name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes,production,attraction
,1628,,,23,0,,poi,0,-76.93061665423126,38.99352132364466,,1082.0,,1.570831264224,1.570831264224
,1629,,,23,0,,poi,0,-76.93010937523809,38.99345044876964,,1083.0,,1.3690617637759999,1.3690617637759999
,1630,,,15,0,,poi,0,-76.93012449806237,38.99719762837289,,1084.0,,1.3863916595199999,1.3863916595199999
,1631,,,23,0,,poi,0,-76.93041464287928,38.994792467922785,,1085.0,,1.475516837632,1.475516837632
,1632,,,23,0,,poi,0,-76.93099335000002,38.9928645,,1086.0,,1.4817060861120002,1.4817060861120002
,1633,,,22,0,,poi,0,-76.93652538360212,38.99186841689115,,1087.0,,0.199293801056,0.199293801056
,1634,,,14,0,,poi,0,-76.93826448637692,38.99957676711737,,1088.0,,2.0746360904959995,2.0746360904959995
,1635,,,13,0,,poi,0,-76.93937321880979,38.99959215938548,,1089.0,,0.27604048220800004,0.27604048220800004
,1636,,,13,0,,poi,0,-76.93972831720255,38.99952354297911,,1090.0,,0.349073614272,0.349073614272
,1637,,,20,0,,poi,0,-76.94431680000002,38.9905005,,1091.0,,0.310700273696,0.310700273696
,1638,,,23,0,,poi,0,-76.93043944845924,38.99462192366817,,1092.0,,1.3096449783679998,1.3096449783679998
,1639,,,15,0,,poi,0,-76.9302762107313,38.99784297724015,,1093.0,,0.089125178112,0.089125178112
,1640,,,15,0,,poi,0,-76.93110714188585,38.997727323368004,,1094.0,,1.5497878193919998,1.5497878193919998
,1641,,,15,0,,poi,0,-76.92973721537662,38.997694327246755,,1095.0,,0.6040706516479999,0.6040706516479999
,1642,,,15,0,,poi,0,-76.92991582643944,38.9975151298873,,1096.0,,1.7973577585919998,1.7973577585919998
,1643,,,23,0,,poi,0,-76.93070795000001,38.99387355,,1097.0,,0.12997421807999998,0.12997421807999998
,1644,,,23,0,,poi,0,-76.93060218704967,38.99367677031249,,1098.0,,1.468089739456,1.468089739456
,1645,,,15,0,,poi,0,-76.9299061904903,38.995262420431104,,1099.0,,1.422289300704,1.422289300704
,1646,,,23,0,,poi,0,-76.92997720511619,38.99478912414906,,1100.0,,1.6488157950719997,1.6488157950719997
,1647,,,23,0,,poi,0,-76.93063225483805,38.994750076882454,,1101.0,,0.5855029062079999,0.5855029062079999
,1648,,,14,0,,poi,0,-76.93643071934225,38.99891065826489,,1102.0,,1.5275065248639998,1.5275065248639998
,1649,,,15,0,,poi,0,-76.93004917623533,38.99876625080381,,1103.0,,0.017329895744,0.017329895744
,1650,,,23,0,,poi,0,-76.93082009117008,38.9929885235121,,1104.0,,1.283650134752,1.283650134752
,1651,,,23,0,,poi,0,-76.93131655,38.99302335,,1105.0,,0.10150367507199999,0.10150367507199999
,1652,,,23,0,,poi,0,-76.93014147566134,38.99240785983887,,1106.0,,1.4173379019199999,1.4173379019199999
,1653,,,13,0,,poi,0,-76.94029976712667,38.99896981196061,,1107.0,,1.2069034535999998,1.2069034535999998
,1654,,,13,0,,poi,0,-76.93980039800806,38.996057998236964,,1108.0,,0.39982545180799994,0.39982545180799994
,1655,,,15,0,,poi,0,-76.9298502,38.99603805,,1109.0,,0.283467580384,0.283467580384
,1656,,,23,0,,poi,0,-76.93104462818737,38.99479504426907,,1110.0,,1.3207856256319999,1.3207856256319999
,1657,,,23,0,,poi,0,-76.92981443387373,38.99205464838521,,1111.0,,0.42953384451200005,0.42953384451200005
,1658,,,23,0,,poi,0,-76.92997760445405,38.99290603893469,,1112.0,,2.09815523472,2.09815523472
,1659,,,23,0,,poi,0,-76.93051309129939,38.994035913512576,,1113.0,,1.447046294624,1.447046294624
,1660,,,29,0,,poi,0,-76.93928174999998,38.9895288,,1114.0,,0.17329895743999998,0.17329895743999998
,1661,,,15,0,,poi,0,-76.92987834999998,38.99689514999999,,1115.0,,0.08788732841599999,0.08788732841599999
,1662,,,13,0,,poi,0,-76.93986918361142,38.996847876468756,,1116.0,,0.644919691616,0.644919691616
,1663,,,15,0,,poi,0,-76.92967655,38.99679135,,1117.0,,0.94695501744,0.94695501744
,1664,,,23,0,,poi,0,-76.92992830803254,38.994960165575534,,1118.0,,1.474278987936,1.474278987936
,1665,,,14,0,,poi,0,-76.93580335,38.99910360000001,,1119.0,,0.24633208950399998,0.24633208950399998
,1666,,,15,0,,poi,0,-76.93016921547319,38.99902422554222,,1120.0,,1.4396191964479998,1.4396191964479998
,1667,,,15,0,,poi,0,-76.92980695,38.99901485,,1121.0,,1.7230867768319997,1.7230867768319997
,1668,,,23,0,,poi,0,-76.93013731976849,38.99320529835803,,1122.0,,1.300980030496,1.300980030496
,1669,,,23,0,,poi,0,-76.93095799999998,38.99469675,,1123.0,,0.121309270208,0.121309270208
,1670,,,47,0,,poi,0,-76.93001332085365,38.978736558637756,,1124.0,,2.558635321632,2.558635321632
,1671,,,39,0,,poi,0,-76.93248506968764,38.98008032001201,,1125.0,,1.74536807136,1.74536807136
,1672,,,39,0,,poi,0,-76.9329576524528,38.98135641842799,,1126.0,,3.0067369115840004,3.0067369115840004
,1673,,,47,0,,poi,0,-76.93186363507861,38.978972001450465,,1127.0,,1.8951478845759997,1.8951478845759997
,1674,,,37,0,,poi,0,-76.9436561931659,38.98096024875184,,1128.0,,2.8086809602239997,2.8086809602239997
,1675,,,37,0,,poi,0,-76.94289312553921,38.9796571640869,,1129.0,,2.20337245888,2.20337245888
,1676,,,46,0,,poi,0,-76.93552157967555,38.97880169113243,,1130.0,,3.7185004867839995,3.7185004867839995
,1677,,,37,0,,poi,0,-76.94313158685831,38.979784603866136,,1131.0,,2.035024900224,2.035024900224
,1678,,,39,0,,poi,0,-76.9316155754047,38.98247179700987,,1132.0,,2.979504218272,2.979504218272
,1679,,,47,0,,poi,0,-76.92964559703955,38.97892456927804,,1133.0,,2.552446073152,2.552446073152
,1680,,,38,0,,poi,0,-76.93493867056836,38.97957395826708,,1134.0,,1.96199176816,1.96199176816
,1681,,,46,0,,poi,0,-76.93372064528768,38.97936684953232,,1135.0,,1.55969061696,1.55969061696
,1682,,,39,0,,poi,0,-76.93166993187074,38.98229114348202,,1136.0,,2.881714092288,2.881714092288
,1683,,,39,0,,poi,0,-76.93150037570709,38.979766400252046,,1137.0,,5.820369270591999,5.820369270591999
,1684,,,39,0,,poi,0,-76.93244210689551,38.97986173941568,,1138.0,,1.940948323328,1.940948323328
,1685,,,39,0,,poi,0,-76.93317966308625,38.98216370755205,,1139.0,,2.604435760384,2.604435760384
,1686,,,47,0,,poi,0,-76.92976185968831,38.97859066819355,,1140.0,,2.05483049536,2.05483049536
,1687,,,45,0,,poi,0,-76.94303192193239,38.97939507085757,,1141.0,,2.0263599523519997,2.0263599523519997
,1688,,,39,0,,poi,0,-76.93219055952467,38.980519881745494,,1142.0,,4.1393693834239995,4.1393693834239995
,1689,,,38,0,,poi,0,-76.9366597434488,38.98135734099802,,1143.0,,2.5375918767999996,2.5375918767999996
,1690,,,46,0,,poi,0,-76.93388323862834,38.97891538946819,,1144.0,,1.2254711990399998,1.2254711990399998
,1691,,,47,0,,poi,0,-76.92966150412222,38.9793700232097,,1145.0,,3.1466139272319995,3.1466139272319995
,1692,,,38,0,,poi,0,-76.93761231557083,38.98025343145377,,1146.0,,3.728403284352,3.728403284352
,1693,,,39,0,,poi,0,-76.93179997415754,38.979835104707604,,1147.0,,5.742384739744,5.742384739744
,1694,,,39,0,,poi,0,-76.93153754925397,38.98264980584096,,1148.0,,2.8062052608319994,2.8062052608319994
,1695,,,38,0,,poi,0,-76.93413825174338,38.980260437155756,,1149.0,,3.7655387752319998,3.7655387752319998
,1696,,,47,0,,poi,0,-76.93022009999999,38.9787612,,1150.0,,0.189391003488,0.189391003488
,1697,,,38,0,,poi,0,-76.93540235,38.98118624999999,,1151.0,,0.021743099008000002,0.5196600662912
,1698,,,38,0,,poi,0,-76.93337385,38.9822349,,1152.0,,1.6178695526719997,1.6178695526719997
,1699,,,45,0,,poi,0,-76.93899117505856,38.978658196276854,,1153.0,,0.38497125545599997,0.38497125545599997
,1700,,,45,0,,poi,0,-76.93869459999998,38.97844359999999,,1154.0,,0.360214261536,0.360214261536
,1701,,,45,0,,poi,0,-76.93884127610643,38.97864214550665,,1155.0,,17.78790013152,17.78790013152
,1702,,,46,0,,poi,0,-76.93403576835762,38.97766437740191,,1156.0,,1.3430669201599998,1.3430669201599998
,1703,,,38,0,,poi,0,-76.93817172323305,38.98048781428416,,1157.0,,1.059599339776,1.059599339776
,1704,,,37,0,,poi,0,-76.94184179377841,38.982152425350606,,1158.0,,0.8553541399359998,0.8553541399359998
,1705,,,37,0,,poi,0,-76.94183695000002,38.9823552,,1159.0,,0.8355485448,0.8355485448
,1706,,,39,0,,poi,0,-76.93328529796082,38.980092583820465,,1160.0,,0.196818101664,0.196818101664
,1707,,,46,0,,poi,0,-76.934148583786,38.979461652292656,,1161.0,,1.3826781104319998,1.3826781104319998
,1708,,,45,0,,poi,0,-76.94265218059637,38.977774507959204,,1162.0,,3.26173394896,3.26173394896
,1709,,,30,0,,poi,0,-76.93707549999998,38.98584699999999,,1163.0,,0.0068889026560000005,0.0068889026560000005
,1710,,,28,0,,poi,0,-76.94388985,38.98766255,,1164.0,,0.008395850112,0.008395850112
,1711,,,46,0,,poi,0,-76.93478029999999,38.97797805,,1165.0,,0.22281294527999998,0.22281294527999998
,1712,,,46,0,,poi,0,-76.93694102655145,38.97779222933318,,1166.0,,1.3034557298879998,1.3034557298879998
,1713,,,46,0,,poi,0,-76.93466175,38.97781445,,1167.0,,0.08541162902400001,0.08541162902400001
,1714,,,46,0,,poi,0,-76.93672040721,38.97778095779117,,1168.0,,1.27498518688,1.27498518688
,1715,,,28,0,,poi,0,-76.9438055538383,38.987661227938226,,1169.0,,0.007750015488000001,0.007750015488000001
,1716,,,44,0,,poi,0,-76.94523275014734,38.97777938340332,,1170.0,,0.20919659862399997,0.20919659862399997
,1717,,,47,0,,poi,0,-76.93107904901242,38.97769705473597,,1171.0,,1.3096449783679998,1.3096449783679998
,1718,,,46,0,,poi,0,-76.93506206655087,38.9794841797506,,1172.0,,0.2475699392,0.2475699392
,1719,,,46,0,,poi,0,-76.93454058540533,38.97787982449128,,1173.0,,1.594350408448,1.594350408448
,1720,,,47,0,,poi,0,-76.93102502754691,38.97789338248615,,1174.0,,1.161103014848,1.161103014848
,1721,,,44,0,,poi,0,-76.94553328506,38.97769963110176,,1175.0,,1.8146876543359998,1.8146876543359998
,1722,,,46,0,,poi,0,-76.9335517,38.97769690000001,,1176.0,,0.051989687232,0.051989687232
,1723,,,47,0,,poi,0,-76.9300396196248,38.977980010361634,,1177.0,,0.27480263251199993,0.27480263251199993
,1724,,,47,0,,poi,0,-76.93019780779412,38.97776117904881,,1178.0,,0.7501369157760001,0.7501369157760001
,1725,,,44,0,,poi,0,-76.94525694385185,38.979405014541314,,1179.0,,2.330870977568,2.330870977568
,1726,,,47,0,,poi,0,-76.93041124086109,38.979387211664026,,1180.0,,2.3123032321280004,2.3123032321280004
,1727,,,47,0,,poi,0,-76.9309484,38.9783143,,1181.0,,1.323261325024,1.323261325024
,1728,,,46,0,,poi,0,-76.93381579999998,38.97831660000001,,1182.0,,1.115302576096,1.115302576096
,1729,,,47,0,,poi,0,-76.9307651835975,38.978267230939295,,1183.0,,1.455711242496,1.455711242496
,1730,,,44,0,,poi,0,-76.94544745,38.9782793,,1184.0,,0.7526126151679999,0.7526126151679999
,1731,,,47,0,,poi,0,-76.93296528043399,38.9782254849322,,1185.0,,0.29337037795199994,0.29337037795199994
,1732,,,47,0,,poi,0,-76.93056326708428,38.97773746650949,,1186.0,,0.6795794831040001,0.6795794831040001
,1733,,,46,0,,poi,0,-76.93478177523403,38.978375726866986,,1187.0,,2.6811824415359995,2.6811824415359995
,1734,,,47,0,,poi,0,-76.93209323298156,38.97847427648035,,1188.0,,2.219464504928,2.219464504928
,1735,,,47,0,,poi,0,-76.93143235,38.97816355,,1189.0,,0.516183323232,0.516183323232
,1736,,,29,0,,poi,0,-76.94105353062031,38.988300813156,,1190.0,,0.42705814512,0.42705814512
,1737,,,45,0,,poi,0,-76.94341909900044,38.979155968605106,,1191.0,,2.7269828802880003,2.7269828802880003
,1738,,,44,0,,poi,0,-76.94463437519084,38.97915579837141,,1192.0,,2.826010855968,2.826010855968
,1739,,,28,0,,poi,0,-76.94571446490863,38.98741833821843,,1193.0,,0.014638918144,0.014638918144
,1740,,,44,0,,poi,0,-76.94506148190203,38.97788562637307,,1194.0,,4.3126683408640005,4.3126683408640005
,1741,,,45,0,,poi,0,-76.94206207069938,38.977925081283004,,1195.0,,3.022828957632,3.022828957632
,1742,,,47,0,,poi,0,-76.92979331621224,38.9780296748139,,1196.0,,1.641388696896,1.641388696896
,1743,,,47,0,,poi,0,-76.93060874999998,38.97808855,,1197.0,,0.299559626432,0.299559626432
,1744,,,47,0,,poi,0,-76.93247290342775,38.97804043401969,,1198.0,,1.0992105300479997,1.0992105300479997
,1745,,,46,0,,poi,0,-76.93446222756185,38.97902493617377,,1199.0,,1.475516837632,1.475516837632
,1746,,,46,0,,poi,0,-76.9344113567373,38.978165372237676,,1200.0,,0.324316620352,0.324316620352
,1747,,,45,0,,poi,0,-76.94089253765145,38.9780916906558,,1201.0,,2.889141190464,2.889141190464
,1748,,,46,0,,poi,0,-76.93402832720645,38.97808876543064,,1202.0,,1.6178695526719997,1.6178695526719997
,1749,,,47,0,,poi,0,-76.93164250000002,38.97810725,,1203.0,,0.13740131625599997,0.13740131625599997
,1750,,,45,0,,poi,0,-76.94270586117403,38.977981882374564,,1204.0,,0.178250356224,0.178250356224
,1751,,,30,0,,poi,0,-76.9378407,38.9851779,,1205.0,,0.04208688966399999,0.04208688966399999
,1752,,,45,0,,poi,0,-76.94066551941656,38.97784391908293,,1206.0,,2.30858968304,2.30858968304
,1753,,,39,0,,poi,0,-76.9307391,38.9809387,,1207.0,,1.05836149008,1.05836149008
,1754,,,36,0,,poi,0,-76.94566140792587,38.9800125363311,,1208.0,,4.19012122096,4.19012122096
,1755,,,39,0,,poi,0,-76.93017965223439,38.98018195350424,,1209.0,,1.5064630800319998,1.5064630800319998
,1756,,,39,0,,poi,0,-76.93273055,38.98015535000001,,1210.0,,1.0781670852160001,1.0781670852160001
,1757,,,44,0,,poi,0,-76.94571737646939,38.97831365822431,,1211.0,,3.270398896832,3.270398896832
,1758,,,29,0,,poi,0,-76.93957707811663,38.98778636677368,,1212.0,,0.07674668115200001,0.07674668115200001
,1759,,,30,0,,poi,0,-76.93707668470121,38.985267181457424,,1213.0,,0.056941086015999995,0.056941086015999995
,1760,,,28,0,,poi,0,-76.9437959,38.9874816,,1214.0,,0.008288211008000002,0.008288211008000002
,1761,,,28,0,,poi,0,-76.9438616752457,38.987481753276725,,1215.0,,0.007534737280000001,0.007534737280000001
,1762,,,39,0,,poi,0,-76.93272485529141,38.980400230431385,,1216.0,,0.48276138143999997,0.48276138143999997
,1763,,,38,0,,poi,0,-76.93458751786336,38.98271506975567,,1217.0,,1.818401203424,1.818401203424
,1764,,,38,0,,poi,0,-76.93341915932658,38.98177577921836,,1218.0,,0.527323970496,0.527323970496
,1765,,,39,0,,poi,0,-76.93062638872856,38.98267902442804,,1219.0,,0.571886559552,0.571886559552
,1766,,,39,0,,poi,0,-76.9309360070572,38.982506829408266,,1220.0,,1.388867358912,1.388867358912
,1767,,,38,0,,poi,0,-76.93761329486915,38.97991984476537,,1221.0,,15.003976165215997,15.003976165215997
,1768,,,39,0,,poi,0,-76.9307021388351,38.98308127043296,,1222.0,,1.3566832668159998,1.3566832668159998
,1769,,,38,0,,poi,0,-76.93362892811513,38.98178120012067,,1223.0,,1.2279468984320001,1.2279468984320001
,1770,,,39,0,,poi,0,-76.93012058012775,38.979934847548655,,1224.0,,0.372592758496,0.372592758496
,1771,,,38,0,,poi,0,-76.93668844528047,38.9798785093709,,1225.0,,3.0042612121919996,3.0042612121919996
,1772,,,38,0,,poi,0,-76.93606313379709,38.97988341617616,,1226.0,,1.9483754215040001,1.9483754215040001
,1773,,,39,0,,poi,0,-76.93008546571218,38.9814994488088,,1227.0,,1.4817060861120002,1.4817060861120002
,1774,,,39,0,,poi,0,-76.93129032121713,38.97985104691127,,1228.0,,0.22900219375999997,0.22900219375999997
,1775,,,39,0,,poi,0,-76.92979100000002,38.97983245,,1229.0,,0.5198968723199999,0.5198968723199999
,1776,,,39,0,,poi,0,-76.92981400000002,38.98269725,,1230.0,,0.15101766291199997,0.15101766291199997
,1777,,,47,0,,poi,0,-76.93019821196243,38.97925883010572,,1231.0,,0.561983761984,0.561983761984
,1778,,,39,0,,poi,0,-76.93239967073087,38.98059988184343,,1232.0,,1.5683555648319998,1.5683555648319998
,1779,,,38,0,,poi,0,-76.93478470000002,38.98264925,,1233.0,,0.5681730104639999,0.5681730104639999
,1780,,,39,0,,poi,0,-76.93001016116571,38.98261108995422,,1234.0,,1.1833843093759997,1.1833843093759997
,1781,,,39,0,,poi,0,-76.93082477051561,38.98280720705826,,1235.0,,1.392580908,1.392580908
,1782,,,39,0,,poi,0,-76.9303998,38.9828017,,1236.0,,0.9147709253440001,0.9147709253440001
,1783,,,39,0,,poi,0,-76.93002275320922,38.980646258886544,,1237.0,,1.8901964857919997,1.8901964857919997
,1784,,,39,0,,poi,0,-76.93257688684724,38.98064755338734,,1238.0,,1.8134498046399998,1.8134498046399998
,1785,,,39,0,,poi,0,-76.93084665269308,38.982010452860386,,1239.0,,0.877635434464,0.877635434464
,1786,,,39,0,,poi,0,-76.93275859999999,38.98199305,,1240.0,,1.515128027904,1.515128027904
,1787,,,39,0,,poi,0,-76.93068876937028,38.98197529367209,,1241.0,,0.8689704865919999,0.8689704865919999
,1788,,,38,0,,poi,0,-76.93485257749903,38.9800009502267,,1242.0,,1.4235271504,1.4235271504
,1789,,,38,0,,poi,0,-76.93410928970044,38.979813397642495,,1243.0,,4.6406985103039995,4.6406985103039995
,1790,,,38,0,,poi,0,-76.9351272,38.979871,,1244.0,,0.644919691616,0.644919691616
,1791,,,38,0,,poi,0,-76.9350527,38.97987145,,1245.0,,0.08664947871999999,0.08664947871999999
,1792,,,39,0,,poi,0,-76.93236615576943,38.9812292518463,,1246.0,,2.0634954432319996,2.0634954432319996
,1793,,,38,0,,poi,0,-76.93395135,38.98059205000001,,1247.0,,0.25375918767999994,0.25375918767999994
,1794,,,38,0,,poi,0,-76.93451276105534,38.980541910734274,,1248.0,,1.2378496959999998,1.2378496959999998
,1795,,,39,0,,poi,0,-76.93016586937311,38.979785258889606,,1249.0,,0.132449917472,0.132449917472
,1796,,,38,0,,poi,0,-76.93589258047042,38.97976084777736,,1250.0,,0.6795794831040001,0.6795794831040001
,1797,,,39,0,,poi,0,-76.93100955000001,38.98237355000001,,1251.0,,1.4136243528319998,1.4136243528319998
,1798,,,39,0,,poi,0,-76.9299692844099,38.982826809027635,,1252.0,,1.5015116812479998,1.5015116812479998
,1799,,,39,0,,poi,0,-76.93100720368389,38.980830402983344,,1253.0,,1.3863916595199999,1.3863916595199999
,1800,,,38,0,,poi,0,-76.93370594999998,38.98058625,,1254.0,,0.38620910515199997,0.38620910515199997
,1801,,,38,0,,poi,0,-76.93483721158658,38.97984737961107,,1255.0,,0.090363027808,0.090363027808
,1802,,,38,0,,poi,0,-76.93460365000001,38.9825633,,1256.0,,1.2081413032959998,1.2081413032959998
,1803,,,38,0,,poi,0,-76.93443039764081,38.98080955399294,,1257.0,,1.600539656928,1.600539656928
,1804,,,39,0,,poi,0,-76.93132955,38.98150145,,1258.0,,1.5609284666559997,1.5609284666559997
,1805,,,39,0,,poi,0,-76.93056588923899,38.982424172777854,,1259.0,,1.742892371968,1.742892371968
,1806,,,38,0,,poi,0,-76.93503091825379,38.982431765940454,,1260.0,,0.045800438751999996,0.045800438751999996
,1807,,,38,0,,poi,0,-76.93386160971795,38.98012304511003,,1261.0,,1.830779700384,1.830779700384
,1808,,,39,0,,poi,0,-76.92986249423244,38.98009242986717,,1262.0,,1.724324626528,1.724324626528
,1809,,,39,0,,poi,0,-76.93104410770773,38.981702779548094,,1263.0,,1.371537463168,1.371537463168
,1810,,,38,0,,poi,0,-76.93469965599647,38.97996710289969,,1264.0,,1.2328982972159999,1.2328982972159999
,1811,,,39,0,,poi,0,-76.9308759,38.98166445,,1265.0,,1.3727753128640001,1.3727753128640001
,1812,,,38,0,,poi,0,-76.9341451274636,38.982386635341776,,1266.0,,3.2741124459199997,3.2741124459199997
,1813,,,38,0,,poi,0,-76.93488433403901,38.98237296675894,,1267.0,,0.134925616864,0.134925616864
,1814,,,39,0,,poi,0,-76.931104,38.979999299999996,,1268.0,,0.479047832352,0.479047832352
,1815,,,39,0,,poi,0,-76.92986459257772,38.98271707015153,,1269.0,,0.269851233728,0.269851233728
,1816,,,36,0,,poi,0,-76.94404780699652,38.98337408124786,,1270.0,,0.048276138143999996,0.048276138143999996
,1817,,,38,0,,poi,0,-76.93352602119013,38.98229812661779,,1271.0,,1.5646420157440002,1.5646420157440002
,1818,,,39,0,,poi,0,-76.92985800000002,38.97990505,,1272.0,,0.305748874912,0.305748874912
,1819,,,39,0,,poi,0,-76.9324606778315,38.981381536276274,,1273.0,,1.0917834318719999,1.0917834318719999
,1820,,,38,0,,poi,0,-76.93394965410786,38.982134752568996,,1274.0,,1.18833570816,1.18833570816
,1821,,,39,0,,poi,0,-76.92980873621092,38.98119737042207,,1275.0,,1.35544541712,1.35544541712
,1822,,,38,0,,poi,0,-76.93357806297149,38.98191074577798,,1276.0,,1.428478549184,1.428478549184
,1823,,,39,0,,poi,0,-76.93282697460144,38.9818082577192,,1277.0,,1.65252934416,1.65252934416
,1824,,,39,0,,poi,0,-76.93031403564864,38.9796805046804,,1278.0,,1.3950566073919999,1.3950566073919999
,1825,,,38,0,,poi,0,-76.93528676808297,38.97961099184825,,1279.0,,1.378964561344,1.378964561344
,1826,,,38,0,,poi,0,-76.93446051896623,38.97954190343607,,1280.0,,1.6772863380799998,1.6772863380799998
,1827,,,39,0,,poi,0,-76.93136782116392,38.979547450611854,,1281.0,,0.7328070200319999,0.7328070200319999
,1828,,,36,0,,poi,0,-76.9455665037804,38.98083123273327,,1282.0,,0.19186670288,0.19186670288
,1829,,,38,0,,poi,0,-76.93401770278115,38.98073405072397,,1283.0,,1.620345252064,1.620345252064
,1830,,,39,0,,poi,0,-76.93076327965305,38.982952642110355,,1284.0,,1.512652328512,1.512652328512
,1831,,,39,0,,poi,0,-76.92972750000001,38.98076055,,1285.0,,0.50132912688,0.50132912688
,1832,,,39,0,,poi,0,-76.92973275,38.9798043,,1286.0,,0.31193812339199994,0.31193812339199994
,1833,,,38,0,,poi,0,-76.93591872554974,38.982240888620986,,1287.0,,0.324316620352,0.324316620352
,1834,,,38,0,,poi,0,-76.93387958149304,38.9821823490285,,1288.0,,0.25375918767999994,0.25375918767999994
,1835,,,39,0,,poi,0,-76.93145451770188,38.98262652962613,,1289.0,,0.07550883145599999,0.07550883145599999
,1836,,,39,0,,poi,0,-76.93049518907496,38.98256027204569,,1290.0,,1.3207856256319999,1.3207856256319999
,1837,,,39,0,,poi,0,-76.9301910608342,38.9821915598146,,1291.0,,0.9457171677439999,0.9457171677439999
,1838,,,38,0,,poi,0,-76.93443973846712,38.98181652229575,,1292.0,,1.4433327455359999,1.4433327455359999
,1839,,,39,0,,poi,0,-76.93011507023488,38.98236745871769,,1293.0,,1.653767193856,1.653767193856
,1840,,,38,0,,poi,0,-76.93393105,38.98027684999999,,1294.0,,0.12502281929599998,0.12502281929599998
,1841,,,38,0,,poi,0,-76.93441323945585,38.97967528086178,,1295.0,,1.475516837632,1.475516837632
,1842,,,38,0,,poi,0,-76.93362743072959,38.979622022075375,,1296.0,,2.027597802048,2.027597802048
,1843,,,39,0,,poi,0,-76.93268615,38.98212405,,1297.0,,1.326974874112,1.326974874112
,1844,,,38,0,,poi,0,-76.93354945000002,38.98204855,,1298.0,,1.18833570816,1.18833570816
,1845,,,39,0,,poi,0,-76.9323944,38.98198270000001,,1299.0,,2.41999615568,2.41999615568
,1846,,,38,0,,poi,0,-76.93472293487,38.98096048572632,,1300.0,,6.550700591232001,6.550700591232001
,1847,,,36,0,,poi,0,-76.94526002384617,38.980006828978965,,1301.0,,3.0116883103679997,3.0116883103679997
,1848,,,39,0,,poi,0,-76.93265778182806,38.981270807037674,,1302.0,,2.34572517392,2.34572517392
,1849,,,38,0,,poi,0,-76.93392304999998,38.980971200000006,,1303.0,,3.7246897352639996,3.7246897352639996
,1850,,,39,0,,poi,0,-76.93028345063117,38.98195965434898,,1304.0,,1.0534100912959998,1.0534100912959998
,1851,,,36,0,,poi,0,-76.94462605002256,38.97969826917177,,1305.0,,2.514072732576,2.514072732576
,1852,,,36,0,,poi,0,-76.9442905959472,38.97959900941519,,1306.0,,4.26439220272,4.26439220272
,1853,,,37,0,,poi,0,-76.9420537,38.9813686,,1307.0,,0.28470543008,0.28470543008
,1854,,,38,0,,poi,0,-76.93479294766604,38.98040091770531,,1308.0,,4.978631477312,4.978631477312
,1855,,,39,0,,poi,0,-76.93122764999998,38.98041230000001,,1309.0,,1.5200794266879998,1.5200794266879998
,1856,,,39,0,,poi,0,-76.93106454999999,38.98039005,,1310.0,,1.351731868032,1.351731868032
,1857,,,39,0,,poi,0,-76.93003576624781,38.979693530201715,,1311.0,,0.27480263251199993,0.27480263251199993
,1858,,,38,0,,poi,0,-76.9373387,38.9796477,,1312.0,,1.7466059210559997,1.7466059210559997
,1859,,,39,0,,poi,0,-76.93323587130264,38.97962370389269,,1313.0,,2.1761397655679997,2.1761397655679997
,1860,,,39,0,,poi,0,-76.93061182428906,38.982144099449975,,1314.0,,1.703281181696,1.703281181696
,1861,,,39,0,,poi,0,-76.930446111881,38.98076651445147,,1315.0,,2.090728136544,2.090728136544
,1862,,,38,0,,poi,0,-76.93416664263708,38.98044502384766,,1316.0,,1.0076096525440001,1.0076096525440001
,1863,,,38,0,,poi,0,-76.93375897324451,38.98041470606702,,1317.0,,1.428478549184,1.428478549184
,1864,,,38,0,,poi,0,-76.9334295166663,38.97966173109058,,1318.0,,1.555977067872,1.555977067872
,1865,,,37,0,,poi,0,-76.93944892573303,38.97958187275953,,1319.0,,5.576512880480001,5.576512880480001
,1866,,,45,0,,poi,0,-76.93923868394296,38.97942144313325,,1320.0,,12.259663389183997,12.259663389183997
,1867,,,38,0,,poi,0,-76.93410698836429,38.979606889388855,,1321.0,,1.5002738315520001,1.5002738315520001
,1868,,,39,0,,poi,0,-76.93296537666637,38.979586286342396,,1322.0,,1.9100020809280003,1.9100020809280003
,1869,,,39,0,,poi,0,-76.93059579236161,38.982282570556265,,1323.0,,1.3034557298879998,1.3034557298879998
,1870,,,39,0,,poi,0,-76.92967791658606,38.97996986669435,,1324.0,,0.25375918767999994,0.25375918767999994
,1871,,,39,0,,poi,0,-76.93315436235675,38.98076569275629,,1325.0,,3.2580203998719997,3.2580203998719997
,1872,,,38,0,,poi,0,-76.93389141401354,38.98079038013066,,1326.0,,0.403539000896,0.403539000896
,1873,,,38,0,,poi,0,-76.93345302083928,38.98009087656867,,1327.0,,1.6426265465919998,1.6426265465919998
,1874,,,37,0,,poi,0,-76.93860615,38.98145760000001,,1328.0,,0.053227536928,0.053227536928
,1875,,,39,0,,poi,0,-76.92981545,38.98139985,,1329.0,,1.20071420512,1.20071420512
,1876,,,39,0,,poi,0,-76.93156335,38.9804949,,1330.0,,1.4631383406720002,1.4631383406720002
,1877,,,37,0,,poi,0,-76.93941289621047,38.98064807410089,,1331.0,,0.143590564736,0.143590564736
,1878,,,38,0,,poi,0,-76.93411662093331,38.980573960951794,,1332.0,,1.1710058124159999,1.1710058124159999
