o_zone_id,d_zone_id,dist_km,volume
46099001501,46099001200,2.3318595122271377,41.08508047428928
46099001501,46099001002,4.640976723897769,198.27612572344003
46099001501,46099000900,3.506765543192972,77.58921276982028
46099001501,46099001805,5.01088189716059,113.50001077111996
46099001501,46099001806,6.277356098672763,84.29467909164136
46099001501,46099001801,4.087511885883186,58.924741662210955
46099001501,46099010401,8.636718815841473,51.60299113441289
46099001501,46099001804,5.327227818547572,16.77459979345421
46099001501,46099000407,6.462940134625076,176.79804904024095
46099001501,46099000406,5.109294385509711,37.3635981681131
46099001501,46099000401,4.893085809678698,197.9270640394087
46099001501,46099000405,6.8866477749102595,68.87959734075203
46099001501,46099000408,7.77219967861991,117.08166004902982
46099001501,46099001001,6.2734492703977605,81.85576804564218
46099001501,46099010406,8.12858240725322,84.46090345854327
46099001501,46099000202,5.320753350161817,346.95968897823883
46099001501,46099010405,8.752872109492413,390.5121639561134
46099001501,46099010403,9.404641875365197,33.48003371994859
46099001501,46099010402,10.863300835473087,9.765232168488906
46099001501,46099000701,3.4661190654092926,233.9888310588958
46099001501,46099000201,4.69710143797984,160.52047783679706
46099001501,46099000300,5.572196208027967,102.99312499192233
46099001501,46099000100,7.656398952076672,118.79690555359727
46099001501,46099010404,9.838780776097668,182.3353282096572
46099001902,46099001901,1.1112759214584094,37.949664870483765
46099001902,46099001501,2.182829882550822,475.85154196286555
46099001902,46099001902,0.0,0.0
46099001902,46099001700,2.1181050488593844,231.69702214809766
46099001902,46099010600,3.2811366891356744,78.20355357390974
46099001902,46099001600,2.1576678483875757,86.43260522614581
46099001902,46099001502,3.3634098888053656,52.757604597896524
46099001902,46099000600,3.2949086295736065,106.45179970772003
46099001902,46099000500,3.7835260038883973,193.26695714108178
46099001902,46099000702,4.507882455306338,82.01211825172625
46099001902,46099001110,4.496024543268046,514.1114501288768
46099001902,46099001105,8.330213545756695,46.87469713888298
46099001902,46099001108,6.4191141241680185,154.97547467884354
46099001902,46099001109,4.717328942281227,207.0282326804952
46099001902,46099001112,8.99927923602484,31.035563865728548
46099001902,46099001107,6.478733116716039,130.15092759130047
46099001902,46099001111,8.393687939034631,24.181609047483192
46099001902,46099001200,4.4385526046635535,30.644487783522205
46099001902,46099001002,6.7723355036834425,148.22765911469577
46099001902,46099000900,5.131040336017158,61.73398376812326
46099001902,46099001805,2.9025907286410186,145.59767379805834
46099001902,46099001806,4.214359115886699,107.2154808427554
46099001902,46099001801,2.261923225390884,73.07213754596607
46099001902,46099010401,6.66183316534283,64.74700102091853
46099001902,46099001804,3.618201305909315,20.422095233757318
46099001902,46099000407,4.959685628296597,209.35000326174585
46099001902,46099000406,4.138818379168185,41.391797638140964
46099001902,46099000401,4.450127644233738,205.01527937084668
46099001902,46099000405,5.782259745832697,77.51719540436127
46099001902,46099000408,7.050492301928125,125.5112018217907
46099001902,46099001001,8.356854908106715,61.66823762653955
46099001902,46099010406,10.295170756816695,63.04677179553634
46099001902,46099000202,7.022665436090769,273.9997260405908
46099001902,46099010405,10.274138018856906,316.0633603161181
46099001902,46099010403,8.000373122759445,39.083987730676704
46099001902,46099010402,8.823567055596822,12.337940684308592
46099001902,46099000701,4.18519224788806,208.90117412426432
46099001902,46099000201,5.893344107908718,135.03720899780515
46099001902,46099000300,5.707107728828599,99.12621211683131
46099001902,46099000100,8.289637927013398,107.41952078030737
46099001902,46099010404,10.234852656949718,169.88904057080188
46099001700,46099001901,1.6087791714232171,16.789244613218305
46099001700,46099001501,2.8998480738653187,205.26503535966668
46099001700,46099001902,2.1181050488593844,205.84208161920483
46099001700,46099001700,0.0,0.0
46099001700,46099010600,3.112298525544611,37.87187653082606
46099001700,46099001600,1.1969809229768427,46.6365245554914
46099001700,46099001502,2.472223662357042,28.06576816136641
46099001700,46099000600,1.793777467135414,61.409378476204814
46099001700,46099000500,1.7531934741894946,119.3735583803588
46099001700,46099000702,3.1543420603931938,46.22697408310709
46099001700,46099001110,5.59268175469346,211.9299868209831
46099001700,46099001105,9.065908193945443,20.254256823163036
46099001700,46099001108,7.212816067384801,66.4453624731819
46099001700,46099001109,5.321135695709041,90.85348052556493
46099001700,46099001112,9.327369783708454,14.113510098422363
46099001700,46099001107,6.782397702079396,59.35271957565261
46099001700,46099001111,8.480706945272347,11.33338523392132
46099001700,46099001200,4.355075424253499,14.675365411639719
46099001700,46099001002,6.532943861213962,72.38392976416941
46099001700,46099000900,4.168522307065193,33.06413849330019
46099001700,46099001805,3.1317012622687463,66.9681512238331
46099001700,46099001806,4.082309705854476,51.66545935224748
46099001700,46099001801,1.8196793302835053,36.71789663249577
46099001700,46099010401,6.124518176665388,32.82955120463415
46099001700,46099001804,2.6691319761535457,10.940893410947224
46099001700,46099000407,3.610155330585745,117.851058130058
46099001700,46099000406,2.2380268023139878,25.08440799051582
46099001700,46099000401,2.3390332661722306,127.57227438444744
46099001700,46099000405,4.003851223017026,46.047102298898324
46099001700,46099000408,5.053166619715378,76.53879680577796
46099001700,46099001001,7.880657307100584,31.018530217365075
46099001700,46099010406,10.546443523943362,28.9496489185587
46099001700,46099000202,5.956579876103337,148.5049958703394
46099001700,46099010405,8.858558250065922,178.76891091646894
46099001700,46099010403,6.507378413158607,22.343876104630066
46099001700,46099010402,8.41262861840487,6.154899539754683
46099001700,46099000701,2.547592312776345,122.27641780476579
46099001700,46099000201,4.403793645828677,77.297549686553
46099001700,46099000300,3.633853441148361,61.16056396370279
46099001700,46099000100,6.325001358899593,65.16172027442558
46099001700,46099010404,8.168440552590315,104.2607182701378
46099010600,46099001901,2.251648600842565,5.59816169536896
46099010600,46099001501,1.3917878029775899,91.10122707543134
46099010600,46099001902,3.2811366891356744,64.25114236981001
46099010600,46099001700,3.112298525544611,35.02333333538136
46099010600,46099010600,0.0,0.0
46099010600,46099001600,1.9154057234719921,15.365299826409238
46099010600,46099001502,1.1127291569766844,12.246387131106871
46099010600,46099000600,2.0704266473675363,21.502357379802657
46099010600,46099000500,3.3080586444165148,35.36799558730552
46099010600,46099000702,2.200332502802318,19.022197048865685
46099010600,46099001110,3.112560196911028,105.69183714269842
46099010600,46099001105,6.052469974760889,10.746664781688134
46099010600,46099001108,4.28504740533641,34.967063351077876
46099010600,46099001109,2.3912398292744514,48.092164703055296
46099010600,46099001112,6.215205269170344,7.580235739103122
46099010600,46099001107,3.67457119669607,31.992930730479316
46099010600,46099001111,5.3904640774069446,6.076399972945196
46099010600,46099001200,1.2600935674086542,7.997689034158972
46099010600,46099001002,3.5540576867682265,38.40006451912673
46099010600,46099000900,2.1228384894951473,15.659237550370952
46099010600,46099001805,5.844155579754176,17.211958985694295
46099010600,46099001806,7.0096638177284145,12.954054717867267
46099010600,46099001801,4.715756148956415,9.165975660463436
46099010600,46099010401,9.207245826991599,8.09702105262334
46099010600,46099001804,5.769286617057166,2.673180631468313
46099010600,46099000407,6.68209814354542,28.984334472792213
46099010600,46099000406,5.056971570576156,6.338925425588549
46099010600,46099000401,4.524667599370043,34.95810648283724
46099010600,46099000405,6.798873881243291,11.737437491597374
46099010600,46099000408,7.390706950337814,20.70080543980923
46099010600,46099001001,5.085298917146912,16.033358899356408
46099010600,46099010406,7.43803400563276,15.523772617344592
46099010600,46099000202,3.930602020521896,69.79933131143348
46099010600,46099010405,7.362951961957655,78.35489811711152
46099010600,46099010403,9.44256157753715,5.615751505541219
46099010600,46099010402,11.484638197054629,1.522969745620416
46099010600,46099000701,2.544179218361727,44.44388138861919
46099010600,46099000201,3.414740153329378,31.87747384411847
46099010600,46099000300,4.789780099954843,19.169036250691047
46099010600,46099000100,6.5301543880329245,23.06915470253663
46099010600,46099010404,8.77934528788045,35.0861822827001
46099001600,46099001901,1.1294395118926834,6.145002448719595
46099001600,46099001501,1.912360821293021,80.07439417204894
46099001600,46099001902,2.1576678483875757,70.15729102111445
46099001600,46099001700,1.1969809229768427,42.60962118838907
46099001600,46099010600,1.9154057234719921,15.180353362933364
46099001600,46099001600,0.00013425878593145295,22.206251345463166
46099001600,46099001502,1.3881244515652404,11.115104098826876
46099001600,46099000600,1.1447016694295367,22.994367281141404
46099001600,46099000500,1.9412207955651692,39.88337624070999
46099001600,46099000702,2.37604639031283,17.52848884566852
46099001600,46099001110,4.55395700789935,82.84696926803686
46099001600,46099001105,7.900608550083086,8.03104990542354
46099001600,46099001108,6.068684233244259,26.296329395339846
46099001600,46099001109,4.166417867631531,36.0547206094732
46099001600,46099001112,8.130589488282501,5.617853616050022
46099001600,46099001107,5.58715879648039,23.647474558837168
46099001600,46099001111,7.288795486644479,4.509804643867909
46099001600,46099001200,3.1599195883738593,5.861802451377588
46099001600,46099001002,5.366507243428345,28.739038450694466
46099001600,46099000900,3.1760992912616417,12.869012042100849
46099001600,46099001805,4.114045121683322,20.2225648114582
46099001600,46099001806,5.1866529105456864,15.379470488399779
46099001600,46099001801,2.884747692724133,10.934381955711263
46099001600,46099010401,7.308724627742855,9.689115044190446
46099001600,46099001804,3.860114147703148,3.2139624494059253
46099001600,46099000407,4.783532883231615,34.755380652424144
46099001600,46099000406,3.2546958859766413,7.527574485910575
46099001600,46099000401,2.983003742277628,40.1843506986436
46099001600,46099000405,5.0297607157415944,13.843038283281901
46099001600,46099000408,5.859872289115974,23.676370131972135
46099001600,46099001001,6.768336705094731,12.222886404519569
46099001600,46099010406,9.350173901830349,11.518724363068594
46099001600,46099000202,5.040203203179243,57.14207631474527
46099001600,46099010405,8.166533267399508,66.80023751801704
46099001600,46099010403,7.61569125378702,6.658878813296324
46099001600,46099010402,9.592866004100204,1.8190608045521823
46099001600,46099000701,2.035975837375557,44.81591398623913
46099001600,46099000201,3.748272835186689,28.8001772470017
46099001600,46099000300,3.817636113364656,20.466253917239694
46099001600,46099000100,6.211734968812912,22.64710777474363
46099001600,46099010404,8.259939862890315,35.31416890896229
46099001502,46099001901,2.252445314684679,3.7428613664094215
46099001502,46099001501,2.108370281145621,55.31489890911226
46099001502,46099001902,3.3634098888053656,42.50840319024704
46099001502,46099001700,2.472223662357042,25.453818494249884
46099001502,46099010600,1.1127291569766844,12.010009221579134
46099001502,46099001600,1.3881244515652404,11.033366619558581
46099001502,46099001502,0.0,0.0
46099001502,46099000600,1.0135915404171214,16.60918030521194
46099001502,46099000500,2.2479590681297985,27.151805402835176
46099001502,46099000702,1.2741018816876382,14.410793218654524
46099001502,46099001110,4.2206360909990375,61.29269755906448
46099001502,46099001105,7.052819134455264,6.334497401634175
46099001502,46099001108,5.3442274099668445,20.43454619439011
46099001502,46099001109,3.473919653338403,27.9382691954287
46099001502,46099001112,7.042033657264468,4.567032401448508
46099001502,46099001107,4.5646264633048235,19.091006253511647
46099001502,46099001111,6.103458226989775,3.712653446633769
46099001502,46099001200,2.08398816905912,4.783960835628783
46099001502,46099001002,4.087038304957085,23.980118654949564
46099001502,46099000900,1.7994686080721822,10.93160283942759
46099001502,46099001805,5.49920293598059,12.022351864881113
46099001502,46099001806,6.541707784641186,9.187707531202836
46099001502,46099001801,4.248811731963907,6.504765607556135
46099001502,46099010401,8.574140258980286,5.860941138929571
46099001502,46099001804,5.115812917564385,1.9417074306475977
46099001502,46099000407,5.8623916283343815,21.492715606439667
46099001502,46099000406,4.130186707247035,4.769635519713315
46099001502,46099000401,3.4774299764253773,26.728831464535883
46099001502,46099000405,5.823593207624715,8.87605337737213
46099001502,46099000408,6.3136833704469675,15.852286986058703
46099001502,46099001001,5.40996147428887,10.28840375040523
46099001502,46099010406,8.205820704652556,9.426145316573264
46099001502,46099000202,3.6819681189804596,48.1841673705587
46099001502,46099010405,6.920945407237825,55.3884255181458
46099001502,46099010403,8.497105938647662,4.227004902396245
46099001502,46099010402,10.865824719180884,1.100100136758673
46099001502,46099000701,1.4436659121295359,34.413195214092575
46099001502,46099000201,2.6403192070414785,23.566226474640334
46099001502,46099000300,3.6795438008980588,14.770714160723553
46099001502,46099000100,5.555196768210363,17.446993460527633
46099001502,46099010404,7.763020599284339,26.650105657865524
46099000600,46099001901,2.2693713340810557,7.5921132995772895
46099000600,46099001501,2.7180152885335533,103.8001531242913
46099000600,46099001902,3.2949086295736065,87.18481659015985
46099000600,46099001700,1.793777467135414,56.61204445495493
46099000600,46099010600,2.0704266473675363,21.4348061401017
46099000600,46099001600,1.1447016694295367,23.201395447191825
46099000600,46099001502,1.0135915404171214,16.88287197956744
46099000600,46099000600,0.0,0.0
46099000600,46099000500,1.2407499771129398,63.22549471082872
46099000600,46099000702,1.3622234140398743,28.94195277574003
46099000600,46099001110,5.117200018215331,111.16572861817644
46099000600,46099001105,8.06560398232839,11.338970815751331
46099000600,46099001108,6.343688903902603,36.61124742610367
46099000600,46099001109,4.459498020006884,50.06226023673479
46099000600,46099001112,8.034528404989183,8.195956903257885
46099000600,46099001107,5.573525694646412,34.145135891591124
46099000600,46099001111,7.066239300399366,6.685135832387775
46099000600,46099001200,3.095743282570191,8.519854665756505
46099000600,46099001002,5.005241123792457,43.3680968000791
46099000600,46099000900,2.420856553396971,20.466427134662876
46099000600,46099001805,4.924949340065911,26.287611212642787
46099000600,46099001806,5.84305442149148,20.400327024518514
46099000600,46099001801,3.611081502636228,14.349566905237216
46099000600,46099010401,7.73287220029454,13.24132732308524
46099000600,46099001804,4.296440321789735,4.381244194870951
46099000600,46099000407,4.920355841082973,49.233743393182294
46099000600,46099000406,3.1425255307062594,11.008958556623783
46099000600,46099000401,2.466834847625175,61.954756787658596
46099000600,46099000405,4.814580683994873,20.506915126781482
46099000600,46099000408,5.320613425455177,36.538818593982135
46099000600,46099001001,6.2112235618874525,18.9005510801056
46099000600,46099010406,9.179323618753843,16.962336975849134
46099000600,46099000202,4.1657781402599054,92.06952210587941
46099000600,46099010405,7.11802556965513,109.8438102098619
46099000600,46099010403,7.493064401476658,9.747364778603977
46099000600,46099010402,10.023261264250758,2.4846753752211677
46099000600,46099000701,0.8915391580852856,75.60199850375183
46099000600,46099000201,2.6656322153209957,47.751071191749475
46099000600,46099000300,2.85574443145276,33.3992724782274
46099000600,46099000100,5.088397046569322,37.63108163104717
46099000600,46099010404,7.183656375436459,58.27058370420535
46099000500,46099001901,2.974792012640899,
46099000500,46099001501,3.7994709395511777,
46099000500,46099001902,3.7835260038883973,
46099000500,46099001700,1.7531934741894946,
46099000500,46099010600,3.3080586444165148,
46099000500,46099001600,1.9412207955651692,
46099000500,46099001502,2.2479590681297985,
46099000500,46099000600,1.2407499771129398,
46099000500,46099000500,,
46099000500,46099000702,2.113309636164796,
46099000500,46099001110,6.317386000789786,
46099000500,46099001105,9.299371969207412,
46099000500,46099001108,7.584436803070819,
46099000500,46099001109,5.698717732738434,
46099000500,46099001112,9.212654756700921,
46099000500,46099001107,6.785515184011364,
46099000500,46099001111,8.203082372534668,
46099000500,46099001200,4.318679356017093,
46099000500,46099001002,6.101008960392502,
46099000500,46099000900,3.3483519473138696,
46099000500,46099001805,4.625223040140094,
46099000500,46099001806,5.303354648846351,
46099000500,46099001801,3.2999751731038343,
46099000500,46099010401,6.904821825844875,
46099000500,46099001804,3.5971622859722694,
46099000500,46099000407,3.929554110682659,
46099000500,46099000406,2.0660481033800586,
46099000500,46099000401,1.2305625912756182,
46099000500,46099000405,3.6278592657438424,
46099000500,46099000408,4.08365867977361,
46099000500,46099001001,7.162700300154285,
46099000500,46099010406,10.32568016972716,
46099000500,46099000202,4.842745368823736,
46099000500,46099010405,7.364000213566308,
46099000500,46099010403,6.317363841276508,
46099000500,46099010402,9.17162960523322,
46099000500,46099000701,1.2989818981387153,
46099000500,46099000201,3.012825063475901,
46099000500,46099000300,1.9285983301352827,
46099000500,46099000100,4.572005098989012,
46099000500,46099010404,6.451365033578271,
46099000702,46099001901,3.4161699963552596,5.713396329962843
46099000702,46099001501,3.373340661598392,83.30283965827066
46099000702,46099001902,4.507882455306338,65.20301284087728
46099000702,46099001700,3.1543420603931938,41.36865373750768
46099000702,46099010600,2.200332502802318,18.40754813328826
46099000702,46099001600,2.37604639031283,17.168758956690326
46099000702,46099001502,1.2741018816876382,14.219613706874023
46099000702,46099000600,1.3622234140398743,28.095037421401
46099000702,46099000500,2.113309636164796,49.09082919828395
46099000702,46099000702,0.00013425878593145295,35.95494400413991
46099000702,46099001110,5.246711539583027,95.53881309511745
46099000702,46099001105,7.590923454032916,10.51480847304288
46099000702,46099001108,6.05436071962505,33.17566896941848
46099000702,46099001109,4.306549096396793,44.599309834668986
46099000702,46099001112,7.273573050970849,7.878745880503445
46099000702,46099001107,4.984383216719509,32.145075797131014
46099000702,46099001111,6.197395347347428,6.516377133384312
46099000702,46099001200,2.688140402138718,7.848310218204259
46099000702,46099001002,4.064626931649842,42.71384631704896
46099000702,46099000900,1.247016854508983,20.934022703291696
46099000702,46099001805,6.286039469142617,19.331648788041758
46099000702,46099001806,7.177200581774147,15.063552496389653
46099000702,46099001801,4.968162969145,10.541903547993948
46099000702,46099010401,8.968745044155765,9.907632046086253
46099000702,46099001804,5.5758997394438525,3.253352967315558
46099000702,46099000407,6.03869420109916,37.33262905415461
46099000702,46099000406,4.179351996507728,8.41837954836782
46099000702,46099000401,3.2323911100904814,48.9978044172954
46099000702,46099000405,5.6749904758644085,16.06404580284215
46099000702,46099000408,5.814205665340572,29.988959787073558
46099000702,46099001001,5.049906203081599,19.127232873383708
46099000702,46099010406,8.321750705022199,16.50030301437351
46099000702,46099000202,2.8217392980370137,95.6400802766017
46099000702,46099010405,5.791862884994954,113.43627584928551
46099000702,46099010403,8.35845166634596,7.639320610454172
46099000702,46099010402,11.24905953064697,1.8626525157634293
46099000702,46099000701,0.8200039101499824,66.74601558125977
46099000702,46099000201,1.3919100576113739,49.432339556272275
46099000702,46099000300,2.8498982465534968,29.20191907717653
46099000702,46099000100,4.331604381474182,36.20063239870296
46099000702,46099010404,6.580775702670278,54.92370738205809
46099001110,46099001901,4.09227438873137,44.53163788951597
46099001110,46099001501,2.6929960282774283,773.4250123081363
46099001110,46099001902,4.496024543268046,555.1151592805206
46099001110,46099001700,5.59268175469346,257.5754747938568
46099001110,46099010600,3.112560196911028,138.90340501609245
46099001110,46099001600,4.55395700789935,110.20650474775965
46099001110,46099001502,4.2206360909990375,82.13813239696286
46099001110,46099000600,5.117200018215331,146.55778060761668
46099001110,46099000500,6.317386000789786,243.42978622015892
46099001110,46099000702,5.246711539583027,129.75258477117745
46099001110,46099001110,0.0,0.0
46099001110,46099001105,3.897991063756259,142.66565622745563
46099001110,46099001108,2.0239962750199125,473.25027745436074
46099001110,46099001109,1.2759554648061466,563.9518867912936
46099001110,46099001112,4.91934101328694,90.17204423505183
46099001110,46099001107,2.8035351250121927,361.46704226891035
46099001110,46099001111,4.7226419645695685,66.77355738939389
46099001110,46099001200,2.7853751057927187,65.87680655387598
46099001110,46099001002,4.078362064518918,362.4639254761818
46099001110,46099000900,4.728378407263086,112.91895957684481
46099001110,46099001805,7.390247366416495,143.0004993805803
46099001110,46099001806,8.70908069954422,105.65154844185287
46099001110,46099001801,6.658793668261609,72.36418512990642
46099001110,46099010401,11.152773082678252,64.10162945014523
46099001110,46099001804,7.956060932400244,20.490788028079596
46099001110,46099000407,9.142467981097498,214.85586299093418
46099001110,46099000406,7.792026723072678,45.32044146254331
46099001110,46099000401,7.485029913990251,242.7582194179053
46099001110,46099000405,9.570374359277151,83.69322375804688
46099001110,46099000408,10.37644729308233,143.77471656384353
46099001110,46099001001,5.72885622173691,149.19259493543058
46099001110,46099010406,6.228029734752024,182.5202971809804
46099001110,46099000202,6.022972769651024,540.1432717341876
46099001110,46099010405,9.44627874636466,609.1858851272461
46099001110,46099010403,12.097224664550547,40.6990294259339
46099001110,46099010402,13.31745046731814,12.235876869674227
46099001110,46099000701,5.65672283956968,301.12066501215475
46099001110,46099000201,6.264949551777447,223.92111720093698
46099001110,46099000300,7.900175444539534,130.68854942837925
46099001110,46099000100,9.511416309261945,160.19428060952478
46099001110,46099010404,11.798093973534648,242.9116838465482
46099001105,46099001901,7.752436815653185,4.550756136177437
46099001105,46099001501,6.303993235705062,79.18105704880456
46099001105,46099001902,8.330213545756695,55.55136210958355
46099001105,46099001700,9.065908193945443,27.018350853251704
46099001105,46099010600,6.052469974760889,15.501566006425877
46099001105,46099001600,7.900608550083086,11.725553550077661
46099001105,46099001502,7.052819134455264,9.317055388103812
46099001105,46099000600,8.06560398232839,16.407485340237933
46099001105,46099000500,9.299371969207412,27.177326877054988
46099001105,46099000702,7.590923454032916,15.673571502451736
46099001105,46099001110,3.897991063756259,156.58489483652392
46099001105,46099001105,0.0,0.0
46099001105,46099001108,1.9112021996500024,78.00059727184404
46099001105,46099001109,3.747375436753204,66.12247360601955
46099001105,46099001112,1.835450759076975,21.82000580858313
46099001105,46099001107,2.627767171675722,60.04875809318023
46099001105,46099001111,2.6878720667243594,14.08242872771355
46099001105,46099001200,4.988692809030002,8.062261765569522
46099001105,46099001002,4.086702108236227,58.787537097135704
46099001105,46099000900,6.547148223825646,14.563586885522485
46099001105,46099001805,11.232477892034739,14.352905729191686
46099001105,46099001806,12.535569461256244,10.636333319460055
46099001105,46099001801,10.390410287861464,7.358788849002366
46099001105,46099010401,14.93450428799512,6.498352814072357
46099001105,46099001804,11.61950610464939,2.10405881300903
46099001105,46099000407,12.675795792668149,22.44133130076942
46099001105,46099000406,11.10816558390569,4.859099414739207
46099001105,46099000401,10.52968113222977,26.91865695392625
46099001105,46099000405,12.849838644421055,9.024673599659591
46099001105,46099000408,13.332862665343969,16.145901763868647
46099001105,46099001001,4.853003566193106,27.068153810596815
46099001105,46099010406,2.8313060252357842,45.718199020003404
46099001105,46099000202,6.789952785772403,79.61242926500415
46099001105,46099010405,9.470032981001015,98.6149682285802
46099001105,46099010403,15.493201004562968,4.330236928207467
46099001105,46099010402,17.141108040862566,1.2350185656597317
46099001105,46099000701,8.274217619494216,35.16406995764227
46099001105,46099000201,8.030467736045098,29.114643496134892
46099001105,46099000300,10.439471791851306,15.440300141286887
46099001105,46099000100,11.185441810948445,21.1008093424928
46099001105,46099010404,13.454764440718321,32.08443978243137
46099001108,46099001901,5.856293391455918,12.251814500376652
46099001108,46099001501,4.407301004417584,213.52071406892307
46099001108,46099001902,6.4191141241680185,149.77447189245075
46099001108,46099001700,7.212816067384801,72.28127150027808
46099001108,46099010600,4.28504740533641,41.13198002351588
46099001108,46099001600,6.068684233244259,31.30940000826984
46099001108,46099001502,5.3442274099668445,24.510382943388738
46099001108,46099000600,6.343688903902603,43.20176578533248
46099001108,46099000500,7.584436803070819,71.44602346937226
46099001108,46099000702,6.05436071962505,40.32783208902217
46099001108,46099001110,2.0239962750199125,423.584332446911
46099001108,46099001105,1.9112021996500024,63.6086989191109
46099001108,46099001108,9.493529796600342e-05,255.06765502731977
46099001108,46099001109,1.9060721659291289,178.22635572615397
46099001108,46099001112,2.9744245773766984,39.83012176709203
46099001108,46099001107,1.6206610661709746,145.50960860613796
46099001108,46099001111,3.0611702301730572,28.444545083492446
46099001108,46099001200,3.369453488761934,21.025883663196627
46099001108,46099001002,3.3180900280165124,137.57666721413707
46099001108,46099000900,5.163660724400717,36.78117628610077
46099001108,46099001805,9.32130010269817,38.64056466408021
46099001108,46099001806,10.624726100371381,28.62162259756856
46099001108,46099001801,8.488957637296043,19.793657847519825
46099001108,46099010401,13.02855393577169,17.46600533542679
46099001108,46099001804,9.73203321290291,5.646962888578254
46099001108,46099000407,10.820700993160484,59.96679121981983
46099001108,46099000406,9.307184432822558,12.90296166294502
46099001108,46099000401,8.807114558051262,70.79676183800329
46099001108,46099000405,11.067362460813184,23.896660504179202
46099001108,46099000408,11.65790147263607,42.17875399531735
46099001108,46099001001,4.662753426771292,58.797756458981354
46099001108,46099010406,4.260030954994425,80.65152483356391
46099001108,46099000202,5.863609071495795,189.72758408906515
46099001108,46099010405,8.985907660783356,222.15274074236473
46099001108,46099010403,13.682807622499361,11.499816341660846
46099001108,46099010402,15.230903596872903,3.3199489564085174
46099001108,46099000701,6.660826216743586,91.31866276862023
46099001108,46099000201,6.723583475811562,72.75412839734594
46099001108,46099000300,8.887450688411697,39.7513519410118
46099001108,46099000100,9.981039905987986,52.00170701316743
46099001108,46099010404,12.284445955989026,78.70333488378894
46099001109,46099001901,4.029545668298149,15.861910998794439
46099001109,46099001501,2.592454590890737,276.898917927394
46099001109,46099001902,4.717328942281227,190.697877853365
46099001109,46099001700,5.321135695709041,94.19853353189785
46099001109,46099010600,2.3912398292744514,53.91830676738241
46099001109,46099001600,4.166417867631531,40.91506186451062
46099001109,46099001502,3.473919653338403,31.939349037623185
46099001109,46099000600,4.459498020006884,56.30395322828164
46099001109,46099000500,5.698717732738434,93.00769711935777
46099001109,46099000702,4.306549096396793,51.671942595719365
46099001109,46099001110,1.2759554648061466,481.0968667235101
