o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
46,F6,36,E4,1.115538723062859,"LINESTRING (-76.9353787 38.9778921,-76.9462401 38.9818534)"
46,F6,37,E5,0.6619478939638221,"LINESTRING (-76.9353787 38.9778921,-76.9410612 38.9817357)"
46,F6,38,E6,0.34657313927920047,"LINESTRING (-76.9353787 38.9778921,-76.9357 38.9814695)"
46,F6,39,E7,0.5184198003934759,"LINESTRING (-76.9353787 38.9778921,-76.9313954 38.9814976)"
46,F6,40,E8,0.8777835459066454,"LINESTRING (-76.9353787 38.9778921,-76.9280749 38.9833154)"
46,F6,41,F1,2.555969279712506,"LINESTRING (-76.9353787 38.9778921,-76.96185 38.97691)"
46,F6,42,F2,2.016876971700752,"LINESTRING (-76.9353787 38.9778921,-76.956281 38.977979)"
46,F6,43,F3,1.5789180753495013,"LINESTRING (-76.9353787 38.9778921,-76.9517422 38.9779525)"
46,F6,44,F4,1.040068960336157,"LINESTRING (-76.9353787 38.9778921,-76.9461577 38.9779393)"
46,F6,45,F5,0.5878802301552136,"LINESTRING (-76.9353787 38.9778921,-76.94147 38.978024)"
46,F6,46,F6,0.0,"LINESTRING (-76.9353787 38.9778921,-76.9353787 38.9778921)"
46,F6,47,F7,0.38613964138263474,"LINESTRING (-76.9353787 38.9778921,-76.9313787 38.9777715)"
46,F6,48,F8,0.9492573289853128,"LINESTRING (-76.9353787 38.9778921,-76.92559 38.97691)"
46,F6,49,Gate1,3.0555000349459527,"LINESTRING (-76.9353787 38.9778921,-76.96703 38.97691)"
46,F6,50,Gate2,3.080774211474262,"LINESTRING (-76.9353787 38.9778921,-76.96703 38.98209)"
46,F6,51,Gate3,3.185262232017431,"LINESTRING (-76.9353787 38.9778921,-76.96703 38.98727)"
46,F6,52,Gate4,3.361585592760354,"LINESTRING (-76.9353787 38.9778921,-76.96703 38.99245)"
46,F6,53,Gate5,3.599202185803191,"LINESTRING (-76.9353787 38.9778921,-76.96703 38.99763)"
46,F6,54,Gate6,3.88688712432309,"LINESTRING (-76.9353787 38.9778921,-76.96703 39.00281)"
46,F6,55,Gate7,3.8675653351362094,"LINESTRING (-76.9353787 38.9778921,-76.96185 39.00799)"
46,F6,56,Gate8,3.5573299794828914,"LINESTRING (-76.9353787 38.9778921,-76.95667 39.00799)"
46,F6,57,Gate9,3.294050395850925,"LINESTRING (-76.9353787 38.9778921,-76.95149 39.00799)"
46,F6,58,Gate10,3.0897533726805464,"LINESTRING (-76.9353787 38.9778921,-76.94631 39.00799)"
46,F6,59,Gate11,2.9566907622674456,"LINESTRING (-76.9353787 38.9778921,-76.94113 39.00799)"
46,F6,60,Gate12,2.9046688433393135,"LINESTRING (-76.9353787 38.9778921,-76.93595 39.00799)"
46,F6,61,Gate13,2.937995640118875,"LINESTRING (-76.9353787 38.9778921,-76.93077 39.00799)"
46,F6,62,Gate14,3.053878212920532,"LINESTRING (-76.9353787 38.9778921,-76.92559 39.00799)"
46,F6,63,Gate15,2.8047978098974866,"LINESTRING (-76.9353787 38.9778921,-76.92041 39.00281)"
46,F6,64,Gate16,2.3902417474938313,"LINESTRING (-76.9353787 38.9778921,-76.92041 38.99763)"
46,F6,65,Gate17,2.0147597709472076,"LINESTRING (-76.9353787 38.9778921,-76.92041 38.99245)"
46,F6,66,Gate18,1.7043751711092783,"LINESTRING (-76.9353787 38.9778921,-76.92041 38.98727)"
46,F6,67,Gate19,1.500056325363144,"LINESTRING (-76.9353787 38.9778921,-76.92041 38.98209)"
46,F6,68,Gate20,1.4474390145122158,"LINESTRING (-76.9353787 38.9778921,-76.92041 38.97691)"
46,F6,69,Gate21,1.1160809398109623,"LINESTRING (-76.9353787 38.9778921,-76.92559 38.97173)"
46,F6,70,Gate22,0.7424842801138194,"LINESTRING (-76.9353787 38.9778921,-76.93077 38.97173)"
46,F6,71,Gate23,0.5971311533698125,"LINESTRING (-76.9353787 38.9778921,-76.93595 38.97173)"
46,F6,72,Gate24,0.8133171512615891,"LINESTRING (-76.9353787 38.9778921,-76.94113 38.97173)"
46,F6,73,Gate25,1.2108015646047992,"LINESTRING (-76.9353787 38.9778921,-76.94631 38.97173)"
46,F6,74,Gate26,1.6644015546929327,"LINESTRING (-76.9353787 38.9778921,-76.95149 38.97173)"
46,F6,75,Gate27,2.138705474764201,"LINESTRING (-76.9353787 38.9778921,-76.95667 38.97173)"
46,F6,76,Gate28,2.622503793401618,"LINESTRING (-76.9353787 38.9778921,-76.96185 38.97173)"
47,F7,1,A1,3.527661317396135,"LINESTRING (-76.9313787 38.9777715,-76.9594968 39.001138)"
47,F7,2,A2,3.4766345102222425,"LINESTRING (-76.9313787 38.9777715,-76.9569339 39.0031716)"
47,F7,3,A3,3.019120932488221,"LINESTRING (-76.9313787 38.9777715,-76.9504188 39.0026009)"
47,F7,4,A4,2.8383242385638403,"LINESTRING (-76.9313787 38.9777715,-76.9472587 39.0025326)"
47,F7,5,A5,2.58195684146904,"LINESTRING (-76.9313787 38.9777715,-76.941895 39.0023771)"
47,F7,6,A6,2.458539861672837,"LINESTRING (-76.9313787 38.9777715,-76.9351714 39.0029673)"
47,F7,7,A7,2.4502908787433197,"LINESTRING (-76.9313787 38.9777715,-76.9317142 39.0031635)"
47,F7,8,A8,2.4796953027036106,"LINESTRING (-76.9313787 38.9777715,-76.92559 39.00281)"
47,F7,9,B1,3.422830341448549,"LINESTRING (-76.9313787 38.9777715,-76.959669 38.9991729)"
47,F7,10,B2,3.0927438352311296,"LINESTRING (-76.9313787 38.9777715,-76.9549095 38.9995353)"
47,F7,11,B3,2.706891531719322,"LINESTRING (-76.9313787 38.9777715,-76.94988 38.9988595)"
47,F7,12,B4,2.5748977978732084,"LINESTRING (-76.9313787 38.9777715,-76.9474839 38.9990493)"
47,F7,13,B5,2.1840936115150615,"LINESTRING (-76.9313787 38.9777715,-76.9410162 38.9982527)"
47,F7,14,B6,2.0827642427271584,"LINESTRING (-76.9313787 38.9777715,-76.936625 38.9987095)"
47,F7,15,B7,1.9007880900783334,"LINESTRING (-76.9313787 38.9777715,-76.9307117 38.9974595)"
47,F7,16,B8,1.9958997597050563,"LINESTRING (-76.9313787 38.9777715,-76.92559 38.99763)"
47,F7,17,C1,3.2635310926474275,"LINESTRING (-76.9313787 38.9777715,-76.96185 38.99245)"
47,F7,18,C2,2.90276793703017,"LINESTRING (-76.9313787 38.9777715,-76.958073 38.9916436)"
47,F7,19,C3,2.3005279233020555,"LINESTRING (-76.9313787 38.9777715,-76.9503303 38.9922381)"
47,F7,20,C4,2.041321035109647,"LINESTRING (-76.9313787 38.9777715,-76.9466612 38.9924006)"
47,F7,21,C5,1.6487405236400432,"LINESTRING (-76.9313787 38.9777715,-76.9408343 38.9920039)"
47,F7,22,C6,1.4258915192022754,"LINESTRING (-76.9313787 38.9777715,-76.9359201 38.9918339)"
47,F7,23,C7,1.4621200964770817,"LINESTRING (-76.9313787 38.9777715,-76.9312388 38.9929239)"
47,F7,24,C8,1.5224911735177111,"LINESTRING (-76.9313787 38.9777715,-76.92559 38.99245)"
47,F7,25,D1,3.0797134901520127,"LINESTRING (-76.9313787 38.9777715,-76.96185 38.98727)"
47,F7,26,D2,2.6323012137068402,"LINESTRING (-76.9313787 38.9777715,-76.9572257 38.9864986)"
47,F7,27,D3,2.0906953695736896,"LINESTRING (-76.9313787 38.9777715,-76.9510262 38.9869069)"
47,F7,28,D4,1.665908967401711,"LINESTRING (-76.9313787 38.9777715,-76.9461082 38.9867784)"
47,F7,29,D5,1.3121626740951098,"LINESTRING (-76.9313787 38.9777715,-76.9407873 38.9875903)"
47,F7,30,D6,1.014762326196447,"LINESTRING (-76.9313787 38.9777715,-76.9359988 38.987219)"
47,F7,31,D7,1.0647502690543231,"LINESTRING (-76.9313787 38.9777715,-76.931526 38.9888053)"
47,F7,32,D8,1.0733030150834009,"LINESTRING (-76.9313787 38.9777715,-76.92559 38.98727)"
47,F7,33,E1,2.9695574815580885,"LINESTRING (-76.9313787 38.9777715,-76.96185 38.98209)"
47,F7,34,E2,2.482581152636685,"LINESTRING (-76.9313787 38.9777715,-76.9568006 38.9817343)"
47,F7,35,E3,2.0215114051874816,"LINESTRING (-76.9313787 38.9777715,-76.9520354 38.9812678)"
47,F7,36,E4,1.4870845609080794,"LINESTRING (-76.9313787 38.9777715,-76.9462401 38.9818534)"
47,F7,37,E5,1.009534229611856,"LINESTRING (-76.9313787 38.9777715,-76.9410612 38.9817357)"
47,F7,38,E6,0.5488030431421658,"LINESTRING (-76.9313787 38.9777715,-76.9357 38.9814695)"
47,F7,39,E7,0.35954059367479474,"LINESTRING (-76.9313787 38.9777715,-76.9313954 38.9814976)"
47,F7,40,E8,0.6227185250738065,"LINESTRING (-76.9313787 38.9777715,-76.9280749 38.9833154)"
47,F7,41,F1,2.9413508048569836,"LINESTRING (-76.9313787 38.9777715,-76.96185 38.97691)"
47,F7,42,F2,2.40290708903586,"LINESTRING (-76.9313787 38.9777715,-76.956281 38.977979)"
47,F7,43,F3,1.964949081899647,"LINESTRING (-76.9313787 38.9777715,-76.9517422 38.9779525)"
47,F7,44,F4,1.4261150437104424,"LINESTRING (-76.9313787 38.9777715,-76.9461577 38.9779393)"
47,F7,45,F5,0.9740114464216325,"LINESTRING (-76.9313787 38.9777715,-76.94147 38.978024)"
47,F7,46,F6,0.38613964138263474,"LINESTRING (-76.9313787 38.9777715,-76.9353787 38.9778921)"
47,F7,47,F7,0.0,"LINESTRING (-76.9313787 38.9777715,-76.9313787 38.9777715)"
47,F7,48,F8,0.5647023445990416,"LINESTRING (-76.9313787 38.9777715,-76.92559 38.97691)"
47,F7,49,Gate1,3.4409983761093486,"LINESTRING (-76.9313787 38.9777715,-76.96703 38.97691)"
47,F7,50,Gate2,3.4651402429676006,"LINESTRING (-76.9313787 38.9777715,-76.96703 38.98209)"
47,F7,51,Gate3,3.559994445021173,"LINESTRING (-76.9313787 38.9777715,-76.96703 38.98727)"
47,F7,52,Gate4,3.7201559725144855,"LINESTRING (-76.9313787 38.9777715,-76.96703 38.99245)"
47,F7,53,Gate5,3.9376638933748436,"LINESTRING (-76.9313787 38.9777715,-76.96703 38.99763)"
47,F7,54,Gate6,4.203625801691003,"LINESTRING (-76.9313787 38.9777715,-76.96703 39.00281)"
47,F7,55,Gate7,4.140827697821243,"LINESTRING (-76.9313787 38.9777715,-76.96185 39.00799)"
47,F7,56,Gate8,3.8022579110300274,"LINESTRING (-76.9313787 38.9777715,-76.95667 39.00799)"
47,F7,57,Gate9,3.5025009474707676,"LINESTRING (-76.9313787 38.9777715,-76.95149 39.00799)"
47,F7,58,Gate10,3.252306415174494,"LINESTRING (-76.9313787 38.9777715,-76.94631 39.00799)"
47,F7,59,Gate11,3.0638403377849786,"LINESTRING (-76.9313787 38.9777715,-76.94113 39.00799)"
47,F7,60,Gate12,2.9489616272161348,"LINESTRING (-76.9313787 38.9777715,-76.93595 39.00799)"
47,F7,61,Gate13,2.916379297733735,"LINESTRING (-76.9313787 38.9777715,-76.93077 39.00799)"
47,F7,62,Gate14,2.968804170673685,"LINESTRING (-76.9313787 38.9777715,-76.92559 39.00799)"
47,F7,63,Gate15,2.6376230314270885,"LINESTRING (-76.9313787 38.9777715,-76.92041 39.00281)"
47,F7,64,Gate16,2.18901400462742,"LINESTRING (-76.9313787 38.9777715,-76.92041 38.99763)"
47,F7,65,Gate17,1.7680910143721704,"LINESTRING (-76.9313787 38.9777715,-76.92041 38.99245)"
47,F7,66,Gate18,1.4000520789791733,"LINESTRING (-76.9313787 38.9777715,-76.92041 38.98727)"
47,F7,67,Gate19,1.137445505818129,"LINESTRING (-76.9313787 38.9777715,-76.92041 38.98209)"
47,F7,68,Gate20,1.0616285601186979,"LINESTRING (-76.9313787 38.9777715,-76.92041 38.97691)"
47,F7,69,Gate21,0.8073401544914839,"LINESTRING (-76.9313787 38.9777715,-76.92559 38.97173)"
47,F7,70,Gate22,0.5858908853146484,"LINESTRING (-76.9313787 38.9777715,-76.93077 38.97173)"
47,F7,71,Gate23,0.7310093022924539,"LINESTRING (-76.9313787 38.9777715,-76.93595 38.97173)"
47,F7,72,Gate24,1.1068502774464295,"LINESTRING (-76.9313787 38.9777715,-76.94113 38.97173)"
47,F7,73,Gate25,1.5541869062085276,"LINESTRING (-76.9313787 38.9777715,-76.94631 38.97173)"
47,F7,74,Gate26,2.0262065068196997,"LINESTRING (-76.9313787 38.9777715,-76.95149 38.97173)"
47,F7,75,Gate27,2.509016768225214,"LINESTRING (-76.9313787 38.9777715,-76.95667 38.97173)"
47,F7,76,Gate28,2.99740787085916,"LINESTRING (-76.9313787 38.9777715,-76.96185 38.97173)"
48,F8,1,A1,4.0210606681952425,"LINESTRING (-76.92559 38.97691,-76.9594968 39.001138)"
48,F8,2,A2,3.9456164730827177,"LINESTRING (-76.92559 38.97691,-76.9569339 39.0031716)"
48,F8,3,A3,3.447402942625495,"LINESTRING (-76.92559 38.97691,-76.9504188 39.0026009)"
48,F8,4,A4,3.2378771524761762,"LINESTRING (-76.92559 38.97691,-76.9472587 39.0025326)"
48,F8,5,A5,2.9178127773904867,"LINESTRING (-76.92559 38.97691,-76.941895 39.0023771)"
48,F8,6,A6,2.678857839596102,"LINESTRING (-76.92559 38.97691,-76.9351714 39.0029673)"
48,F8,7,A7,2.601208490378366,"LINESTRING (-76.92559 38.97691,-76.9317142 39.0031635)"
48,F8,8,A8,2.49909100000206,"LINESTRING (-76.92559 38.97691,-76.92559 39.00281)"
48,F8,9,B1,3.927765647364775,"LINESTRING (-76.92559 38.97691,-76.959669 38.9991729)"
48,F8,10,B2,3.5734330568336694,"LINESTRING (-76.92559 38.97691,-76.9549095 38.9995353)"
48,F8,11,B3,3.1589021123766994,"LINESTRING (-76.92559 38.97691,-76.94988 38.9988595)"
48,F8,12,B4,3.004375138598022,"LINESTRING (-76.92559 38.97691,-76.9474839 38.9990493)"
48,F8,13,B5,2.5409651220232075,"LINESTRING (-76.92559 38.97691,-76.9410162 38.9982527)"
48,F8,14,B6,2.357572857909146,"LINESTRING (-76.92559 38.97691,-76.936625 38.9987095)"
48,F8,15,B7,2.0434787159075287,"LINESTRING (-76.92559 38.97691,-76.9307117 38.9974595)"
48,F8,16,B8,1.9992728000010995,"LINESTRING (-76.92559 38.97691,-76.92559 38.99763)"
48,F8,17,C1,3.8065020053792606,"LINESTRING (-76.92559 38.97691,-76.96185 38.99245)"
48,F8,18,C2,3.441632074304828,"LINESTRING (-76.92559 38.97691,-76.958073 38.9916436)"
48,F8,19,C3,2.8082292969329155,"LINESTRING (-76.92559 38.97691,-76.9503303 38.9922381)"
48,F8,20,C4,2.5234564960738806,"LINESTRING (-76.92559 38.97691,-76.9466612 38.9924006)"
48,F8,21,C5,2.0699626401028355,"LINESTRING (-76.92559 38.97691,-76.9408343 38.9920039)"
48,F8,22,C6,1.7513253540276268,"LINESTRING (-76.92559 38.97691,-76.9359201 38.9918339)"
48,F8,23,C7,1.63849222056157,"LINESTRING (-76.92559 38.97691,-76.9312388 38.9929239)"
48,F8,24,C8,1.4994546000015103,"LINESTRING (-76.92559 38.97691,-76.92559 38.99245)"
48,F8,25,D1,3.6387314206597745,"LINESTRING (-76.92559 38.97691,-76.96185 38.98727)"
48,F8,26,D2,3.189657129072895,"LINESTRING (-76.92559 38.97691,-76.9572257 38.9864986)"
48,F8,27,D3,2.637086070230672,"LINESTRING (-76.92559 38.97691,-76.9510262 38.9869069)"
48,F8,28,D4,2.1968845468032603,"LINESTRING (-76.92559 38.97691,-76.9461082 38.9867784)"
48,F8,29,D5,1.7922917546310408,"LINESTRING (-76.92559 38.97691,-76.9407873 38.9875903)"
48,F8,30,D6,1.4135676618313142,"LINESTRING (-76.92559 38.97691,-76.9359988 38.987219)"
48,F8,31,D7,1.2827518689872566,"LINESTRING (-76.92559 38.97691,-76.931526 38.9888053)"
48,F8,32,D8,0.9996364000005498,"LINESTRING (-76.92559 38.97691,-76.92559 38.98727)"
48,F8,33,E1,3.5342483858018303,"LINESTRING (-76.92559 38.97691,-76.96185 38.98209)"
48,F8,34,E2,3.0472725221787615,"LINESTRING (-76.92559 38.97691,-76.9568006 38.9817343)"
48,F8,35,E3,2.586126008091491,"LINESTRING (-76.92559 38.97691,-76.9520354 38.9812678)"
48,F8,36,E4,2.048825464054657,"LINESTRING (-76.92559 38.97691,-76.9462401 38.9818534)"
48,F8,37,E5,1.5637463857771707,"LINESTRING (-76.92559 38.97691,-76.9410612 38.9817357)"
48,F8,38,E6,1.0701337821969865,"LINESTRING (-76.92559 38.97691,-76.9357 38.9814695)"
48,F8,39,E7,0.7139516531328505,"LINESTRING (-76.92559 38.97691,-76.9313954 38.9814976)"
48,F8,40,E8,0.6629354599628757,"LINESTRING (-76.92559 38.97691,-76.9280749 38.9833154)"
48,F8,41,F1,3.498727399997125,"LINESTRING (-76.92559 38.97691,-76.96185 38.97691)"
48,F8,42,F2,2.963170729678497,"LINESTRING (-76.92559 38.97691,-76.956281 38.977979)"
48,F8,43,F3,2.525426885455482,"LINESTRING (-76.92559 38.97691,-76.9517422 38.9779525)"
48,F8,44,F4,1.9870579049222648,"LINESTRING (-76.92559 38.97691,-76.9461577 38.9779393)"
48,F8,45,F5,1.536023576069875,"LINESTRING (-76.92559 38.97691,-76.94147 38.978024)"
48,F8,46,F6,0.9492573289853128,"LINESTRING (-76.92559 38.97691,-76.9353787 38.9778921)"
48,F8,47,F7,0.5647023445990416,"LINESTRING (-76.92559 38.97691,-76.9313787 38.9777715)"
48,F8,48,F8,0.0,"LINESTRING (-76.92559 38.97691,-76.92559 38.97691)"
48,F8,49,Gate1,3.998545599996714,"LINESTRING (-76.92559 38.97691,-76.96703 38.97691)"
48,F8,50,Gate2,4.029663155687663,"LINESTRING (-76.92559 38.97691,-76.96703 38.98209)"
48,F8,51,Gate3,4.1216064644094645,"LINESTRING (-76.92559 38.97691,-76.96703 38.98727)"
48,F8,52,Gate4,4.270448572775802,"LINESTRING (-76.92559 38.97691,-76.96703 38.99245)"
48,F8,53,Gate5,4.470509886364507,"LINESTRING (-76.92559 38.97691,-76.96703 38.99763)"
48,F8,54,Gate6,4.7152754682568,"LINESTRING (-76.92559 38.97691,-76.96703 39.00281)"
48,F8,55,Gate7,4.608096115462998,"LINESTRING (-76.92559 38.97691,-76.96185 39.00799)"
48,F8,56,Gate8,4.2410980629648725,"LINESTRING (-76.92559 38.97691,-76.95667 39.00799)"
48,F8,57,Gate9,3.903704934561322,"LINESTRING (-76.92559 38.97691,-76.95149 39.00799)"
48,F8,58,Gate10,3.604240297019931,"LINESTRING (-76.92559 38.97691,-76.94631 39.00799)"
48,F8,59,Gate11,3.3528824147750673,"LINESTRING (-76.92559 38.97691,-76.94113 39.00799)"
48,F8,60,Gate12,3.1611278560120133,"LINESTRING (-76.92559 38.97691,-76.93595 39.00799)"
48,F8,61,Gate13,3.0402754189222105,"LINESTRING (-76.92559 38.97691,-76.93077 39.00799)"
48,F8,62,Gate14,2.9989092000016493,"LINESTRING (-76.92559 38.97691,-76.92559 39.00799)"
48,F8,63,Gate15,2.5485827550512985,"LINESTRING (-76.92559 38.97691,-76.92041 39.00281)"
48,F8,64,Gate16,2.060803232207725,"LINESTRING (-76.92559 38.97691,-76.92041 38.99763)"
48,F8,65,Gate17,1.5805639280077413,"LINESTRING (-76.92559 38.97691,-76.92041 38.99245)"
48,F8,66,Gate18,1.1176274715943464,"LINESTRING (-76.92559 38.97691,-76.92041 38.98727)"
48,F8,67,Gate19,0.7068496771642057,"LINESTRING (-76.92559 38.97691,-76.92041 38.98209)"
48,F8,68,Gate20,0.4998182000023317,"LINESTRING (-76.92559 38.97691,-76.92041 38.97691)"
48,F8,69,Gate21,0.49981819999753246,"LINESTRING (-76.92559 38.97691,-76.92559 38.97173)"
48,F8,70,Gate22,0.7068496771569337,"LINESTRING (-76.92559 38.97691,-76.93077 38.97173)"
48,F8,71,Gate23,1.1176274715885208,"LINESTRING (-76.92559 38.97691,-76.93595 38.97173)"
48,F8,72,Gate24,1.580563928002321,"LINESTRING (-76.92559 38.97691,-76.94113 38.97173)"
48,F8,73,Gate25,2.0608032322025704,"LINESTRING (-76.92559 38.97691,-76.94631 38.97173)"
48,F8,74,Gate26,2.548582755044979,"LINESTRING (-76.92559 38.97691,-76.95149 38.97173)"
48,F8,75,Gate27,3.040275418918265,"LINESTRING (-76.92559 38.97691,-76.95667 38.97173)"
48,F8,76,Gate28,3.5342483858013454,"LINESTRING (-76.92559 38.97691,-76.96185 38.97173)"
49,Gate1,1,A1,2.4481583173112114,"LINESTRING (-76.96703 38.97691,-76.9594968 39.001138)"
49,Gate1,2,A2,2.714787809884855,"LINESTRING (-76.96703 38.97691,-76.9569339 39.0031716)"
49,Gate1,3,A3,2.9519552719040147,"LINESTRING (-76.96703 38.97691,-76.9504188 39.0026009)"
49,Gate1,4,A4,3.122792313828012,"LINESTRING (-76.96703 38.97691,-76.9472587 39.0025326)"
49,Gate1,5,A5,3.452592778847159,"LINESTRING (-76.96703 38.97691,-76.941895 39.0023771)"
49,Gate1,6,A6,3.971306044567809,"LINESTRING (-76.96703 38.97691,-76.9351714 39.0029673)"
49,Gate1,7,A7,4.246054296850836,"LINESTRING (-76.96703 38.97691,-76.9317142 39.0031635)"
49,Gate1,8,A8,4.715275468255346,"LINESTRING (-76.96703 38.97691,-76.92559 39.00281)"
49,Gate1,9,B1,2.262521884074639,"LINESTRING (-76.96703 38.97691,-76.959669 38.9991729)"
49,Gate1,10,B2,2.4766408654196232,"LINESTRING (-76.96703 38.97691,-76.9549095 38.9995353)"
49,Gate1,11,B3,2.687729853219238,"LINESTRING (-76.96703 38.97691,-76.94988 38.9988595)"
49,Gate1,12,B4,2.8496356308342476,"LINESTRING (-76.96703 38.97691,-76.9474839 38.9990493)"
49,Gate1,13,B5,3.246758111962149,"LINESTRING (-76.96703 38.97691,-76.9410162 38.9982527)"
49,Gate1,14,B6,3.6099165351528555,"LINESTRING (-76.96703 38.97691,-76.936625 38.9987095)"
49,Gate1,15,B7,4.026416581168036,"LINESTRING (-76.96703 38.97691,-76.9307117 38.9974595)"
49,Gate1,16,B8,4.470509886362668,"LINESTRING (-76.96703 38.97691,-76.92559 38.99763)"
49,Gate1,17,C1,1.5805639280042723,"LINESTRING (-76.96703 38.97691,-76.96185 38.99245)"
49,Gate1,18,C2,1.6637371103093226,"LINESTRING (-76.96703 38.97691,-76.958073 38.9916436)"
49,Gate1,19,C3,2.187221333362482,"LINESTRING (-76.96703 38.97691,-76.9503303 38.9922381)"
49,Gate1,20,C4,2.4691760555174516,"LINESTRING (-76.96703 38.97691,-76.9466612 38.9924006)"
49,Gate1,21,C5,2.917192845712516,"LINESTRING (-76.96703 38.97691,-76.9408343 38.9920039)"
49,Gate1,22,C6,3.3293261532827523,"LINESTRING (-76.96703 38.97691,-76.9359201 38.9918339)"
49,Gate1,23,C7,3.783413599530812,"LINESTRING (-76.96703 38.97691,-76.9312388 38.9929239)"
49,Gate1,24,C8,4.270448572774358,"LINESTRING (-76.96703 38.97691,-76.92559 38.99245)"
49,Gate1,25,D1,1.1176274715894405,"LINESTRING (-76.96703 38.97691,-76.96185 38.98727)"
49,Gate1,26,D2,1.3232413618927086,"LINESTRING (-76.96703 38.97691,-76.9572257 38.9864986)"
49,Gate1,27,D3,1.8207216741105217,"LINESTRING (-76.96703 38.97691,-76.9510262 38.9869069)"
49,Gate1,28,D4,2.2320436223746296,"LINESTRING (-76.96703 38.97691,-76.9461082 38.9867784)"
49,Gate1,29,D5,2.7338294377030072,"LINESTRING (-76.96703 38.97691,-76.9407873 38.9875903)"
49,Gate1,30,D6,3.1551092405904617,"LINESTRING (-76.96703 38.97691,-76.9359988 38.987219)"
49,Gate1,31,D7,3.6129430466147556,"LINESTRING (-76.96703 38.97691,-76.931526 38.9888053)"
49,Gate1,32,D8,4.121606464408466,"LINESTRING (-76.96703 38.97691,-76.92559 38.98727)"
49,Gate1,33,E1,0.7068496771593576,"LINESTRING (-76.96703 38.97691,-76.96185 38.98209)"
49,Gate1,34,E2,1.0912976900360492,"LINESTRING (-76.96703 38.97691,-76.9568006 38.9817343)"
49,Gate1,35,E3,1.5066952411957704,"LINESTRING (-76.96703 38.97691,-76.9520354 38.9812678)"
49,Gate1,36,E4,2.0619473399755504,"LINESTRING (-76.96703 38.97691,-76.9462401 38.9818534)"
49,Gate1,37,E5,2.5486312194729046,"LINESTRING (-76.96703 38.97691,-76.9410612 38.9817357)"
49,Gate1,38,E6,3.0548743888276957,"LINESTRING (-76.96703 38.97691,-76.9357 38.9814695)"
49,Gate1,39,E7,3.4667613034702986,"LINESTRING (-76.96703 38.97691,-76.9313954 38.9814976)"
49,Gate1,40,E8,3.8092515918595904,"LINESTRING (-76.96703 38.97691,-76.9280749 38.9833154)"
49,Gate1,41,F1,0.49981819999958926,"LINESTRING (-76.96703 38.97691,-76.96185 38.97691)"
49,Gate1,42,F2,1.0422869003669608,"LINESTRING (-76.96703 38.97691,-76.956281 38.977979)"
49,Gate1,43,F3,1.478548651283753,"LINESTRING (-76.96703 38.97691,-76.9517422 38.9779525)"
49,Gate1,44,F4,2.016418465171343,"LINESTRING (-76.96703 38.97691,-76.9461577 38.9779393)"
49,Gate1,45,F5,2.4686290745272594,"LINESTRING (-76.96703 38.97691,-76.94147 38.978024)"
49,Gate1,46,F6,3.0555000349459527,"LINESTRING (-76.96703 38.97691,-76.9353787 38.9778921)"
49,Gate1,47,F7,3.4409983761093486,"LINESTRING (-76.96703 38.97691,-76.9313787 38.9777715)"
49,Gate1,48,F8,3.998545599996714,"LINESTRING (-76.96703 38.97691,-76.92559 38.97691)"
49,Gate1,49,Gate1,0.0,"LINESTRING (-76.96703 38.97691,-76.96703 38.97691)"
49,Gate1,50,Gate2,0.49981819999958926,"LINESTRING (-76.96703 38.97691,-76.96703 38.98209)"
49,Gate1,51,Gate3,0.9996363999991785,"LINESTRING (-76.96703 38.97691,-76.96703 38.98727)"
49,Gate1,52,Gate4,1.499454600000139,"LINESTRING (-76.96703 38.97691,-76.96703 38.99245)"
49,Gate1,53,Gate5,1.9992727999997282,"LINESTRING (-76.96703 38.97691,-76.96703 38.99763)"
49,Gate1,54,Gate6,2.4990909999993174,"LINESTRING (-76.96703 38.97691,-76.96703 39.00281)"
49,Gate1,55,Gate7,3.0402754189199563,"LINESTRING (-76.96703 38.97691,-76.96185 39.00799)"
49,Gate1,56,Gate8,3.1611278560098457,"LINESTRING (-76.96703 38.97691,-76.95667 39.00799)"
49,Gate1,57,Gate9,3.3528824147738407,"LINESTRING (-76.96703 38.97691,-76.95149 39.00799)"
49,Gate1,58,Gate10,3.6042402970191705,"LINESTRING (-76.96703 38.97691,-76.94631 39.00799)"
49,Gate1,59,Gate11,3.9037049345609707,"LINESTRING (-76.96703 38.97691,-76.94113 39.00799)"
49,Gate1,60,Gate12,4.2410980629639035,"LINESTRING (-76.96703 38.97691,-76.93595 39.00799)"
49,Gate1,61,Gate13,4.608096115463296,"LINESTRING (-76.96703 38.97691,-76.93077 39.00799)"
49,Gate1,62,Gate14,4.998181999998909,"LINESTRING (-76.96703 38.97691,-76.92559 39.00799)"
49,Gate1,63,Gate15,5.145943324932703,"LINESTRING (-76.96703 38.97691,-76.92041 39.00281)"
49,Gate1,64,Gate16,4.922638378548147,"LINESTRING (-76.96703 38.97691,-76.92041 38.99763)"
49,Gate1,65,Gate17,4.741691784015418,"LINESTRING (-76.96703 38.97691,-76.92041 38.99245)"
49,Gate1,66,Gate18,4.608096115462998,"LINESTRING (-76.96703 38.97691,-76.92041 38.98727)"
49,Gate1,67,Gate19,4.526046300049601,"LINESTRING (-76.96703 38.97691,-76.92041 38.98209)"
