o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
29,E5,43,Gate7,5.808290697661223,"LINESTRING (-76.9416476 38.8989724,-76.9869037 38.9386639)"
29,E5,44,Gate8,5.0608562196210665,"LINESTRING (-76.9416476 38.8989724,-76.9759337 38.9386639)"
29,E5,45,Gate9,4.441746854903232,"LINESTRING (-76.9416476 38.8989724,-76.9649637 38.9386639)"
29,E5,46,Gate10,4.010833974457799,"LINESTRING (-76.9416476 38.8989724,-76.9539937 38.9386639)"
29,E5,47,Gate11,3.832138804704877,"LINESTRING (-76.9416476 38.8989724,-76.9430237 38.9386639)"
29,E5,48,Gate12,3.9401283058588286,"LINESTRING (-76.9416476 38.8989724,-76.9320537 38.9386639)"
29,E5,49,Gate13,3.6516749135424353,"LINESTRING (-76.9416476 38.8989724,-76.921085 38.9307439)"
29,E5,50,Gate14,3.0386194190217055,"LINESTRING (-76.9416476 38.8989724,-76.921085 38.9228239)"
29,E5,51,Gate15,2.509918723496306,"LINESTRING (-76.9416476 38.8989724,-76.921085 38.9149039)"
29,E5,52,Gate16,2.1293618172820343,"LINESTRING (-76.9416476 38.8989724,-76.921085 38.9069839)"
29,E5,53,Gate17,1.9841061525742376,"LINESTRING (-76.9416476 38.8989724,-76.921085 38.8990639)"
29,E5,54,Gate18,2.123011640549365,"LINESTRING (-76.9416476 38.8989724,-76.921085 38.8911439)"
29,E5,55,Gate19,1.779594132465224,"LINESTRING (-76.9416476 38.8989724,-76.932055 38.88322)"
29,E5,56,Gate20,1.5257456321780825,"LINESTRING (-76.9416476 38.8989724,-76.943025 38.88322)"
29,E5,57,Gate21,1.9312350432197374,"LINESTRING (-76.9416476 38.8989724,-76.953995 38.88322)"
29,E5,58,Gate22,2.715191052294525,"LINESTRING (-76.9416476 38.8989724,-76.964965 38.88322)"
29,E5,59,Gate23,3.6408351664134084,"LINESTRING (-76.9416476 38.8989724,-76.975935 38.88322)"
29,E5,60,Gate24,4.62384294367654,"LINESTRING (-76.9416476 38.8989724,-76.986905 38.88322)"
30,E6,1,A1,5.866616021197256,"LINESTRING (-76.9328395 38.8993422,-76.9848306 38.9308637)"
30,E6,2,A2,5.155007554280118,"LINESTRING (-76.9328395 38.8993422,-76.9758632 38.9310159)"
30,E6,3,A3,4.390367094645617,"LINESTRING (-76.9328395 38.8993422,-76.9655527 38.9309677)"
30,E6,4,A4,3.78412911473058,"LINESTRING (-76.9328395 38.8993422,-76.9545037 38.9320332)"
30,E6,5,A5,3.511088152163064,"LINESTRING (-76.9328395 38.8993422,-76.9458835 38.9333121)"
30,E6,6,A6,3.1350144821525836,"LINESTRING (-76.9328395 38.8993422,-76.9319569 38.9318208)"
30,E6,7,B1,5.4562086563194,"LINESTRING (-76.9328395 38.8993422,-76.9846624 38.9219684)"
30,E6,8,B2,4.811645177001445,"LINESTRING (-76.9328395 38.8993422,-76.9767438 38.9229876)"
30,E6,9,B3,3.861481744640315,"LINESTRING (-76.9328395 38.8993422,-76.9645358 38.9237739)"
30,E6,10,B4,3.2034496147716456,"LINESTRING (-76.9328395 38.8993422,-76.9569627 38.9221523)"
30,E6,11,B5,2.4919446599591333,"LINESTRING (-76.9328395 38.8993422,-76.9446037 38.9223332)"
30,E6,12,B6,2.2460195756051133,"LINESTRING (-76.9328395 38.8993422,-76.9305177 38.9225034)"
30,E6,13,C1,5.280218517457698,"LINESTRING (-76.9328395 38.8993422,-76.9855497 38.9140474)"
30,E6,14,C2,4.32913977021762,"LINESTRING (-76.9328395 38.8993422,-76.97482 38.9151729)"
30,E6,15,C3,3.627524989544477,"LINESTRING (-76.9328395 38.8993422,-76.9665548 38.915975)"
30,E6,16,C4,2.860526948142967,"LINESTRING (-76.9328395 38.8993422,-76.9567344 38.9168897)"
30,E6,17,C5,1.4297364271121349,"LINESTRING (-76.9328395 38.8993422,-76.9395276 38.9125645)"
30,E6,18,C6,1.3538565062443015,"LINESTRING (-76.9328395 38.8993422,-76.9325948 38.9133712)"
30,E6,19,D1,5.100625742343469,"LINESTRING (-76.9328395 38.8993422,-76.9852415 38.9062988)"
30,E6,20,D2,4.396153814193768,"LINESTRING (-76.9328395 38.8993422,-76.9780342 38.9051055)"
30,E6,21,D3,3.307046733493486,"LINESTRING (-76.9328395 38.8993422,-76.9660164 38.9079425)"
30,E6,22,D4,1.7733679192685416,"LINESTRING (-76.9328395 38.8993422,-76.9503511 38.904921)"
30,E6,23,D5,1.0991509806295086,"LINESTRING (-76.9328395 38.8993422,-76.9417988 38.9063775)"
30,E6,24,D6,0.696072192970626,"LINESTRING (-76.9328395 38.8993422,-76.9322693 38.9065336)"
30,E6,25,E1,5.054133376692701,"LINESTRING (-76.9328395 38.8993422,-76.9852171 38.8988586)"
30,E6,26,E2,4.161744044667149,"LINESTRING (-76.9328395 38.8993422,-76.9759561 38.8982124)"
30,E6,27,E3,3.1966982608159404,"LINESTRING (-76.9328395 38.8993422,-76.9659433 38.8980288)"
30,E6,28,E4,2.044865813935905,"LINESTRING (-76.9328395 38.8993422,-76.9540035 38.8982431)"
30,E6,29,E5,0.8506432988788415,"LINESTRING (-76.9328395 38.8993422,-76.9416476 38.8989724)"
30,E6,30,E6,0.0,"LINESTRING (-76.9328395 38.8993422,-76.9328395 38.8993422)"
30,E6,31,F1,5.075263294084815,"LINESTRING (-76.9328395 38.8993422,-76.9849211 38.8919838)"
30,E6,32,F2,4.447019660298324,"LINESTRING (-76.9328395 38.8993422,-76.9783969 38.8923695)"
30,E6,33,F3,2.763764962635842,"LINESTRING (-76.9328395 38.8993422,-76.9604324 38.8916575)"
30,E6,34,F4,2.2275429028572646,"LINESTRING (-76.9328395 38.8993422,-76.9548096 38.8922524)"
30,E6,35,F5,1.1930364045140196,"LINESTRING (-76.9328395 38.8993422,-76.9429048 38.8921613)"
30,E6,36,F6,0.7403119063678099,"LINESTRING (-76.9328395 38.8993422,-76.9329339 38.8916704)"
30,E6,37,Gate1,6.3248601707656515,"LINESTRING (-76.9328395 38.8993422,-76.9978737 38.89114)"
30,E6,38,Gate2,6.275207558656355,"LINESTRING (-76.9328395 38.8993422,-76.9978737 38.89906)"
30,E6,39,Gate3,6.318275821309074,"LINESTRING (-76.9328395 38.8993422,-76.9978737 38.90698)"
30,E6,40,Gate4,6.452208500157352,"LINESTRING (-76.9328395 38.8993422,-76.9978737 38.9149)"
30,E6,41,Gate5,6.671535462718201,"LINESTRING (-76.9328395 38.8993422,-76.9978737 38.92282)"
30,E6,42,Gate6,6.968197905954682,"LINESTRING (-76.9328395 38.8993422,-76.9978737 38.93074)"
30,E6,43,Gate7,6.4505067591456875,"LINESTRING (-76.9328395 38.8993422,-76.9869037 38.9386639)"
30,E6,44,Gate8,5.629018034893785,"LINESTRING (-76.9328395 38.8993422,-76.9759337 38.9386639)"
30,E6,45,Gate9,4.899334161368901,"LINESTRING (-76.9328395 38.8993422,-76.9649637 38.9386639)"
30,E6,46,Gate10,4.30835595240394,"LINESTRING (-76.9328395 38.8993422,-76.9539937 38.9386639)"
30,E6,47,Gate11,3.919338132989517,"LINESTRING (-76.9328395 38.8993422,-76.9430237 38.9386639)"
30,E6,48,Gate12,3.79490663772467,"LINESTRING (-76.9328395 38.8993422,-76.9320537 38.9386639)"
30,E6,49,Gate13,3.2352710018531763,"LINESTRING (-76.9328395 38.8993422,-76.921085 38.9307439)"
30,E6,50,Gate14,2.533772587508799,"LINESTRING (-76.9328395 38.8993422,-76.921085 38.9228239)"
30,E6,51,Gate15,1.8817636197011778,"LINESTRING (-76.9328395 38.8993422,-76.921085 38.9149039)"
30,E6,52,Gate16,1.3528011092139816,"LINESTRING (-76.9328395 38.8993422,-76.921085 38.9069839)"
30,E6,53,Gate17,1.1345100648267528,"LINESTRING (-76.9328395 38.8993422,-76.921085 38.8990639)"
30,E6,54,Gate18,1.382809118691619,"LINESTRING (-76.9328395 38.8993422,-76.921085 38.8911439)"
30,E6,55,Gate19,1.557475504288386,"LINESTRING (-76.9328395 38.8993422,-76.932055 38.88322)"
30,E6,56,Gate20,1.8400795265512035,"LINESTRING (-76.9328395 38.8993422,-76.943025 38.88322)"
30,E6,57,Gate21,2.566491765396176,"LINESTRING (-76.9328395 38.8993422,-76.953995 38.88322)"
30,E6,58,Gate22,3.468240461662857,"LINESTRING (-76.9328395 38.8993422,-76.964965 38.88322)"
30,E6,59,Gate23,4.439744183870476,"LINESTRING (-76.9328395 38.8993422,-76.975935 38.88322)"
30,E6,60,Gate24,5.443784486620975,"LINESTRING (-76.9328395 38.8993422,-76.986905 38.88322)"
31,F1,1,A1,3.751532810779067,"LINESTRING (-76.9849211 38.8919838,-76.9848306 38.9308637)"
31,F1,2,A2,3.8662909526489333,"LINESTRING (-76.9849211 38.8919838,-76.9758632 38.9310159)"
31,F1,3,A3,4.200231703060573,"LINESTRING (-76.9849211 38.8919838,-76.9655527 38.9309677)"
31,F1,4,A4,4.852572826295465,"LINESTRING (-76.9849211 38.8919838,-76.9545037 38.9320332)"
31,F1,5,A5,5.485489216691039,"LINESTRING (-76.9849211 38.8919838,-76.9458835 38.9333121)"
31,F1,6,A6,6.39474478183949,"LINESTRING (-76.9849211 38.8919838,-76.9319569 38.9318208)"
31,F1,7,B1,2.8933239377774904,"LINESTRING (-76.9849211 38.8919838,-76.9846624 38.9219684)"
31,F1,8,B2,3.093865522164565,"LINESTRING (-76.9849211 38.8919838,-76.9767438 38.9229876)"
31,F1,9,B3,3.643912904498765,"LINESTRING (-76.9849211 38.8919838,-76.9645358 38.9237739)"
31,F1,10,B4,3.968790546340108,"LINESTRING (-76.9849211 38.8919838,-76.9569627 38.9221523)"
31,F1,11,B5,4.869236364727199,"LINESTRING (-76.9849211 38.8919838,-76.9446037 38.9223332)"
31,F1,12,B6,6.018978736958781,"LINESTRING (-76.9849211 38.8919838,-76.9305177 38.9225034)"
31,F1,13,C1,2.1297819798619013,"LINESTRING (-76.9849211 38.8919838,-76.9855497 38.9140474)"
31,F1,14,C2,2.4405865763963637,"LINESTRING (-76.9849211 38.8919838,-76.97482 38.9151729)"
31,F1,15,C3,2.915367752360592,"LINESTRING (-76.9849211 38.8919838,-76.9665548 38.915975)"
31,F1,16,C4,3.629352329901587,"LINESTRING (-76.9849211 38.8919838,-76.9567344 38.9168897)"
31,F1,17,C5,4.8091703698013015,"LINESTRING (-76.9849211 38.8919838,-76.9395276 38.9125645)"
31,F1,18,C6,5.454429717678538,"LINESTRING (-76.9849211 38.8919838,-76.9325948 38.9133712)"
31,F1,19,D1,1.3816081270896585,"LINESTRING (-76.9849211 38.8919838,-76.9852415 38.9062988)"
31,F1,20,D2,1.429901124847449,"LINESTRING (-76.9849211 38.8919838,-76.9780342 38.9051055)"
31,F1,21,D3,2.3871641609135077,"LINESTRING (-76.9849211 38.8919838,-76.9660164 38.9079425)"
31,F1,22,D4,3.5615851236918727,"LINESTRING (-76.9849211 38.8919838,-76.9503511 38.904921)"
31,F1,23,D5,4.386542962815177,"LINESTRING (-76.9849211 38.8919838,-76.9417988 38.9063775)"
31,F1,24,D6,5.270785432551163,"LINESTRING (-76.9849211 38.8919838,-76.9322693 38.9065336)"
31,F1,25,E1,0.6639654135713866,"LINESTRING (-76.9849211 38.8919838,-76.9852171 38.8988586)"
31,F1,26,E2,1.0533238044095548,"LINESTRING (-76.9849211 38.8919838,-76.9759561 38.8982124)"
31,F1,27,E3,1.9218224561522572,"LINESTRING (-76.9849211 38.8919838,-76.9659433 38.8980288)"
31,F1,28,E4,3.043762087225278,"LINESTRING (-76.9849211 38.8919838,-76.9540035 38.8982431)"
31,F1,29,E5,4.229559646936189,"LINESTRING (-76.9849211 38.8919838,-76.9416476 38.8989724)"
31,F1,30,E6,5.075263294084815,"LINESTRING (-76.9849211 38.8919838,-76.9328395 38.8993422)"
31,F1,31,F1,0.0,"LINESTRING (-76.9849211 38.8919838,-76.9849211 38.8919838)"
31,F1,32,F2,0.6306218972003682,"LINESTRING (-76.9849211 38.8919838,-76.9783969 38.8923695)"
31,F1,33,F3,2.363123462003753,"LINESTRING (-76.9849211 38.8919838,-76.9604324 38.8916575)"
31,F1,34,F4,2.9055719884480364,"LINESTRING (-76.9849211 38.8919838,-76.9548096 38.8922524)"
31,F1,35,F5,4.05418499114503,"LINESTRING (-76.9849211 38.8919838,-76.9429048 38.8921613)"
31,F1,36,F6,5.016336246725444,"LINESTRING (-76.9849211 38.8919838,-76.9329339 38.8916704)"
31,F1,37,Gate1,1.2524447365485534,"LINESTRING (-76.9849211 38.8919838,-76.9978737 38.89114)"
31,F1,38,Gate2,1.424144241857081,"LINESTRING (-76.9849211 38.8919838,-76.9978737 38.89906)"
31,F1,39,Gate3,1.912004589576618,"LINESTRING (-76.9849211 38.8919838,-76.9978737 38.90698)"
31,F1,40,Gate4,2.5399492130657495,"LINESTRING (-76.9849211 38.8919838,-76.9978737 38.9149)"
31,F1,41,Gate5,3.227216786146147,"LINESTRING (-76.9849211 38.8919838,-76.9978737 38.92282)"
31,F1,42,Gate6,3.9429075680333265,"LINESTRING (-76.9849211 38.8919838,-76.9978737 38.93074)"
31,F1,43,Gate7,4.508229412729411,"LINESTRING (-76.9849211 38.8919838,-76.9869037 38.9386639)"
31,F1,44,Gate8,4.58689038432861,"LINESTRING (-76.9849211 38.8919838,-76.9759337 38.9386639)"
31,F1,45,Gate9,4.898552741182139,"LINESTRING (-76.9849211 38.8919838,-76.9649637 38.9386639)"
31,F1,46,Gate10,5.403045355970428,"LINESTRING (-76.9849211 38.8919838,-76.9539937 38.9386639)"
31,F1,47,Gate11,6.052338711561413,"LINESTRING (-76.9849211 38.8919838,-76.9430237 38.9386639)"
31,F1,48,Gate12,6.805110817648621,"LINESTRING (-76.9849211 38.8919838,-76.9320537 38.9386639)"
31,F1,49,Gate13,7.206063657067984,"LINESTRING (-76.9849211 38.8919838,-76.921085 38.9307439)"
31,F1,50,Gate14,6.840700491942958,"LINESTRING (-76.9849211 38.8919838,-76.921085 38.9228239)"
31,F1,51,Gate15,6.544541140268133,"LINESTRING (-76.9849211 38.8919838,-76.921085 38.9149039)"
31,F1,52,Gate16,6.327310643416716,"LINESTRING (-76.9849211 38.8919838,-76.921085 38.9069839)"
31,F1,53,Gate17,6.197314494631584,"LINESTRING (-76.9849211 38.8919838,-76.921085 38.8990639)"
31,F1,54,Gate18,6.160077892193235,"LINESTRING (-76.9849211 38.8919838,-76.921085 38.8911439)"
31,F1,55,Gate19,5.1706645192965475,"LINESTRING (-76.9849211 38.8919838,-76.932055 38.88322)"
31,F1,56,Gate20,4.130049626334625,"LINESTRING (-76.9849211 38.8919838,-76.943025 38.88322)"
31,F1,57,Gate21,3.1015597465030145,"LINESTRING (-76.9849211 38.8919838,-76.953995 38.88322)"
31,F1,58,Gate22,2.1030597724498654,"LINESTRING (-76.9849211 38.8919838,-76.964965 38.88322)"
31,F1,59,Gate23,1.2111451408154226,"LINESTRING (-76.9849211 38.8919838,-76.975935 38.88322)"
31,F1,60,Gate24,0.8670117057942841,"LINESTRING (-76.9849211 38.8919838,-76.986905 38.88322)"
32,F2,1,A1,3.765825011013569,"LINESTRING (-76.9783969 38.8923695,-76.9848306 38.9308637)"
32,F2,2,A2,3.7369982323774096,"LINESTRING (-76.9783969 38.8923695,-76.9758632 38.9310159)"
32,F2,3,A3,3.92513163326079,"LINESTRING (-76.9783969 38.8923695,-76.9655527 38.9309677)"
32,F2,4,A4,4.467911741642771,"LINESTRING (-76.9783969 38.8923695,-76.9545037 38.9320332)"
32,F2,5,A5,5.044695507625642,"LINESTRING (-76.9783969 38.8923695,-76.9458835 38.9333121)"
32,F2,6,A6,5.879621921143336,"LINESTRING (-76.9783969 38.8923695,-76.9319569 38.9318208)"
32,F2,7,B1,2.919283596697243,"LINESTRING (-76.9783969 38.8923695,-76.9846624 38.9219684)"
32,F2,8,B2,2.95864744986342,"LINESTRING (-76.9783969 38.8923695,-76.9767438 38.9229876)"
32,F2,9,B3,3.3122423349519634,"LINESTRING (-76.9783969 38.8923695,-76.9645358 38.9237739)"
32,F2,10,B4,3.540589302362206,"LINESTRING (-76.9783969 38.8923695,-76.9569627 38.9221523)"
32,F2,11,B5,4.357889315981125,"LINESTRING (-76.9783969 38.8923695,-76.9446037 38.9223332)"
32,F2,12,B6,5.458697327118079,"LINESTRING (-76.9783969 38.8923695,-76.9305177 38.9225034)"
32,F2,13,C1,2.2026237223908907,"LINESTRING (-76.9783969 38.8923695,-76.9855497 38.9140474)"
32,F2,14,C2,2.227210265542893,"LINESTRING (-76.9783969 38.8923695,-76.97482 38.9151729)"
32,F2,15,C3,2.548236956326484,"LINESTRING (-76.9783969 38.8923695,-76.9665548 38.915975)"
32,F2,16,C4,3.157012532763198,"LINESTRING (-76.9783969 38.8923695,-76.9567344 38.9168897)"
32,F2,17,C5,4.226504592254742,"LINESTRING (-76.9783969 38.8923695,-76.9395276 38.9125645)"
32,F2,18,C6,4.861892532554076,"LINESTRING (-76.9783969 38.8923695,-76.9325948 38.9133712)"
32,F2,19,D1,1.4975414920932668,"LINESTRING (-76.9783969 38.8923695,-76.9852415 38.9062988)"
32,F2,20,D2,1.2293928376327072,"LINESTRING (-76.9783969 38.8923695,-76.9780342 38.9051055)"
32,F2,21,D3,1.919628744803925,"LINESTRING (-76.9783969 38.8923695,-76.9660164 38.9079425)"
32,F2,22,D4,2.9647784771753796,"LINESTRING (-76.9783969 38.8923695,-76.9503511 38.904921)"
32,F2,23,D5,3.7811818715047414,"LINESTRING (-76.9783969 38.8923695,-76.9417988 38.9063775)"
32,F2,24,D6,4.655957506364122,"LINESTRING (-76.9783969 38.8923695,-76.9322693 38.9065336)"
32,F2,25,E1,0.9083624327296055,"LINESTRING (-76.9783969 38.8923695,-76.9852171 38.8988586)"
32,F2,26,E2,0.6109981950818165,"LINESTRING (-76.9783969 38.8923695,-76.9759561 38.8982124)"
32,F2,27,E3,1.3199035099755996,"LINESTRING (-76.9783969 38.8923695,-76.9659433 38.8980288)"
32,F2,28,E4,2.4209878419695565,"LINESTRING (-76.9783969 38.8923695,-76.9540035 38.8982431)"
32,F2,29,E5,3.6027174711563115,"LINESTRING (-76.9783969 38.8923695,-76.9416476 38.8989724)"
32,F2,30,E6,4.447019660298324,"LINESTRING (-76.9783969 38.8923695,-76.9328395 38.8993422)"
32,F2,31,F1,0.6306218972003682,"LINESTRING (-76.9783969 38.8923695,-76.9849211 38.8919838)"
32,F2,32,F2,0.0,"LINESTRING (-76.9783969 38.8923695,-76.9783969 38.8923695)"
32,F2,33,F3,1.7347517516488176,"LINESTRING (-76.9783969 38.8923695,-76.9604324 38.8916575)"
32,F2,34,F4,2.275961659643838,"LINESTRING (-76.9783969 38.8923695,-76.9548096 38.8922524)"
32,F2,35,F5,3.4246850372767725,"LINESTRING (-76.9783969 38.8923695,-76.9429048 38.8921613)"
32,F2,36,F6,4.38724100504408,"LINESTRING (-76.9783969 38.8923695,-76.9329339 38.8916704)"
32,F2,37,Gate1,1.8830590875102484,"LINESTRING (-76.9783969 38.8923695,-76.9978737 38.89114)"
32,F2,38,Gate2,1.987107713824905,"LINESTRING (-76.9783969 38.8923695,-76.9978737 38.89906)"
32,F2,39,Gate3,2.3493165668063587,"LINESTRING (-76.9783969 38.8923695,-76.9978737 38.90698)"
32,F2,40,Gate4,2.8736710530683633,"LINESTRING (-76.9783969 38.8923695,-76.9978737 38.9149)"
32,F2,41,Gate5,3.487791283442028,"LINESTRING (-76.9783969 38.8923695,-76.9978737 38.92282)"
32,F2,42,Gate6,4.15203522117843,"LINESTRING (-76.9783969 38.8923695,-76.9978737 38.93074)"
32,F2,43,Gate7,4.541740147214274,"LINESTRING (-76.9783969 38.8923695,-76.9869037 38.9386639)"
32,F2,44,Gate8,4.473269597558661,"LINESTRING (-76.9783969 38.8923695,-76.9759337 38.9386639)"
32,F2,45,Gate9,4.651204448345927,"LINESTRING (-76.9783969 38.8923695,-76.9649637 38.9386639)"
32,F2,46,Gate10,5.049563282940465,"LINESTRING (-76.9783969 38.8923695,-76.9539937 38.9386639)"
32,F2,47,Gate11,5.621681285592884,"LINESTRING (-76.9783969 38.8923695,-76.9430237 38.9386639)"
32,F2,48,Gate12,6.320548726604017,"LINESTRING (-76.9783969 38.8923695,-76.9320537 38.9386639)"
32,F2,49,Gate13,6.655186356527005,"LINESTRING (-76.9783969 38.8923695,-76.921085 38.9307439)"
32,F2,50,Gate14,6.2622854210802945,"LINESTRING (-76.9783969 38.8923695,-76.921085 38.9228239)"
32,F2,51,Gate15,5.942132418205377,"LINESTRING (-76.9783969 38.8923695,-76.921085 38.9149039)"
32,F2,52,Gate16,5.7069836499974915,"LINESTRING (-76.9783969 38.8923695,-76.921085 38.9069839)"
32,F2,53,Gate17,5.567620031273142,"LINESTRING (-76.9783969 38.8923695,-76.921085 38.8990639)"
32,F2,54,Gate18,5.531286375642655,"LINESTRING (-76.9783969 38.8923695,-76.921085 38.8911439)"
32,F2,55,Gate19,4.557844464593436,"LINESTRING (-76.9783969 38.8923695,-76.932055 38.88322)"
32,F2,56,Gate20,3.525362129019666,"LINESTRING (-76.9783969 38.8923695,-76.943025 38.88322)"
32,F2,57,Gate21,2.5146042866204947,"LINESTRING (-76.9783969 38.8923695,-76.953995 38.88322)"
32,F2,58,Gate22,1.5681568467744789,"LINESTRING (-76.9783969 38.8923695,-76.964965 38.88322)"
32,F2,59,Gate23,0.9142328336548763,"LINESTRING (-76.9783969 38.8923695,-76.975935 38.88322)"
32,F2,60,Gate24,1.205550518403356,"LINESTRING (-76.9783969 38.8923695,-76.986905 38.88322)"
33,F3,1,A1,4.455696746662668,"LINESTRING (-76.9604324 38.8916575,-76.9848306 38.9308637)"
33,F3,2,A2,4.079131788690615,"LINESTRING (-76.9604324 38.8916575,-76.9758632 38.9310159)"
33,F3,3,A3,3.8250734682070053,"LINESTRING (-76.9604324 38.8916575,-76.9655527 38.9309677)"
33,F3,4,A4,3.93762661622,"LINESTRING (-76.9604324 38.8916575,-76.9545037 38.9320332)"
33,F3,5,A5,4.257350588009289,"LINESTRING (-76.9604324 38.8916575,-76.9458835 38.9333121)"
33,F3,6,A6,4.750545127001877,"LINESTRING (-76.9604324 38.8916575,-76.9319569 38.9318208)"
33,F3,7,B1,3.744305695055139,"LINESTRING (-76.9604324 38.8916575,-76.9846624 38.9219684)"
33,F3,8,B2,3.4082101877432085,"LINESTRING (-76.9604324 38.8916575,-76.9767438 38.9229876)"
33,F3,9,B3,3.124094871996414,"LINESTRING (-76.9604324 38.8916575,-76.9645358 38.9237739)"
33,F3,10,B4,2.961421736021843,"LINESTRING (-76.9604324 38.8916575,-76.9569627 38.9221523)"
33,F3,11,B5,3.3307103413019408,"LINESTRING (-76.9604324 38.8916575,-76.9446037 38.9223332)"
33,F3,12,B6,4.146101513298742,"LINESTRING (-76.9604324 38.8916575,-76.9305177 38.9225034)"
33,F3,13,C1,3.246686143699087,"LINESTRING (-76.9604324 38.8916575,-76.9855497 38.9140474)"
33,F3,14,C2,2.6600070274078784,"LINESTRING (-76.9604324 38.8916575,-76.97482 38.9151729)"
33,F3,15,C3,2.4196126864925587,"LINESTRING (-76.9604324 38.8916575,-76.9665548 38.915975)"
33,F3,16,C4,2.4606548914371613,"LINESTRING (-76.9604324 38.8916575,-76.9567344 38.9168897)"
33,F3,17,C5,2.8527626797856427,"LINESTRING (-76.9604324 38.8916575,-76.9395276 38.9125645)"
33,F3,18,C6,3.4065408626543694,"LINESTRING (-76.9604324 38.8916575,-76.9325948 38.9133712)"
33,F3,19,D1,2.7796103721377565,"LINESTRING (-76.9604324 38.8916575,-76.9852415 38.9062988)"
33,F3,20,D2,2.1373591429289784,"LINESTRING (-76.9604324 38.8916575,-76.9780342 38.9051055)"
33,F3,21,D3,1.661142248386305,"LINESTRING (-76.9604324 38.8916575,-76.9660164 38.9079425)"
33,F3,22,D4,1.607510078174044,"LINESTRING (-76.9604324 38.8916575,-76.9503511 38.904921)"
33,F3,23,D5,2.2912825239367636,"LINESTRING (-76.9604324 38.8916575,-76.9417988 38.9063775)"
33,F3,24,D6,3.0732616222192712,"LINESTRING (-76.9604324 38.8916575,-76.9322693 38.9065336)"
33,F3,25,E1,2.4903727414454804,"LINESTRING (-76.9604324 38.8916575,-76.9852171 38.8988586)"
33,F3,26,E2,1.6259345888353263,"LINESTRING (-76.9604324 38.8916575,-76.9759561 38.8982124)"
33,F3,27,E3,0.812829537465302,"LINESTRING (-76.9604324 38.8916575,-76.9659433 38.8980288)"
33,F3,28,E4,0.8880247713077918,"LINESTRING (-76.9604324 38.8916575,-76.9540035 38.8982431)"
33,F3,29,E5,1.9451173227262843,"LINESTRING (-76.9604324 38.8916575,-76.9416476 38.8989724)"
33,F3,30,E6,2.763764962635842,"LINESTRING (-76.9604324 38.8916575,-76.9328395 38.8993422)"
33,F3,31,F1,2.363123462003753,"LINESTRING (-76.9604324 38.8916575,-76.9849211 38.8919838)"
33,F3,32,F2,1.7347517516488176,"LINESTRING (-76.9604324 38.8916575,-76.9783969 38.8923695)"
33,F3,33,F3,0.0,"LINESTRING (-76.9604324 38.8916575,-76.9604324 38.8916575)"
33,F3,34,F4,0.5455704898791315,"LINESTRING (-76.9604324 38.8916575,-76.9548096 38.8922524)"
33,F3,35,F5,1.6919332546373005,"LINESTRING (-76.9604324 38.8916575,-76.9429048 38.8921613)"
33,F3,36,F6,2.6533315851062165,"LINESTRING (-76.9604324 38.8916575,-76.9329339 38.8916704)"
33,F3,37,Gate1,3.6130547457486313,"LINESTRING (-76.9604324 38.8916575,-76.9978737 38.89114)"
33,F3,38,Gate2,3.682640603883682,"LINESTRING (-76.9604324 38.8916575,-76.9978737 38.89906)"
33,F3,39,Gate3,3.903527220913119,"LINESTRING (-76.9604324 38.8916575,-76.9978737 38.90698)"
33,F3,40,Gate4,4.252201010875494,"LINESTRING (-76.9604324 38.8916575,-76.9978737 38.9149)"
33,F3,41,Gate5,4.700309333949233,"LINESTRING (-76.9604324 38.8916575,-76.9978737 38.92282)"
33,F3,42,Gate6,5.222318255159374,"LINESTRING (-76.9604324 38.8916575,-76.9978737 38.93074)"
33,F3,43,Gate7,5.205390089676728,"LINESTRING (-76.9604324 38.8916575,-76.9869037 38.9386639)"
33,F3,44,Gate8,4.775903117534704,"LINESTRING (-76.9604324 38.8916575,-76.9759337 38.9386639)"
33,F3,45,Gate9,4.556669813656333,"LINESTRING (-76.9604324 38.8916575,-76.9649637 38.9386639)"
33,F3,46,Gate10,4.577996679066369,"LINESTRING (-76.9604324 38.8916575,-76.9539937 38.9386639)"
33,F3,47,Gate11,4.836702595430725,"LINESTRING (-76.9604324 38.8916575,-76.9430237 38.9386639)"
33,F3,48,Gate12,5.298127499408166,"LINESTRING (-76.9604324 38.8916575,-76.9320537 38.9386639)"
33,F3,49,Gate13,5.351466922457325,"LINESTRING (-76.9604324 38.8916575,-76.921085 38.9307439)"
33,F3,50,Gate14,4.843337670947373,"LINESTRING (-76.9604324 38.8916575,-76.921085 38.9228239)"
33,F3,51,Gate15,4.4097218838518435,"LINESTRING (-76.9604324 38.8916575,-76.921085 38.9149039)"
33,F3,52,Gate16,4.074479122104396,"LINESTRING (-76.9604324 38.8916575,-76.921085 38.9069839)"
33,F3,53,Gate17,3.863304138357645,"LINESTRING (-76.9604324 38.8916575,-76.921085 38.8990639)"
33,F3,54,Gate18,3.796954482197393,"LINESTRING (-76.9604324 38.8916575,-76.921085 38.8911439)"
33,F3,55,Gate19,2.8566080573482577,"LINESTRING (-76.9604324 38.8916575,-76.932055 38.88322)"
33,F3,56,Gate20,1.8665514447422042,"LINESTRING (-76.9604324 38.8916575,-76.943025 38.88322)"
33,F3,57,Gate21,1.0240330066384458,"LINESTRING (-76.9604324 38.8916575,-76.953995 38.88322)"
