o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
23,E3,39,Gate14,1.6474255472005097,"LINESTRING (-111.9318168 33.4165951,-111.915025 33.419684)"
23,E3,40,Gate15,1.6202601008726862,"LINESTRING (-111.9318168 33.4165951,-111.915025 33.416514)"
23,E3,41,Gate16,1.1384183653844653,"LINESTRING (-111.9318168 33.4165951,-111.920475 33.413345)"
23,E3,42,Gate17,0.6492623858585791,"LINESTRING (-111.9318168 33.4165951,-111.925925 33.413345)"
23,E3,43,Gate18,0.3164908881413783,"LINESTRING (-111.9318168 33.4165951,-111.931375 33.413345)"
23,E3,44,Gate19,0.5760823590456023,"LINESTRING (-111.9318168 33.4165951,-111.936825 33.413345)"
23,E3,45,Gate20,1.0567189087313138,"LINESTRING (-111.9318168 33.4165951,-111.942275 33.413345)"
24,E4,1,A1,2.005356110176013,"LINESTRING (-111.925987 33.4164638,-111.9423966 33.4292176)"
24,E4,2,A2,1.675314654428868,"LINESTRING (-111.925987 33.4164638,-111.9370258 33.4298654)"
24,E4,3,A3,1.3266216684776848,"LINESTRING (-111.925987 33.4164638,-111.9314053 33.4290999)"
24,E4,4,A4,1.1998603158181087,"LINESTRING (-111.925987 33.4164638,-111.926268 33.4288957)"
24,E4,5,A5,1.3912968972379955,"LINESTRING (-111.925987 33.4164638,-111.9196324 33.4294071)"
24,E4,6,B1,1.7681770222113977,"LINESTRING (-111.925987 33.4164638,-111.9415443 33.4261476)"
24,E4,7,B2,1.3900617539405162,"LINESTRING (-111.925987 33.4164638,-111.9369258 33.4258385)"
24,E4,8,B3,0.9849602853460014,"LINESTRING (-111.925987 33.4164638,-111.9305188 33.4256106)"
24,E4,9,B4,0.8780844110767444,"LINESTRING (-111.925987 33.4164638,-111.9257505 33.425561)"
24,E4,10,B5,0.9745531479282408,"LINESTRING (-111.925987 33.4164638,-111.9226959 33.4260126)"
24,E4,11,C1,1.6238107591399658,"LINESTRING (-111.925987 33.4164638,-111.9416434 33.4226352)"
24,E4,12,C2,1.2163569895468784,"LINESTRING (-111.925987 33.4164638,-111.9368547 33.4228517)"
24,E4,13,C3,0.7607436323923572,"LINESTRING (-111.925987 33.4164638,-111.9311424 33.4224288)"
24,E4,14,C4,0.5818563628906424,"LINESTRING (-111.925987 33.4164638,-111.9258398 33.4224923)"
24,E4,15,C5,0.7919291843477957,"LINESTRING (-111.925987 33.4164638,-111.920573 33.4226323)"
24,E4,16,D1,1.4809487376280537,"LINESTRING (-111.925987 33.4164638,-111.940984 33.4197283)"
24,E4,17,D2,1.0885164238592435,"LINESTRING (-111.925987 33.4164638,-111.9367946 33.4196978)"
24,E4,18,D3,0.6352884032640577,"LINESTRING (-111.925987 33.4164638,-111.9315452 33.419993)"
24,E4,19,D4,0.3181212012486797,"LINESTRING (-111.925987 33.4164638,-111.9259415 33.4197604)"
24,E4,20,D5,0.5408086193735159,"LINESTRING (-111.925987 33.4164638,-111.9213745 33.419648)"
24,E4,21,E1,1.4395944048426912,"LINESTRING (-111.925987 33.4164638,-111.9408989 33.4169422)"
24,E4,22,E2,1.026137376503999,"LINESTRING (-111.925987 33.4164638,-111.9366213 33.4163752)"
24,E4,23,E3,0.5626631996696592,"LINESTRING (-111.925987 33.4164638,-111.9318168 33.4165951)"
24,E4,24,E4,0.0,"LINESTRING (-111.925987 33.4164638,-111.925987 33.4164638)"
24,E4,25,E5,0.5051480071093016,"LINESTRING (-111.925987 33.4164638,-111.9207683 33.4160473)"
24,E4,26,Gate1,2.0975081355179306,"LINESTRING (-111.925987 33.4164638,-111.947725 33.416515)"
24,E4,27,Gate2,2.1204055168113602,"LINESTRING (-111.925987 33.4164638,-111.947725 33.419685)"
24,E4,28,Gate3,2.186278958456696,"LINESTRING (-111.925987 33.4164638,-111.947725 33.422855)"
24,E4,29,Gate4,2.2914250509152527,"LINESTRING (-111.925987 33.4164638,-111.947725 33.426025)"
24,E4,30,Gate5,2.4307527219033567,"LINESTRING (-111.925987 33.4164638,-111.947725 33.429195)"
24,E4,31,Gate6,2.196319259805006,"LINESTRING (-111.925987 33.4164638,-111.942275 33.432364)"
24,E4,32,Gate7,1.8567198087641834,"LINESTRING (-111.925987 33.4164638,-111.936825 33.432364)"
24,E4,33,Gate8,1.6199006670356375,"LINESTRING (-111.925987 33.4164638,-111.931375 33.432364)"
24,E4,34,Gate9,1.5342188433891346,"LINESTRING (-111.925987 33.4164638,-111.925925 33.432364)"
24,E4,35,Gate10,1.6237784064637046,"LINESTRING (-111.925987 33.4164638,-111.920475 33.432364)"
24,E4,36,Gate11,1.6209803132657963,"LINESTRING (-111.925987 33.4164638,-111.915025 33.429194)"
24,E4,37,Gate12,1.4034623509631325,"LINESTRING (-111.925987 33.4164638,-111.915025 33.426024)"
24,E4,38,Gate13,1.224317326697313,"LINESTRING (-111.925987 33.4164638,-111.915025 33.422854)"
24,E4,39,Gate14,1.1024138123401146,"LINESTRING (-111.925987 33.4164638,-111.915025 33.419684)"
24,E4,40,Gate15,1.0577317533905854,"LINESTRING (-111.925987 33.4164638,-111.915025 33.416514)"
24,E4,41,Gate16,0.6110865460340174,"LINESTRING (-111.925987 33.4164638,-111.920475 33.413345)"
24,E4,42,Gate17,0.30099487181058515,"LINESTRING (-111.925987 33.4164638,-111.925925 33.413345)"
24,E4,43,Gate18,0.6007067708207611,"LINESTRING (-111.925987 33.4164638,-111.931375 33.413345)"
24,E4,44,Gate19,1.088199844561321,"LINESTRING (-111.925987 33.4164638,-111.936825 33.413345)"
24,E4,45,Gate20,1.6001839720595832,"LINESTRING (-111.925987 33.4164638,-111.942275 33.413345)"
25,E5,1,A1,2.4433890573088535,"LINESTRING (-111.9207683 33.4160473,-111.9423966 33.4292176)"
25,E5,2,A2,2.058760231197866,"LINESTRING (-111.9207683 33.4160473,-111.9370258 33.4298654)"
25,E5,3,A3,1.6246959194012354,"LINESTRING (-111.9207683 33.4160473,-111.9314053 33.4290999)"
25,E5,4,A4,1.348546901437151,"LINESTRING (-111.9207683 33.4160473,-111.926268 33.4288957)"
25,E5,5,A5,1.2937441696748795,"LINESTRING (-111.9207683 33.4160473,-111.9196324 33.4294071)"
25,E5,6,B1,2.229015045136317,"LINESTRING (-111.9207683 33.4160473,-111.9415443 33.4261476)"
25,E5,7,B2,1.8229455771682286,"LINESTRING (-111.9207683 33.4160473,-111.9369258 33.4258385)"
25,E5,8,B3,1.3178184661347239,"LINESTRING (-111.9207683 33.4160473,-111.9305188 33.4256106)"
25,E5,9,B4,1.0362370860724606,"LINESTRING (-111.9207683 33.4160473,-111.9257505 33.425561)"
25,E5,10,B5,0.97937824172165,"LINESTRING (-111.9207683 33.4160473,-111.9226959 33.4260126)"
25,E5,11,C1,2.1121566352679233,"LINESTRING (-111.9207683 33.4160473,-111.9416434 33.4226352)"
25,E5,12,C2,1.6853215878637327,"LINESTRING (-111.9207683 33.4160473,-111.9368547 33.4228517)"
25,E5,13,C3,1.1752237396506828,"LINESTRING (-111.9207683 33.4160473,-111.9311424 33.4224288)"
25,E5,14,C4,0.7913220003231662,"LINESTRING (-111.9207683 33.4160473,-111.9258398 33.4224923)"
25,E5,15,C5,0.6356675668745911,"LINESTRING (-111.9207683 33.4160473,-111.920573 33.4226323)"
25,E5,16,D1,1.982682988458343,"LINESTRING (-111.9207683 33.4160473,-111.940984 33.4197283)"
25,E5,17,D2,1.5859866703742653,"LINESTRING (-111.9207683 33.4160473,-111.9367946 33.4196978)"
25,E5,18,D3,1.1073643600347576,"LINESTRING (-111.9207683 33.4160473,-111.9315452 33.419993)"
25,E5,19,D4,0.6144360275279135,"LINESTRING (-111.9207683 33.4160473,-111.9259415 33.4197604)"
25,E5,20,D5,0.35231778466013913,"LINESTRING (-111.9207683 33.4160473,-111.9213745 33.419648)"
25,E5,21,E1,1.944319125902208,"LINESTRING (-111.9207683 33.4160473,-111.9408989 33.4169422)"
25,E5,22,E2,1.5299753304876997,"LINESTRING (-111.9207683 33.4160473,-111.9366213 33.4163752)"
25,E5,23,E3,1.0673768676234574,"LINESTRING (-111.9207683 33.4160473,-111.9318168 33.4165951)"
25,E5,24,E4,0.5051480071093016,"LINESTRING (-111.9207683 33.4160473,-111.925987 33.4164638)"
25,E5,25,E5,0.0,"LINESTRING (-111.9207683 33.4160473,-111.9207683 33.4160473)"
25,E5,26,Gate1,2.6014402716611773,"LINESTRING (-111.9207683 33.4160473,-111.947725 33.416515)"
25,E5,27,Gate2,2.624625437768951,"LINESTRING (-111.9207683 33.4160473,-111.947725 33.419685)"
25,E5,28,Gate3,2.6827118446552336,"LINESTRING (-111.9207683 33.4160473,-111.947725 33.422855)"
25,E5,29,Gate4,2.773507516778725,"LINESTRING (-111.9207683 33.4160473,-111.947725 33.426025)"
25,E5,30,Gate5,2.8939353830225514,"LINESTRING (-111.9207683 33.4160473,-111.947725 33.429195)"
25,E5,31,Gate6,2.6048226952836737,"LINESTRING (-111.9207683 33.4160473,-111.942275 33.432364)"
25,E5,32,Gate7,2.2088664496381023,"LINESTRING (-111.9207683 33.4160473,-111.936825 33.432364)"
25,E5,33,Gate8,1.8778073054351685,"LINESTRING (-111.9207683 33.4160473,-111.931375 33.432364)"
25,E5,34,Gate9,1.651153877110948,"LINESTRING (-111.9207683 33.4160473,-111.925925 33.432364)"
25,E5,35,Gate10,1.5746547370744695,"LINESTRING (-111.9207683 33.4160473,-111.920475 33.432364)"
25,E5,36,Gate11,1.384294022413752,"LINESTRING (-111.9207683 33.4160473,-111.915025 33.429194)"
25,E5,37,Gate12,1.1107705931752965,"LINESTRING (-111.9207683 33.4160473,-111.915025 33.426024)"
25,E5,38,Gate13,0.859342558087348,"LINESTRING (-111.9207683 33.4160473,-111.915025 33.422854)"
25,E5,39,Gate14,0.6559305641026248,"LINESTRING (-111.9207683 33.4160473,-111.915025 33.419684)"
25,E5,40,Gate15,0.5560010152987668,"LINESTRING (-111.9207683 33.4160473,-111.915025 33.416514)"
25,E5,41,Gate16,0.2622740109525439,"LINESTRING (-111.9207683 33.4160473,-111.920475 33.413345)"
25,E5,42,Gate17,0.5617465992140797,"LINESTRING (-111.9207683 33.4160473,-111.925925 33.413345)"
25,E5,43,Gate18,1.056129912547961,"LINESTRING (-111.9207683 33.4160473,-111.931375 33.413345)"
25,E5,44,Gate19,1.5710955121083199,"LINESTRING (-111.9207683 33.4160473,-111.936825 33.413345)"
25,E5,45,Gate20,2.0914950130695913,"LINESTRING (-111.9207683 33.4160473,-111.942275 33.413345)"
26,Gate1,1,A1,1.3291372391353566,"LINESTRING (-111.947725 33.416515,-111.9423966 33.4292176)"
26,Gate1,2,A2,1.6508178396607878,"LINESTRING (-111.947725 33.416515,-111.9370258 33.4298654)"
26,Gate1,3,A3,1.9885177543315606,"LINESTRING (-111.947725 33.416515,-111.9314053 33.4290999)"
26,Gate1,4,A4,2.3903122665286607,"LINESTRING (-111.947725 33.416515,-111.926268 33.4288957)"
26,Gate1,5,A5,2.982464316024015,"LINESTRING (-111.947725 33.416515,-111.9196324 33.4294071)"
26,Gate1,6,B1,1.1043270891520087,"LINESTRING (-111.947725 33.416515,-111.9415443 33.4261476)"
26,Gate1,7,B2,1.376633280293663,"LINESTRING (-111.947725 33.416515,-111.9369258 33.4258385)"
26,Gate1,8,B3,1.8779235779607284,"LINESTRING (-111.947725 33.416515,-111.9305188 33.4256106)"
26,Gate1,9,B4,2.292952823857854,"LINESTRING (-111.947725 33.416515,-111.9257505 33.425561)"
26,Gate1,10,B5,2.583090659282276,"LINESTRING (-111.947725 33.416515,-111.9226959 33.4260126)"
26,Gate1,11,C1,0.8325158741183929,"LINESTRING (-111.947725 33.416515,-111.9416434 33.4226352)"
26,Gate1,12,C2,1.2140809271514468,"LINESTRING (-111.947725 33.416515,-111.9368547 33.4228517)"
26,Gate1,13,C3,1.6987595113722476,"LINESTRING (-111.947725 33.416515,-111.9311424 33.4224288)"
26,Gate1,14,C4,2.1890453457614485,"LINESTRING (-111.947725 33.416515,-111.9258398 33.4224923)"
26,Gate1,15,C5,2.6855645089495552,"LINESTRING (-111.947725 33.416515,-111.920573 33.4226323)"
26,Gate1,16,D1,0.7205548677122366,"LINESTRING (-111.947725 33.416515,-111.940984 33.4197283)"
26,Gate1,17,D2,1.0984757305051085,"LINESTRING (-111.947725 33.416515,-111.9367946 33.4196978)"
26,Gate1,18,D3,1.5968523533465344,"LINESTRING (-111.947725 33.416515,-111.9315452 33.419993)"
26,Gate1,19,D4,2.1250851805072646,"LINESTRING (-111.947725 33.416515,-111.9259415 33.4197604)"
26,Gate1,20,D5,2.5604716696674488,"LINESTRING (-111.947725 33.416515,-111.9213745 33.419648)"
26,Gate1,21,E1,0.6599366316699543,"LINESTRING (-111.947725 33.416515,-111.9408989 33.4169422)"
26,Gate1,22,E2,1.071485554433886,"LINESTRING (-111.947725 33.416515,-111.9366213 33.4163752)"
26,Gate1,23,E3,1.5350013025117843,"LINESTRING (-111.947725 33.416515,-111.9318168 33.4165951)"
26,Gate1,24,E4,2.0975081355179306,"LINESTRING (-111.947725 33.416515,-111.925987 33.4164638)"
26,Gate1,25,E5,2.6014402716611773,"LINESTRING (-111.947725 33.416515,-111.9207683 33.4160473)"
26,Gate1,26,Gate1,0.0,"LINESTRING (-111.947725 33.416515,-111.947725 33.416515)"
26,Gate1,27,Gate2,0.3058732999997328,"LINESTRING (-111.947725 33.416515,-111.947725 33.419685)"
26,Gate1,28,Gate3,0.6117466000001511,"LINESTRING (-111.947725 33.416515,-111.947725 33.422855)"
26,Gate1,29,Gate4,0.9176198999998839,"LINESTRING (-111.947725 33.416515,-111.947725 33.426025)"
26,Gate1,30,Gate5,1.2234932000003023,"LINESTRING (-111.947725 33.416515,-111.947725 33.429195)"
26,Gate1,31,Gate6,1.6171594093543904,"LINESTRING (-111.947725 33.416515,-111.942275 33.432364)"
26,Gate1,32,Gate7,1.856023680768386,"LINESTRING (-111.947725 33.416515,-111.936825 33.432364)"
26,Gate1,33,Gate8,2.1971624467541457,"LINESTRING (-111.947725 33.416515,-111.931375 33.432364)"
26,Gate1,34,Gate9,2.6006347872812023,"LINESTRING (-111.947725 33.416515,-111.925925 33.432364)"
26,Gate1,35,Gate10,3.0417362380304027,"LINESTRING (-111.947725 33.416515,-111.920475 33.432364)"
26,Gate1,36,Gate11,3.3840995991540983,"LINESTRING (-111.947725 33.416515,-111.915025 33.429194)"
26,Gate1,37,Gate12,3.2859215135298094,"LINESTRING (-111.947725 33.416515,-111.915025 33.426024)"
26,Gate1,38,Gate13,3.213961300399516,"LINESTRING (-111.947725 33.416515,-111.915025 33.422854)"
26,Gate1,39,Gate14,3.170004927308502,"LINESTRING (-111.947725 33.416515,-111.915025 33.419684)"
26,Gate1,40,Gate15,3.1552230014945164,"LINESTRING (-111.947725 33.416515,-111.915025 33.416514)"
26,Gate1,41,Gate16,2.647083875684051,"LINESTRING (-111.947725 33.416515,-111.920475 33.413345)"
26,Gate1,42,Gate17,2.1256046198614387,"LINESTRING (-111.947725 33.416515,-111.925925 33.413345)"
26,Gate1,43,Gate18,1.6069898943619674,"LINESTRING (-111.947725 33.416515,-111.931375 33.413345)"
26,Gate1,44,Gate19,1.0953162131239436,"LINESTRING (-111.947725 33.416515,-111.936825 33.413345)"
26,Gate1,45,Gate20,0.6083570155941237,"LINESTRING (-111.947725 33.416515,-111.942275 33.413345)"
27,Gate2,1,A1,1.0537379784503484,"LINESTRING (-111.947725 33.419685,-111.9423966 33.4292176)"
27,Gate2,2,A2,1.4250317989258843,"LINESTRING (-111.947725 33.419685,-111.9370258 33.4298654)"
27,Gate2,3,A3,1.8179400093518117,"LINESTRING (-111.947725 33.419685,-111.9314053 33.4290999)"
27,Gate2,4,A4,2.25307544280837,"LINESTRING (-111.947725 33.419685,-111.926268 33.4288957)"
27,Gate2,5,A5,2.8683902156031653,"LINESTRING (-111.947725 33.419685,-111.9196324 33.4294071)"
27,Gate2,6,B1,0.8628503427984359,"LINESTRING (-111.947725 33.419685,-111.9415443 33.4261476)"
27,Gate2,7,B2,1.199307293778466,"LINESTRING (-111.947725 33.419685,-111.9369258 33.4258385)"
27,Gate2,8,B3,1.7559227171331122,"LINESTRING (-111.947725 33.419685,-111.9305188 33.4256106)"
27,Gate2,9,B4,2.1948184668209283,"LINESTRING (-111.947725 33.419685,-111.9257505 33.425561)"
27,Gate2,10,B5,2.4910431091640928,"LINESTRING (-111.947725 33.419685,-111.9226959 33.4260126)"
27,Gate2,11,C1,0.652214724847271,"LINESTRING (-111.947725 33.419685,-111.9416434 33.4226352)"
27,Gate2,12,C2,1.0924788514673205,"LINESTRING (-111.947725 33.419685,-111.9368547 33.4228517)"
27,Gate2,13,C3,1.6218086417509834,"LINESTRING (-111.947725 33.419685,-111.9311424 33.4224288)"
27,Gate2,14,C4,2.129003536459817,"LINESTRING (-111.947725 33.419685,-111.9258398 33.4224923)"
27,Gate2,15,C5,2.635285073263116,"LINESTRING (-111.947725 33.419685,-111.920573 33.4226323)"
27,Gate2,16,D1,0.6504518714921608,"LINESTRING (-111.947725 33.419685,-111.940984 33.4197283)"
27,Gate2,17,D2,1.0546727868701828,"LINESTRING (-111.947725 33.419685,-111.9367946 33.4196978)"
27,Gate2,18,D3,1.561473164943027,"LINESTRING (-111.947725 33.419685,-111.9315452 33.419993)"
27,Gate2,19,D4,2.1018979781769667,"LINESTRING (-111.947725 33.419685,-111.9259415 33.4197604)"
27,Gate2,20,D5,2.542566320197351,"LINESTRING (-111.947725 33.419685,-111.9213745 33.419648)"
27,Gate2,21,E1,0.709830134395844,"LINESTRING (-111.947725 33.419685,-111.9408989 33.4169422)"
27,Gate2,22,E2,1.1179863903844958,"LINESTRING (-111.947725 33.419685,-111.9366213 33.4163752)"
27,Gate2,23,E3,1.5636676640048635,"LINESTRING (-111.947725 33.419685,-111.9318168 33.4165951)"
27,Gate2,24,E4,2.1204055168113602,"LINESTRING (-111.947725 33.419685,-111.925987 33.4164638)"
27,Gate2,25,E5,2.624625437768951,"LINESTRING (-111.947725 33.419685,-111.9207683 33.4160473)"
27,Gate2,26,Gate1,0.3058732999997328,"LINESTRING (-111.947725 33.419685,-111.947725 33.416515)"
27,Gate2,27,Gate2,0.0,"LINESTRING (-111.947725 33.419685,-111.947725 33.419685)"
27,Gate2,28,Gate3,0.30587330000041835,"LINESTRING (-111.947725 33.419685,-111.947725 33.422855)"
27,Gate2,29,Gate4,0.6117466000001511,"LINESTRING (-111.947725 33.419685,-111.947725 33.426025)"
27,Gate2,30,Gate5,0.9176199000005695,"LINESTRING (-111.947725 33.419685,-111.947725 33.429195)"
27,Gate2,31,Gate6,1.331629715814833,"LINESTRING (-111.947725 33.419685,-111.942275 33.432364)"
27,Gate2,32,Gate7,1.6133372394978924,"LINESTRING (-111.947725 33.419685,-111.936825 33.432364)"
27,Gate2,33,Gate8,1.9963857248047827,"LINESTRING (-111.947725 33.419685,-111.931375 33.432364)"
27,Gate2,34,Gate9,2.4333792227260416,"LINESTRING (-111.947725 33.419685,-111.925925 33.432364)"
27,Gate2,35,Gate10,2.9000331871420024,"LINESTRING (-111.947725 33.419685,-111.920475 33.432364)"
27,Gate2,36,Gate11,3.2859215135298094,"LINESTRING (-111.947725 33.419685,-111.915025 33.429194)"
27,Gate2,37,Gate12,3.213961300399647,"LINESTRING (-111.947725 33.419685,-111.915025 33.426024)"
27,Gate2,38,Gate13,3.170004927308502,"LINESTRING (-111.947725 33.419685,-111.915025 33.422854)"
27,Gate2,39,Gate14,3.1552230014945164,"LINESTRING (-111.947725 33.419685,-111.915025 33.419684)"
27,Gate2,40,Gate15,3.1700236734866536,"LINESTRING (-111.947725 33.419685,-111.915025 33.416514)"
27,Gate2,41,Gate16,2.699579313868121,"LINESTRING (-111.947725 33.419685,-111.920475 33.413345)"
27,Gate2,42,Gate17,2.1906324262492034,"LINESTRING (-111.947725 33.419685,-111.925925 33.413345)"
27,Gate2,43,Gate18,1.6920673590432702,"LINESTRING (-111.947725 33.419685,-111.931375 33.413345)"
27,Gate2,44,Gate19,1.2167140311882474,"LINESTRING (-111.947725 33.419685,-111.936825 33.413345)"
27,Gate2,45,Gate20,0.8067054514386081,"LINESTRING (-111.947725 33.419685,-111.942275 33.413345)"
28,Gate3,1,A1,0.8007737541312818,"LINESTRING (-111.947725 33.422855,-111.9423966 33.4292176)"
28,Gate3,2,A2,1.2342401174253326,"LINESTRING (-111.947725 33.422855,-111.9370258 33.4298654)"
28,Gate3,3,A3,1.686038507038592,"LINESTRING (-111.947725 33.422855,-111.9314053 33.4290999)"
28,Gate3,4,A4,2.150865435530437,"LINESTRING (-111.947725 33.422855,-111.926268 33.4288957)"
28,Gate3,5,A5,2.7834059015680657,"LINESTRING (-111.947725 33.422855,-111.9196324 33.4294071)"
28,Gate3,6,B1,0.6757218803656022,"LINESTRING (-111.947725 33.422855,-111.9415443 33.4261476)"
28,Gate3,7,B2,1.0810521415331558,"LINESTRING (-111.947725 33.422855,-111.9369258 33.4258385)"
28,Gate3,8,B3,1.6813831103387855,"LINESTRING (-111.947725 33.422855,-111.9305188 33.4256106)"
28,Gate3,9,B4,2.136338106073973,"LINESTRING (-111.947725 33.422855,-111.9257505 33.425561)"
28,Gate3,10,B5,2.4342044163671854,"LINESTRING (-111.947725 33.422855,-111.9226959 33.4260126)"
28,Gate3,11,C1,0.5871987442608961,"LINESTRING (-111.947725 33.422855,-111.9416434 33.4226352)"
28,Gate3,12,C2,1.0488777504739286,"LINESTRING (-111.947725 33.422855,-111.9368547 33.4228517)"
28,Gate3,13,C3,1.6005810241109855,"LINESTRING (-111.947725 33.422855,-111.9311424 33.4224288)"
28,Gate3,14,C4,2.111991842319107,"LINESTRING (-111.947725 33.422855,-111.9258398 33.4224923)"
28,Gate3,15,C5,2.61998378893893,"LINESTRING (-111.947725 33.422855,-111.920573 33.4226323)"
28,Gate3,16,D1,0.7170027253625865,"LINESTRING (-111.947725 33.422855,-111.940984 33.4197283)"
28,Gate3,17,D2,1.0977875001684871,"LINESTRING (-111.947725 33.422855,-111.9367946 33.4196978)"
28,Gate3,18,D3,1.58542625265001,"LINESTRING (-111.947725 33.422855,-111.9315452 33.419993)"
28,Gate3,19,D4,2.1229884946045066,"LINESTRING (-111.947725 33.422855,-111.9259415 33.4197604)"
28,Gate3,20,D5,2.5613255875308125,"LINESTRING (-111.947725 33.422855,-111.9213745 33.419648)"
28,Gate3,21,E1,0.8713886807155542,"LINESTRING (-111.947725 33.422855,-111.9408989 33.4169422)"
28,Gate3,22,E2,1.2404929649601912,"LINESTRING (-111.947725 33.422855,-111.9366213 33.4163752)"
28,Gate3,23,E3,1.649545719130652,"LINESTRING (-111.947725 33.422855,-111.9318168 33.4165951)"
28,Gate3,24,E4,2.186278958456696,"LINESTRING (-111.947725 33.422855,-111.925987 33.4164638)"
28,Gate3,25,E5,2.6827118446552336,"LINESTRING (-111.947725 33.422855,-111.9207683 33.4160473)"
28,Gate3,26,Gate1,0.6117466000001511,"LINESTRING (-111.947725 33.422855,-111.947725 33.416515)"
28,Gate3,27,Gate2,0.30587330000041835,"LINESTRING (-111.947725 33.422855,-111.947725 33.419685)"
28,Gate3,28,Gate3,0.0,"LINESTRING (-111.947725 33.422855,-111.947725 33.422855)"
28,Gate3,29,Gate4,0.3058732999997328,"LINESTRING (-111.947725 33.422855,-111.947725 33.426025)"
28,Gate3,30,Gate5,0.6117466000001511,"LINESTRING (-111.947725 33.422855,-111.947725 33.429195)"
28,Gate3,31,Gate6,1.0575385553836507,"LINESTRING (-111.947725 33.422855,-111.942275 33.432364)"
28,Gate3,32,Gate7,1.3957102652171496,"LINESTRING (-111.947725 33.422855,-111.936825 33.432364)"
28,Gate3,33,Gate8,1.8250222076145166,"LINESTRING (-111.947725 33.422855,-111.931375 33.432364)"
28,Gate3,34,Gate9,2.294882249196381,"LINESTRING (-111.947725 33.422855,-111.925925 33.432364)"
28,Gate3,35,Gate10,2.7848415722634647,"LINESTRING (-111.947725 33.422855,-111.920475 33.432364)"
28,Gate3,36,Gate11,3.213961300399516,"LINESTRING (-111.947725 33.422855,-111.915025 33.429194)"
28,Gate3,37,Gate12,3.170004927308502,"LINESTRING (-111.947725 33.422855,-111.915025 33.426024)"
28,Gate3,38,Gate13,3.1552230014945164,"LINESTRING (-111.947725 33.422855,-111.915025 33.422854)"
28,Gate3,39,Gate14,3.1700236734866536,"LINESTRING (-111.947725 33.422855,-111.915025 33.419684)"
28,Gate3,40,Gate15,3.213998279880975,"LINESTRING (-111.947725 33.422855,-111.915025 33.416514)"
28,Gate3,41,Gate16,2.7848735788415184,"LINESTRING (-111.947725 33.422855,-111.920475 33.413345)"
28,Gate3,42,Gate17,2.2949210891007477,"LINESTRING (-111.947725 33.422855,-111.925925 33.413345)"
28,Gate3,43,Gate18,1.8250710467827158,"LINESTRING (-111.947725 33.422855,-111.931375 33.413345)"
28,Gate3,44,Gate19,1.3957741264098737,"LINESTRING (-111.947725 33.422855,-111.936825 33.413345)"
28,Gate3,45,Gate20,1.0576228361971292,"LINESTRING (-111.947725 33.422855,-111.942275 33.413345)"
29,Gate4,1,A1,0.599358352481302,"LINESTRING (-111.947725 33.426025,-111.9423966 33.4292176)"
29,Gate4,2,A2,1.0968585406883862,"LINESTRING (-111.947725 33.426025,-111.9370258 33.4298654)"
29,Gate4,3,A3,1.6023928257885087,"LINESTRING (-111.947725 33.426025,-111.9314053 33.4290999)"
29,Gate4,4,A4,2.088830353053979,"LINESTRING (-111.947725 33.426025,-111.926268 33.4288957)"
29,Gate4,5,A5,2.7302291750156504,"LINESTRING (-111.947725 33.426025,-111.9196324 33.4294071)"
29,Gate4,6,B1,0.5964950598693843,"LINESTRING (-111.947725 33.426025,-111.9415443 33.4261476)"
29,Gate4,7,B2,1.0421738971126095,"LINESTRING (-111.947725 33.426025,-111.9369258 33.4258385)"
29,Gate4,8,B3,1.6607078882895578,"LINESTRING (-111.947725 33.426025,-111.9305188 33.4256106)"
29,Gate4,9,B4,2.1207946284200925,"LINESTRING (-111.947725 33.426025,-111.9257505 33.425561)"
29,Gate4,10,B5,2.4150617923596487,"LINESTRING (-111.947725 33.426025,-111.9226959 33.4260126)"
29,Gate4,11,C1,0.6718166673441411,"LINESTRING (-111.947725 33.426025,-111.9416434 33.4226352)"
29,Gate4,12,C2,1.0926554723612625,"LINESTRING (-111.947725 33.426025,-111.9368547 33.4228517)"
29,Gate4,13,C3,1.6372455253675267,"LINESTRING (-111.947725 33.426025,-111.9311424 33.4224288)"
29,Gate4,14,C4,2.139037161222855,"LINESTRING (-111.947725 33.426025,-111.9258398 33.4224923)"
29,Gate4,15,C5,2.6402688580044344,"LINESTRING (-111.947725 33.426025,-111.920573 33.4226323)"
29,Gate4,16,D1,0.8900646777243537,"LINESTRING (-111.947725 33.426025,-111.940984 33.4197283)"
29,Gate4,17,D2,1.2186291704178462,"LINESTRING (-111.947725 33.426025,-111.9367946 33.4196978)"
29,Gate4,18,D3,1.666154648180056,"LINESTRING (-111.947725 33.426025,-111.9315452 33.419993)"
29,Gate4,19,D4,2.1870761617024823,"LINESTRING (-111.947725 33.426025,-111.9259415 33.4197604)"
29,Gate4,20,D5,2.615960815720234,"LINESTRING (-111.947725 33.426025,-111.9213745 33.419648)"
29,Gate4,21,E1,1.0963095353808872,"LINESTRING (-111.947725 33.426025,-111.9408989 33.4169422)"
29,Gate4,22,E2,1.4194608041265222,"LINESTRING (-111.947725 33.426025,-111.9366213 33.4163752)"
29,Gate4,23,E3,1.7843941680175759,"LINESTRING (-111.947725 33.426025,-111.9318168 33.4165951)"
29,Gate4,24,E4,2.2914250509152527,"LINESTRING (-111.947725 33.426025,-111.925987 33.4164638)"
