o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
10,B5,31,Gate6,1.986106862768397,2.1165542889940205,"LINESTRING (-111.9226959 33.4260126,-111.942275 33.432364)"
10,B5,32,Gate7,1.4947309539949851,1.615171324096612,"LINESTRING (-111.9226959 33.4260126,-111.936825 33.432364)"
10,B5,33,Gate8,1.0377380906872509,0.3442150401259046,"LINESTRING (-111.9226959 33.4260126,-111.931375 33.432364)"
10,B5,34,Gate9,0.6875024584968018,0.3623389963308056,"LINESTRING (-111.9226959 33.4260126,-111.925925 33.432364)"
10,B5,35,Gate10,0.6492291441046043,1.093398186080956,"LINESTRING (-111.9226959 33.4260126,-111.920475 33.432364)"
10,B5,36,Gate11,0.8012927685920957,1.0686303796710195,"LINESTRING (-111.9226959 33.4260126,-111.915025 33.429194)"
10,B5,37,Gate12,0.7401623167192806,0.0,"LINESTRING (-111.9226959 33.4260126,-111.915025 33.426024)"
10,B5,38,Gate13,0.8004544712164399,0.35625431543710534,"LINESTRING (-111.9226959 33.4260126,-111.915025 33.422854)"
10,B5,39,Gate14,0.9595475064815616,0.696172823285268,"LINESTRING (-111.9226959 33.4260126,-111.915025 33.419684)"
10,B5,40,Gate15,1.1780714856095467,0.0,"LINESTRING (-111.9226959 33.4260126,-111.915025 33.416514)"
10,B5,41,Gate16,1.2409409687445314,1.0035594240409813,"LINESTRING (-111.9226959 33.4260126,-111.920475 33.413345)"
10,B5,42,Gate17,1.2613863947232689,0.0,"LINESTRING (-111.9226959 33.4260126,-111.925925 33.413345)"
10,B5,43,Gate18,1.4816667476930623,0.3236105769270849,"LINESTRING (-111.9226959 33.4260126,-111.931375 33.413345)"
10,B5,44,Gate19,1.8310261142825293,1.234757472222553,"LINESTRING (-111.9226959 33.4260126,-111.936825 33.413345)"
10,B5,45,Gate20,2.250123658088494,2.0438171045521525,"LINESTRING (-111.9226959 33.4260126,-111.942275 33.413345)"
11,C1,1,A1,0.6392828993084276,8.446469496908641,"LINESTRING (-111.9416434 33.4226352,-111.9423966 33.4292176)"
11,C1,2,A2,0.8277873388371377,3.455091535899387,"LINESTRING (-111.9416434 33.4226352,-111.9370258 33.4298654)"
11,C1,3,A3,1.1683294501378605,3.6641505846678353,"LINESTRING (-111.9416434 33.4226352,-111.9314053 33.4290999)"
11,C1,4,A4,1.6018387962323872,7.602548578033134,"LINESTRING (-111.9416434 33.4226352,-111.926268 33.4288957)"
11,C1,5,A5,2.2220854722034002,0.12284992901706636,"LINESTRING (-111.9416434 33.4226352,-111.9196324 33.4294071)"
11,C1,6,B1,0.33904803085078716,8.979776933668958,"LINESTRING (-111.9416434 33.4226352,-111.9415443 33.4261476)"
11,C1,7,B2,0.5502219346949365,5.274300020746747,"LINESTRING (-111.9416434 33.4226352,-111.9369258 33.4258385)"
11,C1,8,B3,1.1111430361656192,8.67033655888891,"LINESTRING (-111.9416434 33.4226352,-111.9305188 33.4256106)"
11,C1,9,B4,1.5592770045873887,4.123290464907365,"LINESTRING (-111.9416434 33.4226352,-111.9257505 33.425561)"
11,C1,10,B5,1.8570645546303584,0.6211728467715072,"LINESTRING (-111.9416434 33.4226352,-111.9226959 33.4260126)"
11,C1,11,C1,0.0,0.0,"LINESTRING (-111.9416434 33.4226352,-111.9416434 33.4226352)"
11,C1,12,C2,0.46253454945963496,9.419673810474341,"LINESTRING (-111.9416434 33.4226352,-111.9368547 33.4228517)"
11,C1,13,C3,1.0134328191986424,5.545036114268039,"LINESTRING (-111.9416434 33.4226352,-111.9311424 33.4224288)"
11,C1,14,C4,1.5249486671520567,9.491054054423204,"LINESTRING (-111.9416434 33.4226352,-111.9258398 33.4224923)"
11,C1,15,C5,2.0330802141016093,2.383144266847421,"LINESTRING (-111.9416434 33.4226352,-111.920573 33.4226323)"
11,C1,16,D1,0.2876122937107157,0.9526769524974587,"LINESTRING (-111.9416434 33.4226352,-111.940984 33.4197283)"
11,C1,17,D2,0.5470097180891291,8.745268314988062,"LINESTRING (-111.9416434 33.4226352,-111.9367946 33.4196978)"
11,C1,18,D3,1.007175046181444,6.774488094217861,"LINESTRING (-111.9416434 33.4226352,-111.9315452 33.419993)"
11,C1,19,D4,1.540252219405859,5.076228306790557,"LINESTRING (-111.9416434 33.4226352,-111.9259415 33.4197604)"
11,C1,20,D5,1.9768740899615205,0.742063547303112,"LINESTRING (-111.9416434 33.4226352,-111.9213745 33.419648)"
11,C1,21,E1,0.5539909901945956,0.000572197680722598,"LINESTRING (-111.9416434 33.4226352,-111.9408989 33.4169422)"
11,C1,22,E2,0.7743838074550343,9.907359781365294,"LINESTRING (-111.9416434 33.4226352,-111.9366213 33.4163752)"
11,C1,23,E3,1.1129581382361726,7.169921285332903,"LINESTRING (-111.9416434 33.4226352,-111.9318168 33.4165951)"
11,C1,24,E4,1.6238107591399658,8.949495701629157,"LINESTRING (-111.9416434 33.4226352,-111.925987 33.4164638)"
11,C1,25,E5,2.1121566352679233,4.785073405391049,"LINESTRING (-111.9416434 33.4226352,-111.9207683 33.4160473)"
11,C1,26,Gate1,0.8325158741183929,22.985794955758923,"LINESTRING (-111.9416434 33.4226352,-111.947725 33.416515)"
11,C1,27,Gate2,0.652214724847271,15.744166516351699,"LINESTRING (-111.9416434 33.4226352,-111.947725 33.419685)"
11,C1,28,Gate3,0.5871987442608961,23.855915131909995,"LINESTRING (-111.9416434 33.4226352,-111.947725 33.422855)"
11,C1,29,Gate4,0.6718166673441411,15.696953436466762,"LINESTRING (-111.9416434 33.4226352,-111.947725 33.426025)"
11,C1,30,Gate5,0.86312794827159,22.88287733797587,"LINESTRING (-111.9416434 33.4226352,-111.947725 33.429195)"
11,C1,31,Gate6,0.940711719798971,52.795317175561216,"LINESTRING (-111.9416434 33.4226352,-111.942275 33.432364)"
11,C1,32,Gate7,1.0475590708313784,37.138583288339575,"LINESTRING (-111.9416434 33.4226352,-111.936825 33.432364)"
11,C1,33,Gate8,1.364881328005298,7.105689246603291,"LINESTRING (-111.9416434 33.4226352,-111.931375 33.432364)"
11,C1,34,Gate9,1.7836764386323998,6.712904935728323,"LINESTRING (-111.9416434 33.4226352,-111.925925 33.432364)"
11,C1,35,Gate10,2.247928335482904,18.933151647502815,"LINESTRING (-111.9416434 33.4226352,-111.920475 33.432364)"
11,C1,36,Gate11,2.6452281157819137,17.971579669967102,"LINESTRING (-111.9416434 33.4226352,-111.915025 33.429194)"
11,C1,37,Gate12,2.589138657857179,0.0,"LINESTRING (-111.9416434 33.4226352,-111.915025 33.426024)"
11,C1,38,Gate13,2.5684943344308238,6.050895745160883,"LINESTRING (-111.9416434 33.4226352,-111.915025 33.422854)"
11,C1,39,Gate14,2.584144781876957,12.07705049861374,"LINESTRING (-111.9416434 33.4226352,-111.915025 33.419684)"
11,C1,40,Gate15,2.635443475528708,0.0,"LINESTRING (-111.9416434 33.4226352,-111.915025 33.416514)"
11,C1,41,Gate16,2.230583652004586,18.97652620526683,"LINESTRING (-111.9416434 33.4226352,-111.920475 33.413345)"
11,C1,42,Gate17,1.7617670858701886,0.0,"LINESTRING (-111.9416434 33.4226352,-111.925925 33.413345)"
11,C1,43,Gate18,1.3361222498925631,7.133906997446009,"LINESTRING (-111.9416434 33.4226352,-111.931375 33.413345)"
11,C1,44,Gate19,1.009802769853736,29.871087469526287,"LINESTRING (-111.9416434 33.4226352,-111.936825 33.413345)"
11,C1,45,Gate20,0.8984765811585262,53.11907761780258,"LINESTRING (-111.9416434 33.4226352,-111.942275 33.413345)"
12,C2,1,A1,0.8143964950959348,6.804679041011523,"LINESTRING (-111.9368547 33.4228517,-111.9423966 33.4292176)"
12,C2,2,A2,0.6769545636389206,2.9231661560132154,"LINESTRING (-111.9368547 33.4228517,-111.9370258 33.4298654)"
12,C2,3,A3,0.7999667583070158,3.1954350999608816,"LINESTRING (-111.9368547 33.4228517,-111.9314053 33.4290999)"
12,C2,4,A4,1.1762556791852392,6.667530007065072,"LINESTRING (-111.9368547 33.4228517,-111.926268 33.4288957)"
12,C2,5,A5,1.7780888472628205,0.10779983753514466,"LINESTRING (-111.9368547 33.4228517,-111.9196324 33.4294071)"
12,C2,6,B1,0.5530734876951207,7.16426757028254,"LINESTRING (-111.9368547 33.4228517,-111.9415443 33.4261476)"
12,C2,7,B2,0.2882707907476993,4.564172817833048,"LINESTRING (-111.9368547 33.4228517,-111.9369258 33.4258385)"
12,C2,8,B3,0.6667925923177438,7.652396964530967,"LINESTRING (-111.9368547 33.4228517,-111.9305188 33.4256106)"
12,C2,9,B4,1.1028747719047298,3.63263369566506,"LINESTRING (-111.9368547 33.4228517,-111.9257505 33.425561)"
12,C2,10,B5,1.399814123904374,0.5466163790698841,"LINESTRING (-111.9368547 33.4228517,-111.9226959 33.4260126)"
12,C2,11,C1,0.46253454945963496,6.814958448333064,"LINESTRING (-111.9368547 33.4228517,-111.9416434 33.4226352)"
12,C2,12,C2,0.0,0.0,"LINESTRING (-111.9368547 33.4228517,-111.9368547 33.4228517)"
12,C2,13,C3,0.5526833743974829,4.91329348476797,"LINESTRING (-111.9368547 33.4228517,-111.9311424 33.4224288)"
12,C2,14,C4,1.0633899336690333,8.369333760888797,"LINESTRING (-111.9368547 33.4228517,-111.9258398 33.4224923)"
12,C2,15,C5,1.5711606389108173,2.097265799266091,"LINESTRING (-111.9368547 33.4228517,-111.920573 33.4226323)"
12,C2,16,D1,0.49958609475060883,0.7593043323856561,"LINESTRING (-111.9368547 33.4228517,-111.940984 33.4197283)"
12,C2,17,D2,0.30437759078506926,7.540763202212015,"LINESTRING (-111.9368547 33.4228517,-111.9367946 33.4196978)"
12,C2,18,D3,0.5818515941246134,5.969691675892539,"LINESTRING (-111.9368547 33.4228517,-111.9315452 33.419993)"
12,C2,19,D4,1.0944381689269702,4.465944204027035,"LINESTRING (-111.9368547 33.4228517,-111.9259415 33.4197604)"
12,C2,20,D5,1.5253396681660398,0.6522334276389363,"LINESTRING (-111.9368547 33.4228517,-111.9213745 33.419648)"
12,C2,21,E1,0.6909560487938327,0.00046334048547176784,"LINESTRING (-111.9368547 33.4228517,-111.9408989 33.4169422)"
12,C2,22,E2,0.6253290894345953,8.382366886375758,"LINESTRING (-111.9368547 33.4228517,-111.9366213 33.4163752)"
12,C2,23,E3,0.7750794404912369,6.2272379301202365,"LINESTRING (-111.9368547 33.4228517,-111.9318168 33.4165951)"
12,C2,24,E4,1.2163569895468784,7.828220445614242,"LINESTRING (-111.9368547 33.4228517,-111.925987 33.4164638)"
12,C2,25,E5,1.6853215878637327,4.190248513413146,"LINESTRING (-111.9368547 33.4228517,-111.9207683 33.4160473)"
12,C2,26,Gate1,1.2140809271514468,18.004847199292644,"LINESTRING (-111.9368547 33.4228517,-111.947725 33.416515)"
12,C2,27,Gate2,1.0924788514673205,12.209858741064375,"LINESTRING (-111.9368547 33.4228517,-111.947725 33.419685)"
12,C2,28,Gate3,1.0488777504739286,18.428277998081935,"LINESTRING (-111.9368547 33.4228517,-111.947725 33.422855)"
12,C2,29,Gate4,1.0926554723612625,12.209554017248491,"LINESTRING (-111.9368547 33.4228517,-111.947725 33.426025)"
12,C2,30,Gate5,1.2143987724092407,18.004049057374896,"LINESTRING (-111.9368547 33.4228517,-111.947725 33.429195)"
12,C2,31,Gate6,1.0563917344298772,42.953460133513055,"LINESTRING (-111.9368547 33.4228517,-111.942275 33.432364)"
12,C2,32,Gate7,0.9178426665874546,31.296249721199512,"LINESTRING (-111.9368547 33.4228517,-111.936825 33.432364)"
12,C2,33,Gate8,1.0592385898305203,6.133730133818972,"LINESTRING (-111.9368547 33.4228517,-111.931375 33.432364)"
12,C2,34,Gate9,1.398076244452943,5.850780675984145,"LINESTRING (-111.9368547 33.4228517,-111.925925 33.432364)"
12,C2,35,Gate10,1.827656298640657,16.56000247050715,"LINESTRING (-111.9368547 33.4228517,-111.920475 33.432364)"
12,C2,36,Gate11,2.193442852995662,15.773791436150091,"LINESTRING (-111.9368547 33.4228517,-111.915025 33.429194)"
12,C2,37,Gate12,2.128469538861936,0.0,"LINESTRING (-111.9368547 33.4228517,-111.915025 33.426024)"
12,C2,38,Gate13,2.1063453082706993,5.318869935772705,"LINESTRING (-111.9368547 33.4228517,-111.915025 33.422854)"
12,C2,39,Gate14,2.128406795889992,10.606702294471503,"LINESTRING (-111.9368547 33.4228517,-111.915025 33.419684)"
12,C2,40,Gate15,2.193321082562631,0.0,"LINESTRING (-111.9368547 33.4228517,-111.915025 33.416514)"
12,C2,41,Gate16,1.8273883149549557,16.560596898283492,"LINESTRING (-111.9368547 33.4228517,-111.920475 33.413345)"
12,C2,42,Gate17,1.3977259005172264,0.0,"LINESTRING (-111.9368547 33.4228517,-111.925925 33.413345)"
12,C2,43,Gate18,1.058776132077856,6.134132618476294,"LINESTRING (-111.9368547 33.4228517,-111.931375 33.413345)"
12,C2,44,Gate19,0.9173089273965536,25.038934801244608,"LINESTRING (-111.9368547 33.4228517,-111.936825 33.413345)"
12,C2,45,Gate20,1.0559280298603737,42.956287277950175,"LINESTRING (-111.9368547 33.4228517,-111.942275 33.413345)"
13,C3,1,A1,1.2681883982585065,5.553524686073945,"LINESTRING (-111.9311424 33.4224288,-111.9423966 33.4292176)"
13,C3,2,A2,0.9149624419194393,2.456809283537526,"LINESTRING (-111.9311424 33.4224288,-111.9370258 33.4298654)"
13,C3,3,A3,0.6441916500672384,2.848269915114117,"LINESTRING (-111.9311424 33.4224288,-111.9314053 33.4290999)"
13,C3,4,A4,0.7813915741891506,6.144115233401101,"LINESTRING (-111.9311424 33.4224288,-111.926268 33.4288957)"
13,C3,5,A5,1.298775586028385,0.10018422204182297,"LINESTRING (-111.9311424 33.4224288,-111.9196324 33.4294071)"
13,C3,6,B1,1.0658870933377746,5.780007669063461,"LINESTRING (-111.9311424 33.4224288,-111.9415443 33.4261476)"
13,C3,7,B2,0.647795443102307,3.7408728140900784,"LINESTRING (-111.9311424 33.4224288,-111.9369258 33.4258385)"
13,C3,8,B3,0.31285054318500627,7.065229890797041,"LINESTRING (-111.9311424 33.4224288,-111.9305188 33.4256106)"
13,C3,9,B4,0.6016800817663335,3.4049169419303773,"LINESTRING (-111.9311424 33.4224288,-111.9257505 33.425561)"
13,C3,10,B5,0.8853337088923758,0.5116739560172766,"LINESTRING (-111.9311424 33.4224288,-111.9226959 33.4260126)"
13,C3,11,C1,1.0134328191986424,5.458470480091661,"LINESTRING (-111.9311424 33.4224288,-111.9416434 33.4226352)"
13,C3,12,C2,0.5526833743974829,6.685162145053808,"LINESTRING (-111.9311424 33.4224288,-111.9368547 33.4228517)"
13,C3,13,C3,0.0,0.0,"LINESTRING (-111.9311424 33.4224288,-111.9311424 33.4224288)"
13,C3,14,C4,0.5116856244521941,7.913425388854543,"LINESTRING (-111.9311424 33.4224288,-111.9258398 33.4224923)"
13,C3,15,C5,1.020031818531143,1.9710366899589176,"LINESTRING (-111.9311424 33.4224288,-111.920573 33.4226323)"
13,C3,16,D1,0.9847178197917772,0.6144064270502388,"LINESTRING (-111.9311424 33.4224288,-111.940984 33.4197283)"
13,C3,17,D2,0.6057077931867583,6.240085568579634,"LINESTRING (-111.9311424 33.4224288,-111.9367946 33.4196978)"
13,C3,18,D3,0.23822583408546474,5.519668816802857,"LINESTRING (-111.9311424 33.4224288,-111.9315452 33.419993)"
13,C3,19,D4,0.5640290049240894,4.205846108982153,"LINESTRING (-111.9311424 33.4224288,-111.9259415 33.4197604)"
13,C3,20,D5,0.9799628471180881,0.6126719916445426,"LINESTRING (-111.9311424 33.4224288,-111.9213745 33.419648)"
13,C3,21,E1,1.0800531241256386,0.0003811397606646726,"LINESTRING (-111.9311424 33.4224288,-111.9408989 33.4169422)"
13,C3,22,E2,0.7878249977926524,7.12079979776982,"LINESTRING (-111.9311424 33.4224288,-111.9366213 33.4163752)"
13,C3,23,E3,0.5666421211573008,5.597567414906229,"LINESTRING (-111.9311424 33.4224288,-111.9318168 33.4165951)"
13,C3,24,E4,0.7607436323923572,7.276563638066539,"LINESTRING (-111.9311424 33.4224288,-111.925987 33.4164638)"
13,C3,25,E5,1.1752237396506828,3.912625851542328,"LINESTRING (-111.9311424 33.4224288,-111.9207683 33.4160473)"
13,C3,26,Gate1,1.6987595113722476,14.669991492131908,"LINESTRING (-111.9311424 33.4224288,-111.947725 33.416515)"
13,C3,27,Gate2,1.6218086417509834,9.882158774443937,"LINESTRING (-111.9311424 33.4224288,-111.947725 33.419685)"
13,C3,28,Gate3,1.6005810241109855,14.865908893655064,"LINESTRING (-111.9311424 33.4224288,-111.947725 33.422855)"
13,C3,29,Gate4,1.6372455253675267,9.861544354975901,"LINESTRING (-111.9311424 33.4224288,-111.947725 33.426025)"
13,C3,30,Gate5,1.7281212796659136,14.61209752700057,"LINESTRING (-111.9311424 33.4224288,-111.947725 33.429195)"
13,C3,31,Gate6,1.4397440076759302,35.4551826644159,"LINESTRING (-111.9311424 33.4224288,-111.942275 33.432364)"
13,C3,32,Gate7,1.1043736150921646,26.5319986484202,"LINESTRING (-111.9311424 33.4224288,-111.936825 33.432364)"
13,C3,33,Gate8,0.9589050637703336,5.417481558611337,"LINESTRING (-111.9311424 33.4224288,-111.931375 33.432364)"
13,C3,34,Gate9,1.0827909892856822,5.322605708757674,"LINESTRING (-111.9311424 33.4224288,-111.925925 33.432364)"
13,C3,35,Gate10,1.4065750236556422,15.264311410666108,"LINESTRING (-111.9311424 33.4224288,-111.920475 33.432364)"
13,C3,36,Gate11,1.6866125995186578,14.694034650032547,"LINESTRING (-111.9311424 33.4224288,-111.915025 33.429194)"
13,C3,37,Gate12,1.5933898580104064,0.0,"LINESTRING (-111.9311424 33.4224288,-111.915025 33.426024)"
13,C3,38,Gate13,1.5557112102415278,4.985561196286612,"LINESTRING (-111.9311424 33.4224288,-111.915025 33.422854)"
13,C3,39,Gate14,1.5775615522184305,9.941586465541702,"LINESTRING (-111.9311424 33.4224288,-111.915025 33.419684)"
13,C3,40,Gate15,1.656586998533649,0.0,"LINESTRING (-111.9311424 33.4224288,-111.915025 33.416514)"
13,C3,41,Gate16,1.351928486965573,15.379439996711604,"LINESTRING (-111.9311424 33.4224288,-111.920475 33.413345)"
13,C3,42,Gate17,1.0107886342729717,0.0,"LINESTRING (-111.9311424 33.4224288,-111.925925 33.413345)"
13,C3,43,Gate18,0.8767874645668708,5.482285434980198,"LINESTRING (-111.9311424 33.4224288,-111.931375 33.413345)"
13,C3,44,Gate19,1.033875436601958,21.438717268898863,"LINESTRING (-111.9311424 33.4224288,-111.936825 33.413345)"
13,C3,45,Gate20,1.3864054761634137,35.715511722443225,"LINESTRING (-111.9311424 33.4224288,-111.942275 33.413345)"
14,C4,1,A1,1.724333588933922,3.990406903512251,"LINESTRING (-111.9258398 33.4224923,-111.9423966 33.4292176)"
14,C4,2,A2,1.2927142666357663,1.78104265157812,"LINESTRING (-111.9258398 33.4224923,-111.9370258 33.4298654)"
14,C4,3,A3,0.833599018021805,2.116938236617629,"LINESTRING (-111.9258398 33.4224923,-111.9314053 33.4290999)"
14,C4,4,A4,0.6192507387572455,4.815311233080069,"LINESTRING (-111.9258398 33.4224923,-111.926268 33.4288957)"
14,C4,5,A5,0.8966177297133205,0.08109313957923593,"LINESTRING (-111.9258398 33.4224923,-111.9196324 33.4294071)"
14,C4,6,B1,1.555829482927788,4.130049332324045,"LINESTRING (-111.9258398 33.4224923,-111.9415443 33.4261476)"
14,C4,7,B2,1.1173498871914733,2.6707844874195756,"LINESTRING (-111.9258398 33.4224923,-111.9369258 33.4258385)"
14,C4,8,B3,0.5425543377767895,5.194664388929967,"LINESTRING (-111.9258398 33.4224923,-111.9305188 33.4256106)"
14,C4,9,B4,0.296230214188483,2.7419626080992425,"LINESTRING (-111.9258398 33.4224923,-111.9257505 33.425561)"
14,C4,10,B5,0.4554224934823501,0.4180381782232296,"LINESTRING (-111.9258398 33.4224923,-111.9226959 33.4260126)"
14,C4,11,C1,1.5249486671520567,3.8875965263606362,"LINESTRING (-111.9258398 33.4224923,-111.9416434 33.4226352)"
14,C4,12,C2,1.0633899336690333,4.73838426932016,"LINESTRING (-111.9258398 33.4224923,-111.9368547 33.4228517)"
14,C4,13,C3,0.5116856244521941,3.292794772608151,"LINESTRING (-111.9258398 33.4224923,-111.9311424 33.4224288)"
14,C4,14,C4,0.0,0.0,"LINESTRING (-111.9258398 33.4224923,-111.9258398 33.4224923)"
14,C4,15,C5,0.5083734637405792,1.6276420305647887,"LINESTRING (-111.9258398 33.4224923,-111.920573 33.4226323)"
14,C4,16,D1,1.4854017795419148,0.43815033898554767,"LINESTRING (-111.9258398 33.4224923,-111.940984 33.4197283)"
14,C4,17,D2,1.0908784051287161,4.4427003466762995,"LINESTRING (-111.9258398 33.4224923,-111.9367946 33.4196978)"
14,C4,18,D3,0.6010138116843813,3.9625915731201387,"LINESTRING (-111.9258398 33.4224923,-111.9315452 33.419993)"
14,C4,19,D4,0.26377479495147516,3.388265845496313,"LINESTRING (-111.9258398 33.4224923,-111.9259415 33.4197604)"
14,C4,20,D5,0.5108454049998213,0.5028396785727676,"LINESTRING (-111.9258398 33.4224923,-111.9213745 33.419648)"
14,C4,21,E1,1.5485970060254046,0.00027315509252159143,"LINESTRING (-111.9258398 33.4224923,-111.9408989 33.4169422)"
14,C4,22,E2,1.196079756731018,5.135439490329142,"LINESTRING (-111.9258398 33.4224923,-111.9366213 33.4163752)"
14,C4,23,E3,0.8101730349813642,4.12447482720513,"LINESTRING (-111.9258398 33.4224923,-111.9318168 33.4165951)"
14,C4,24,E4,0.5818563628906424,5.718660490307142,"LINESTRING (-111.9258398 33.4224923,-111.925987 33.4164638)"
14,C4,25,E5,0.7913220003231662,3.161511062944798,"LINESTRING (-111.9258398 33.4224923,-111.9207683 33.4160473)"
14,C4,26,Gate1,2.1890453457614485,10.50802020219878,"LINESTRING (-111.9258398 33.4224923,-111.947725 33.416515)"
14,C4,27,Gate2,2.129003536459817,7.061200351723846,"LINESTRING (-111.9258398 33.4224923,-111.947725 33.419685)"
14,C4,28,Gate3,2.111991842319107,10.615689580759316,"LINESTRING (-111.9258398 33.4224923,-111.947725 33.422855)"
14,C4,29,Gate4,2.139037161222855,7.051828095771774,"LINESTRING (-111.9258398 33.4224923,-111.947725 33.426025)"
14,C4,30,Gate5,2.208521533394806,10.481020686747764,"LINESTRING (-111.9258398 33.4224923,-111.947725 33.429195)"
14,C4,31,Gate6,1.8499089341409236,25.64931885240928,"LINESTRING (-111.9258398 33.4224923,-111.942275 33.432364)"
14,C4,32,Gate7,1.4250680900476052,19.40476276648369,"LINESTRING (-111.9258398 33.4224923,-111.936825 33.432364)"
14,C4,33,Gate8,1.0920414934734437,4.0648072005069436,"LINESTRING (-111.9258398 33.4224923,-111.931375 33.432364)"
14,C4,34,Gate9,0.9525595788223024,4.146462736749377,"LINESTRING (-111.9258398 33.4224923,-111.925925 33.432364)"
14,C4,35,Gate10,1.084096141716342,12.208127583900875,"LINESTRING (-111.9258398 33.4224923,-111.920475 33.432364)"
14,C4,36,Gate11,1.227637483654662,11.964685554106055,"LINESTRING (-111.9258398 33.4224923,-111.915025 33.429194)"
14,C4,37,Gate12,1.0977549045899238,0.0,"LINESTRING (-111.9258398 33.4224923,-111.915025 33.426024)"
14,C4,38,Gate13,1.0441047941341524,4.092517502545921,"LINESTRING (-111.9258398 33.4224923,-111.915025 33.422854)"
14,C4,39,Gate14,1.078128361106658,8.145627296852584,"LINESTRING (-111.9258398 33.4224923,-111.915025 33.419684)"
14,C4,40,Gate15,1.1923437659573606,0.0,"LINESTRING (-111.9258398 33.4224923,-111.915025 33.416514)"
14,C4,41,Gate16,1.0232193096469646,12.314108414686523,"LINESTRING (-111.9258398 33.4224923,-111.920475 33.413345)"
14,C4,42,Gate17,0.8826568202627075,0.0,"LINESTRING (-111.9258398 33.4224923,-111.925925 33.413345)"
14,C4,43,Gate18,1.031633624219047,4.0997852174683045,"LINESTRING (-111.9258398 33.4224923,-111.931375 33.413345)"
14,C4,44,Gate19,1.379323157357289,15.621593383719476,"LINESTRING (-111.9258398 33.4224923,-111.936825 33.413345)"
14,C4,45,Gate20,1.8149039577246395,25.769837146742585,"LINESTRING (-111.9258398 33.4224923,-111.942275 33.413345)"
15,C5,1,A1,2.1995411083465055,3.543166556815934,"LINESTRING (-111.920573 33.4226323,-111.9423966 33.4292176)"
15,C5,2,A2,1.734171592677662,1.586404764362112,"LINESTRING (-111.920573 33.4226323,-111.9370258 33.4298654)"
15,C5,3,A3,1.2173408168311257,1.895804825939393,"LINESTRING (-111.920573 33.4226323,-111.9314053 33.4290999)"
15,C5,4,A4,0.8168315988630681,4.421177649063088,"LINESTRING (-111.920573 33.4226323,-111.926268 33.4288957)"
15,C5,5,A5,0.6599751552423638,0.07946210693074696,"LINESTRING (-111.920573 33.4226323,-111.9196324 33.4294071)"
15,C5,6,B1,2.051749096152713,3.6553939758662777,"LINESTRING (-111.920573 33.4226323,-111.9415443 33.4261476)"
15,C5,7,B2,1.6079185549828836,2.3612685544307563,"LINESTRING (-111.920573 33.4226323,-111.9369258 33.4258385)"
15,C5,8,B3,1.0017742016434503,4.587473782754977,"LINESTRING (-111.920573 33.4226323,-111.9305188 33.4256106)"
15,C5,9,B4,0.5739621475809418,2.4737388258764086,"LINESTRING (-111.920573 33.4226323,-111.9257505 33.425561)"
15,C5,10,B5,0.3851528364351421,0.4002198227904268,"LINESTRING (-111.920573 33.4226323,-111.9226959 33.4260126)"
15,C5,11,C1,2.0330802141016093,3.434891770403527,"LINESTRING (-111.920573 33.4226323,-111.9416434 33.4226352)"
15,C5,12,C2,1.5711606389108173,4.178196397818937,"LINESTRING (-111.920573 33.4226323,-111.9368547 33.4228517)"
15,C5,13,C3,1.020031818531143,2.8859635748630628,"LINESTRING (-111.920573 33.4226323,-111.9311424 33.4224288)"
15,C5,14,C4,0.5083734637405792,5.727365264687029,"LINESTRING (-111.920573 33.4226323,-111.9258398 33.4224923)"
15,C5,15,C5,0.0,0.0,"LINESTRING (-111.920573 33.4226323,-111.920573 33.4226323)"
15,C5,16,D1,1.9892911609021238,0.3872955710174717,"LINESTRING (-111.920573 33.4226323,-111.940984 33.4197283)"
15,C5,17,D2,1.590628151666366,3.9223719461553843,"LINESTRING (-111.920573 33.4226323,-111.9367946 33.4196978)"
15,C5,18,D3,1.0889036424289806,3.4884166123641593,"LINESTRING (-111.920573 33.4226323,-111.9315452 33.419993)"
15,C5,19,D4,0.5874702180253644,3.031129800520641,"LINESTRING (-111.920573 33.4226323,-111.9259415 33.4197604)"
15,C5,20,D5,0.2981615587738861,0.4935609948601104,"LINESTRING (-111.920573 33.4226323,-111.9213745 33.419648)"
15,C5,21,E1,2.036647772688108,0.00024200943002239875,"LINESTRING (-111.920573 33.4226323,-111.9408989 33.4169422)"
15,C5,22,E2,1.6620319387047544,4.55725191815475,"LINESTRING (-111.920573 33.4226323,-111.9366213 33.4163752)"
15,C5,23,E3,1.2314105190812967,3.6737004374042987,"LINESTRING (-111.920573 33.4226323,-111.9318168 33.4165951)"
15,C5,24,E4,0.7919291843477957,5.239242826082722,"LINESTRING (-111.920573 33.4226323,-111.925987 33.4164638)"
15,C5,25,E5,0.6356675668745911,3.0618597506254486,"LINESTRING (-111.920573 33.4226323,-111.9207683 33.4160473)"
15,C5,26,Gate1,2.6855645089495552,9.313125453208924,"LINESTRING (-111.920573 33.4226323,-111.947725 33.416515)"
15,C5,27,Gate2,2.635285073263116,6.249628352943091,"LINESTRING (-111.920573 33.4226323,-111.947725 33.419685)"
15,C5,28,Gate3,2.61998378893893,9.393196298647263,"LINESTRING (-111.920573 33.4226323,-111.947725 33.422855)"
15,C5,29,Gate4,2.6402688580044344,6.245562459861615,"LINESTRING (-111.920573 33.4226323,-111.947725 33.426025)"
