o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
16,D1,11,C1,0.2876122937107157,0.4708509417141945,"LINESTRING (-111.940984 33.4197283,-111.9416434 33.4226352)"
16,D1,12,C2,0.49958609475060883,0.518712022856476,"LINESTRING (-111.940984 33.4197283,-111.9368547 33.4228517)"
16,D1,13,C3,0.9847178197917772,0.30847995417548413,"LINESTRING (-111.940984 33.4197283,-111.9311424 33.4224288)"
16,D1,14,C4,1.4854017795419148,0.5286816029401263,"LINESTRING (-111.940984 33.4197283,-111.9258398 33.4224923)"
16,D1,15,C5,1.9892911609021238,0.13280596792997965,"LINESTRING (-111.940984 33.4197283,-111.920573 33.4226323)"
16,D1,16,D1,0.0,0.0,"LINESTRING (-111.940984 33.4197283,-111.940984 33.4197283)"
16,D1,17,D2,0.4042442601637765,0.4960956743335603,"LINESTRING (-111.940984 33.4197283,-111.9367946 33.4196978)"
16,D1,18,D3,0.9111100286748308,0.3805553133546467,"LINESTRING (-111.940984 33.4197283,-111.9315452 33.419993)"
16,D1,19,D4,1.4514502138552223,0.28466861401448085,"LINESTRING (-111.940984 33.4197283,-111.9259415 33.4197604)"
16,D1,20,D5,1.892141190746325,0.04158023020059157,"LINESTRING (-111.940984 33.4197283,-111.9213745 33.419648)"
16,D1,21,E1,0.26895255254231687,3.3311016170005513e-05,"LINESTRING (-111.940984 33.4197283,-111.9408989 33.4169422)"
16,D1,22,E2,0.5309300050296049,0.5698757602739369,"LINESTRING (-111.940984 33.4197283,-111.9366213 33.4163752)"
16,D1,23,E3,0.9347782423976893,0.40746175061702633,"LINESTRING (-111.940984 33.4197283,-111.9318168 33.4165951)"
16,D1,24,E4,1.4809487376280537,0.505555579514582,"LINESTRING (-111.940984 33.4197283,-111.925987 33.4164638)"
16,D1,25,E5,1.982682988458343,0.2697076806686546,"LINESTRING (-111.940984 33.4197283,-111.9207683 33.4160473)"
16,D1,26,Gate1,0.7169822892795104,5.61422621198188,"LINESTRING (-111.940984 33.4197283,-111.947725 33.4228545)"
16,D1,27,Gate2,1.53171574894059,6.541547049562684,"LINESTRING (-111.940984 33.4197283,-111.931375 33.432364)"
16,D1,28,Gate3,2.522883047312659,2.023494486997117,"LINESTRING (-111.940984 33.4197283,-111.915025 33.4228545)"
16,D1,29,Gate4,1.1131071546134992,6.115851865346334,"LINESTRING (-111.940984 33.4197283,-111.931375 33.413345)"
17,D2,1,A1,1.0658042792717166,11.94610361697808,"LINESTRING (-111.9367946 33.4196978,-111.9423966 33.4292176)"
17,D2,2,A2,0.9813291440098962,5.088086306743972,"LINESTRING (-111.9367946 33.4196978,-111.9370258 33.4298654)"
17,D2,3,A3,1.045678548667014,5.613881087253628,"LINESTRING (-111.9367946 33.4196978,-111.9314053 33.4290999)"
17,D2,4,A4,1.3488282476506983,11.850661158223799,"LINESTRING (-111.9367946 33.4196978,-111.926268 33.4288957)"
17,D2,5,A5,1.9026230206377988,0.1930025052313271,"LINESTRING (-111.9367946 33.4196978,-111.9196324 33.4294071)"
17,D2,6,B1,0.7728768619287221,12.60982219040246,"LINESTRING (-111.9367946 33.4196978,-111.9415443 33.4261476)"
17,D2,7,B2,0.5926467051002953,7.8891129747749495,"LINESTRING (-111.9367946 33.4196978,-111.9369258 33.4258385)"
17,D2,8,B3,0.8319841052586684,13.590517324725038,"LINESTRING (-111.9367946 33.4196978,-111.9305188 33.4256106)"
17,D2,9,B4,1.2065127653726684,6.517642799880168,"LINESTRING (-111.9367946 33.4196978,-111.9257505 33.425561)"
17,D2,10,B5,1.490612656579383,0.9828147732510771,"LINESTRING (-111.9367946 33.4196978,-111.9226959 33.4260126)"
17,D2,11,C1,0.5470097180891291,12.237111058413221,"LINESTRING (-111.9367946 33.4196978,-111.9416434 33.4226352)"
17,D2,12,C2,0.30437759078506926,14.584572973854584,"LINESTRING (-111.9367946 33.4196978,-111.9368547 33.4228517)"
17,D2,13,C3,0.6057077931867583,8.870124610413392,"LINESTRING (-111.9367946 33.4196978,-111.9311424 33.4224288)"
17,D2,14,C4,1.0908784051287161,15.177003909689637,"LINESTRING (-111.9367946 33.4196978,-111.9258398 33.4224923)"
17,D2,15,C5,1.590628151666366,3.8079550493999164,"LINESTRING (-111.9367946 33.4196978,-111.920573 33.4226323)"
17,D2,16,D1,0.4042442601637765,1.404537757017177,"LINESTRING (-111.9367946 33.4196978,-111.940984 33.4197283)"
17,D2,17,D2,0.0,0.0,"LINESTRING (-111.9367946 33.4196978,-111.9367946 33.4196978)"
17,D2,18,D3,0.50731850261983,10.997885063985434,"LINESTRING (-111.9367946 33.4196978,-111.9315452 33.419993)"
17,D2,19,D4,1.0472307519506594,8.184708674046282,"LINESTRING (-111.9367946 33.4196978,-111.9259415 33.4197604)"
17,D2,20,D5,1.4878995191332818,1.1934496962710164,"LINESTRING (-111.9367946 33.4196978,-111.9213745 33.419648)"
17,D2,21,E1,0.47700310994552786,0.0008724349171285074,"LINESTRING (-111.9367946 33.4196978,-111.9408989 33.4169422)"
17,D2,22,E2,0.3210370537694532,16.0545336216485,"LINESTRING (-111.9367946 33.4196978,-111.9366213 33.4163752)"
17,D2,23,E3,0.5659708653394199,11.705283328202704,"LINESTRING (-111.9367946 33.4196978,-111.9318168 33.4165951)"
17,D2,24,E4,1.0885164238592435,14.50914442966414,"LINESTRING (-111.9367946 33.4196978,-111.925987 33.4164638)"
17,D2,25,E5,1.5859866703742653,7.7314145466664925,"LINESTRING (-111.9367946 33.4196978,-111.9207683 33.4160473)"
17,D2,26,Gate1,1.0977740227702588,144.37246083498212,"LINESTRING (-111.9367946 33.4196978,-111.947725 33.4228545)"
17,D2,27,Gate2,1.3293390342823164,182.79220890596304,"LINESTRING (-111.9367946 33.4196978,-111.931375 33.432364)"
17,D2,28,Gate3,2.1225194655607735,57.97295044987543,"LINESTRING (-111.9367946 33.4196978,-111.915025 33.4228545)"
17,D2,29,Gate4,0.8057373134802398,173.74756901383256,"LINESTRING (-111.9367946 33.4196978,-111.931375 33.413345)"
18,D3,1,A1,1.3742514156596932,10.59266587935828,"LINESTRING (-111.9315452 33.419993,-111.9423966 33.4292176)"
18,D3,2,A2,1.0895348195025765,4.6379840925921885,"LINESTRING (-111.9315452 33.419993,-111.9370258 33.4298654)"
18,D3,3,A3,0.878830175959183,5.3229119914979455,"LINESTRING (-111.9315452 33.419993,-111.9314053 33.4290999)"
18,D3,4,A4,0.9985983679556445,11.521950955743238,"LINESTRING (-111.9315452 33.419993,-111.926268 33.4288957)"
18,D3,5,A5,1.4650614293210986,0.18952657520299834,"LINESTRING (-111.9315452 33.419993,-111.9196324 33.4294071)"
18,D3,6,B1,1.1329283534732424,11.081977856034399,"LINESTRING (-111.9315452 33.419993,-111.9415443 33.4261476)"
18,D3,7,B2,0.7665944280602545,7.111550037145126,"LINESTRING (-111.9315452 33.419993,-111.9369258 33.4258385)"
18,D3,8,B3,0.5510168054819305,13.13068049771227,"LINESTRING (-111.9315452 33.419993,-111.9305188 33.4256106)"
18,D3,9,B4,0.7754186462387421,6.4183325949923535,"LINESTRING (-111.9315452 33.419993,-111.9257505 33.425561)"
18,D3,10,B5,1.0326969110763702,0.9695808461519079,"LINESTRING (-111.9315452 33.419993,-111.9226959 33.4260126)"
18,D3,11,C1,1.007175046181444,10.574478493638766,"LINESTRING (-111.9315452 33.419993,-111.9416434 33.4226352)"
18,D3,12,C2,0.5818515941246134,12.879737962386152,"LINESTRING (-111.9315452 33.419993,-111.9368547 33.4228517)"
18,D3,13,C3,0.23822583408546474,8.75243528058754,"LINESTRING (-111.9315452 33.419993,-111.9311424 33.4224288)"
18,D3,14,C4,0.6010138116843813,15.10062933915114,"LINESTRING (-111.9315452 33.419993,-111.9258398 33.4224923)"
18,D3,15,C5,1.0889036424289806,3.777879458376248,"LINESTRING (-111.9315452 33.419993,-111.920573 33.4226323)"
18,D3,16,D1,0.9111100286748308,1.2018837954386097,"LINESTRING (-111.9315452 33.419993,-111.940984 33.4197283)"
18,D3,17,D2,0.50731850261983,12.268342398502268,"LINESTRING (-111.9315452 33.419993,-111.9367946 33.4196978)"
18,D3,18,D3,0.0,0.0,"LINESTRING (-111.9315452 33.419993,-111.9315452 33.419993)"
18,D3,19,D4,0.5411604673510629,8.170232117472322,"LINESTRING (-111.9315452 33.419993,-111.9259415 33.4197604)"
18,D3,20,D5,0.9819380771947066,1.1855092228038877,"LINESTRING (-111.9315452 33.419993,-111.9213745 33.419648)"
18,D3,21,E1,0.9493354225013029,0.0007516010631528941,"LINESTRING (-111.9315452 33.419993,-111.9408989 33.4169422)"
18,D3,22,E2,0.6014598672528543,14.178439833965612,"LINESTRING (-111.9315452 33.419993,-111.9366213 33.4163752)"
18,D3,23,E3,0.3289047493294357,11.277777641661775,"LINESTRING (-111.9315452 33.419993,-111.9318168 33.4165951)"
18,D3,24,E4,0.6352884032640577,14.354669179411522,"LINESTRING (-111.9315452 33.419993,-111.925987 33.4164638)"
18,D3,25,E5,1.1073643600347576,7.645568096750771,"LINESTRING (-111.9315452 33.419993,-111.9207683 33.4160473)"
18,D3,26,Gate1,1.5854177932204356,124.94133701772557,"LINESTRING (-111.9315452 33.419993,-111.947725 33.4228545)"
18,D3,27,Gate2,1.1937899713023383,172.42335680260834,"LINESTRING (-111.9315452 33.419993,-111.931375 33.432364)"
18,D3,28,Gate3,1.617768379995944,57.41303218140632,"LINESTRING (-111.9315452 33.419993,-111.915025 33.4228545)"
18,D3,29,Gate4,0.6416757860800242,164.86316639589933,"LINESTRING (-111.9315452 33.419993,-111.931375 33.413345)"
19,D4,1,A1,1.831295300753623,3.06760545919152,"LINESTRING (-111.9259415 33.4197604,-111.9423966 33.4292176)"
19,D4,2,A2,1.4472582053056737,1.3597427537193028,"LINESTRING (-111.9259415 33.4197604,-111.9370258 33.4298654)"
19,D4,3,A3,1.0440498170389478,1.6015104045908717,"LINESTRING (-111.9259415 33.4197604,-111.9314053 33.4290999)"
19,D4,4,A4,0.8820255441200636,3.6102217006584936,"LINESTRING (-111.9259415 33.4197604,-111.926268 33.4288957)"
19,D4,5,A5,1.1122075686498476,0.061321798488136244,"LINESTRING (-111.9259415 33.4197604,-111.9196324 33.4294071)"
19,D4,6,B1,1.6267671071533993,3.190049153541572,"LINESTRING (-111.9259415 33.4197604,-111.9415443 33.4261476)"
19,D4,7,B2,1.2113057503375873,2.055594103759452,"LINESTRING (-111.9259415 33.4197604,-111.9369258 33.4258385)"
19,D4,8,B3,0.7167310910158202,3.943245233706862,"LINESTRING (-111.9259415 33.4197604,-111.9305188 33.4256106)"
19,D4,9,B4,0.5600004093905272,2.04389687032618,"LINESTRING (-111.9259415 33.4197604,-111.9257505 33.425561)"
19,D4,10,B5,0.6797179834743571,0.3146117654282733,"LINESTRING (-111.9259415 33.4197604,-111.9226959 33.4260126)"
19,D4,11,C1,1.540252219405859,3.025490054063363,"LINESTRING (-111.9259415 33.4197604,-111.9416434 33.4226352)"
19,D4,12,C2,1.0944381689269702,3.679090980936152,"LINESTRING (-111.9259415 33.4197604,-111.9368547 33.4228517)"
19,D4,13,C3,0.5640290049240894,2.5464864757004957,"LINESTRING (-111.9259415 33.4197604,-111.9311424 33.4224288)"
19,D4,14,C4,0.26377479495147516,4.930208912957994,"LINESTRING (-111.9259415 33.4197604,-111.9258398 33.4224923)"
19,D4,15,C5,0.5874702180253644,1.2534193461853325,"LINESTRING (-111.9259415 33.4197604,-111.920573 33.4226323)"
19,D4,16,D1,1.4514502138552223,0.3432862316335113,"LINESTRING (-111.9259415 33.4197604,-111.940984 33.4197283)"
19,D4,17,D2,1.0472307519506594,3.486197972463913,"LINESTRING (-111.9259415 33.4197604,-111.9367946 33.4196978)"
19,D4,18,D3,0.5411604673510629,3.119654535080976,"LINESTRING (-111.9259415 33.4197604,-111.9315452 33.419993)"
19,D4,19,D4,0.0,0.0,"LINESTRING (-111.9259415 33.4197604,-111.9259415 33.4197604)"
19,D4,20,D5,0.440812097455148,0.396707197181854,"LINESTRING (-111.9259415 33.4197604,-111.9213745 33.419648)"
19,D4,21,E1,1.4686325918618897,0.00021535756323922455,"LINESTRING (-111.9259415 33.4197604,-111.9408989 33.4169422)"
19,D4,22,E2,1.081016210812171,4.070253234683129,"LINESTRING (-111.9259415 33.4197604,-111.9366213 33.4163752)"
19,D4,23,E3,0.6439416458727945,3.298084913780283,"LINESTRING (-111.9259415 33.4197604,-111.9318168 33.4165951)"
19,D4,24,E4,0.3181212012486797,4.662789454514387,"LINESTRING (-111.9259415 33.4197604,-111.925987 33.4164638)"
19,D4,25,E5,0.6144360275279135,2.5325611261427396,"LINESTRING (-111.9259415 33.4197604,-111.9207683 33.4160473)"
19,D4,26,Gate1,2.122981663823227,35.8225862020755,"LINESTRING (-111.9259415 33.4197604,-111.947725 33.4228545)"
19,D4,27,Gate2,1.3243117714262056,52.17051821130658,"LINESTRING (-111.9259415 33.4197604,-111.931375 33.432364)"
19,D4,28,Gate3,1.0948283842021027,19.01248821183123,"LINESTRING (-111.9259415 33.4197604,-111.915025 33.4228545)"
19,D4,29,Gate4,0.8112070435446728,49.51465993788062,"LINESTRING (-111.9259415 33.4197604,-111.931375 33.413345)"
20,D5,1,A1,2.228708757980549,0.7658192461740924,"LINESTRING (-111.9213745 33.419648,-111.9423966 33.4292176)"
20,D5,2,A2,1.8035150260022637,0.3410173426766752,"LINESTRING (-111.9213745 33.419648,-111.9370258 33.4298654)"
20,D5,3,A3,1.3298761601940303,0.4049686678822133,"LINESTRING (-111.9213745 33.419648,-111.9314053 33.4290999)"
20,D5,4,A4,1.0095469466870295,0.9328478010842672,"LINESTRING (-111.9213745 33.419648,-111.926268 33.4288957)"
20,D5,5,A5,0.9565481822498283,0.01650065957711927,"LINESTRING (-111.9213745 33.419648,-111.9196324 33.4294071)"
20,D5,6,B1,2.0447384092355185,0.7938631395119328,"LINESTRING (-111.9213745 33.419648,-111.9415443 33.4261476)"
20,D5,7,B2,1.6150633418198737,0.5118378856447723,"LINESTRING (-111.9213745 33.419648,-111.9369258 33.4258385)"
20,D5,8,B3,1.0533433788491906,0.9880753759194438,"LINESTRING (-111.9213745 33.419648,-111.9305188 33.4256106)"
20,D5,9,B4,0.7098006791822398,0.525605313249081,"LINESTRING (-111.9213745 33.419648,-111.9257505 33.425561)"
20,D5,10,B5,0.6272227745175326,0.083471668124033,"LINESTRING (-111.9213745 33.419648,-111.9226959 33.4260126)"
20,D5,11,C1,1.9768740899615205,0.7508725293489001,"LINESTRING (-111.9213745 33.419648,-111.9416434 33.4226352)"
20,D5,12,C2,1.5253396681660398,0.9122225900678909,"LINESTRING (-111.9213745 33.419648,-111.9368547 33.4228517)"
20,D5,13,C3,0.9799628471180881,0.6297766550807965,"LINESTRING (-111.9213745 33.419648,-111.9311424 33.4224288)"
20,D5,14,C4,0.5108454049998213,1.242189687387606,"LINESTRING (-111.9213745 33.419648,-111.9258398 33.4224923)"
20,D5,15,C5,0.2981615587738861,0.34649998895460465,"LINESTRING (-111.9213745 33.419648,-111.920573 33.4226323)"
20,D5,16,D1,1.892141190746325,0.08512835134983332,"LINESTRING (-111.9213745 33.419648,-111.940984 33.4197283)"
20,D5,17,D2,1.4878995191332818,0.8630251924452305,"LINESTRING (-111.9213745 33.419648,-111.9367946 33.4196978)"
20,D5,18,D3,0.9819380771947066,0.7685065625379455,"LINESTRING (-111.9213745 33.419648,-111.9315452 33.419993)"
20,D5,19,D4,0.440812097455148,0.6735046747834326,"LINESTRING (-111.9213745 33.419648,-111.9259415 33.4197604)"
20,D5,20,D5,0.0,0.0,"LINESTRING (-111.9213745 33.419648,-111.9213745 33.419648)"
20,D5,21,E1,1.901920257937134,5.3460237362268465e-05,"LINESTRING (-111.9213745 33.419648,-111.9408989 33.4169422)"
20,D5,22,E2,1.504674385530693,1.0101362369272888,"LINESTRING (-111.9213745 33.419648,-111.9366213 33.4163752)"
20,D5,23,E3,1.049757162121807,0.8177128765709291,"LINESTRING (-111.9213745 33.419648,-111.9318168 33.4165951)"
20,D5,24,E4,0.5408086193735159,1.1814164492643757,"LINESTRING (-111.9213745 33.419648,-111.925987 33.4164638)"
20,D5,25,E5,0.35231778466013913,0.6960724773913061,"LINESTRING (-111.9213745 33.419648,-111.9207683 33.4160473)"
20,D5,26,Gate1,2.5613197199149083,8.899654349191625,"LINESTRING (-111.9213745 33.419648,-111.947725 33.4228545)"
20,D5,27,Gate2,1.5609580855479148,13.2928375947333,"LINESTRING (-111.9213745 33.419648,-111.931375 33.432364)"
20,D5,28,Gate3,0.6863521543080177,5.311006167696305,"LINESTRING (-111.9213745 33.419648,-111.915025 33.4228545)"
20,D5,29,Gate4,1.140616518450578,12.429079531675635,"LINESTRING (-111.9213745 33.419648,-111.931375 33.413345)"
21,E1,1,A1,1.193235459429476,0.0011158835243002948,"LINESTRING (-111.9408989 33.4169422,-111.9423966 33.4292176)"
21,E1,2,A2,1.301762756324128,0.00046255549197194654,"LINESTRING (-111.9408989 33.4169422,-111.9370258 33.4298654)"
21,E1,3,A3,1.4883833977082725,0.0005020293178249775,"LINESTRING (-111.9408989 33.4169422,-111.9314053 33.4290999)"
21,E1,4,A4,1.822997034654288,0.0010567626374882134,"LINESTRING (-111.9408989 33.4169422,-111.926268 33.4288957)"
21,E1,5,A5,2.378512650131365,1.723389423151591e-05,"LINESTRING (-111.9408989 33.4169422,-111.9196324 33.4294071)"
21,E1,6,B1,0.890407452725374,0.0011786417666248652,"LINESTRING (-111.9408989 33.4169422,-111.9415443 33.4261476)"
21,E1,7,B2,0.9401193949404546,0.0007122619893917555,"LINESTRING (-111.9408989 33.4169422,-111.9369258 33.4258385)"
21,E1,8,B3,1.3048952273856274,0.001208496547746081,"LINESTRING (-111.9408989 33.4169422,-111.9305188 33.4256106)"
21,E1,9,B4,1.6816954842549887,0.0005807691510338857,"LINESTRING (-111.9408989 33.4169422,-111.9257505 33.425561)"
21,E1,10,B5,1.9623895931095268,8.771270235716723e-05,"LINESTRING (-111.9408989 33.4169422,-111.9226959 33.4260126)"
21,E1,11,C1,0.5539909901945956,0.0011624560175915305,"LINESTRING (-111.9408989 33.4169422,-111.9416434 33.4226352)"
21,E1,12,C2,0.6909560487938327,0.0013010780139119276,"LINESTRING (-111.9408989 33.4169422,-111.9368547 33.4228517)"
21,E1,13,C3,1.0800531241256386,0.0007865894312274742,"LINESTRING (-111.9408989 33.4169422,-111.9311424 33.4224288)"
21,E1,14,C4,1.5485970060254046,0.0013547931742846344,"LINESTRING (-111.9408989 33.4169422,-111.9258398 33.4224923)"
21,E1,15,C5,2.036647772688108,0.0003411143596180482,"LINESTRING (-111.9408989 33.4169422,-111.920573 33.4226323)"
21,E1,16,D1,0.26895255254231687,0.00013692430130901237,"LINESTRING (-111.9408989 33.4169422,-111.940984 33.4197283)"
21,E1,17,D2,0.47700310994552786,0.0012666531657017533,"LINESTRING (-111.9408989 33.4169422,-111.9367946 33.4196978)"
21,E1,18,D3,0.9493354225013029,0.0009782173203507192,"LINESTRING (-111.9408989 33.4169422,-111.9315452 33.419993)"
21,E1,19,D4,1.4686325918618897,0.000734067475946148,"LINESTRING (-111.9408989 33.4169422,-111.9259415 33.4197604)"
21,E1,20,D5,1.901920257937134,0.00010733372497808308,"LINESTRING (-111.9408989 33.4169422,-111.9213745 33.419648)"
21,E1,21,E1,0.0,0.0,"LINESTRING (-111.9408989 33.4169422,-111.9408989 33.4169422)"
21,E1,22,E2,0.4163628667867629,0.0015011632740717805,"LINESTRING (-111.9408989 33.4169422,-111.9366213 33.4163752)"
21,E1,23,E3,0.8769732921626944,0.0010620515494219973,"LINESTRING (-111.9408989 33.4169422,-111.9318168 33.4165951)"
21,E1,24,E4,1.4395944048426912,0.001314136409812644,"LINESTRING (-111.9408989 33.4169422,-111.925987 33.4164638)"
21,E1,25,E5,1.944319125902208,0.0007006946898190203,"LINESTRING (-111.9408989 33.4169422,-111.9207683 33.4160473)"
21,E1,26,Gate1,0.8713568807939395,0.014182938072327492,"LINESTRING (-111.9408989 33.4169422,-111.947725 33.4228545)"
21,E1,27,Gate2,1.7489384044055558,0.016418798109806714,"LINESTRING (-111.9408989 33.4169422,-111.931375 33.432364)"
21,E1,28,Gate3,2.560924022502242,0.005204229266650476,"LINESTRING (-111.9408989 33.4169422,-111.915025 33.4228545)"
21,E1,29,Gate4,0.9823275013851928,0.016104418780199834,"LINESTRING (-111.9408989 33.4169422,-111.931375 33.413345)"
22,E2,1,A1,1.358702568137121,6.284748817469693,"LINESTRING (-111.9366213 33.4163752,-111.9423966 33.4292176)"
22,E2,2,A2,1.3022616597394172,2.665445739593257,"LINESTRING (-111.9366213 33.4163752,-111.9370258 33.4298654)"
22,E2,3,A3,1.3269570928389425,2.957912535876311,"LINESTRING (-111.9366213 33.4163752,-111.9314053 33.4290999)"
22,E2,4,A4,1.5676386623599017,6.303257121297719,"LINESTRING (-111.9366213 33.4163752,-111.926268 33.4288957)"
22,E2,5,A5,2.0659977561376075,0.10349917987618029,"LINESTRING (-111.9366213 33.4163752,-111.9196324 33.4294071)"
22,E2,6,B1,1.0558319478216127,6.632862697078069,"LINESTRING (-111.9366213 33.4163752,-111.9415443 33.4261476)"
22,E2,7,B2,0.9135851270323354,4.120423398064156,"LINESTRING (-111.9366213 33.4163752,-111.9369258 33.4258385)"
22,E2,8,B3,1.068094285091391,7.198967341040453,"LINESTRING (-111.9366213 33.4163752,-111.9305188 33.4256106)"
22,E2,9,B4,1.3732584062357949,3.490403091813593,"LINESTRING (-111.9366213 33.4163752,-111.9257505 33.425561)"
22,E2,10,B5,1.634065824578585,0.5282351051826198,"LINESTRING (-111.9366213 33.4163752,-111.9226959 33.4260126)"
22,E2,11,C1,0.7743838074550343,6.476352063321947,"LINESTRING (-111.9366213 33.4163752,-111.9416434 33.4226352)"
22,E2,12,C2,0.6253290894345953,7.573765117766343,"LINESTRING (-111.9366213 33.4163752,-111.9368547 33.4228517)"
22,E2,13,C3,0.7878249977926524,4.728623147356201,"LINESTRING (-111.9366213 33.4163752,-111.9311424 33.4224288)"
22,E2,14,C4,1.196079756731018,8.195649803387415,"LINESTRING (-111.9366213 33.4163752,-111.9258398 33.4224923)"
22,E2,15,C5,1.6620319387047544,2.066868410884485,"LINESTRING (-111.9366213 33.4163752,-111.920573 33.4226323)"
22,E2,16,D1,0.5309300050296049,0.7537284616829814,"LINESTRING (-111.9366213 33.4163752,-111.940984 33.4197283)"
22,E2,17,D2,0.3210370537694532,7.500054965837011,"LINESTRING (-111.9366213 33.4163752,-111.9367946 33.4196978)"
22,E2,18,D3,0.6014598672528543,5.937703199537823,"LINESTRING (-111.9366213 33.4163752,-111.9315452 33.419993)"
22,E2,19,D4,1.081016210812171,4.464155995179577,"LINESTRING (-111.9366213 33.4163752,-111.9259415 33.4197604)"
22,E2,20,D5,1.504674385530693,0.6525703661328282,"LINESTRING (-111.9366213 33.4163752,-111.9213745 33.419648)"
22,E2,21,E1,0.4163628667867629,0.0004830254447752732,"LINESTRING (-111.9366213 33.4163752,-111.9408989 33.4169422)"
22,E2,22,E2,0.0,0.0,"LINESTRING (-111.9366213 33.4163752,-111.9366213 33.4163752)"
22,E2,23,E3,0.46406688410450747,6.5217841592826105,"LINESTRING (-111.9366213 33.4163752,-111.9318168 33.4165951)"
22,E2,24,E4,1.026137376503999,8.02238061925252,"LINESTRING (-111.9366213 33.4163752,-111.925987 33.4164638)"
22,E2,25,E5,1.5299753304876997,4.269529122564721,"LINESTRING (-111.9366213 33.4163752,-111.9207683 33.4160473)"
22,E2,26,Gate1,1.2404684849594856,77.55630518560368,"LINESTRING (-111.9366213 33.4163752,-111.947725 33.4228545)"
22,E2,27,Gate2,1.6236879817065344,96.23065443564634,"LINESTRING (-111.9366213 33.4163752,-111.931375 33.432364)"
22,E2,28,Gate3,2.175586952081727,31.549525332898295,"LINESTRING (-111.9366213 33.4163752,-111.915025 33.4228545)"
22,E2,29,Gate4,0.5845820609248572,98.47729455996833,"LINESTRING (-111.9366213 33.4163752,-111.931375 33.413345)"
23,E3,1,A1,1.5891830242025542,13.808937110791382,"LINESTRING (-111.9318168 33.4165951,-111.9423966 33.4292176)"
23,E3,2,A2,1.3755641034122936,5.98306445552644,"LINESTRING (-111.9318168 33.4165951,-111.9370258 33.4298654)"
23,E3,3,A3,1.2072384934988751,6.819412038688629,"LINESTRING (-111.9318168 33.4165951,-111.9314053 33.4290999)"
23,E3,4,A4,1.302053933431923,14.822095257779305,"LINESTRING (-111.9318168 33.4165951,-111.926268 33.4288957)"
23,E3,5,A5,1.7060096367726463,0.2462492826535774,"LINESTRING (-111.9318168 33.4165951,-111.9196324 33.4294071)"
23,E3,6,B1,1.3154974372448476,14.503252492656637,"LINESTRING (-111.9318168 33.4165951,-111.9415443 33.4261476)"
23,E3,7,B2,1.0190559842452065,9.202460709204619,"LINESTRING (-111.9318168 33.4165951,-111.9369258 33.4258385)"
23,E3,8,B3,0.878872408633414,16.773239487582003,"LINESTRING (-111.9318168 33.4165951,-111.9305188 33.4256106)"
23,E3,9,B4,1.044533304653228,8.286235415190806,"LINESTRING (-111.9318168 33.4165951,-111.9257505 33.425561)"
23,E3,10,B5,1.2650142708868715,1.2598243355268424,"LINESTRING (-111.9318168 33.4165951,-111.9226959 33.4260126)"
23,E3,11,C1,1.1129581382373408,13.98424850589226,"LINESTRING (-111.9318168 33.4165951,-111.9416434 33.4226352)"
23,E3,12,C2,0.7750794404920969,16.787764046308702,"LINESTRING (-111.9318168 33.4165951,-111.9368547 33.4228517)"
23,E3,13,C3,0.5666421211571434,11.090662537961434,"LINESTRING (-111.9318168 33.4165951,-111.9311424 33.4224288)"
23,E3,14,C4,0.8101730349803882,19.63932983073407,"LINESTRING (-111.9318168 33.4165951,-111.9258398 33.4224923)"
23,E3,15,C5,1.2314105190800886,4.971251801517947,"LINESTRING (-111.9318168 33.4165951,-111.920573 33.4226323)"
23,E3,16,D1,0.9347782423976893,1.6079546919462606,"LINESTRING (-111.9318168 33.4165951,-111.940984 33.4197283)"
23,E3,17,D2,0.5659708653394199,16.315519724760048,"LINESTRING (-111.9318168 33.4165951,-111.9367946 33.4196978)"
23,E3,18,D3,0.3289047493294357,14.09177818007441,"LINESTRING (-111.9318168 33.4165951,-111.9315452 33.419993)"
23,E3,19,D4,0.6439416458727945,10.792746962358027,"LINESTRING (-111.9318168 33.4165951,-111.9259415 33.4197604)"
23,E3,20,D5,1.049757162121807,1.5761605886563963,"LINESTRING (-111.9318168 33.4165951,-111.9213745 33.419648)"
23,E3,21,E1,0.8769732921626944,0.0010196236613831558,"LINESTRING (-111.9318168 33.4165951,-111.9408989 33.4169422)"
23,E3,22,E2,0.46406688410450747,19.45891637339396,"LINESTRING (-111.9318168 33.4165951,-111.9366213 33.4163752)"
23,E3,23,E3,0.0,0.0,"LINESTRING (-111.9318168 33.4165951,-111.9318168 33.4165951)"
23,E3,24,E4,0.5626631996682883,19.490614975761247,"LINESTRING (-111.9318168 33.4165951,-111.925987 33.4164638)"
23,E3,25,E5,1.0673768676220878,10.321995689162963,"LINESTRING (-111.9318168 33.4165951,-111.9207683 33.4160473)"
23,E3,26,Gate1,1.649527934727742,166.27830056128244,"LINESTRING (-111.9318168 33.4165951,-111.947725 33.4228545)"
23,E3,27,Gate2,1.5221329824031344,221.23024462566428,"LINESTRING (-111.9318168 33.4165951,-111.931375 33.432364)"
23,E3,28,Gate3,1.729148545180537,75.92430607412233,"LINESTRING (-111.9318168 33.4165951,-111.915025 33.4228545)"
23,E3,29,Gate4,0.31649088814119364,233.63178178015616,"LINESTRING (-111.9318168 33.4165951,-111.931375 33.413345)"
24,E4,1,A1,2.005356110176013,5.205352638808029,"LINESTRING (-111.925987 33.4164638,-111.9423966 33.4292176)"
