o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
10,B5,17,D2,3.405394607694104,6.352914887953141,"LINESTRING (-122.2914973 47.6611674,-122.3254741 47.65162)"
10,B5,18,D3,2.5888708974880545,9.175752974256087,"LINESTRING (-122.2914973 47.6611674,-122.316378 47.6511262)"
10,B5,19,D4,1.552156143013825,10.087315158615631,"LINESTRING (-122.2914973 47.6611674,-122.3047727 47.6520829)"
10,B5,20,D5,0.9488281207495434,0.0,"LINESTRING (-122.2914973 47.6611674,-122.2938921 47.65163)"
10,B5,21,E1,4.466153390521634,5.7530373410362845,"LINESTRING (-122.2914973 47.6611674,-122.3357593 47.6476292)"
10,B5,22,E2,3.23931842802099,2.7347855704510864,"LINESTRING (-122.2914973 47.6611674,-122.322512 47.6483168)"
10,B5,23,E3,2.8463087173561705,1.5072347011735066,"LINESTRING (-122.2914973 47.6611674,-122.3180197 47.6482552)"
10,B5,24,E4,1.798599534025601,7.515225230822172,"LINESTRING (-122.2914973 47.6611674,-122.3052775 47.6486149)"
10,B5,25,E5,1.3797424668716718,0.0,"LINESTRING (-122.2914973 47.6611674,-122.2938921 47.64707)"
10,B5,26,Gate1,5.487364100375507,5.613731509419775,"LINESTRING (-122.2914973 47.6611674,-122.3465921 47.64707)"
10,B5,27,Gate2,5.395159895492003,11.359368987884734,"LINESTRING (-122.2914973 47.6611674,-122.3465921 47.65163)"
10,B5,28,Gate3,5.337745401367732,17.16348107658948,"LINESTRING (-122.2914973 47.6611674,-122.3465921 47.65619)"
10,B5,29,Gate4,5.316247904846338,17.210313687693745,"LINESTRING (-122.2914973 47.6611674,-122.3465921 47.66075)"
10,B5,30,Gate5,5.3311019260380075,22.90391968709894,"LINESTRING (-122.2914973 47.6611674,-122.3465921 47.66531)"
10,B5,31,Gate6,4.380398249067868,19.38483205355242,"LINESTRING (-122.2914973 47.6611674,-122.3360521 47.6698736)"
10,B5,32,Gate7,3.3878897574391926,73.3821636686176,"LINESTRING (-122.2914973 47.6611674,-122.3255121 47.6698736)"
10,B5,33,Gate8,2.41584393318878,83.26311981427355,"LINESTRING (-122.2914973 47.6611674,-122.3149721 47.6698736)"
10,B5,34,Gate9,1.5044612069843883,56.41597935885537,"LINESTRING (-122.2914973 47.6611674,-122.3044321 47.6698736)"
10,B5,35,Gate10,0.8712645120560847,20.55179397119906,"LINESTRING (-122.2914973 47.6611674,-122.2938921 47.6698736)"
10,B5,36,Gate11,0.8820791661321977,20.51941084698484,"LINESTRING (-122.2914973 47.6611674,-122.28335 47.6653136)"
10,B5,37,Gate12,0.78714802856383,62.423227210375,"LINESTRING (-122.2914973 47.6611674,-122.28335 47.6607536)"
10,B5,38,Gate13,0.9210486015853867,0.0,"LINESTRING (-122.2914973 47.6611674,-122.28335 47.6561936)"
10,B5,39,Gate14,1.2100616422956216,0.0,"LINESTRING (-122.2914973 47.6611674,-122.28335 47.6516336)"
10,B5,40,Gate15,1.5707825991811601,0.0,"LINESTRING (-122.2914973 47.6611674,-122.28335 47.6470736)"
10,B5,41,Gate16,1.814993192343601,0.0,"LINESTRING (-122.2914973 47.6611674,-122.29389 47.64251)"
10,B5,42,Gate17,2.1904542479490825,17.15431122576847,"LINESTRING (-122.2914973 47.6611674,-122.30443 47.64251)"
10,B5,43,Gate18,2.8931947824683077,7.823251108370902,"LINESTRING (-122.2914973 47.6611674,-122.31497 47.64251)"
10,B5,44,Gate19,3.7432150618288804,56.08327207610418,"LINESTRING (-122.2914973 47.6611674,-122.32551 47.64251)"
10,B5,45,Gate20,4.660615695563196,0.0,"LINESTRING (-122.2914973 47.6611674,-122.33605 47.64251)"
11,C1,1,A1,0.8356391876238096,12.925168665165375,"LINESTRING (-122.3352218 47.6559682,-122.3350658 47.6646271)"
11,C1,2,A2,1.2056085971991692,18.802142964740273,"LINESTRING (-122.3352218 47.6559682,-122.3263494 47.6647657)"
11,C1,3,A3,2.1311482539492217,25.884311340511722,"LINESTRING (-122.3352218 47.6559682,-122.3151076 47.6650918)"
11,C1,4,A4,3.0009873667311564,25.91241932084006,"LINESTRING (-122.3352218 47.6559682,-122.3055615 47.6653261)"
11,C1,5,A5,4.14736269851563,20.617363323189615,"LINESTRING (-122.3352218 47.6559682,-122.2932116 47.6650579)"
11,C1,6,B1,0.4528257848112935,37.41314002910664,"LINESTRING (-122.3352218 47.6559682,-122.3346165 47.6606219)"
11,C1,7,B2,0.9563138265765977,32.38374330479404,"LINESTRING (-122.3352218 47.6559682,-122.3265149 47.6607028)"
11,C1,8,B3,1.9335519551001552,46.84348728785551,"LINESTRING (-122.3352218 47.6559682,-122.315702 47.6604994)"
11,C1,9,B4,2.9219798778104695,31.507590002909307,"LINESTRING (-122.3352218 47.6559682,-122.3054583 47.6615518)"
11,C1,10,B5,4.248699394137952,37.53125978232906,"LINESTRING (-122.3352218 47.6559682,-122.2914973 47.6611674)"
11,C1,11,C1,0.0,0.0,"LINESTRING (-122.3352218 47.6559682,-122.3352218 47.6559682)"
11,C1,12,C2,0.8327968386025526,31.645898839441053,"LINESTRING (-122.3352218 47.6559682,-122.3266089 47.6565244)"
11,C1,13,C3,1.8922014783106667,29.681079809200483,"LINESTRING (-122.3352218 47.6559682,-122.3156187 47.6564993)"
11,C1,14,C4,2.881366752927131,23.355016354984205,"LINESTRING (-122.3352218 47.6559682,-122.305361 47.6557214)"
11,C1,15,C5,4.012070918917432,3.7170919344814064,"LINESTRING (-122.3352218 47.6559682,-122.2936542 47.6569903)"
11,C1,16,D1,0.4183345143101811,29.62647527664339,"LINESTRING (-122.3352218 47.6559682,-122.3358364 47.6516764)"
11,C1,17,D2,1.0298869398232657,17.40595171376241,"LINESTRING (-122.3352218 47.6559682,-122.3254741 47.65162)"
11,C1,18,D3,1.8773065197933776,20.13193437063416,"LINESTRING (-122.3352218 47.6559682,-122.316378 47.6511262)"
11,C1,19,D4,2.9618527509916803,16.722504773242168,"LINESTRING (-122.3352218 47.6559682,-122.3047727 47.6520829)"
11,C1,20,D5,4.0098133949492585,0.0,"LINESTRING (-122.3352218 47.6559682,-122.2938921 47.65163)"
11,C1,21,E1,0.8062998330612842,18.651363519126498,"LINESTRING (-122.3352218 47.6559682,-122.3357593 47.6476292)"
11,C1,22,E2,1.4314489985253671,6.93476565347234,"LINESTRING (-122.3352218 47.6559682,-122.322512 47.6483168)"
11,C1,23,E3,1.8190454623555692,3.4465613581392547,"LINESTRING (-122.3352218 47.6559682,-122.3180197 47.6482552)"
11,C1,24,E4,2.9751640996139197,12.857669875483468,"LINESTRING (-122.3352218 47.6559682,-122.3052775 47.6486149)"
11,C1,25,E5,4.079283218835719,0.0,"LINESTRING (-122.3352218 47.6559682,-122.2938921 47.64707)"
11,C1,26,Gate1,1.3931374469640505,19.068086985756334,"LINESTRING (-122.3352218 47.6559682,-122.3465921 47.64707)"
11,C1,27,Gate2,1.174258842407714,39.31097617220329,"LINESTRING (-122.3352218 47.6559682,-122.3465921 47.65163)"
11,C1,28,Gate3,1.0973266860303221,59.607817997951905,"LINESTRING (-122.3352218 47.6559682,-122.3465921 47.65619)"
11,C1,29,Gate4,1.1901924326926343,58.83515155094849,"LINESTRING (-122.3352218 47.6559682,-122.3465921 47.66075)"
11,C1,30,Gate5,1.4199226534800042,75.99252643734381,"LINESTRING (-122.3352218 47.6559682,-122.3465921 47.66531)"
11,C1,31,Gate6,1.3441262304107242,57.591388511630356,"LINESTRING (-122.3352218 47.6559682,-122.3360521 47.6698736)"
11,C1,32,Gate7,1.6364664790637713,184.4635903655303,"LINESTRING (-122.3352218 47.6559682,-122.3255121 47.6698736)"
11,C1,33,Gate8,2.3702249816757277,167.30038262158922,"LINESTRING (-122.3352218 47.6559682,-122.3149721 47.6698736)"
11,C1,34,Gate9,3.25983237349337,89.40438624902492,"LINESTRING (-122.3352218 47.6559682,-122.3044321 47.6698736)"
11,C1,35,Gate10,4.20756989907708,26.38726612794033,"LINESTRING (-122.3352218 47.6559682,-122.2938921 47.6698736)"
11,C1,36,Gate11,5.08569451560454,23.596096492378887,"LINESTRING (-122.3352218 47.6559682,-122.28335 47.6653136)"
11,C1,37,Gate12,5.026366551953183,71.32348159674126,"LINESTRING (-122.3352218 47.6559682,-122.28335 47.6607536)"
11,C1,38,Gate13,5.005159624547423,0.0,"LINESTRING (-122.3352218 47.6559682,-122.28335 47.6561936)"
11,C1,39,Gate14,5.022556636203187,0.0,"LINESTRING (-122.3352218 47.6559682,-122.28335 47.6516336)"
11,C1,40,Gate15,5.078160848634081,0.0,"LINESTRING (-122.3352218 47.6559682,-122.28335 47.6470736)"
11,C1,41,Gate16,4.194199090670535,0.0,"LINESTRING (-122.3352218 47.6559682,-122.29389 47.64251)"
11,C1,42,Gate17,3.242492330074109,29.8682771083869,"LINESTRING (-122.3352218 47.6559682,-122.30443 47.64251)"
11,C1,43,Gate18,2.346231813320329,16.782898947491752,"LINESTRING (-122.3352218 47.6559682,-122.31497 47.64251)"
11,C1,44,Gate19,1.6013892861878787,148.27318260449573,"LINESTRING (-122.3352218 47.6559682,-122.32551 47.64251)"
11,C1,45,Gate20,1.3010335440902587,0.0,"LINESTRING (-122.3352218 47.6559682,-122.33605 47.64251)"
12,C2,1,A1,1.1300976384490278,10.637446554078052,"LINESTRING (-122.3266089 47.6565244,-122.3350658 47.6646271)"
12,C2,2,A2,0.7955925424818924,17.11876986770139,"LINESTRING (-122.3266089 47.6565244,-122.3263494 47.6647657)"
12,C2,3,A3,1.383812044818972,24.57317531602696,"LINESTRING (-122.3266089 47.6565244,-122.3151076 47.6650918)"
12,C2,4,A4,2.2012843438756367,24.69852389428962,"LINESTRING (-122.3266089 47.6565244,-122.3055615 47.6653261)"
12,C2,5,A5,3.3260281486727465,19.66875356346227,"LINESTRING (-122.3266089 47.6565244,-122.2932116 47.6650579)"
12,C2,6,B1,0.8679402499711745,30.126652046582578,"LINESTRING (-122.3266089 47.6565244,-122.3346165 47.6606219)"
12,C2,7,B2,0.4032725211726278,30.277647555846812,"LINESTRING (-122.3266089 47.6565244,-122.3265149 47.6607028)"
12,C2,8,B3,1.1201180826992954,44.93614500393974,"LINESTRING (-122.3266089 47.6565244,-122.315702 47.6604994)"
12,C2,9,B4,2.0976749664812395,30.1355713795292,"LINESTRING (-122.3266089 47.6565244,-122.3054583 47.6615518)"
12,C2,10,B5,3.417404057031386,35.84620763698597,"LINESTRING (-122.3266089 47.6565244,-122.2914973 47.6611674)"
12,C2,11,C1,0.8327968386025526,23.181866414047693,"LINESTRING (-122.3266089 47.6565244,-122.3352218 47.6559682)"
12,C2,12,C2,0.0,0.0,"LINESTRING (-122.3266089 47.6565244,-122.3266089 47.6565244)"
12,C2,13,C3,1.0604448259704193,28.555699668116766,"LINESTRING (-122.3266089 47.6565244,-122.3156187 47.6564993)"
12,C2,14,C4,2.0516668070045077,22.35649244803112,"LINESTRING (-122.3266089 47.6565244,-122.305361 47.6557214)"
12,C2,15,C5,3.1801109535551704,3.5515359305450795,"LINESTRING (-122.3266089 47.6565244,-122.2936542 47.6569903)"
12,C2,16,D1,1.0057698197172389,23.250553736017466,"LINESTRING (-122.3266089 47.6565244,-122.3358364 47.6516764)"
12,C2,17,D2,0.48572901000567953,16.219826163573885,"LINESTRING (-122.3266089 47.6565244,-122.3254741 47.65162)"
12,C2,18,D3,1.1161677839022972,19.178421512309296,"LINESTRING (-122.3266089 47.6565244,-122.316378 47.6511262)"
12,C2,19,D4,2.1501106610292458,15.966060192955688,"LINESTRING (-122.3266089 47.6565244,-122.3047727 47.6520829)"
12,C2,20,D5,3.191969777920249,0.0,"LINESTRING (-122.3266089 47.6565244,-122.2938921 47.65163)"
12,C2,21,E1,1.2313631557397529,15.068819487396945,"LINESTRING (-122.3266089 47.6565244,-122.3357593 47.6476292)"
12,C2,22,E2,0.8851350631172029,6.428990691895891,"LINESTRING (-122.3266089 47.6565244,-122.322512 47.6483168)"
12,C2,23,E3,1.1504380077370062,3.242156721087326,"LINESTRING (-122.3266089 47.6565244,-122.3180197 47.6482552)"
12,C2,24,E4,2.1951964312302263,12.224189372953196,"LINESTRING (-122.3266089 47.6565244,-122.3052775 47.6486149)"
12,C2,25,E5,3.2860086958351227,0.0,"LINESTRING (-122.3266089 47.6565244,-122.2938921 47.64707)"
12,C2,26,Gate1,2.1330976630228258,14.81944681540258,"LINESTRING (-122.3266089 47.6565244,-122.3465921 47.64707)"
12,C2,27,Gate2,1.9851759503996214,30.226505257159282,"LINESTRING (-122.3266089 47.6565244,-122.3465921 47.65163)"
12,C2,28,Gate3,1.9284531656638586,45.68367414509272,"LINESTRING (-122.3266089 47.6565244,-122.3465921 47.65619)"
12,C2,29,Gate4,1.970819579346594,45.42648477350452,"LINESTRING (-122.3266089 47.6565244,-122.3465921 47.66075)"
12,C2,30,Gate5,2.106304384597624,59.48850094448641,"LINESTRING (-122.3266089 47.6565244,-122.3465921 47.66531)"
12,C2,31,Gate6,1.5777666045326777,47.889180377984815,"LINESTRING (-122.3266089 47.6565244,-122.3360521 47.6698736)"
12,C2,32,Gate7,1.2924009623007806,165.99415053088373,"LINESTRING (-122.3266089 47.6565244,-122.3255121 47.6698736)"
12,C2,33,Gate8,1.708756784674895,156.82891475123955,"LINESTRING (-122.3266089 47.6565244,-122.3149721 47.6698736)"
12,C2,34,Gate9,2.497598038884523,84.75045627853567,"LINESTRING (-122.3266089 47.6565244,-122.3044321 47.6698736)"
12,C2,35,Gate10,3.4095071331997655,25.096019743414896,"LINESTRING (-122.3266089 47.6565244,-122.2938921 47.6698736)"
12,C2,36,Gate11,4.259329276994298,22.50483679548534,"LINESTRING (-122.3266089 47.6565244,-122.28335 47.6653136)"
12,C2,37,Gate12,4.19394705107158,68.08071217917666,"LINESTRING (-122.3266089 47.6565244,-122.28335 47.6607536)"
12,C2,38,Gate13,4.17416913751535,0.0,"LINESTRING (-122.3266089 47.6565244,-122.28335 47.6561936)"
12,C2,39,Gate14,4.200639743425066,0.0,"LINESTRING (-122.3266089 47.6565244,-122.28335 47.6516336)"
12,C2,40,Gate15,4.2724993462329675,0.0,"LINESTRING (-122.3266089 47.6565244,-122.28335 47.6470736)"
12,C2,41,Gate16,3.434458436893905,0.0,"LINESTRING (-122.3266089 47.6565244,-122.29389 47.64251)"
12,C2,42,Gate17,2.5314718402548797,28.125114616397457,"LINESTRING (-122.3266089 47.6565244,-122.30443 47.64251)"
12,C2,43,Gate18,1.7577802234904751,15.579793813628468,"LINESTRING (-122.3266089 47.6565244,-122.31497 47.64251)"
12,C2,44,Gate19,1.356403208129328,131.6267185107438,"LINESTRING (-122.3266089 47.6565244,-122.32551 47.64251)"
12,C2,45,Gate20,1.6304799062846784,0.0,"LINESTRING (-122.3266089 47.6565244,-122.33605 47.64251)"
13,C3,1,A1,2.033743511532387,9.791552105271139,"LINESTRING (-122.3156187 47.6564993,-122.3350658 47.6646271)"
13,C3,2,A2,1.3070109424539187,16.566494845685227,"LINESTRING (-122.3156187 47.6564993,-122.3263494 47.6647657)"
13,C3,3,A3,0.8305554727594773,27.659118698000423,"LINESTRING (-122.3156187 47.6564993,-122.3151076 47.6650918)"
13,C3,4,A4,1.291163635858159,29.061018620404138,"LINESTRING (-122.3156187 47.6564993,-122.3055615 47.6653261)"
13,C3,5,A5,2.314402563482967,23.353647807701147,"LINESTRING (-122.3156187 47.6564993,-122.2932116 47.6650579)"
13,C3,6,B1,1.8757681336702459,27.27781752591713,"LINESTRING (-122.3156187 47.6564993,-122.3346165 47.6606219)"
13,C3,7,B2,1.126894717066711,28.2442945666849,"LINESTRING (-122.3156187 47.6564993,-122.3265149 47.6607028)"
13,C3,8,B3,0.3860586630375427,52.293664787740724,"LINESTRING (-122.3156187 47.6564993,-122.315702 47.6604994)"
13,C3,9,B4,1.0949004211932147,35.94860499108816,"LINESTRING (-122.3156187 47.6564993,-122.3054583 47.6615518)"
13,C3,10,B5,2.370653678906759,42.748829854532595,"LINESTRING (-122.3156187 47.6564993,-122.2914973 47.6611674)"
13,C3,11,C1,1.8922014783106667,20.83613818221242,"LINESTRING (-122.3156187 47.6564993,-122.3352218 47.6559682)"
13,C3,12,C2,1.0604448259704193,27.36524712897638,"LINESTRING (-122.3156187 47.6564993,-122.3266089 47.6565244)"
13,C3,13,C3,0.0,0.0,"LINESTRING (-122.3156187 47.6564993,-122.3156187 47.6564993)"
13,C3,14,C4,0.9926029925148491,26.895059241962276,"LINESTRING (-122.3156187 47.6564993,-122.305361 47.6557214)"
13,C3,15,C5,2.1198806628433595,4.245837357694699,"LINESTRING (-122.3156187 47.6564993,-122.2936542 47.6569903)"
13,C3,16,D1,2.0055438383329784,21.106751028155692,"LINESTRING (-122.3156187 47.6564993,-122.3358364 47.6516764)"
13,C3,17,D2,1.0611150079022829,15.485015279409607,"LINESTRING (-122.3156187 47.6564993,-122.3254741 47.65162)"
13,C3,18,D3,0.523602543192364,21.798675334205146,"LINESTRING (-122.3156187 47.6564993,-122.316378 47.6511262)"
13,C3,19,D4,1.1299594786840075,19.08399483889954,"LINESTRING (-122.3156187 47.6564993,-122.3047727 47.6520829)"
13,C3,20,D5,2.1484019204435723,0.0,"LINESTRING (-122.3156187 47.6564993,-122.2938921 47.65163)"
13,C3,21,E1,2.1234939512914295,13.902048536013089,"LINESTRING (-122.3156187 47.6564993,-122.3357593 47.6476292)"
13,C3,22,E2,1.032359712404916,6.551349908115975,"LINESTRING (-122.3156187 47.6564993,-122.322512 47.6483168)"
13,C3,23,E3,0.8285246650505977,3.5340289730842502,"LINESTRING (-122.3156187 47.6564993,-122.3180197 47.6482552)"
13,C3,24,E4,1.2547511281346118,14.444556371587144,"LINESTRING (-122.3156187 47.6564993,-122.3052775 47.6486149)"
13,C3,25,E5,2.2853178025139287,0.0,"LINESTRING (-122.3156187 47.6564993,-122.2938921 47.64707)"
13,C3,26,Gate1,3.124047754517933,13.551019507290176,"LINESTRING (-122.3156187 47.6564993,-122.3465921 47.64707)"
13,C3,27,Gate2,3.025331010945162,27.450744923543258,"LINESTRING (-122.3156187 47.6564993,-122.3465921 47.65163)"
13,C3,28,Gate3,2.988774200759692,41.371740216662715,"LINESTRING (-122.3156187 47.6564993,-122.3465921 47.65619)"
13,C3,29,Gate4,3.0166380068761978,41.22254038629736,"LINESTRING (-122.3156187 47.6564993,-122.3465921 47.66075)"
13,C3,30,Gate5,3.107189831663915,54.32246635228007,"LINESTRING (-122.3156187 47.6564993,-122.3465921 47.66531)"
13,C3,31,Gate6,2.3564053531326112,44.93126750027765,"LINESTRING (-122.3156187 47.6564993,-122.3360521 47.6698736)"
13,C3,32,Gate7,1.605194721093342,165.5351385724813,"LINESTRING (-122.3156187 47.6564993,-122.3255121 47.6698736)"
13,C3,33,Gate8,1.2919948567308353,172.78503095185604,"LINESTRING (-122.3156187 47.6564993,-122.3149721 47.6698736)"
13,C3,34,Gate9,1.6823935448809069,98.29006580651325,"LINESTRING (-122.3156187 47.6564993,-122.3044321 47.6698736)"
13,C3,35,Gate10,2.46175589422138,29.54267881023789,"LINESTRING (-122.3156187 47.6564993,-122.2938921 47.6698736)"
13,C3,36,Gate11,3.2276733113467073,26.741331948117555,"LINESTRING (-122.3156187 47.6564993,-122.28335 47.6653136)"
13,C3,37,Gate12,3.1405486054007694,81.13271655510589,"LINESTRING (-122.3156187 47.6564993,-122.28335 47.6607536)"
13,C3,38,Gate13,3.11374472702115,0.0,"LINESTRING (-122.3156187 47.6564993,-122.28335 47.6561936)"
13,C3,39,Gate14,3.148802478924685,0.0,"LINESTRING (-122.3156187 47.6564993,-122.28335 47.6516336)"
13,C3,40,Gate15,3.2437166987230603,0.0,"LINESTRING (-122.3156187 47.6564993,-122.28335 47.6470736)"
13,C3,41,Gate16,2.493544439606486,0.0,"LINESTRING (-122.3156187 47.6564993,-122.29389 47.64251)"
13,C3,42,Gate17,1.7284552872919885,32.56066181808424,"LINESTRING (-122.3156187 47.6564993,-122.30443 47.64251)"
13,C3,43,Gate18,1.351276507929421,17.13758910750723,"LINESTRING (-122.3156187 47.6564993,-122.31497 47.64251)"
13,C3,44,Gate19,1.6531592283989336,131.57163324670117,"LINESTRING (-122.3156187 47.6564993,-122.32551 47.64251)"
13,C3,45,Gate20,2.38925079906623,0.0,"LINESTRING (-122.3156187 47.6564993,-122.33605 47.64251)"
14,C4,1,A1,2.9922522742716806,7.66661739437551,"LINESTRING (-122.305361 47.6557214,-122.3350658 47.6646271)"
14,C4,2,A2,2.2051961346027387,13.032146064346856,"LINESTRING (-122.305361 47.6557214,-122.3263494 47.6647657)"
14,C4,3,A3,1.3045768956830015,22.956361789515515,"LINESTRING (-122.305361 47.6557214,-122.3151076 47.6650918)"
14,C4,4,A4,0.9269624437187594,27.161410551075747,"LINESTRING (-122.305361 47.6557214,-122.3055615 47.6653261)"
14,C4,5,A5,1.4784629982371795,23.185145432308694,"LINESTRING (-122.305361 47.6557214,-122.2932116 47.6650579)"
14,C4,6,B1,2.8621931779735497,21.26935290999223,"LINESTRING (-122.305361 47.6557214,-122.3346165 47.6606219)"
14,C4,7,B2,2.096962814552067,21.979884031956363,"LINESTRING (-122.305361 47.6557214,-122.3265149 47.6607028)"
14,C4,8,B3,1.0991605216142506,41.6462991041536,"LINESTRING (-122.305361 47.6557214,-122.315702 47.6604994)"
14,C4,9,B4,0.5626579315658119,34.530607349962885,"LINESTRING (-122.305361 47.6557214,-122.3054583 47.6615518)"
14,C4,10,B5,1.4372185337159316,42.997351694410625,"LINESTRING (-122.305361 47.6557214,-122.2914973 47.6611674)"
14,C4,11,C1,2.881366752927131,16.241767177628176,"LINESTRING (-122.305361 47.6557214,-122.3352218 47.6559682)"
14,C4,12,C2,2.0516668070045077,21.223930205435686,"LINESTRING (-122.305361 47.6557214,-122.3266089 47.6565244)"
14,C4,13,C3,0.9926029925148491,26.64330386568849,"LINESTRING (-122.305361 47.6557214,-122.3156187 47.6564993)"
14,C4,14,C4,0.0,0.0,"LINESTRING (-122.305361 47.6557214,-122.305361 47.6557214)"
14,C4,15,C5,1.1362058828866823,4.307593600605483,"LINESTRING (-122.305361 47.6557214,-122.2936542 47.6569903)"
14,C4,16,D1,2.966356946859664,16.519799027557607,"LINESTRING (-122.305361 47.6557214,-122.3358364 47.6516764)"
14,C4,17,D2,1.9806520540458097,12.124918126146229,"LINESTRING (-122.305361 47.6557214,-122.3254741 47.65162)"
14,C4,18,D3,1.151791476564463,17.633318416521952,"LINESTRING (-122.305361 47.6557214,-122.316378 47.6511262)"
14,C4,19,D4,0.35564158266626905,19.071335504392266,"LINESTRING (-122.305361 47.6557214,-122.3047727 47.6520829)"
14,C4,20,D5,1.1749447954476677,0.0,"LINESTRING (-122.305361 47.6557214,-122.2938921 47.65163)"
14,C4,21,E1,3.035284966267019,10.954125237938806,"LINESTRING (-122.305361 47.6557214,-122.3357593 47.6476292)"
14,C4,22,E2,1.8025420631897187,5.231859369925316,"LINESTRING (-122.305361 47.6557214,-122.322512 47.6483168)"
14,C4,23,E3,1.4180618538183434,2.8868113725501616,"LINESTRING (-122.305361 47.6557214,-122.3180197 47.6482552)"
14,C4,24,E4,0.685754424878333,13.920502221219948,"LINESTRING (-122.305361 47.6557214,-122.3052775 47.6486149)"
14,C4,25,E5,1.3861786924311195,0.0,"LINESTRING (-122.305361 47.6557214,-122.2938921 47.64707)"
14,C4,26,Gate1,4.065021979637557,10.659283692229074,"LINESTRING (-122.305361 47.6557214,-122.3465921 47.64707)"
14,C4,27,Gate2,3.9979254120024987,21.502391261565933,"LINESTRING (-122.305361 47.6557214,-122.3465921 47.65163)"
14,C4,28,Gate3,3.9786431919684233,32.333300232200145,"LINESTRING (-122.305361 47.6557214,-122.3465921 47.65619)"
14,C4,29,Gate4,4.007865497009714,32.21257691035706,"LINESTRING (-122.305361 47.6557214,-122.3465921 47.66075)"
14,C4,30,Gate5,4.084551404904524,42.53076121022012,"LINESTRING (-122.305361 47.6557214,-122.3465921 47.66531)"
14,C4,31,Gate6,3.2610577013852864,35.457630147540534,"LINESTRING (-122.305361 47.6557214,-122.3360521 47.6698736)"
14,C4,32,Gate7,2.375987826864419,132.62261740244756,"LINESTRING (-122.305361 47.6557214,-122.3255121 47.6698736)"
14,C4,33,Gate8,1.6506773421509757,146.05822926125447,"LINESTRING (-122.305361 47.6557214,-122.3149721 47.6698736)"
14,C4,34,Gate9,1.368484539632399,91.07097057058971,"LINESTRING (-122.305361 47.6557214,-122.3044321 47.6698736)"
14,C4,35,Gate10,1.7576577867660608,28.793594163326915,"LINESTRING (-122.305361 47.6557214,-122.2938921 47.6698736)"
14,C4,36,Gate11,2.3167561534200694,26.73196715213251,"LINESTRING (-122.305361 47.6557214,-122.28335 47.6653136)"
14,C4,37,Gate12,2.178641563175016,81.67025283308169,"LINESTRING (-122.305361 47.6557214,-122.28335 47.6607536)"
14,C4,38,Gate13,2.124332646089096,0.0,"LINESTRING (-122.305361 47.6557214,-122.28335 47.6561936)"
14,C4,39,Gate14,2.160159592657253,0.0,"LINESTRING (-122.305361 47.6557214,-122.28335 47.6516336)"
14,C4,40,Gate15,2.281880777849878,0.0,"LINESTRING (-122.305361 47.6557214,-122.28335 47.6470736)"
14,C4,41,Gate16,1.6882316549745147,0.0,"LINESTRING (-122.305361 47.6557214,-122.29389 47.64251)"
14,C4,42,Gate17,1.2779291887438404,30.739066760923688,"LINESTRING (-122.305361 47.6557214,-122.30443 47.64251)"
14,C4,43,Gate18,1.5762857021707972,14.75368291241267,"LINESTRING (-122.305361 47.6557214,-122.31497 47.64251)"
14,C4,44,Gate19,2.324832667342412,106.81426333273598,"LINESTRING (-122.305361 47.6557214,-122.32551 47.64251)"
14,C4,45,Gate20,3.223912833848147,0.0,"LINESTRING (-122.305361 47.6557214,-122.33605 47.64251)"
15,C5,1,A1,4.063176676358705,4.867943075228111,"LINESTRING (-122.2936542 47.6569903,-122.3350658 47.6646271)"
15,C5,2,A2,3.2427438372604054,8.295615326636387,"LINESTRING (-122.2936542 47.6569903,-122.3263494 47.6647657)"
15,C5,3,A3,2.2127187318359094,14.805004236235805,"LINESTRING (-122.2936542 47.6569903,-122.3151076 47.6650918)"
15,C5,4,A4,1.402496168391495,18.51651669239262,"LINESTRING (-122.2936542 47.6569903,-122.3055615 47.6653261)"
15,C5,5,A5,0.7796143558473292,18.651150050869177,"LINESTRING (-122.2936542 47.6569903,-122.2932116 47.6650579)"
15,C5,6,B1,3.9679574788153733,13.441721142868904,"LINESTRING (-122.2936542 47.6569903,-122.3346165 47.6606219)"
15,C5,7,B2,3.190894549973497,13.885099694913285,"LINESTRING (-122.2936542 47.6569903,-122.3265149 47.6607028)"
15,C5,8,B3,2.154166525759124,26.301555525683646,"LINESTRING (-122.2936542 47.6569903,-122.315702 47.6604994)"
15,C5,9,B4,1.2210659127720556,22.851213512977093,"LINESTRING (-122.2936542 47.6569903,-122.3054583 47.6615518)"
15,C5,10,B5,0.4536101550187115,36.191538523759405,"LINESTRING (-122.2936542 47.6569903,-122.2914973 47.6611674)"
15,C5,11,C1,4.012070918917432,10.232072335283139,"LINESTRING (-122.2936542 47.6569903,-122.3352218 47.6559682)"
15,C5,12,C2,3.1801109535551704,13.3458287701498,"LINESTRING (-122.2936542 47.6569903,-122.3266089 47.6565244)"
15,C5,13,C3,2.1198806628433595,16.648922082650934,"LINESTRING (-122.2936542 47.6569903,-122.3156187 47.6564993)"
15,C5,14,C4,1.1362058828866823,17.050688381034224,"LINESTRING (-122.2936542 47.6569903,-122.305361 47.6557214)"
15,C5,15,C5,0.0,0.0,"LINESTRING (-122.2936542 47.6569903,-122.2936542 47.6569903)"
15,C5,16,D1,4.102326371701897,10.40190983823694,"LINESTRING (-122.2936542 47.6569903,-122.3358364 47.6516764)"
