o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
12,C2,8,B3,1.105238915370214,"LINESTRING (-122.3263143 47.6564681,-122.315612 47.6605504)"
12,C2,9,B4,2.1246746449243075,"LINESTRING (-122.3263143 47.6564681,-122.3048268 47.6612797)"
12,C2,10,B5,3.3456773917674703,"LINESTRING (-122.3263143 47.6564681,-122.2919496 47.6610875)"
12,C2,11,C1,0.8604674280195234,"LINESTRING (-122.3263143 47.6564681,-122.335218 47.6559686)"
12,C2,12,C2,0.0,"LINESTRING (-122.3263143 47.6564681,-122.3263143 47.6564681)"
12,C2,13,C3,1.0263818555984863,"LINESTRING (-122.3263143 47.6564681,-122.315679 47.6562699)"
12,C2,14,C4,2.099943360164673,"LINESTRING (-122.3263143 47.6564681,-122.3045641 47.6557117)"
12,C2,15,C5,3.1420501344771625,"LINESTRING (-122.3263143 47.6564681,-122.2937548 47.6569778)"
12,C2,16,D1,1.0258827606544296,"LINESTRING (-122.3263143 47.6564681,-122.3358049 47.6516755)"
12,C2,17,D2,0.47414987983501466,"LINESTRING (-122.3263143 47.6564681,-122.3253726 47.6516452)"
12,C2,18,D3,1.1108350206971573,"LINESTRING (-122.3263143 47.6564681,-122.3159891 47.6513763)"
12,C2,19,D4,2.141318876373084,"LINESTRING (-122.3263143 47.6564681,-122.3046421 47.6516926)"
12,C2,20,D5,2.6972343746439877,"LINESTRING (-122.3263143 47.6564681,-122.2986984 47.6521368)"
12,C2,21,E1,1.2563609538133087,"LINESTRING (-122.3263143 47.6564681,-122.3358997 47.6476557)"
12,C2,22,E2,0.870135390497397,"LINESTRING (-122.3263143 47.6564681,-122.322545 47.6482757)"
12,C2,23,E3,1.1302809332792738,"LINESTRING (-122.3263143 47.6564681,-122.3179648 47.648252)"
12,C2,24,E4,2.230912238755228,"LINESTRING (-122.3263143 47.6564681,-122.304544 47.6486824)"
12,C2,25,E5,3.2571008364494896,"LINESTRING (-122.3263143 47.6564681,-122.2938921 47.6470736)"
12,C2,26,Gate1,2.156528554162658,"LINESTRING (-122.3263143 47.6564681,-122.3465921 47.64707)"
12,C2,27,Gate2,2.0115218618358957,"LINESTRING (-122.3263143 47.6564681,-122.3465921 47.65163)"
12,C2,28,Gate3,1.956786943034662,"LINESTRING (-122.3263143 47.6564681,-122.3465921 47.65619)"
12,C2,29,Gate4,1.9997500404503386,"LINESTRING (-122.3263143 47.6564681,-122.3465921 47.66075)"
12,C2,30,Gate5,2.134519958256115,"LINESTRING (-122.3263143 47.6564681,-122.3465921 47.66531)"
12,C2,31,Gate6,1.5987443784527522,"LINESTRING (-122.3263143 47.6564681,-122.3360521 47.6698736)"
12,C2,32,Gate7,1.2958125461738794,"LINESTRING (-122.3263143 47.6564681,-122.3255121 47.6698736)"
12,C2,33,Gate8,1.6943652011440984,"LINESTRING (-122.3263143 47.6564681,-122.3149721 47.6698736)"
12,C2,34,Gate9,2.476128717923445,"LINESTRING (-122.3263143 47.6564681,-122.3044321 47.6698736)"
12,C2,35,Gate10,3.3852843504549823,"LINESTRING (-122.3263143 47.6564681,-122.2938921 47.6698736)"
12,C2,36,Gate11,4.232575388161827,"LINESTRING (-122.3263143 47.6564681,-122.28335 47.6653136)"
12,C2,37,Gate12,4.166199157203164,"LINESTRING (-122.3263143 47.6564681,-122.28335 47.6607536)"
12,C2,38,Gate13,4.145711828208742,"LINESTRING (-122.3263143 47.6564681,-122.28335 47.6561936)"
12,C2,39,Gate14,4.171789526292322,"LINESTRING (-122.3263143 47.6564681,-122.28335 47.6516336)"
12,C2,40,Gate15,4.243573881161623,"LINESTRING (-122.3263143 47.6564681,-122.28335 47.6470736)"
12,C2,41,Gate16,3.406198028841657,"LINESTRING (-122.3263143 47.6564681,-122.29389 47.64251)"
12,C2,42,Gate17,2.504563067029167,"LINESTRING (-122.3263143 47.6564681,-122.30443 47.64251)"
12,C2,43,Gate18,1.7355356563918236,"LINESTRING (-122.3263143 47.6564681,-122.31497 47.64251)"
12,C2,44,Gate19,1.349047288024744,"LINESTRING (-122.3263143 47.6564681,-122.32551 47.64251)"
12,C2,45,Gate20,1.6420626872599995,"LINESTRING (-122.3263143 47.6564681,-122.33605 47.64251)"
13,C3,1,A1,2.035165636045038,"LINESTRING (-122.315679 47.6562699,-122.3350413 47.6646348)"
13,C3,2,A2,1.309631234260721,"LINESTRING (-122.315679 47.6562699,-122.326244 47.6647903)"
13,C3,3,A3,0.8506015091785888,"LINESTRING (-122.315679 47.6562699,-122.3150913 47.6650657)"
13,C3,4,A4,1.319593884432059,"LINESTRING (-122.315679 47.6562699,-122.3054422 47.6653385)"
13,C3,5,A5,2.3255897431428285,"LINESTRING (-122.315679 47.6562699,-122.2932399 47.6650669)"
13,C3,6,B1,1.8769262194768928,"LINESTRING (-122.315679 47.6562699,-122.3346316 47.6606494)"
13,C3,7,B2,1.1173226078471443,"LINESTRING (-122.315679 47.6562699,-122.3263591 47.6607448)"
13,C3,8,B3,0.41308059012485865,"LINESTRING (-122.315679 47.6562699,-122.315612 47.6605504)"
13,C3,9,B4,1.1533197657612462,"LINESTRING (-122.315679 47.6562699,-122.3048268 47.6612797)"
13,C3,10,B5,2.336361297651616,"LINESTRING (-122.315679 47.6562699,-122.2919496 47.6610875)"
13,C3,11,C1,1.8855444315672651,"LINESTRING (-122.315679 47.6562699,-122.335218 47.6559686)"
13,C3,12,C2,1.0263818555984863,"LINESTRING (-122.315679 47.6562699,-122.3263143 47.6564681)"
13,C3,13,C3,0.0,"LINESTRING (-122.315679 47.6562699,-122.315679 47.6562699)"
13,C3,14,C4,1.0738225935272985,"LINESTRING (-122.315679 47.6562699,-122.3045641 47.6557117)"
13,C3,15,C5,2.1165641490991947,"LINESTRING (-122.315679 47.6562699,-122.2937548 47.6569778)"
13,C3,16,D1,1.9919065706087824,"LINESTRING (-122.315679 47.6562699,-122.3358049 47.6516755)"
13,C3,17,D2,1.0363340077378396,"LINESTRING (-122.315679 47.6562699,-122.3253726 47.6516452)"
13,C3,18,D3,0.47312607293811276,"LINESTRING (-122.315679 47.6562699,-122.3159891 47.6513763)"
13,C3,19,D4,1.1529016147548763,"LINESTRING (-122.315679 47.6562699,-122.3046421 47.6516926)"
13,C3,20,D5,1.6862917312549137,"LINESTRING (-122.315679 47.6562699,-122.2986984 47.6521368)"
13,C3,21,E1,2.1207627114798546,"LINESTRING (-122.315679 47.6562699,-122.3358997 47.6476557)"
13,C3,22,E2,1.0168077438195327,"LINESTRING (-122.315679 47.6562699,-122.322545 47.6482757)"
13,C3,23,E3,0.804466670764961,"LINESTRING (-122.315679 47.6562699,-122.3179648 47.648252)"
13,C3,24,E4,1.300140532032853,"LINESTRING (-122.315679 47.6562699,-122.304544 47.6486824)"
13,C3,25,E5,2.2818197851613866,"LINESTRING (-122.315679 47.6562699,-122.2938921 47.6470736)"
13,C3,26,Gate1,3.112095171607354,"LINESTRING (-122.315679 47.6562699,-122.3465921 47.64707)"
13,C3,27,Gate2,3.016217928589913,"LINESTRING (-122.315679 47.6562699,-122.3465921 47.65163)"
13,C3,28,Gate3,2.9828166172956387,"LINESTRING (-122.315679 47.6562699,-122.3465921 47.65619)"
13,C3,29,Gate4,3.013969060250245,"LINESTRING (-122.315679 47.6562699,-122.3465921 47.66075)"
13,C3,30,Gate5,3.107734571024182,"LINESTRING (-122.315679 47.6562699,-122.3465921 47.66531)"
13,C3,31,Gate6,2.3637591345804383,"LINESTRING (-122.315679 47.6562699,-122.3360521 47.6698736)"
13,C3,32,Gate7,1.619628388542346,"LINESTRING (-122.315679 47.6562699,-122.3255121 47.6698736)"
13,C3,33,Gate8,1.3143940430750525,"LINESTRING (-122.315679 47.6562699,-122.3149721 47.6698736)"
13,C3,34,Gate9,1.7031335816121806,"LINESTRING (-122.315679 47.6562699,-122.3044321 47.6698736)"
13,C3,35,Gate10,2.478364986437188,"LINESTRING (-122.315679 47.6562699,-122.2938921 47.6698736)"
13,C3,36,Gate11,3.2391795682520996,"LINESTRING (-122.315679 47.6562699,-122.28335 47.6653136)"
13,C3,37,Gate12,3.1492817969353615,"LINESTRING (-122.315679 47.6562699,-122.28335 47.6607536)"
13,C3,38,Gate13,3.1194322466912716,"LINESTRING (-122.315679 47.6562699,-122.28335 47.6561936)"
13,C3,39,Gate14,3.1513377145189065,"LINESTRING (-122.315679 47.6562699,-122.28335 47.6516336)"
13,C3,40,Gate15,3.2431761260010994,"LINESTRING (-122.315679 47.6562699,-122.28335 47.6470736)"
13,C3,41,Gate16,2.4865482428736714,"LINESTRING (-122.315679 47.6562699,-122.29389 47.64251)"
13,C3,42,Gate17,1.714899707186238,"LINESTRING (-122.315679 47.6562699,-122.30443 47.64251)"
13,C3,43,Gate18,1.3294497207927187,"LINESTRING (-122.315679 47.6562699,-122.31497 47.64251)"
13,C3,44,Gate19,1.6317441059702118,"LINESTRING (-122.315679 47.6562699,-122.32551 47.64251)"
13,C3,45,Gate20,2.3719902629354706,"LINESTRING (-122.315679 47.6562699,-122.33605 47.64251)"
14,C4,1,A1,3.0641919177037193,"LINESTRING (-122.3045641 47.6557117,-122.3350413 47.6646348)"
14,C4,2,A2,2.2679047637637093,"LINESTRING (-122.3045641 47.6557117,-122.326244 47.6647903)"
14,C4,3,A3,1.3588266373325375,"LINESTRING (-122.3045641 47.6557117,-122.3150913 47.6650657)"
14,C4,4,A4,0.9327540715531587,"LINESTRING (-122.3045641 47.6557117,-122.3054422 47.6653385)"
14,C4,5,A5,1.4173173563982193,"LINESTRING (-122.3045641 47.6557117,-122.2932399 47.6650669)"
14,C4,6,B1,2.9400682277872447,"LINESTRING (-122.3045641 47.6557117,-122.3346316 47.6606494)"
14,C4,7,B2,2.1583377781917528,"LINESTRING (-122.3045641 47.6557117,-122.3263591 47.6607448)"
14,C4,8,B3,1.1637735642779745,"LINESTRING (-122.3045641 47.6557117,-122.315612 47.6605504)"
14,C4,9,B4,0.5378592657650328,"LINESTRING (-122.3045641 47.6557117,-122.3048268 47.6612797)"
14,C4,10,B5,1.323097805543867,"LINESTRING (-122.3045641 47.6557117,-122.2919496 47.6610875)"
14,C4,11,C1,2.9578951938798865,"LINESTRING (-122.3045641 47.6557117,-122.335218 47.6559686)"
14,C4,12,C2,2.099943360164673,"LINESTRING (-122.3045641 47.6557117,-122.3263143 47.6564681)"
14,C4,13,C3,1.0738225935272985,"LINESTRING (-122.3045641 47.6557117,-122.315679 47.6562699)"
14,C4,14,C4,0.0,"LINESTRING (-122.3045641 47.6557117,-122.3045641 47.6557117)"
14,C4,15,C5,1.050121718623143,"LINESTRING (-122.3045641 47.6557117,-122.2937548 47.6569778)"
14,C4,16,D1,3.0394741648277623,"LINESTRING (-122.3045641 47.6557117,-122.3358049 47.6516755)"
14,C4,17,D2,2.0457916535829894,"LINESTRING (-122.3045641 47.6557117,-122.3253726 47.6516452)"
14,C4,18,D3,1.1790940388318896,"LINESTRING (-122.3045641 47.6557117,-122.3159891 47.6513763)"
14,C4,19,D4,0.3878722519655647,"LINESTRING (-122.3045641 47.6557117,-122.3046421 47.6516926)"
14,C4,20,D5,0.6628136258907047,"LINESTRING (-122.3045641 47.6557117,-122.2986984 47.6521368)"
14,C4,21,E1,3.1218874905111225,"LINESTRING (-122.3045641 47.6557117,-122.3358997 47.6476557)"
14,C4,22,E2,1.8774803360204246,"LINESTRING (-122.3045641 47.6557117,-122.322545 47.6482757)"
14,C4,23,E3,1.4798704794937616,"LINESTRING (-122.3045641 47.6557117,-122.3179648 47.648252)"
14,C4,24,E4,0.6782581528253794,"LINESTRING (-122.3045641 47.6557117,-122.304544 47.6486824)"
14,C4,25,E5,1.3247938016073835,"LINESTRING (-122.3045641 47.6557117,-122.2938921 47.6470736)"
14,C4,26,Gate1,4.140115405734853,"LINESTRING (-122.3045641 47.6557117,-122.3465921 47.64707)"
14,C4,27,Gate2,4.074357163373312,"LINESTRING (-122.3045641 47.6557117,-122.3465921 47.65163)"
14,C4,28,Gate3,4.055540304413484,"LINESTRING (-122.3045641 47.6557117,-122.3465921 47.65619)"
14,C4,29,Gate4,4.084313671937539,"LINESTRING (-122.3045641 47.6557117,-122.3465921 47.66075)"
14,C4,30,Gate5,4.159689811138802,"LINESTRING (-122.3045641 47.6557117,-122.3465921 47.66531)"
14,C4,31,Gate6,3.3314231516657715,"LINESTRING (-122.3045641 47.6557117,-122.3360521 47.6698736)"
14,C4,32,Gate7,2.4398367205494353,"LINESTRING (-122.3045641 47.6557117,-122.3255121 47.6698736)"
14,C4,33,Gate8,1.6958251511483253,"LINESTRING (-122.3045641 47.6557117,-122.3149721 47.6698736)"
14,C4,34,Gate9,1.3665428556881116,"LINESTRING (-122.3045641 47.6557117,-122.3044321 47.6698736)"
14,C4,35,Gate10,1.7110384339464144,"LINESTRING (-122.3045641 47.6557117,-122.2938921 47.6698736)"
14,C4,36,Gate11,2.2468637731024392,"LINESTRING (-122.3045641 47.6557117,-122.28335 47.6653136)"
14,C4,37,Gate12,2.103970505896826,"LINESTRING (-122.3045641 47.6557117,-122.28335 47.6607536)"
14,C4,38,Gate13,2.0474806735472892,"LINESTRING (-122.3045641 47.6557117,-122.28335 47.6561936)"
14,C4,39,Gate14,2.0844309706676802,"LINESTRING (-122.3045641 47.6557117,-122.28335 47.6516336)"
14,C4,40,Gate15,2.2101398097111224,"LINESTRING (-122.3045641 47.6557117,-122.28335 47.6470736)"
14,C4,41,Gate16,1.6381181123946558,"LINESTRING (-122.3045641 47.6557117,-122.29389 47.64251)"
14,C4,42,Gate17,1.2738938946779754,"LINESTRING (-122.3045641 47.6557117,-122.30443 47.64251)"
14,C4,43,Gate18,1.621967038037242,"LINESTRING (-122.3045641 47.6557117,-122.31497 47.64251)"
14,C4,44,Gate19,2.3890050654845765,"LINESTRING (-122.3045641 47.6557117,-122.32551 47.64251)"
14,C4,45,Gate20,3.2943148067809505,"LINESTRING (-122.3045641 47.6557117,-122.33605 47.64251)"
15,C5,1,A1,4.051663455674594,"LINESTRING (-122.2937548 47.6569778,-122.3350413 47.6646348)"
15,C5,2,A2,3.224243706619885,"LINESTRING (-122.2937548 47.6569778,-122.326244 47.6647903)"
15,C5,3,A3,2.2017014464171076,"LINESTRING (-122.2937548 47.6569778,-122.3150913 47.6650657)"
15,C5,4,A4,1.386560641833485,"LINESTRING (-122.2937548 47.6569778,-122.3054422 47.6653385)"
15,C5,5,A5,0.782096513488311,"LINESTRING (-122.2937548 47.6569778,-122.2932399 47.6650669)"
15,C5,6,B1,3.9600759548874067,"LINESTRING (-122.2937548 47.6569778,-122.3346316 47.6606494)"
15,C5,7,B2,3.166908375625243,"LINESTRING (-122.2937548 47.6569778,-122.3263591 47.6607448)"
15,C5,8,B3,2.1369888956270957,"LINESTRING (-122.2937548 47.6569778,-122.315612 47.6605504)"
15,C5,9,B4,1.1461418960008047,"LINESTRING (-122.2937548 47.6569778,-122.3048268 47.6612797)"
15,C5,10,B5,0.433110743391031,"LINESTRING (-122.2937548 47.6569778,-122.2919496 47.6610875)"
15,C5,11,C1,4.001966793112313,"LINESTRING (-122.2937548 47.6569778,-122.335218 47.6559686)"
15,C5,12,C2,3.1420501344771625,"LINESTRING (-122.2937548 47.6569778,-122.3263143 47.6564681)"
15,C5,13,C3,2.1165641490991947,"LINESTRING (-122.2937548 47.6569778,-122.315679 47.6562699)"
15,C5,14,C4,1.050121718623143,"LINESTRING (-122.2937548 47.6569778,-122.3045641 47.6557117)"
15,C5,15,C5,0.0,"LINESTRING (-122.2937548 47.6569778,-122.2937548 47.6569778)"
15,C5,16,D1,4.0895408451727215,"LINESTRING (-122.2937548 47.6569778,-122.3358049 47.6516755)"
15,C5,17,D2,3.0938892458237497,"LINESTRING (-122.2937548 47.6569778,-122.3253726 47.6516452)"
15,C5,18,D3,2.21242100245477,"LINESTRING (-122.2937548 47.6569778,-122.3159891 47.6513763)"
15,C5,19,D4,1.1677530495299604,"LINESTRING (-122.2937548 47.6569778,-122.3046421 47.6516926)"
15,C5,20,D5,0.6676286676383625,"LINESTRING (-122.2937548 47.6569778,-122.2986984 47.6521368)"
15,C5,21,E1,4.164850146685822,"LINESTRING (-122.2937548 47.6569778,-122.3358997 47.6476557)"
15,C5,22,E2,2.9020905162395207,"LINESTRING (-122.2937548 47.6569778,-122.322545 47.6482757)"
15,C5,23,E3,2.4831212679950907,"LINESTRING (-122.2937548 47.6569778,-122.3179648 47.648252)"
15,C5,24,E4,1.3131874736723164,"LINESTRING (-122.2937548 47.6569778,-122.304544 47.6486824)"
15,C5,25,E5,0.9557548481839586,"LINESTRING (-122.2937548 47.6569778,-122.2938921 47.6470736)"
15,C5,26,Gate1,5.187127253731665,"LINESTRING (-122.2937548 47.6569778,-122.3465921 47.64707)"
15,C5,27,Gate2,5.124315334921269,"LINESTRING (-122.2937548 47.6569778,-122.3465921 47.65163)"
15,C5,28,Gate3,5.098834798370604,"LINESTRING (-122.2937548 47.6569778,-122.3465921 47.65619)"
15,C5,29,Gate4,5.111243986986319,"LINESTRING (-122.2937548 47.6569778,-122.3465921 47.66075)"
15,C5,30,Gate5,5.161269614348292,"LINESTRING (-122.2937548 47.6569778,-122.3465921 47.66531)"
15,C5,31,Gate6,4.266733675145513,"LINESTRING (-122.2937548 47.6569778,-122.3360521 47.6698736)"
15,C5,32,Gate7,3.307262789649493,"LINESTRING (-122.2937548 47.6569778,-122.3255121 47.6698736)"
15,C5,33,Gate8,2.3957367922663466,"LINESTRING (-122.2937548 47.6569778,-122.3149721 47.6698736)"
15,C5,34,Gate9,1.615462506117237,"LINESTRING (-122.2937548 47.6569778,-122.3044321 47.6698736)"
15,C5,35,Gate10,1.2443794246020166,"LINESTRING (-122.2937548 47.6569778,-122.2938921 47.6698736)"
15,C5,36,Gate11,1.2864143496237779,"LINESTRING (-122.2937548 47.6569778,-122.28335 47.6653136)"
15,C5,37,Gate12,1.0680211469565937,"LINESTRING (-122.2937548 47.6569778,-122.28335 47.6607536)"
15,C5,38,Gate13,1.0068101140917565,"LINESTRING (-122.2937548 47.6569778,-122.28335 47.6561936)"
15,C5,39,Gate14,1.1286514897838462,"LINESTRING (-122.2937548 47.6569778,-122.28335 47.6516336)"
15,C5,40,Gate15,1.3860851016469007,"LINESTRING (-122.2937548 47.6569778,-122.28335 47.6470736)"
15,C5,41,Gate16,1.396063590467846,"LINESTRING (-122.2937548 47.6569778,-122.29389 47.64251)"
15,C5,42,Gate17,1.734883383884831,"LINESTRING (-122.2937548 47.6569778,-122.30443 47.64251)"
15,C5,43,Gate18,2.4777497604819745,"LINESTRING (-122.2937548 47.6569778,-122.31497 47.64251)"
15,C5,44,Gate19,3.36708540258681,"LINESTRING (-122.2937548 47.6569778,-122.32551 47.64251)"
15,C5,45,Gate20,4.313221656011403,"LINESTRING (-122.2937548 47.6569778,-122.33605 47.64251)"
16,D1,1,A1,1.2526091719110202,"LINESTRING (-122.3358049 47.6516755,-122.3350413 47.6646348)"
16,D1,2,A2,1.5660183326911448,"LINESTRING (-122.3358049 47.6516755,-122.326244 47.6647903)"
16,D1,3,A3,2.379902473221762,"LINESTRING (-122.3358049 47.6516755,-122.3150913 47.6650657)"
16,D1,4,A4,3.212653031282171,"LINESTRING (-122.3358049 47.6516755,-122.3054422 47.6653385)"
16,D1,5,A5,4.3055608384850785,"LINESTRING (-122.3358049 47.6516755,-122.2932399 47.6650669)"
16,D1,6,B1,0.8732599706743082,"LINESTRING (-122.3358049 47.6516755,-122.3346316 47.6606494)"
16,D1,7,B2,1.2635247701838974,"LINESTRING (-122.3358049 47.6516755,-122.3263591 47.6607448)"
16,D1,8,B3,2.1282884231083594,"LINESTRING (-122.3358049 47.6516755,-122.315612 47.6605504)"
16,D1,9,B4,3.1294338846425647,"LINESTRING (-122.3358049 47.6516755,-122.3048268 47.6612797)"
16,D1,10,B5,4.32795477419316,"LINESTRING (-122.3358049 47.6516755,-122.2919496 47.6610875)"
16,D1,11,C1,0.41809078144362644,"LINESTRING (-122.3358049 47.6516755,-122.335218 47.6559686)"
16,D1,12,C2,1.0258827606544296,"LINESTRING (-122.3358049 47.6516755,-122.3263143 47.6564681)"
16,D1,13,C3,1.9919065706087824,"LINESTRING (-122.3358049 47.6516755,-122.315679 47.6562699)"
16,D1,14,C4,3.0394741648277623,"LINESTRING (-122.3358049 47.6516755,-122.3045641 47.6557117)"
16,D1,15,C5,4.0895408451727215,"LINESTRING (-122.3358049 47.6516755,-122.2937548 47.6569778)"
16,D1,16,D1,0.0,"LINESTRING (-122.3358049 47.6516755,-122.3358049 47.6516755)"
16,D1,17,D2,1.0066145057534912,"LINESTRING (-122.3358049 47.6516755,-122.3253726 47.6516452)"
16,D1,18,D3,1.9122449534131556,"LINESTRING (-122.3358049 47.6516755,-122.3159891 47.6513763)"
16,D1,19,D4,3.006900550466496,"LINESTRING (-122.3358049 47.6516755,-122.3046421 47.6516926)"
16,D1,20,D5,3.5806830211814313,"LINESTRING (-122.3358049 47.6516755,-122.2986984 47.6521368)"
16,D1,21,E1,0.3879791591141552,"LINESTRING (-122.3358049 47.6516755,-122.3358997 47.6476557)"
16,D1,22,E2,1.320832698832328,"LINESTRING (-122.3358049 47.6516755,-122.322545 47.6482757)"
16,D1,23,E3,1.7527967645095273,"LINESTRING (-122.3358049 47.6516755,-122.3179648 47.648252)"
16,D1,24,E4,3.0301616223864576,"LINESTRING (-122.3358049 47.6516755,-122.304544 47.6486824)"
16,D1,25,E5,4.068470560829079,"LINESTRING (-122.3358049 47.6516755,-122.2938921 47.6470736)"
16,D1,26,Gate1,1.1317514885556361,"LINESTRING (-122.3358049 47.6516755,-122.3465921 47.64707)"
16,D1,27,Gate2,1.0408660062237018,"LINESTRING (-122.3358049 47.6516755,-122.3465921 47.65163)"
16,D1,28,Gate3,1.1283318652059866,"LINESTRING (-122.3358049 47.6516755,-122.3465921 47.65619)"
16,D1,29,Gate4,1.3601667902241739,"LINESTRING (-122.3358049 47.6516755,-122.3465921 47.66075)"
16,D1,30,Gate5,1.6775472394184927,"LINESTRING (-122.3358049 47.6516755,-122.3465921 47.66531)"
16,D1,31,Gate6,1.7560934670630435,"LINESTRING (-122.3358049 47.6516755,-122.3360521 47.6698736)"
16,D1,32,Gate7,2.017336646037769,"LINESTRING (-122.3358049 47.6516755,-122.3255121 47.6698736)"
16,D1,33,Gate8,2.6690872474820715,"LINESTRING (-122.3358049 47.6516755,-122.3149721 47.6698736)"
16,D1,34,Gate9,3.4995718364896615,"LINESTRING (-122.3358049 47.6516755,-122.3044321 47.6698736)"
16,D1,35,Gate10,4.408920055485231,"LINESTRING (-122.3358049 47.6516755,-122.2938921 47.6698736)"
16,D1,36,Gate11,5.229645489710901,"LINESTRING (-122.3358049 47.6516755,-122.28335 47.6653136)"
16,D1,37,Gate12,5.1366114446901046,"LINESTRING (-122.3358049 47.6516755,-122.28335 47.6607536)"
16,D1,38,Gate13,5.0801134301756425,"LINESTRING (-122.3358049 47.6516755,-122.28335 47.6561936)"
16,D1,39,Gate14,5.061375103392758,"LINESTRING (-122.3358049 47.6516755,-122.28335 47.6516336)"
16,D1,40,Gate15,5.0808142610313505,"LINESTRING (-122.3358049 47.6516755,-122.28335 47.6470736)"
16,D1,41,Gate16,4.1399333198454915,"LINESTRING (-122.3358049 47.6516755,-122.29389 47.64251)"
16,D1,42,Gate17,3.1538964356190595,"LINESTRING (-122.3358049 47.6516755,-122.30443 47.64251)"
16,D1,43,Gate18,2.196286473412201,"LINESTRING (-122.3358049 47.6516755,-122.31497 47.64251)"
16,D1,44,Gate19,1.3299934333709467,"LINESTRING (-122.3358049 47.6516755,-122.32551 47.64251)"
16,D1,45,Gate20,0.8846962784913217,"LINESTRING (-122.3358049 47.6516755,-122.33605 47.64251)"
17,D2,1,A1,1.5624647839929173,"LINESTRING (-122.3253726 47.6516452,-122.3350413 47.6646348)"
17,D2,2,A2,1.2711601014744272,"LINESTRING (-122.3253726 47.6516452,-122.326244 47.6647903)"
17,D2,3,A3,1.631270041984655,"LINESTRING (-122.3253726 47.6516452,-122.3150913 47.6650657)"
17,D2,4,A4,2.3332416600384875,"LINESTRING (-122.3253726 47.6516452,-122.3054422 47.6653385)"
17,D2,5,A5,3.360090557705641,"LINESTRING (-122.3253726 47.6516452,-122.2932399 47.6650669)"
17,D2,6,B1,1.2461959950122914,"LINESTRING (-122.3253726 47.6516452,-122.3346316 47.6606494)"
17,D2,7,B2,0.8831670721464969,"LINESTRING (-122.3253726 47.6516452,-122.3263591 47.6607448)"
17,D2,8,B3,1.2748822957937749,"LINESTRING (-122.3253726 47.6516452,-122.315612 47.6605504)"
17,D2,9,B4,2.1896100851978733,"LINESTRING (-122.3253726 47.6516452,-122.3048268 47.6612797)"
17,D2,10,B5,3.351215094070423,"LINESTRING (-122.3253726 47.6516452,-122.2919496 47.6610875)"
17,D2,11,C1,1.0375410763140627,"LINESTRING (-122.3253726 47.6516452,-122.335218 47.6559686)"
17,D2,12,C2,0.47414987983501466,"LINESTRING (-122.3253726 47.6516452,-122.3263143 47.6564681)"
17,D2,13,C3,1.0363340077378396,"LINESTRING (-122.3253726 47.6516452,-122.315679 47.6562699)"
17,D2,14,C4,2.0457916535829894,"LINESTRING (-122.3253726 47.6516452,-122.3045641 47.6557117)"
17,D2,15,C5,3.0938892458237497,"LINESTRING (-122.3253726 47.6516452,-122.2937548 47.6569778)"
17,D2,16,D1,1.0066145057534912,"LINESTRING (-122.3253726 47.6516452,-122.3358049 47.6516755)"
17,D2,17,D2,0.0,"LINESTRING (-122.3253726 47.6516452,-122.3253726 47.6516452)"
17,D2,18,D3,0.9057883098195275,"LINESTRING (-122.3253726 47.6516452,-122.3159891 47.6513763)"
17,D2,19,D4,2.0002950926622116,"LINESTRING (-122.3253726 47.6516452,-122.3046421 47.6516926)"
17,D2,20,D5,2.5742332740313176,"LINESTRING (-122.3253726 47.6516452,-122.2986984 47.6521368)"
17,D2,21,E1,1.086250899704807,"LINESTRING (-122.3253726 47.6516452,-122.3358997 47.6476557)"
17,D2,22,E2,0.42443027438682734,"LINESTRING (-122.3253726 47.6516452,-122.322545 47.6482757)"
17,D2,23,E3,0.7861934217110451,"LINESTRING (-122.3253726 47.6516452,-122.3179648 47.648252)"
17,D2,24,E4,2.029987319058211,"LINESTRING (-122.3253726 47.6516452,-122.304544 47.6486824)"
17,D2,25,E5,3.0694178299674832,"LINESTRING (-122.3253726 47.6516452,-122.2938921 47.6470736)"
17,D2,26,Gate1,2.0945178458771663,"LINESTRING (-122.3253726 47.6516452,-122.3465921 47.64707)"
17,D2,27,Gate2,2.0474675090898753,"LINESTRING (-122.3253726 47.6516452,-122.3465921 47.65163)"
17,D2,28,Gate3,2.0939034215842995,"LINESTRING (-122.3253726 47.6516452,-122.3465921 47.65619)"
17,D2,29,Gate4,2.2279878862167406,"LINESTRING (-122.3253726 47.6516452,-122.3465921 47.66075)"
17,D2,30,Gate5,2.4352861530828376,"LINESTRING (-122.3253726 47.6516452,-122.3465921 47.66531)"
17,D2,31,Gate6,2.038490441464512,"LINESTRING (-122.3253726 47.6516452,-122.3360521 47.6698736)"
17,D2,32,Gate7,1.758912067452003,"LINESTRING (-122.3253726 47.6516452,-122.3255121 47.6698736)"
17,D2,33,Gate8,2.025017717194956,"LINESTRING (-122.3253726 47.6516452,-122.3149721 47.6698736)"
17,D2,34,Gate9,2.678846498351265,"LINESTRING (-122.3253726 47.6516452,-122.3044321 47.6698736)"
17,D2,35,Gate10,3.510033772107868,"LINESTRING (-122.3253726 47.6516452,-122.2938921 47.6698736)"
17,D2,36,Gate11,4.26386127313737,"LINESTRING (-122.3253726 47.6516452,-122.28335 47.6653136)"
17,D2,37,Gate12,4.148917998612631,"LINESTRING (-122.3253726 47.6516452,-122.28335 47.6607536)"
