o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
15,C1,6,A6,2.604465986262135,6.719372924577971,"LINESTRING (-77.0495726 38.8948547,-77.0240304 38.9035821)"
15,C1,7,A7,3.021377173276424,7.535497748341326,"LINESTRING (-77.0495726 38.8948547,-77.0194422 38.9033784)"
15,C1,8,B1,0.34764405977510743,30.50575393559724,"LINESTRING (-77.0495726 38.8948547,-77.0490814 38.898424)"
15,C1,9,B2,0.591036664115071,33.59202814044643,"LINESTRING (-77.0495726 38.8948547,-77.0451686 38.8991121)"
15,C1,10,B3,1.0754482518483726,23.25001048957213,"LINESTRING (-77.0495726 38.8948547,-77.0394049 38.8994205)"
15,C1,11,B4,1.5359143388161602,14.495995991430977,"LINESTRING (-77.0495726 38.8948547,-77.0342748 38.8992543)"
15,C1,12,B5,2.0128393179262094,24.020837672640535,"LINESTRING (-77.0495726 38.8948547,-77.0291723 38.8992128)"
15,C1,13,B6,2.502653428178,23.785795691413625,"LINESTRING (-77.0495726 38.8948547,-77.0239662 38.8989821)"
15,C1,14,B7,2.9205388767785694,16.633353692578137,"LINESTRING (-77.0495726 38.8948547,-77.0196972 38.8997127)"
15,C1,15,C1,0.0,0.0,"LINESTRING (-77.0495726 38.8948547,-77.0495726 38.8948547)"
15,C1,16,C2,0.4423168815677809,12.372659651289634,"LINESTRING (-77.0495726 38.8948547,-77.0450005 38.8945228)"
15,C1,17,C3,0.9366620845508176,18.297473461491652,"LINESTRING (-77.0495726 38.8948547,-77.0398698 38.8945578)"
15,C1,18,C4,1.499733139579925,3.9588313653934493,"LINESTRING (-77.0495726 38.8948547,-77.0340356 38.8944264)"
15,C1,19,C5,1.9640937625339585,23.570456196982573,"LINESTRING (-77.0495726 38.8948547,-77.0292172 38.8948426)"
15,C1,20,C6,2.5104593470011975,17.726030467436566,"LINESTRING (-77.0495726 38.8948547,-77.0235556 38.894643)"
15,C1,21,C7,2.871196440392075,10.219533604720244,"LINESTRING (-77.0495726 38.8948547,-77.0198208 38.8943319)"
15,C1,22,D1,0.5803117463656503,0.0,"LINESTRING (-77.0495726 38.8948547,-77.04991 38.88885)"
15,C1,23,D2,0.7443342514543863,0.0,"LINESTRING (-77.0495726 38.8948547,-77.04473 38.88885)"
15,C1,24,D3,1.1273605008638679,0.0,"LINESTRING (-77.0495726 38.8948547,-77.03955 38.88885)"
15,C1,25,D4,1.577176713634068,0.0,"LINESTRING (-77.0495726 38.8948547,-77.03437 38.88885)"
15,C1,26,D5,1.9201067449067812,3.2978576951492515,"LINESTRING (-77.0495726 38.8948547,-77.0300042 38.8912396)"
15,C1,27,D6,2.383041575564692,4.503902164945769,"LINESTRING (-77.0495726 38.8948547,-77.0251328 38.8912976)"
15,C1,28,D7,2.8849112300184476,3.0092044791359913,"LINESTRING (-77.0495726 38.8948547,-77.0198852 38.8913071)"
15,C1,29,Gate1,0.5589605821657033,353.4574693758055,"LINESTRING (-77.0495726 38.8948547,-77.05509 38.89662)"
15,C1,30,Gate2,2.041526400819772,111.61310583879886,"LINESTRING (-77.0495726 38.8948547,-77.03437 38.90957)"
15,C1,31,Gate3,3.470351609536546,119.10390262102341,"LINESTRING (-77.0495726 38.8948547,-77.01365 38.89662)"
15,C1,32,Gate4,1.8211237290434366,197.04446001658022,"LINESTRING (-77.0495726 38.8948547,-77.03437 38.88367)"
16,C2,1,A1,0.9477969511015901,10.833423302759762,"LINESTRING (-77.0450005 38.8945228,-77.0496473 38.903177)"
16,C2,2,A2,0.820654612336724,14.27596149665164,"LINESTRING (-77.0450005 38.8945228,-77.0448185 38.9030259)"
16,C2,3,A3,0.9759510131685847,11.188193583465027,"LINESTRING (-77.0450005 38.8945228,-77.0395056 38.9030146)"
16,C2,4,A4,1.3417120881632565,8.080710001988432,"LINESTRING (-77.0450005 38.8945228,-77.0340826 38.903134)"
16,C2,5,A5,1.7706878735906628,7.675083888318085,"LINESTRING (-77.0450005 38.8945228,-77.0288733 38.9032791)"
16,C2,6,A6,2.204158064366729,4.9629078647627685,"LINESTRING (-77.0450005 38.8945228,-77.0240304 38.9035821)"
16,C2,7,A7,2.6099651730399542,5.571016666149479,"LINESTRING (-77.0450005 38.8945228,-77.0194422 38.9033784)"
16,C2,8,B1,0.5447449436395916,20.678833085791076,"LINESTRING (-77.0450005 38.8945228,-77.0490814 38.898424)"
16,C2,9,B2,0.44311816879851085,24.110925273574445,"LINESTRING (-77.0450005 38.8945228,-77.0451686 38.8991121)"
16,C2,10,B3,0.717523090266018,17.164539750831626,"LINESTRING (-77.0450005 38.8945228,-77.0394049 38.8994205)"
16,C2,11,B4,1.1311518337384283,10.742389288125366,"LINESTRING (-77.0450005 38.8945228,-77.0342748 38.8992543)"
16,C2,12,B5,1.5929029294235655,17.808486467679234,"LINESTRING (-77.0450005 38.8945228,-77.0291723 38.8992128)"
16,C2,13,B6,2.074715942434108,17.63520027968233,"LINESTRING (-77.0450005 38.8945228,-77.0239662 38.8989821)"
16,C2,14,B7,2.4923481164232006,12.325493257450464,"LINESTRING (-77.0450005 38.8945228,-77.0196972 38.8997127)"
16,C2,15,C1,0.4423168815677809,4.743080961286871,"LINESTRING (-77.0450005 38.8945228,-77.0495726 38.8948547)"
16,C2,16,C2,0.0,0.0,"LINESTRING (-77.0450005 38.8945228,-77.0450005 38.8945228)"
16,C2,17,C3,0.495079647968159,13.711723372283995,"LINESTRING (-77.0450005 38.8945228,-77.0398698 38.8945578)"
16,C2,18,C4,1.058048599396042,2.9496153438567276,"LINESTRING (-77.0450005 38.8945228,-77.0340356 38.8944264)"
16,C2,19,C5,1.523250263636482,17.526657271918967,"LINESTRING (-77.0450005 38.8945228,-77.0292172 38.8948426)"
16,C2,20,C6,2.069252991658954,13.165366499479575,"LINESTRING (-77.0450005 38.8945228,-77.0235556 38.894643)"
16,C2,21,C7,2.429667251347285,7.58649740364611,"LINESTRING (-77.0450005 38.8945228,-77.0198208 38.8943319)"
16,C2,22,D1,0.7238909228960149,0.0,"LINESTRING (-77.0450005 38.8945228,-77.04991 38.88885)"
16,C2,23,D2,0.5479913069198866,0.0,"LINESTRING (-77.0450005 38.8945228,-77.04473 38.88885)"
16,C2,24,D3,0.7590832251933549,0.0,"LINESTRING (-77.0450005 38.8945228,-77.03955 38.88885)"
16,C2,25,D4,1.1626507124591567,0.0,"LINESTRING (-77.0450005 38.8945228,-77.03437 38.88885)"
16,C2,26,D5,1.4812723297715964,2.45189397324468,"LINESTRING (-77.0450005 38.8945228,-77.0300042 38.8912396)"
16,C2,27,D6,1.9421336473727024,3.3457441469146403,"LINESTRING (-77.0450005 38.8945228,-77.0251328 38.8912976)"
16,C2,28,D7,2.4431580281905525,2.233917854224586,"LINESTRING (-77.0450005 38.8945228,-77.0198852 38.8913071)"
16,C2,29,Gate1,0.9943409283073298,232.08712505320796,"LINESTRING (-77.0450005 38.8945228,-77.05509 38.89662)"
16,C2,30,Gate2,1.7776860466716988,81.01870289823187,"LINESTRING (-77.0450005 38.8945228,-77.03437 38.90957)"
16,C2,31,Gate3,3.03177414023951,88.32868490406594,"LINESTRING (-77.0450005 38.8945228,-77.01365 38.89662)"
16,C2,32,Gate4,1.4658598480421443,144.87750062960822,"LINESTRING (-77.0450005 38.8945228,-77.03437 38.88367)"
17,C3,1,A1,1.2576638308792316,3.9396382266983982,"LINESTRING (-77.0398698 38.8945578,-77.0496473 38.903177)"
17,C3,2,A2,0.9463819219042199,5.325388191246395,"LINESTRING (-77.0398698 38.8945578,-77.0448185 38.9030259)"
17,C3,3,A3,0.8167445093859449,4.350222686511456,"LINESTRING (-77.0398698 38.8945578,-77.0395056 38.9030146)"
17,C3,4,A4,0.9982959043219171,3.2215313085418096,"LINESTRING (-77.0398698 38.8945578,-77.0340826 38.903134)"
17,C3,5,A5,1.3542393101033912,3.085731664419457,"LINESTRING (-77.0398698 38.8945578,-77.0288733 38.9032791)"
17,C3,6,A6,1.758992047529551,2.0006721160792007,"LINESTRING (-77.0398698 38.8945578,-77.0240304 38.9035821)"
17,C3,7,A7,2.146961443613824,2.249384277969179,"LINESTRING (-77.0398698 38.8945578,-77.0194422 38.9033784)"
17,C3,8,B1,0.963942849980501,7.376939339090493,"LINESTRING (-77.0398698 38.8945578,-77.0490814 38.898424)"
17,C3,9,B2,0.6741812961183249,8.829292521214256,"LINESTRING (-77.0398698 38.8945578,-77.0451686 38.8991121)"
17,C3,10,B3,0.4713332019260829,6.778498406253589,"LINESTRING (-77.0398698 38.8945578,-77.0394049 38.8994205)"
17,C3,11,B4,0.7048422465675117,4.341925011106819,"LINESTRING (-77.0398698 38.8945578,-77.0342748 38.8992543)"
17,C3,12,B5,1.125691241403176,7.216060754861366,"LINESTRING (-77.0398698 38.8945578,-77.0291723 38.8992128)"
17,C3,13,B6,1.5928130848866595,7.146918323533333,"LINESTRING (-77.0398698 38.8945578,-77.0239662 38.8989821)"
17,C3,14,B7,2.0089996112143114,4.991104414622743,"LINESTRING (-77.0398698 38.8945578,-77.0196972 38.8997127)"
17,C3,15,C1,0.9366620845508176,1.6704622301739722,"LINESTRING (-77.0398698 38.8945578,-77.0495726 38.8948547)"
17,C3,16,C2,0.495079647968159,3.265427953471408,"LINESTRING (-77.0398698 38.8945578,-77.0450005 38.8945228)"
17,C3,17,C3,0.0,0.0,"LINESTRING (-77.0398698 38.8945578,-77.0398698 38.8945578)"
17,C3,18,C4,0.563082478256544,1.2061030571063327,"LINESTRING (-77.0398698 38.8945578,-77.0340356 38.8944264)"
17,C3,19,C5,1.028236783396993,7.132726129433329,"LINESTRING (-77.0398698 38.8945578,-77.0292172 38.8948426)"
17,C3,20,C6,1.5741738289551608,5.345084465600981,"LINESTRING (-77.0398698 38.8945578,-77.0235556 38.894643)"
17,C3,21,C7,1.9346521515287043,3.0772527642252627,"LINESTRING (-77.0398698 38.8945578,-77.0198208 38.8943319)"
17,C3,22,D1,1.1143893397111424,0.0,"LINESTRING (-77.0398698 38.8945578,-77.04991 38.88885)"
17,C3,23,D2,0.7233615289296732,0.0,"LINESTRING (-77.0398698 38.8945578,-77.04473 38.88885)"
17,C3,24,D3,0.5516127887483865,0.0,"LINESTRING (-77.0398698 38.8945578,-77.03955 38.88885)"
17,C3,25,D4,0.7648123312210183,0.0,"LINESTRING (-77.0398698 38.8945578,-77.03437 38.88885)"
17,C3,26,D5,1.0043333224331135,0.9955296815119613,"LINESTRING (-77.0398698 38.8945578,-77.0300042 38.8912396)"
17,C3,27,D6,1.4563520577825437,1.3571964741199818,"LINESTRING (-77.0398698 38.8945578,-77.0251328 38.8912976)"
17,C3,28,D7,1.953650675274578,0.905436623035841,"LINESTRING (-77.0398698 38.8945578,-77.0198852 38.8913071)"
17,C3,29,Gate1,1.4820186780939302,82.38230826260555,"LINESTRING (-77.0398698 38.8945578,-77.05509 38.89662)"
17,C3,30,Gate2,1.5426710030918611,31.773946434401527,"LINESTRING (-77.0398698 38.8945578,-77.03437 38.90957)"
17,C3,31,Gate3,2.5377578869654696,35.78790861856234,"LINESTRING (-77.0398698 38.8945578,-77.01365 38.89662)"
17,C3,32,Gate4,1.176989841415619,57.28466983455972,"LINESTRING (-77.0398698 38.8945578,-77.03437 38.88367)"
18,C4,1,A1,1.7268668755437684,8.449698714852861,"LINESTRING (-77.0340356 38.8944264,-77.0496473 38.903177)"
18,C4,2,A2,1.3308044102989363,11.536070682964299,"LINESTRING (-77.0340356 38.8944264,-77.0448185 38.9030259)"
18,C4,3,A3,0.9824853679949512,9.710819206359572,"LINESTRING (-77.0340356 38.8944264,-77.0395056 38.9030146)"
18,C4,4,A4,0.8402099013195519,7.537151038625738,"LINESTRING (-77.0340356 38.8944264,-77.0340826 38.903134)"
18,C4,5,A5,0.988821328999723,7.426983282455113,"LINESTRING (-77.0340356 38.8944264,-77.0288733 38.9032791)"
18,C4,6,A6,1.3086157065720523,4.864139438306808,"LINESTRING (-77.0340356 38.8944264,-77.0240304 38.9035821)"
18,C4,7,A7,1.6519453577877758,5.495229874329052,"LINESTRING (-77.0340356 38.8944264,-77.0194422 38.9033784)"
18,C4,8,B1,1.5021415417066266,15.648624264847149,"LINESTRING (-77.0340356 38.8944264,-77.0490814 38.898424)"
18,C4,9,B2,1.1654937533465863,18.79874954818343,"LINESTRING (-77.0340356 38.8944264,-77.0451686 38.8991121)"
18,C4,10,B3,0.707547646398915,14.934460844754204,"LINESTRING (-77.0340356 38.8944264,-77.0394049 38.8994205)"
18,C4,11,B4,0.4664168749044044,10.308789938728475,"LINESTRING (-77.0340356 38.8944264,-77.0342748 38.8992543)"
18,C4,12,B5,0.6584113335746794,17.66536605874593,"LINESTRING (-77.0340356 38.8944264,-77.0291723 38.8992128)"
18,C4,13,B6,1.066414679228623,17.576225599853185,"LINESTRING (-77.0340356 38.8944264,-77.0239662 38.8989821)"
18,C4,14,B7,1.4745473691276405,12.264089888429131,"LINESTRING (-77.0340356 38.8944264,-77.0196972 38.8997127)"
18,C4,15,C1,1.499733139579925,3.5307953361400917,"LINESTRING (-77.0340356 38.8944264,-77.0495726 38.8948547)"
18,C4,16,C2,1.058048599396042,6.862359316681879,"LINESTRING (-77.0340356 38.8944264,-77.0450005 38.8945228)"
18,C4,17,C3,0.563082478256544,11.782689289974467,"LINESTRING (-77.0340356 38.8944264,-77.0398698 38.8945578)"
18,C4,18,C4,0.0,0.0,"LINESTRING (-77.0340356 38.8944264,-77.0340356 38.8944264)"
18,C4,19,C5,0.46666158090912185,17.754910119267187,"LINESTRING (-77.0340356 38.8944264,-77.0292172 38.8948426)"
18,C4,20,C6,1.0114288737277413,13.214797508267848,"LINESTRING (-77.0340356 38.8944264,-77.0235556 38.894643)"
18,C4,21,C7,1.371620030221578,7.593281234423193,"LINESTRING (-77.0340356 38.8944264,-77.0198208 38.8943319)"
18,C4,22,D1,1.6234790387787446,0.0,"LINESTRING (-77.0340356 38.8944264,-77.04991 38.88885)"
18,C4,23,D2,1.1637601154671562,0.0,"LINESTRING (-77.0340356 38.8944264,-77.04473 38.88885)"
18,C4,24,D3,0.756721540232574,0.0,"LINESTRING (-77.0340356 38.8944264,-77.03955 38.88885)"
18,C4,25,D4,0.5390304617119969,0.0,"LINESTRING (-77.0340356 38.8944264,-77.03437 38.88885)"
18,C4,26,D5,0.4958461518139183,2.457819981169434,"LINESTRING (-77.0340356 38.8944264,-77.0300042 38.8912396)"
18,C4,27,D6,0.9105356152660486,3.3502823843310194,"LINESTRING (-77.0340356 38.8944264,-77.0251328 38.8912976)"
18,C4,28,D7,1.3981467478532608,2.2317252676118966,"LINESTRING (-77.0340356 38.8944264,-77.0198852 38.8913071)"
18,C4,29,Gate1,2.0425366580306332,174.70628063860013,"LINESTRING (-77.0340356 38.8944264,-77.05509 38.89662)"
18,C4,30,Gate2,1.461565210659494,73.46416513220503,"LINESTRING (-77.0340356 38.8944264,-77.03437 38.90957)"
18,C4,31,Gate3,1.978361103900976,88.10163176056012,"LINESTRING (-77.0340356 38.8944264,-77.01365 38.89662)"
18,C4,32,Gate4,1.0383834779687098,133.5775819591247,"LINESTRING (-77.0340356 38.8944264,-77.03437 38.88367)"
19,C5,1,A1,2.1290212317505905,16.84225857806157,"LINESTRING (-77.0292172 38.8948426,-77.0496473 38.903177)"
19,C5,2,A2,1.6998895767044948,23.071498640170617,"LINESTRING (-77.0292172 38.8948426,-77.0448185 38.9030259)"
19,C5,3,A3,1.2677810609405415,19.618302046726114,"LINESTRING (-77.0292172 38.8948426,-77.0395056 38.9030146)"
19,C5,4,A4,0.9276040226070922,15.650895191786832,"LINESTRING (-77.0292172 38.8948426,-77.0340826 38.903134)"
19,C5,5,A5,0.8147124131524409,16.01973046516704,"LINESTRING (-77.0292172 38.8948426,-77.0288733 38.9032791)"
19,C5,6,A6,0.9806076712005413,10.71257458782504,"LINESTRING (-77.0292172 38.8948426,-77.0240304 38.9035821)"
19,C5,7,A7,1.252180556293945,12.206947124116219,"LINESTRING (-77.0292172 38.8948426,-77.0194422 38.9033784)"
19,C5,8,B1,1.9476039351713044,30.994487416970433,"LINESTRING (-77.0292172 38.8948426,-77.0490814 38.898424)"
19,C5,9,B2,1.5933324058393532,37.27507734273235,"LINESTRING (-77.0292172 38.8948426,-77.0451686 38.8991121)"
19,C5,10,B3,1.0777002993422506,29.75923109578424,"LINESTRING (-77.0292172 38.8948426,-77.0394049 38.8994205)"
19,C5,11,B4,0.6475788401913309,21.06395276560533,"LINESTRING (-77.0292172 38.8948426,-77.0342748 38.8992543)"
19,C5,12,B5,0.42170233896022985,38.59196927778183,"LINESTRING (-77.0292172 38.8948426,-77.0291723 38.8992128)"
19,C5,13,B6,0.6451749041842518,39.32351859507192,"LINESTRING (-77.0292172 38.8948426,-77.0239662 38.8989821)"
19,C5,14,B7,1.0318021878040098,27.431346795275953,"LINESTRING (-77.0292172 38.8948426,-77.0196972 38.8997127)"
19,C5,15,C1,1.9640937625339585,6.9756416343694445,"LINESTRING (-77.0292172 38.8948426,-77.0495726 38.8948547)"
19,C5,16,C2,1.523250263636482,13.530623068710803,"LINESTRING (-77.0292172 38.8948426,-77.0450005 38.8945228)"
19,C5,17,C3,1.028236783396993,23.122042086692737,"LINESTRING (-77.0292172 38.8948426,-77.0398698 38.8945578)"
19,C5,18,C4,0.46666158090912185,5.891543779686384,"LINESTRING (-77.0292172 38.8948426,-77.0340356 38.8944264)"
19,C5,19,C5,0.0,0.0,"LINESTRING (-77.0292172 38.8948426,-77.0292172 38.8948426)"
19,C5,20,C6,0.5466221722446066,29.791647591637147,"LINESTRING (-77.0292172 38.8948426,-77.0235556 38.894643)"
19,C5,21,C7,0.9079980672273951,17.046617787790534,"LINESTRING (-77.0292172 38.8948426,-77.0198208 38.8943319)"
19,C5,22,D1,2.0786932203422173,0.0,"LINESTRING (-77.0292172 38.8948426,-77.04991 38.88885)"
19,C5,23,D2,1.6046364041334817,0.0,"LINESTRING (-77.0292172 38.8948426,-77.04473 38.88885)"
19,C5,24,D3,1.1525566974105101,0.0,"LINESTRING (-77.0292172 38.8948426,-77.03955 38.88885)"
19,C5,25,D4,0.7625958025867129,0.0,"LINESTRING (-77.0292172 38.8948426,-77.03437 38.88885)"
19,C5,26,D5,0.3558472854355748,5.293831657276978,"LINESTRING (-77.0292172 38.8948426,-77.0300042 38.8912396)"
19,C5,27,D6,0.5218431959773561,7.47376967424866,"LINESTRING (-77.0292172 38.8948426,-77.0251328 38.8912976)"
19,C5,28,D7,0.9628932873557792,4.988736758956388,"LINESTRING (-77.0292172 38.8948426,-77.0198852 38.8913071)"
19,C5,29,Gate1,2.502353731429667,345.8137289475503,"LINESTRING (-77.0292172 38.8948426,-77.05509 38.89662)"
19,C5,30,Gate2,1.5055145036062172,153.57849927056824,"LINESTRING (-77.0292172 38.8948426,-77.03437 38.90957)"
19,C5,31,Gate3,1.5118344488174813,197.2881056639456,"LINESTRING (-77.0292172 38.8948426,-77.01365 38.89662)"
19,C5,32,Gate4,1.1871765381626476,275.0946004437792,"LINESTRING (-77.0292172 38.8948426,-77.03437 38.88367)"
20,C6,1,A1,2.6488255297591565,13.801720244358735,"LINESTRING (-77.0235556 38.894643,-77.0496473 38.903177)"
20,C6,2,A2,2.2053459488046125,18.923936523540597,"LINESTRING (-77.0235556 38.894643,-77.0448185 38.9030259)"
20,C6,3,A3,1.7381204167068909,16.14333988407553,"LINESTRING (-77.0235556 38.894643,-77.0395056 38.9030146)"
20,C6,4,A4,1.304982200072341,13.020055950372715,"LINESTRING (-77.0235556 38.894643,-77.0340826 38.903134)"
20,C6,5,A5,0.9786009907303977,13.724796686652422,"LINESTRING (-77.0235556 38.894643,-77.0288733 38.9032791)"
20,C6,6,A6,0.8637507215545743,9.559510709596731,"LINESTRING (-77.0235556 38.894643,-77.0240304 38.9035821)"
20,C6,7,A7,0.9316533653129242,11.207137115427981,"LINESTRING (-77.0235556 38.894643,-77.0194422 38.9033784)"
20,C6,8,B1,2.4898572052483763,25.31524617378183,"LINESTRING (-77.0235556 38.894643,-77.0490814 38.898424)"
20,C6,9,B2,2.1295534931729274,30.440537096184617,"LINESTRING (-77.0235556 38.894643,-77.0451686 38.8991121)"
20,C6,10,B3,1.597266173960932,24.302290777249528,"LINESTRING (-77.0235556 38.894643,-77.0394049 38.8994205)"
20,C6,11,B4,1.1259363914406362,17.233751095953053,"LINESTRING (-77.0235556 38.894643,-77.0342748 38.8992543)"
20,C6,12,B5,0.6986693460568564,32.39768060536461,"LINESTRING (-77.0235556 38.894643,-77.0291723 38.8992128)"
20,C6,13,B6,0.42054813139418334,35.7738882672391,"LINESTRING (-77.0235556 38.894643,-77.0239662 38.8989821)"
20,C6,14,B7,0.614734573040668,25.59892303086847,"LINESTRING (-77.0235556 38.894643,-77.0196972 38.8997127)"
20,C6,15,C1,2.5104593470011975,5.694608100220174,"LINESTRING (-77.0235556 38.894643,-77.0495726 38.8948547)"
20,C6,16,C2,2.069252991658954,11.032853013963472,"LINESTRING (-77.0235556 38.894643,-77.0450005 38.8945228)"
20,C6,17,C3,1.5741738289551608,18.808812974343113,"LINESTRING (-77.0235556 38.894643,-77.0398698 38.8945578)"
20,C6,18,C4,1.0114288737277413,4.760004037621473,"LINESTRING (-77.0235556 38.894643,-77.0340356 38.8944264)"
20,C6,19,C5,0.5466221722446066,32.339306259473375,"LINESTRING (-77.0235556 38.894643,-77.0292172 38.8948426)"
20,C6,20,C6,0.0,0.0,"LINESTRING (-77.0235556 38.894643,-77.0235556 38.894643)"
20,C6,21,C7,0.3616253257565865,16.293649998574654,"LINESTRING (-77.0235556 38.894643,-77.0198208 38.8943319)"
20,C6,22,D1,2.6036441692708805,0.0,"LINESTRING (-77.0235556 38.894643,-77.04991 38.88885)"
20,C6,23,D2,2.1182000040331657,0.0,"LINESTRING (-77.0235556 38.894643,-77.04473 38.88885)"
20,C6,24,D3,1.6414067198886475,0.0,"LINESTRING (-77.0235556 38.894643,-77.03955 38.88885)"
20,C6,25,D4,1.1837640175333828,0.0,"LINESTRING (-77.0235556 38.894643,-77.03437 38.88885)"
20,C6,26,D5,0.7035616675871735,4.3900801605344855,"LINESTRING (-77.0235556 38.894643,-77.0300042 38.8912396)"
20,C6,27,D6,0.3568752854002671,6.742948624324461,"LINESTRING (-77.0235556 38.894643,-77.0251328 38.8912976)"
20,C6,28,D7,0.4785735647051143,4.7112055499153636,"LINESTRING (-77.0235556 38.894643,-77.0198852 38.8913071)"
20,C6,29,Gate1,3.0487264286177473,282.57774550821006,"LINESTRING (-77.0235556 38.894643,-77.05509 38.89662)"
20,C6,30,Gate2,1.778573622934239,129.86548045035258,"LINESTRING (-77.0235556 38.894643,-77.03437 38.90957)"
20,C6,31,Gate3,0.9746427724317899,186.5551659348344,"LINESTRING (-77.0235556 38.894643,-77.01365 38.89662)"
20,C6,32,Gate4,1.486567083487897,231.5971172161694,"LINESTRING (-77.0235556 38.894643,-77.03437 38.88367)"
21,C7,1,A1,3.0018411958389657,8.665579564018675,"LINESTRING (-77.0198208 38.8943319,-77.0496473 38.903177)"
21,C7,2,A2,2.5537481549975865,11.883243047319933,"LINESTRING (-77.0198208 38.8943319,-77.0448185 38.9030259)"
21,C7,3,A3,2.075955217318912,10.144079500097755,"LINESTRING (-77.0198208 38.8943319,-77.0395056 38.9030146)"
21,C7,4,A4,1.6171110390415186,8.201349659492527,"LINESTRING (-77.0198208 38.8943319,-77.0340826 38.903134)"
21,C7,5,A5,1.228125375089735,8.709888190887456,"LINESTRING (-77.0198208 38.8943319,-77.0288733 38.9032791)"
21,C7,6,A6,0.9806348893392134,6.178713977786054,"LINESTRING (-77.0198208 38.8943319,-77.0240304 38.9035821)"
21,C7,7,A7,0.8736639931850307,7.429492062392839,"LINESTRING (-77.0198208 38.8943319,-77.0194422 38.9033784)"
21,C7,8,B1,2.8508372377196864,15.875661641392023,"LINESTRING (-77.0198208 38.8943319,-77.0490814 38.898424)"
21,C7,9,B2,2.4889254909765657,19.085756613690563,"LINESTRING (-77.0198208 38.8943319,-77.0451686 38.8991121)"
21,C7,10,B3,1.9524243628977145,15.23140288677835,"LINESTRING (-77.0198208 38.8943319,-77.0394049 38.8994205)"
21,C7,11,B4,1.4733269615023188,10.79681535946868,"LINESTRING (-77.0198208 38.8943319,-77.0342748 38.8992543)"
21,C7,12,B5,1.01784176668756,20.323788891751292,"LINESTRING (-77.0198208 38.8943319,-77.0291723 38.8992128)"
21,C7,13,B6,0.6011025059527884,22.836373957865508,"LINESTRING (-77.0198208 38.8943319,-77.0239662 38.8989821)"
21,C7,14,B7,0.5193329831876252,17.084066866326225,"LINESTRING (-77.0198208 38.8943319,-77.0196972 38.8997127)"
21,C7,15,C1,2.871196440392075,3.5713816553449718,"LINESTRING (-77.0198208 38.8943319,-77.0495726 38.8948547)"
21,C7,16,C2,2.429667251347285,6.9159051688653825,"LINESTRING (-77.0198208 38.8943319,-77.0450005 38.8945228)"
21,C7,17,C3,1.9346521515287043,11.779390607304661,"LINESTRING (-77.0198208 38.8943319,-77.0398698 38.8945578)"
21,C7,18,C4,1.371620030221578,2.9752888238495343,"LINESTRING (-77.0198208 38.8943319,-77.0340356 38.8944264)"
21,C7,19,C5,0.9079980672273951,20.129233522473328,"LINESTRING (-77.0198208 38.8943319,-77.0292172 38.8948426)"
21,C7,20,C6,0.3616253257565865,17.724386852895023,"LINESTRING (-77.0198208 38.8943319,-77.0235556 38.894643)"
21,C7,21,C7,0.0,0.0,"LINESTRING (-77.0198208 38.8943319,-77.0198208 38.8943319)"
21,C7,22,D1,2.95110193130537,0.0,"LINESTRING (-77.0198208 38.8943319,-77.04991 38.88885)"
21,C7,23,D2,2.4610089402417197,0.0,"LINESTRING (-77.0198208 38.8943319,-77.04473 38.88885)"
21,C7,24,D3,1.9757944895779829,0.0,"LINESTRING (-77.0198208 38.8943319,-77.03955 38.88885)"
21,C7,25,D4,1.5001997174527892,0.0,"LINESTRING (-77.0198208 38.8943319,-77.03437 38.88885)"
21,C7,26,D5,1.0268987820386595,2.752481429319211,"LINESTRING (-77.0198208 38.8943319,-77.0300042 38.8912396)"
21,C7,27,D6,0.5902846893418005,4.264019525825747,"LINESTRING (-77.0198208 38.8943319,-77.0251328 38.8912976)"
21,C7,28,D7,0.2919245476468672,3.200402664667752,"LINESTRING (-77.0198208 38.8943319,-77.0198852 38.8913071)"
21,C7,29,Gate1,3.41028378949595,177.27982469393157,"LINESTRING (-77.0198208 38.8943319,-77.05509 38.89662)"
21,C7,30,Gate2,2.0328973844383924,82.51936579611268,"LINESTRING (-77.0198208 38.8943319,-77.03437 38.90957)"
21,C7,31,Gate3,0.6350307133504803,128.96691659751184,"LINESTRING (-77.0198208 38.8943319,-77.01365 38.89662)"
21,C7,32,Gate4,1.7404517263176555,147.09912315603833,"LINESTRING (-77.0198208 38.8943319,-77.03437 38.88367)"
22,D1,1,A1,1.3826404719292715,0.0,"LINESTRING (-77.04991 38.88885,-77.0496473 38.903177)"
22,D1,2,A2,1.4533860114625143,0.0,"LINESTRING (-77.04991 38.88885,-77.0448185 38.9030259)"
22,D1,3,A3,1.6958249519892268,0.0,"LINESTRING (-77.04991 38.88885,-77.0395056 38.9030146)"
22,D1,4,A4,2.0571608714189957,0.0,"LINESTRING (-77.04991 38.88885,-77.0340826 38.903134)"
22,D1,5,A5,2.4614219709873146,0.0,"LINESTRING (-77.04991 38.88885,-77.0288733 38.9032791)"
22,D1,6,A6,2.8733810874578434,0.0,"LINESTRING (-77.04991 38.88885,-77.0240304 38.9035821)"
22,D1,7,A7,3.256968648506203,0.0,"LINESTRING (-77.04991 38.88885,-77.0194422 38.9033784)"
22,D1,8,B1,0.9272494804203093,0.0,"LINESTRING (-77.04991 38.88885,-77.0490814 38.898424)"
