o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
13,C1,40,Gate4,2.7290393740219776,"LINESTRING (-76.9583805 38.9920354,-76.94224 38.96881)"
14,C2,1,A1,1.3572227019381526,"LINESTRING (-76.950299 38.9929884,-76.9587341 39.0042444)"
14,C2,2,A2,1.083274191303363,"LINESTRING (-76.950299 38.9929884,-76.9503641 39.004215)"
14,C2,3,A3,1.1544274910020946,"LINESTRING (-76.950299 38.9929884,-76.9462313 39.0042399)"
14,C2,4,A4,1.5391740734407011,"LINESTRING (-76.950299 38.9929884,-76.938865 39.0041113)"
14,C2,5,A5,2.076977082858534,"LINESTRING (-76.950299 38.9929884,-76.9319771 39.0042866)"
14,C2,6,A6,2.666659692514763,"LINESTRING (-76.950299 38.9929884,-76.92639 39.00685)"
14,C2,7,B1,1.0615662401191792,"LINESTRING (-76.950299 38.9929884,-76.9573655 39.0014207)"
14,C2,8,B2,0.7678123597780108,"LINESTRING (-76.950299 38.9929884,-76.9500818 39.0009428)"
14,C2,9,B3,0.8138112405137545,"LINESTRING (-76.950299 38.9929884,-76.9468376 39.0006795)"
14,C2,10,B4,1.272529997007916,"LINESTRING (-76.950299 38.9929884,-76.9388735 38.9995753)"
14,C2,11,B5,1.9241115171403833,"LINESTRING (-76.950299 38.9929884,-76.9316751 39.0001156)"
14,C2,12,B6,2.418444318872863,"LINESTRING (-76.950299 38.9929884,-76.92639 39.00051)"
14,C2,13,C1,0.7851924299783354,"LINESTRING (-76.950299 38.9929884,-76.9583805 38.9920354)"
14,C2,14,C2,0.0,"LINESTRING (-76.950299 38.9929884,-76.950299 38.9929884)"
14,C2,15,C3,0.5004950979912993,"LINESTRING (-76.950299 38.9929884,-76.945149 38.9936072)"
14,C2,16,C4,1.0867140547492433,"LINESTRING (-76.950299 38.9929884,-76.9390406 38.993293)"
14,C2,17,C5,1.8438735086492197,"LINESTRING (-76.950299 38.9929884,-76.9312225 38.9941115)"
14,C2,18,C6,2.3097921414091402,"LINESTRING (-76.950299 38.9929884,-76.92639 38.99417)"
14,C2,19,D1,0.9158810268166293,"LINESTRING (-76.950299 38.9929884,-76.9576431 38.9869749)"
14,C2,20,D2,0.5636010451643757,"LINESTRING (-76.950299 38.9929884,-76.9514945 38.987271)"
14,C2,21,D3,0.7155712248241176,"LINESTRING (-76.950299 38.9929884,-76.9452012 38.9876022)"
14,C2,22,D4,1.1775219812534086,"LINESTRING (-76.950299 38.9929884,-76.9391237 38.9880854)"
14,C2,23,D5,1.6609459910366442,"LINESTRING (-76.950299 38.9929884,-76.9336885 38.9884715)"
14,C2,24,D6,2.0107714952622504,"LINESTRING (-76.950299 38.9929884,-76.9295583 38.9909648)"
14,C2,25,E1,1.296294007078329,"LINESTRING (-76.950299 38.9929884,-76.956985 38.9813358)"
14,C2,26,E2,1.203469579776836,"LINESTRING (-76.950299 38.9929884,-76.9522024 38.980662)"
14,C2,27,E3,1.2736348773089725,"LINESTRING (-76.950299 38.9929884,-76.9452423 38.9807957)"
14,C2,28,E4,1.6165453261106904,"LINESTRING (-76.950299 38.9929884,-76.9386623 38.9809357)"
14,C2,29,E5,2.058406204857172,"LINESTRING (-76.950299 38.9929884,-76.932692 38.9809432)"
14,C2,30,E6,2.338713145139942,"LINESTRING (-76.950299 38.9929884,-76.9280749 38.9833154)"
14,C2,31,F1,1.6216926870295574,"LINESTRING (-76.950299 38.9929884,-76.9566548 38.9774297)"
14,C2,32,F2,1.5211367956585102,"LINESTRING (-76.950299 38.9929884,-76.9525313 38.9773825)"
14,C2,33,F3,1.588800513769591,"LINESTRING (-76.950299 38.9929884,-76.9451005 38.9773645)"
14,C2,34,F4,1.8781638749140013,"LINESTRING (-76.950299 38.9929884,-76.9386653 38.9773826)"
14,C2,35,F5,2.2720856481226344,"LINESTRING (-76.950299 38.9929884,-76.9327216 38.9773195)"
14,C2,36,F6,2.492156257909219,"LINESTRING (-76.950299 38.9929884,-76.9294298 38.977771)"
14,C2,37,Gate1,1.3769349697906679,"LINESTRING (-76.950299 38.9929884,-76.96443 38.991)"
14,C2,38,Gate2,2.0986376431772182,"LINESTRING (-76.950299 38.9929884,-76.94224 39.01319)"
14,C2,39,Gate3,2.925021765977088,"LINESTRING (-76.950299 38.9929884,-76.92005 38.991)"
14,C2,40,Gate4,2.4591507243587967,"LINESTRING (-76.950299 38.9929884,-76.94224 38.96881)"
15,C3,1,A1,1.6648570743677973,"LINESTRING (-76.945149 38.9936072,-76.9587341 39.0042444)"
15,C3,2,A2,1.1405559286591862,"LINESTRING (-76.945149 38.9936072,-76.9503641 39.004215)"
15,C3,3,A3,1.0312541470402716,"LINESTRING (-76.945149 38.9936072,-76.9462313 39.0042399)"
15,C3,4,A4,1.1810668044774502,"LINESTRING (-76.945149 38.9936072,-76.938865 39.0041113)"
15,C3,5,A5,1.6362029189054532,"LINESTRING (-76.945149 38.9936072,-76.9319771 39.0042866)"
15,C3,6,A6,2.215644416117096,"LINESTRING (-76.945149 38.9936072,-76.92639 39.00685)"
15,C3,7,B1,1.3992517067905212,"LINESTRING (-76.945149 38.9936072,-76.9573655 39.0014207)"
15,C3,8,B2,0.8529633472716738,"LINESTRING (-76.945149 38.9936072,-76.9500818 39.0009428)"
15,C3,9,B3,0.7015957605840616,"LINESTRING (-76.945149 38.9936072,-76.9468376 39.0006795)"
15,C3,10,B4,0.8356313595409004,"LINESTRING (-76.945149 38.9936072,-76.9388735 38.9995753)"
15,C3,11,B5,1.4438241971002617,"LINESTRING (-76.945149 38.9936072,-76.9316751 39.0001156)"
15,C3,12,B6,1.9287123704479152,"LINESTRING (-76.945149 38.9936072,-76.92639 39.00051)"
15,C3,13,C1,1.2856867837181913,"LINESTRING (-76.945149 38.9936072,-76.9583805 38.9920354)"
15,C3,14,C2,0.5004950979912993,"LINESTRING (-76.945149 38.9936072,-76.950299 38.9929884)"
15,C3,15,C3,0.0,"LINESTRING (-76.945149 38.9936072,-76.945149 38.9936072)"
15,C3,16,C4,0.5901747514202491,"LINESTRING (-76.945149 38.9936072,-76.9390406 38.993293)"
15,C3,17,C5,1.3446461600776711,"LINESTRING (-76.945149 38.9936072,-76.9312225 38.9941115)"
15,C3,18,C6,1.810870078826316,"LINESTRING (-76.945149 38.9936072,-76.92639 38.99417)"
15,C3,19,D1,1.3648783490312202,"LINESTRING (-76.945149 38.9936072,-76.9576431 38.9869749)"
15,C3,20,D2,0.8652521614794553,"LINESTRING (-76.945149 38.9936072,-76.9514945 38.987271)"
15,C3,21,D3,0.5794386972078114,"LINESTRING (-76.945149 38.9936072,-76.9452012 38.9876022)"
15,C3,22,D4,0.7885952671260517,"LINESTRING (-76.945149 38.9936072,-76.9391237 38.9880854)"
15,C3,23,D5,1.2117791327772423,"LINESTRING (-76.945149 38.9936072,-76.9336885 38.9884715)"
15,C3,24,D6,1.5258011673432104,"LINESTRING (-76.945149 38.9936072,-76.9295583 38.9909648)"
15,C3,25,E1,1.645084360064662,"LINESTRING (-76.945149 38.9936072,-76.956985 38.9813358)"
15,C3,26,E2,1.4224595100273774,"LINESTRING (-76.945149 38.9936072,-76.9522024 38.980662)"
15,C3,27,E3,1.2362087761354397,"LINESTRING (-76.945149 38.9936072,-76.9452423 38.9807957)"
15,C3,28,E4,1.3735649813406938,"LINESTRING (-76.945149 38.9936072,-76.9386623 38.9809357)"
15,C3,29,E5,1.7140263397008804,"LINESTRING (-76.945149 38.9936072,-76.932692 38.9809432)"
15,C3,30,E6,1.923625963466238,"LINESTRING (-76.945149 38.9936072,-76.9280749 38.9833154)"
15,C3,31,F1,1.9155045352159694,"LINESTRING (-76.945149 38.9936072,-76.9566548 38.9774297)"
15,C3,32,F2,1.7199542587550463,"LINESTRING (-76.945149 38.9936072,-76.9525313 38.9773825)"
15,C3,33,F3,1.5672583355110272,"LINESTRING (-76.945149 38.9936072,-76.9451005 38.9773645)"
15,C3,34,F4,1.6858806153156731,"LINESTRING (-76.945149 38.9936072,-76.9386653 38.9773826)"
15,C3,35,F5,1.9768187490546991,"LINESTRING (-76.945149 38.9936072,-76.9327216 38.9773195)"
15,C3,36,F6,2.153000286461441,"LINESTRING (-76.945149 38.9936072,-76.9294298 38.977771)"
15,C3,37,Gate1,1.8773551200331628,"LINESTRING (-76.945149 38.9936072,-76.96443 38.991)"
15,C3,38,Gate2,1.910283259586869,"LINESTRING (-76.945149 38.9936072,-76.94224 39.01319)"
15,C3,39,Gate3,2.434832621526557,"LINESTRING (-76.945149 38.9936072,-76.92005 38.991)"
15,C3,40,Gate4,2.409084890515354,"LINESTRING (-76.945149 38.9936072,-76.94224 38.96881)"
16,C4,1,A1,2.1742770916515686,"LINESTRING (-76.9390406 38.993293,-76.9587341 39.0042444)"
16,C4,2,A2,1.5180276102197925,"LINESTRING (-76.9390406 38.993293,-76.9503641 39.004215)"
16,C4,3,A3,1.2637653416628867,"LINESTRING (-76.9390406 38.993293,-76.9462313 39.0042399)"
16,C4,4,A4,1.0439938629547523,"LINESTRING (-76.9390406 38.993293,-76.938865 39.0041113)"
16,C4,5,A5,1.2608548034741687,"LINESTRING (-76.9390406 38.993293,-76.9319771 39.0042866)"
16,C4,6,A6,1.7891847230209557,"LINESTRING (-76.9390406 38.993293,-76.92639 39.00685)"
16,C4,7,B1,1.9342813099175016,"LINESTRING (-76.9390406 38.993293,-76.9573655 39.0014207)"
16,C4,8,B2,1.2960815798787286,"LINESTRING (-76.9390406 38.993293,-76.9500818 39.0009428)"
16,C4,9,B3,1.0363334562678979,"LINESTRING (-76.9390406 38.993293,-76.9468376 39.0006795)"
16,C4,10,B4,0.606400275449884,"LINESTRING (-76.9390406 38.993293,-76.9388735 38.9995753)"
16,C4,11,B5,0.9687462851530508,"LINESTRING (-76.9390406 38.993293,-76.9316751 39.0001156)"
16,C4,12,B6,1.4053266395533892,"LINESTRING (-76.9390406 38.993293,-76.92639 39.00051)"
16,C4,13,C1,1.8700473400008684,"LINESTRING (-76.9390406 38.993293,-76.9583805 38.9920354)"
16,C4,14,C2,1.0867140547492433,"LINESTRING (-76.9390406 38.993293,-76.950299 38.9929884)"
16,C4,15,C3,0.5901747514202491,"LINESTRING (-76.9390406 38.993293,-76.945149 38.9936072)"
16,C4,16,C4,0.0,"LINESTRING (-76.9390406 38.993293,-76.9390406 38.993293)"
16,C4,17,C5,0.7584924974104692,"LINESTRING (-76.9390406 38.993293,-76.9312225 38.9941115)"
16,C4,18,C6,1.2235897023949038,"LINESTRING (-76.9390406 38.993293,-76.92639 38.99417)"
16,C4,19,D1,1.8956520426993064,"LINESTRING (-76.9390406 38.993293,-76.9576431 38.9869749)"
16,C4,20,D2,1.334781473707488,"LINESTRING (-76.9390406 38.993293,-76.9514945 38.987271)"
16,C4,21,D3,0.8092395818716412,"LINESTRING (-76.9390406 38.993293,-76.9452012 38.9876022)"
16,C4,22,D4,0.5025469808103066,"LINESTRING (-76.9390406 38.993293,-76.9391237 38.9880854)"
16,C4,23,D5,0.6950792125363917,"LINESTRING (-76.9390406 38.993293,-76.9336885 38.9884715)"
16,C4,24,D6,0.9421276206401219,"LINESTRING (-76.9390406 38.993293,-76.9295583 38.9909648)"
16,C4,25,E1,2.080640676052253,"LINESTRING (-76.9390406 38.993293,-76.956985 38.9813358)"
16,C4,26,E2,1.7601776883862226,"LINESTRING (-76.9390406 38.993293,-76.9522024 38.980662)"
16,C4,27,E3,1.3461708080518682,"LINESTRING (-76.9390406 38.993293,-76.9452423 38.9807957)"
16,C4,28,E4,1.1929152079680079,"LINESTRING (-76.9390406 38.993293,-76.9386623 38.9809357)"
16,C4,29,E5,1.3398610211274977,"LINESTRING (-76.9390406 38.993293,-76.932692 38.9809432)"
16,C4,30,E6,1.4305246239308531,"LINESTRING (-76.9390406 38.993293,-76.9280749 38.9833154)"
16,C4,31,F1,2.287250513891264,"LINESTRING (-76.9390406 38.993293,-76.9566548 38.9774297)"
16,C4,32,F2,2.0127861857867497,"LINESTRING (-76.9390406 38.993293,-76.9525313 38.9773825)"
16,C4,33,F3,1.6444056126070459,"LINESTRING (-76.9390406 38.993293,-76.9451005 38.9773645)"
16,C4,34,F4,1.5356171132921168,"LINESTRING (-76.9390406 38.993293,-76.9386653 38.9773826)"
16,C4,35,F5,1.657502994736622,"LINESTRING (-76.9390406 38.993293,-76.9327216 38.9773195)"
16,C4,36,F6,1.7615734731818342,"LINESTRING (-76.9390406 38.993293,-76.9294298 38.977771)"
16,C4,37,Gate1,2.4597902119874444,"LINESTRING (-76.9390406 38.993293,-76.96443 38.991)"
16,C4,38,Gate2,1.9445251602869948,"LINESTRING (-76.9390406 38.993293,-76.94224 39.01319)"
16,C4,39,Gate3,1.8457151782791634,"LINESTRING (-76.9390406 38.993293,-76.92005 38.991)"
16,C4,40,Gate4,2.38244712582101,"LINESTRING (-76.9390406 38.993293,-76.94224 38.96881)"
17,C5,1,A1,2.828927390336928,"LINESTRING (-76.9312225 38.9941115,-76.9587341 39.0042444)"
17,C5,2,A2,2.0884712617157617,"LINESTRING (-76.9312225 38.9941115,-76.9503641 39.004215)"
17,C5,3,A3,1.7471077716990326,"LINESTRING (-76.9312225 38.9941115,-76.9462313 39.0042399)"
17,C5,4,A4,1.2144072553049765,"LINESTRING (-76.9312225 38.9941115,-76.938865 39.0041113)"
17,C5,5,A5,0.9844914477319139,"LINESTRING (-76.9312225 38.9941115,-76.9319771 39.0042866)"
17,C5,6,A6,1.314616335549555,"LINESTRING (-76.9312225 38.9941115,-76.92639 39.00685)"
17,C5,7,B1,2.61927110266662,"LINESTRING (-76.9312225 38.9941115,-76.9573655 39.0014207)"
17,C5,8,B2,1.9354317430211023,"LINESTRING (-76.9312225 38.9941115,-76.9500818 39.0009428)"
17,C5,9,B3,1.6345630361473846,"LINESTRING (-76.9312225 38.9941115,-76.9468376 39.0006795)"
17,C5,10,B4,0.9071710127707855,"LINESTRING (-76.9312225 38.9941115,-76.9388735 38.9995753)"
17,C5,11,B5,0.5809806955081982,"LINESTRING (-76.9312225 38.9941115,-76.9316751 39.0001156)"
17,C5,12,B6,0.7736946043739197,"LINESTRING (-76.9312225 38.9941115,-76.92639 39.00051)"
17,C5,13,C1,2.6281214990403354,"LINESTRING (-76.9312225 38.9941115,-76.9583805 38.9920354)"
17,C5,14,C2,1.8438735086492197,"LINESTRING (-76.9312225 38.9941115,-76.950299 38.9929884)"
17,C5,15,C3,1.3446461600776711,"LINESTRING (-76.9312225 38.9941115,-76.945149 38.9936072)"
17,C5,16,C4,0.7584924974104692,"LINESTRING (-76.9312225 38.9941115,-76.9390406 38.993293)"
17,C5,17,C5,0.0,"LINESTRING (-76.9312225 38.9941115,-76.9312225 38.9941115)"
17,C5,18,C6,0.46632432619657405,"LINESTRING (-76.9312225 38.9941115,-76.92639 38.99417)"
17,C5,19,D1,2.640684029445093,"LINESTRING (-76.9312225 38.9941115,-76.9576431 38.9869749)"
17,C5,20,D2,2.064397476765389,"LINESTRING (-76.9312225 38.9941115,-76.9514945 38.987271)"
17,C5,21,D3,1.4878717542272575,"LINESTRING (-76.9312225 38.9941115,-76.9452012 38.9876022)"
17,C5,22,D4,0.9588107891130637,"LINESTRING (-76.9312225 38.9941115,-76.9391237 38.9880854)"
17,C5,23,D5,0.5939483285414547,"LINESTRING (-76.9312225 38.9941115,-76.9336885 38.9884715)"
17,C5,24,D6,0.3434727333229635,"LINESTRING (-76.9312225 38.9941115,-76.9295583 38.9909648)"
17,C5,25,E1,2.774693436457259,"LINESTRING (-76.9312225 38.9941115,-76.956985 38.9813358)"
17,C5,26,E2,2.404600264068896,"LINESTRING (-76.9312225 38.9941115,-76.9522024 38.980662)"
17,C5,27,E3,1.865683380111326,"LINESTRING (-76.9312225 38.9941115,-76.9452423 38.9807957)"
17,C5,28,E4,1.460003788672424,"LINESTRING (-76.9312225 38.9941115,-76.9386623 38.9809357)"
17,C5,29,E5,1.27848882190288,"LINESTRING (-76.9312225 38.9941115,-76.932692 38.9809432)"
17,C5,30,E6,1.0850831133635355,"LINESTRING (-76.9312225 38.9941115,-76.9280749 38.9833154)"
17,C5,31,F1,2.9347639484954247,"LINESTRING (-76.9312225 38.9941115,-76.9566548 38.9774297)"
17,C5,32,F2,2.6140115376283086,"LINESTRING (-76.9312225 38.9941115,-76.9525313 38.9773825)"
17,C5,33,F3,2.0986497827286947,"LINESTRING (-76.9312225 38.9941115,-76.9451005 38.9773645)"
17,C5,34,F4,1.7667141546755591,"LINESTRING (-76.9312225 38.9941115,-76.9386653 38.9773826)"
17,C5,35,F5,1.6267003518432817,"LINESTRING (-76.9312225 38.9941115,-76.9327216 38.9773195)"
17,C5,36,F6,1.5861537523458775,"LINESTRING (-76.9312225 38.9941115,-76.9294298 38.977771)"
17,C5,37,Gate1,3.2182239070607004,"LINESTRING (-76.9312225 38.9941115,-76.96443 38.991)"
17,C5,38,Gate2,2.125794349556519,"LINESTRING (-76.9312225 38.9941115,-76.94224 39.01319)"
17,C5,39,Gate3,1.1190612174293908,"LINESTRING (-76.9312225 38.9941115,-76.92005 38.991)"
17,C5,40,Gate4,2.6627544963303866,"LINESTRING (-76.9312225 38.9941115,-76.94224 38.96881)"
18,C6,1,A1,3.26877141144215,"LINESTRING (-76.92639 38.99417,-76.9587341 39.0042444)"
18,C6,2,A2,2.508108234619022,"LINESTRING (-76.92639 38.99417,-76.9503641 39.004215)"
18,C6,3,A3,2.1469436300683316,"LINESTRING (-76.92639 38.99417,-76.9462313 39.0042399)"
18,C6,4,A4,1.5391710598238033,"LINESTRING (-76.92639 38.99417,-76.938865 39.0041113)"
18,C6,5,A5,1.115120560482858,"LINESTRING (-76.92639 38.99417,-76.9319771 39.0042866)"
18,C6,6,A6,1.2234932000003023,"LINESTRING (-76.92639 38.99417,-76.92639 39.00685)"
18,C6,7,B1,3.069615102279962,"LINESTRING (-76.92639 38.99417,-76.9573655 39.0014207)"
18,C6,8,B2,2.3775931885426904,"LINESTRING (-76.92639 38.99417,-76.9500818 39.0009428)"
18,C6,9,B3,2.0705594511689047,"LINESTRING (-76.92639 38.99417,-76.9468376 39.0006795)"
18,C6,10,B4,1.3126066281810294,"LINESTRING (-76.92639 38.99417,-76.9388735 38.9995753)"
18,C6,11,B5,0.7675793970929828,"LINESTRING (-76.92639 38.99417,-76.9316751 39.0001156)"
18,C6,12,B6,0.6117466000008367,"LINESTRING (-76.92639 38.99417,-76.92639 39.00051)"
18,C6,13,C1,3.093630260996398,"LINESTRING (-76.92639 38.99417,-76.9583805 38.9920354)"
18,C6,14,C2,2.3097921414091402,"LINESTRING (-76.92639 38.99417,-76.950299 38.9929884)"
18,C6,15,C3,1.810870078826316,"LINESTRING (-76.92639 38.99417,-76.945149 38.9936072)"
18,C6,16,C4,1.2235897023949038,"LINESTRING (-76.92639 38.99417,-76.9390406 38.993293)"
18,C6,17,C5,0.46632432619657405,"LINESTRING (-76.92639 38.99417,-76.9312225 38.9941115)"
18,C6,18,C6,0.0,"LINESTRING (-76.92639 38.99417,-76.92639 38.99417)"
18,C6,19,D1,3.0944943793763273,"LINESTRING (-76.92639 38.99417,-76.9576431 38.9869749)"
18,C6,20,D2,2.5121334684711365,"LINESTRING (-76.92639 38.99417,-76.9514945 38.987271)"
18,C6,21,D3,1.9225470850953934,"LINESTRING (-76.92639 38.99417,-76.9452012 38.9876022)"
18,C6,22,D4,1.3617364678697215,"LINESTRING (-76.92639 38.99417,-76.9391237 38.9880854)"
18,C6,23,D5,0.8934657543182557,"LINESTRING (-76.92639 38.99417,-76.9336885 38.9884715)"
18,C6,24,D6,0.43486274994697627,"LINESTRING (-76.92639 38.99417,-76.9295583 38.9909648)"
18,C6,25,E1,3.201333656385695,"LINESTRING (-76.92639 38.99417,-76.956985 38.9813358)"
18,C6,26,E2,2.811064722463307,"LINESTRING (-76.92639 38.99417,-76.9522024 38.980662)"
18,C6,27,E3,2.2303157835531984,"LINESTRING (-76.92639 38.99417,-76.9452423 38.9807957)"
18,C6,28,E4,1.7415211128733887,"LINESTRING (-76.92639 38.99417,-76.9386623 38.9809357)"
18,C6,29,E5,1.4137102128880519,"LINESTRING (-76.92639 38.99417,-76.932692 38.9809432)"
18,C6,30,E6,1.059903374455962,"LINESTRING (-76.92639 38.99417,-76.9280749 38.9833154)"
18,C6,31,F1,3.3372144926359453,"LINESTRING (-76.92639 38.99417,-76.9566548 38.9774297)"
18,C6,32,F2,2.997701644382837,"LINESTRING (-76.92639 38.99417,-76.9525313 38.9773825)"
18,C6,33,F3,2.4266958083292423,"LINESTRING (-76.92639 38.99417,-76.9451005 38.9773645)"
18,C6,34,F4,2.0066666098908943,"LINESTRING (-76.92639 38.99417,-76.9386653 38.9773826)"
18,C6,35,F5,1.736895791165189,"LINESTRING (-76.92639 38.99417,-76.9327216 38.9773195)"
18,C6,36,F6,1.6092958753734183,"LINESTRING (-76.92639 38.99417,-76.9294298 38.977771)"
18,C6,37,Gate1,3.6832022710740913,"LINESTRING (-76.92639 38.99417,-76.96443 38.991)"
18,C6,38,Gate2,2.388946842192114,"LINESTRING (-76.92639 38.99417,-76.94224 39.01319)"
18,C6,39,Gate3,0.6839534913040417,"LINESTRING (-76.92639 38.99417,-76.92005 38.991)"
18,C6,40,Gate4,2.885602940997804,"LINESTRING (-76.92639 38.99417,-76.94224 38.96881)"
19,D1,1,A1,1.6696561298226003,"LINESTRING (-76.9576431 38.9869749,-76.9587341 39.0042444)"
19,D1,2,A2,1.8056866235682276,"LINESTRING (-76.9576431 38.9869749,-76.9503641 39.004215)"
19,D1,3,A3,1.9969175917662603,"LINESTRING (-76.9576431 38.9869749,-76.9462313 39.0042399)"
19,D1,4,A4,2.4529566201685324,"LINESTRING (-76.9576431 38.9869749,-76.938865 39.0041113)"
19,D1,5,A5,2.9871944727167334,"LINESTRING (-76.9576431 38.9869749,-76.9319771 39.0042866)"
19,D1,6,A6,3.5737464707226523,"LINESTRING (-76.9576431 38.9869749,-76.92639 39.00685)"
19,D1,7,B1,1.3941333421003066,"LINESTRING (-76.9576431 38.9869749,-76.9573655 39.0014207)"
19,D1,8,B2,1.5325710347930612,"LINESTRING (-76.9576431 38.9869749,-76.9500818 39.0009428)"
19,D1,9,B3,1.6839489918767137,"LINESTRING (-76.9576431 38.9869749,-76.9468376 39.0006795)"
19,D1,10,B4,2.1813289739867034,"LINESTRING (-76.9576431 38.9869749,-76.9388735 38.9995753)"
19,D1,11,B5,2.8081954741444073,"LINESTRING (-76.9576431 38.9869749,-76.9316751 39.0001156)"
19,D1,12,B6,3.2862662320462097,"LINESTRING (-76.9576431 38.9869749,-76.92639 39.00051)"
19,D1,13,C1,0.4934441932144145,"LINESTRING (-76.9576431 38.9869749,-76.9583805 38.9920354)"
19,D1,14,C2,0.9158810268166293,"LINESTRING (-76.9576431 38.9869749,-76.950299 38.9929884)"
19,D1,15,C3,1.3648783490312202,"LINESTRING (-76.9576431 38.9869749,-76.945149 38.9936072)"
19,D1,16,C4,1.8956520426993064,"LINESTRING (-76.9576431 38.9869749,-76.9390406 38.993293)"
19,D1,17,C5,2.640684029445093,"LINESTRING (-76.9576431 38.9869749,-76.9312225 38.9941115)"
19,D1,18,C6,3.0944943793763273,"LINESTRING (-76.9576431 38.9869749,-76.92639 38.99417)"
19,D1,19,D1,0.0,"LINESTRING (-76.9576431 38.9869749,-76.9576431 38.9869749)"
19,D1,20,D2,0.5939692883287548,"LINESTRING (-76.9576431 38.9869749,-76.9514945 38.987271)"
19,D1,21,D3,1.202037823227193,"LINESTRING (-76.9576431 38.9869749,-76.9452012 38.9876022)"
19,D1,22,D4,1.790149329781915,"LINESTRING (-76.9576431 38.9869749,-76.9391237 38.9880854)"
19,D1,23,D5,2.315884459657705,"LINESTRING (-76.9576431 38.9869749,-76.9336885 38.9884715)"
19,D1,24,D6,2.737112878300998,"LINESTRING (-76.9576431 38.9869749,-76.9295583 38.9909648)"
19,D1,25,E1,0.5478111777148487,"LINESTRING (-76.9576431 38.9869749,-76.956985 38.9813358)"
19,D1,26,E2,0.8041430235548501,"LINESTRING (-76.9576431 38.9869749,-76.9522024 38.980662)"
19,D1,27,E3,1.3368763253404927,"LINESTRING (-76.9576431 38.9869749,-76.9452423 38.9807957)"
19,D1,28,E4,1.9219283904407654,"LINESTRING (-76.9576431 38.9869749,-76.9386623 38.9809357)"
19,D1,29,E5,2.4768774842206103,"LINESTRING (-76.9576431 38.9869749,-76.932692 38.9809432)"
19,D1,30,E6,2.8748014969228746,"LINESTRING (-76.9576431 38.9869749,-76.9280749 38.9833154)"
19,D1,31,F1,0.925943836236757,"LINESTRING (-76.9576431 38.9869749,-76.9566548 38.9774297)"
19,D1,32,F2,1.0487907717087406,"LINESTRING (-76.9576431 38.9869749,-76.9525313 38.9773825)"
19,D1,33,F3,1.5246492081607852,"LINESTRING (-76.9576431 38.9869749,-76.9451005 38.9773645)"
19,D1,34,F4,2.051785253238837,"LINESTRING (-76.9576431 38.9869749,-76.9386653 38.9773826)"
19,D1,35,F5,2.5788467626103295,"LINESTRING (-76.9576431 38.9869749,-76.9327216 38.9773195)"
19,D1,36,F6,2.8635006349049785,"LINESTRING (-76.9576431 38.9869749,-76.9294298 38.977771)"
19,D1,37,Gate1,0.7613765471528031,"LINESTRING (-76.9576431 38.9869749,-76.96443 38.991)"
19,D1,38,Gate2,2.9338140632087275,"LINESTRING (-76.9576431 38.9869749,-76.94224 39.01319)"
19,D1,39,Gate3,3.648089680601122,"LINESTRING (-76.9576431 38.9869749,-76.92005 38.991)"
19,D1,40,Gate4,2.2980399489096976,"LINESTRING (-76.9576431 38.9869749,-76.94224 38.96881)"
20,D2,1,A1,1.7805226710415112,"LINESTRING (-76.9514945 38.987271,-76.9587341 39.0042444)"
20,D2,2,A2,1.6385600387072867,"LINESTRING (-76.9514945 38.987271,-76.9503641 39.004215)"
20,D2,3,A3,1.7142782214154029,"LINESTRING (-76.9514945 38.987271,-76.9462313 39.0042399)"
20,D2,4,A4,2.0311055806292453,"LINESTRING (-76.9514945 38.987271,-76.938865 39.0041113)"
20,D2,5,A5,2.4984309798851827,"LINESTRING (-76.9514945 38.987271,-76.9319771 39.0042866)"
20,D2,6,A6,3.071917690023014,"LINESTRING (-76.9514945 38.987271,-76.92639 39.00685)"
20,D2,7,B1,1.4781690944134862,"LINESTRING (-76.9514945 38.987271,-76.9573655 39.0014207)"
20,D2,8,B2,1.3262202103422938,"LINESTRING (-76.9514945 38.987271,-76.9500818 39.0009428)"
20,D2,9,B3,1.3695979568357357,"LINESTRING (-76.9514945 38.987271,-76.9468376 39.0006795)"
20,D2,10,B4,1.7007574061618607,"LINESTRING (-76.9514945 38.987271,-76.9388735 38.9995753)"
20,D2,11,B5,2.278860172172973,"LINESTRING (-76.9514945 38.987271,-76.9316751 39.0001156)"
20,D2,12,B6,2.7385237859537725,"LINESTRING (-76.9514945 38.987271,-76.92639 39.00051)"
20,D2,13,C1,0.8079723140746099,"LINESTRING (-76.9514945 38.987271,-76.9583805 38.9920354)"
20,D2,14,C2,0.5636010451643757,"LINESTRING (-76.9514945 38.987271,-76.950299 38.9929884)"
20,D2,15,C3,0.8652521614794553,"LINESTRING (-76.9514945 38.987271,-76.945149 38.9936072)"
20,D2,16,C4,1.334781473707488,"LINESTRING (-76.9514945 38.987271,-76.9390406 38.993293)"
20,D2,17,C5,2.064397476765389,"LINESTRING (-76.9514945 38.987271,-76.9312225 38.9941115)"
20,D2,18,C6,2.5121334684711365,"LINESTRING (-76.9514945 38.987271,-76.92639 38.99417)"
20,D2,19,D1,0.5939692883287548,"LINESTRING (-76.9514945 38.987271,-76.9576431 38.9869749)"
20,D2,20,D2,0.0,"LINESTRING (-76.9514945 38.987271,-76.9514945 38.987271)"
