o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
541.0,541.0,539.0,539.0,3.1689221164428742,0.052210591507054496,"LINESTRING (55.1486568 25.1137441, 55.1170369 25.1092486)"
541.0,541.0,543.0,543.0,0.5875533014909596,0.07418020512394888,"LINESTRING (55.1486568 25.1137441, 55.1476248 25.1145177)"
541.0,541.0,544.0,544.0,0.5875533014909596,0.07418020512394888,"LINESTRING (55.1486568 25.1137441, 55.1478589 25.1147848)"
541.0,541.0,554.0,554.0,0.3923176464458433,0.10213253146450978,"LINESTRING (55.1486568 25.1137441, 55.1535007 25.1132946)"
541.0,541.0,556.0,556.0,3.401659170332384,0.10133060253112942,"LINESTRING (55.1486568 25.1137441, 55.1198173 25.1245163)"
541.0,541.0,557.0,557.0,3.401659170332384,0.10133060253112942,"LINESTRING (55.1486568 25.1137441, 55.1198544 25.1239138)"
541.0,541.0,558.0,558.0,3.401659170332384,0.10133060253112942,"LINESTRING (55.1486568 25.1137441, 55.1200016 25.1245107)"
542.0,542.0,2.0,2.0,1.793015440769718,8.339545606512294,"LINESTRING (55.1488915 25.1139888, 55.1544206 25.0948)"
542.0,542.0,51.0,51.0,2.882268391424386,0.018062315908852444,"LINESTRING (55.1488915 25.1139888, 55.1210628 25.1054175)"
542.0,542.0,62.0,62.0,1.793015440769718,8.339545606512294,"LINESTRING (55.1488915 25.1139888, 55.156 25.0960948)"
542.0,542.0,75.0,75.0,1.793004392343038,0.020848894918393174,"LINESTRING (55.1488915 25.1139888, 55.1464195 25.1278601)"
542.0,542.0,80.0,80.0,3.256031857912223,0.05162616016532907,"LINESTRING (55.1488915 25.1139888, 55.1243938 25.1273624)"
542.0,542.0,90.0,90.0,1.3695708870070407,8.832873956974165,"LINESTRING (55.1488915 25.1139888, 55.156 25.0987475)"
542.0,542.0,104.0,104.0,1.793015440769718,8.339545606512294,"LINESTRING (55.1488915 25.1139888, 55.156 25.0967834)"
542.0,542.0,109.0,109.0,1.793015440769718,8.339545606512294,"LINESTRING (55.1488915 25.1139888, 55.1531618 25.0948)"
542.0,542.0,110.0,110.0,1.793015440769718,8.339545606512294,"LINESTRING (55.1488915 25.1139888, 55.1536855 25.0948)"
542.0,542.0,120.0,120.0,2.6916503329364994,0.01851613024395967,"LINESTRING (55.1488915 25.1139888, 55.1336552 25.1341335)"
542.0,542.0,129.0,129.0,1.793015440769718,8.339545606512294,"LINESTRING (55.1488915 25.1139888, 55.1542368 25.0948)"
542.0,542.0,147.0,147.0,1.7966667103059324,0.02083865490071911,"LINESTRING (55.1488915 25.1139888, 55.1336412 25.1061186)"
542.0,542.0,169.0,169.0,3.2580743672896357,0.01720418149716327,"LINESTRING (55.1488915 25.1139888, 55.1186648 25.1211149)"
542.0,542.0,180.0,180.0,2.511268954595502,0.018957819659532537,"LINESTRING (55.1488915 25.1139888, 55.1252462 25.1044688)"
542.0,542.0,186.0,186.0,1.793015440769718,8.339545606512294,"LINESTRING (55.1488915 25.1139888, 55.156 25.0962724)"
542.0,542.0,199.0,199.0,1.3695600419997025,0.022082217845868134,"LINESTRING (55.1488915 25.1139888, 55.1472883 25.1238101)"
542.0,542.0,219.0,219.0,2.2218587336901807,0.03938598382477438,"LINESTRING (55.1488915 25.1139888, 55.1447046 25.1314305)"
542.0,542.0,223.0,223.0,1.3695708870070407,8.832873956974165,"LINESTRING (55.1488915 25.1139888, 55.156 25.1013405)"
542.0,542.0,255.0,255.0,3.256031857912223,0.05162616016532907,"LINESTRING (55.1488915 25.1139888, 55.1241809 25.1290001)"
542.0,542.0,258.0,258.0,3.2129034440603603,0.017304865665297788,"LINESTRING (55.1488915 25.1139888, 55.1275757 25.1316597)"
542.0,542.0,259.0,259.0,0.9587210653680329,0.023393044850112843,"LINESTRING (55.1488915 25.1139888, 55.1467674 25.1201178)"
542.0,542.0,264.0,264.0,1.793015440769718,8.339545606512294,"LINESTRING (55.1488915 25.1139888, 55.156 25.0966474)"
542.0,542.0,281.0,281.0,2.1478637046364395,0.0795460412678317,"LINESTRING (55.1488915 25.1139888, 55.1293617 25.1049248)"
542.0,542.0,371.0,371.0,1.7495632144275737,4.194175710808448,"LINESTRING (55.1488915 25.1139888, 55.1517756 25.0948)"
542.0,542.0,372.0,372.0,1.3695708870070407,8.832873956974165,"LINESTRING (55.1488915 25.1139888, 55.156 25.1008362)"
542.0,542.0,377.0,377.0,0.5875533014909596,0.02472673504131629,"LINESTRING (55.1488915 25.1139888, 55.156 25.1147449)"
542.0,542.0,418.0,418.0,1.3695708870070407,8.832873956974165,"LINESTRING (55.1488915 25.1139888, 55.156 25.0989529)"
542.0,542.0,430.0,430.0,1.3695708870070407,8.832873956974165,"LINESTRING (55.1488915 25.1139888, 55.156 25.0993041)"
542.0,542.0,431.0,431.0,1.3695708870070407,8.832873956974165,"LINESTRING (55.1488915 25.1139888, 55.156 25.0993826)"
542.0,542.0,433.0,433.0,1.7495632144275737,4.194175710808448,"LINESTRING (55.1488915 25.1139888, 55.1519098 25.0948)"
542.0,542.0,435.0,435.0,1.3695708870070407,8.832873956974165,"LINESTRING (55.1488915 25.1139888, 55.156 25.1011467)"
542.0,542.0,449.0,449.0,0.3923176464458433,0.48512952445642143,"LINESTRING (55.1488915 25.1139888, 55.1475229 25.1129281)"
542.0,542.0,459.0,459.0,0.3923176464458433,0.48512952445642143,"LINESTRING (55.1488915 25.1139888, 55.1472513 25.1133817)"
542.0,542.0,463.0,463.0,0.3923176464458433,0.48512952445642143,"LINESTRING (55.1488915 25.1139888, 55.1476476 25.1130744)"
542.0,542.0,466.0,466.0,0.3923176464458433,0.48512952445642143,"LINESTRING (55.1488915 25.1139888, 55.1471179 25.1132335)"
542.0,542.0,469.0,469.0,1.3695708870070407,8.832873956974165,"LINESTRING (55.1488915 25.1139888, 55.156 25.0988004)"
542.0,542.0,475.0,475.0,1.7495632144275737,4.194175710808448,"LINESTRING (55.1488915 25.1139888, 55.1520083 25.0948)"
542.0,542.0,478.0,478.0,1.9174731161325682,4.100918889842294,"LINESTRING (55.1488915 25.1139888, 55.1406856 25.0948)"
542.0,542.0,487.0,487.0,2.10864121955342,7.9960195469363935,"LINESTRING (55.1488915 25.1139888, 55.1403625 25.0948)"
542.0,542.0,510.0,510.0,2.10864121955342,7.9960195469363935,"LINESTRING (55.1488915 25.1139888, 55.1366987 25.0948)"
542.0,542.0,516.0,516.0,1.793015440769718,8.339545606512294,"LINESTRING (55.1488915 25.1139888, 55.1521783 25.0955223)"
542.0,542.0,517.0,517.0,1.5288912123832947,2.1606060711937602,"LINESTRING (55.1488915 25.1139888, 55.1421475 25.100448)"
542.0,542.0,518.0,518.0,1.5288912123832947,2.1606060711937602,"LINESTRING (55.1488915 25.1139888, 55.1415377 25.0998097)"
542.0,542.0,520.0,520.0,1.9174731161325682,4.100918889842294,"LINESTRING (55.1488915 25.1139888, 55.1404751 25.0948)"
542.0,542.0,521.0,521.0,2.10864121955342,7.9960195469363935,"LINESTRING (55.1488915 25.1139888, 55.1365235 25.0948)"
542.0,542.0,525.0,525.0,1.9174731161325682,4.100918889842294,"LINESTRING (55.1488915 25.1139888, 55.1405733 25.0948)"
542.0,542.0,527.0,527.0,1.3695708870070407,8.832873956974165,"LINESTRING (55.1488915 25.1139888, 55.156 25.1009693)"
542.0,542.0,530.0,530.0,2.10864121955342,7.9960195469363935,"LINESTRING (55.1488915 25.1139888, 55.1399108 25.0950604)"
542.0,542.0,531.0,531.0,2.10864121955342,7.9960195469363935,"LINESTRING (55.1488915 25.1139888, 55.1398365 25.0955633)"
542.0,542.0,532.0,532.0,2.1478637046364395,0.0795460412678317,"LINESTRING (55.1488915 25.1139888, 55.1297571 25.1048632)"
542.0,542.0,539.0,539.0,3.1689221164428742,0.052210591507054496,"LINESTRING (55.1488915 25.1139888, 55.1170369 25.1092486)"
542.0,542.0,543.0,543.0,0.5875533014909596,0.07418020512394888,"LINESTRING (55.1488915 25.1139888, 55.1476248 25.1145177)"
542.0,542.0,544.0,544.0,0.5875533014909596,0.07418020512394888,"LINESTRING (55.1488915 25.1139888, 55.1478589 25.1147848)"
542.0,542.0,554.0,554.0,0.3923176464458433,0.10213253146450978,"LINESTRING (55.1488915 25.1139888, 55.1535007 25.1132946)"
542.0,542.0,556.0,556.0,3.401659170332384,0.10133060253112942,"LINESTRING (55.1488915 25.1139888, 55.1198173 25.1245163)"
542.0,542.0,557.0,557.0,3.401659170332384,0.10133060253112942,"LINESTRING (55.1488915 25.1139888, 55.1198544 25.1239138)"
542.0,542.0,558.0,558.0,3.401659170332384,0.10133060253112942,"LINESTRING (55.1488915 25.1139888, 55.1200016 25.1245107)"
543.0,543.0,2.0,2.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1476248 25.1145177, 55.1544206 25.0948)"
543.0,543.0,51.0,51.0,2.694966981878271,0.014479521897420737,"LINESTRING (55.1476248 25.1145177, 55.1210628 25.1054175)"
543.0,543.0,62.0,62.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1476248 25.1145177, 55.156 25.0960948)"
543.0,543.0,75.0,75.0,1.3121724100900343,0.01741293181298744,"LINESTRING (55.1476248 25.1145177, 55.1464195 25.1278601)"
543.0,543.0,80.0,80.0,2.6947684784612838,0.04343969029289796,"LINESTRING (55.1476248 25.1145177, 55.1243938 25.1273624)"
543.0,543.0,90.0,90.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1476248 25.1145177, 55.156 25.0987475)"
543.0,543.0,104.0,104.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1476248 25.1145177, 55.156 25.0967834)"
543.0,543.0,109.0,109.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1476248 25.1145177, 55.1531618 25.0948)"
543.0,543.0,110.0,110.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1476248 25.1145177, 55.1536855 25.0948)"
543.0,543.0,120.0,120.0,2.1085355185834893,0.01563910149858397,"LINESTRING (55.1476248 25.1145177, 55.1336552 25.1341335)"
543.0,543.0,129.0,129.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1476248 25.1145177, 55.1542368 25.0948)"
543.0,543.0,147.0,147.0,1.7626851937212185,0.016377312301144073,"LINESTRING (55.1476248 25.1145177, 55.1336412 25.1061186)"
543.0,543.0,169.0,169.0,2.7807059417409135,0.014318653082753877,"LINESTRING (55.1476248 25.1145177, 55.1186648 25.1211149)"
543.0,543.0,180.0,180.0,2.3600314065669696,0.01512859504439158,"LINESTRING (55.1476248 25.1145177, 55.1252462 25.1044688)"
543.0,543.0,186.0,186.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1476248 25.1145177, 55.156 25.0962724)"
543.0,543.0,199.0,199.0,0.8747816064400891,0.018525006255095323,"LINESTRING (55.1476248 25.1145177, 55.1472883 25.1238101)"
543.0,543.0,219.0,219.0,1.7495632144275737,0.03281243659436145,"LINESTRING (55.1476248 25.1145177, 55.1447046 25.1314305)"
543.0,543.0,223.0,223.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1476248 25.1145177, 55.156 25.1013405)"
543.0,543.0,255.0,255.0,2.6947684784612838,0.04343969029289796,"LINESTRING (55.1476248 25.1145177, 55.1241809 25.1290001)"
543.0,543.0,258.0,258.0,2.6283181710066303,0.014606023436988637,"LINESTRING (55.1476248 25.1145177, 55.1275757 25.1316597)"
543.0,543.0,259.0,259.0,0.43739081068946006,0.019821823347153423,"LINESTRING (55.1476248 25.1145177, 55.1467674 25.1201178)"
543.0,543.0,264.0,264.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1476248 25.1145177, 55.156 25.0966474)"
543.0,543.0,281.0,281.0,2.045601523916647,0.0630807443412503,"LINESTRING (55.1476248 25.1145177, 55.1293617 25.1049248)"
543.0,543.0,371.0,371.0,2.221867649603102,3.081293357937319,"LINESTRING (55.1476248 25.1145177, 55.1517756 25.0948)"
543.0,543.0,372.0,372.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1476248 25.1145177, 55.156 25.1008362)"
543.0,543.0,377.0,377.0,0.7846099995898523,0.018772412392150176,"LINESTRING (55.1476248 25.1145177, 55.156 25.1147449)"
543.0,543.0,418.0,418.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1476248 25.1145177, 55.156 25.0989529)"
543.0,543.0,430.0,430.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1476248 25.1145177, 55.156 25.0993041)"
543.0,543.0,431.0,431.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1476248 25.1145177, 55.156 25.0993826)"
543.0,543.0,433.0,433.0,2.221867649603102,3.081293357937319,"LINESTRING (55.1476248 25.1145177, 55.1519098 25.0948)"
543.0,543.0,435.0,435.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1476248 25.1145177, 55.156 25.1011467)"
543.0,543.0,449.0,449.0,0.43739080038664774,0.3766146442506028,"LINESTRING (55.1476248 25.1145177, 55.1475229 25.1129281)"
543.0,543.0,459.0,459.0,0.43739080038664774,0.3766146442506028,"LINESTRING (55.1476248 25.1145177, 55.1472513 25.1133817)"
543.0,543.0,463.0,463.0,0.43739080038664774,0.3766146442506028,"LINESTRING (55.1476248 25.1145177, 55.1476476 25.1130744)"
543.0,543.0,466.0,466.0,0.43739080038664774,0.3766146442506028,"LINESTRING (55.1476248 25.1145177, 55.1471179 25.1132335)"
543.0,543.0,469.0,469.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1476248 25.1145177, 55.156 25.0988004)"
543.0,543.0,475.0,475.0,2.221867649603102,3.081293357937319,"LINESTRING (55.1476248 25.1145177, 55.1520083 25.0948)"
543.0,543.0,478.0,478.0,2.221867649603102,3.081293357937319,"LINESTRING (55.1476248 25.1145177, 55.1406856 25.0948)"
543.0,543.0,487.0,487.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1476248 25.1145177, 55.1403625 25.0948)"
543.0,543.0,510.0,510.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1476248 25.1145177, 55.1366987 25.0948)"
543.0,543.0,516.0,516.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1476248 25.1145177, 55.1521783 25.0955223)"
543.0,543.0,517.0,517.0,1.7930126786694307,1.631076829538545,"LINESTRING (55.1476248 25.1145177, 55.1421475 25.100448)"
543.0,543.0,518.0,518.0,1.7930126786694307,1.631076829538545,"LINESTRING (55.1476248 25.1145177, 55.1415377 25.0998097)"
543.0,543.0,520.0,520.0,2.221867649603102,3.081293357937319,"LINESTRING (55.1476248 25.1145177, 55.1404751 25.0948)"
543.0,543.0,521.0,521.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1476248 25.1145177, 55.1365235 25.0948)"
543.0,543.0,525.0,525.0,2.221867649603102,3.081293357937319,"LINESTRING (55.1476248 25.1145177, 55.1405733 25.0948)"
543.0,543.0,527.0,527.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1476248 25.1145177, 55.156 25.1009693)"
543.0,543.0,530.0,530.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1476248 25.1145177, 55.1399108 25.0950604)"
543.0,543.0,531.0,531.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1476248 25.1145177, 55.1398365 25.0955633)"
543.0,543.0,532.0,532.0,2.045601523916647,0.0630807443412503,"LINESTRING (55.1476248 25.1145177, 55.1297571 25.1048632)"
543.0,543.0,539.0,539.0,2.8821841986111334,0.04239272172872622,"LINESTRING (55.1476248 25.1145177, 55.1170369 25.1092486)"
543.0,543.0,541.0,541.0,0.5875533014909596,0.07737820078809964,"LINESTRING (55.1476248 25.1145177, 55.1486568 25.1137441)"
543.0,543.0,542.0,542.0,0.5875533014909596,0.07737820078809964,"LINESTRING (55.1476248 25.1145177, 55.1488915 25.1139888)"
543.0,543.0,554.0,554.0,0.8983002744928718,0.07384678480244779,"LINESTRING (55.1476248 25.1145177, 55.1535007 25.1132946)"
543.0,543.0,556.0,556.0,2.882015775897376,0.08478729898546113,"LINESTRING (55.1476248 25.1145177, 55.1198173 25.1245163)"
543.0,543.0,557.0,557.0,2.882015775897376,0.08478729898546113,"LINESTRING (55.1476248 25.1145177, 55.1198544 25.1239138)"
543.0,543.0,558.0,558.0,2.882015775897376,0.08478729898546113,"LINESTRING (55.1476248 25.1145177, 55.1200016 25.1245107)"
544.0,544.0,2.0,2.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1478589 25.1147848, 55.1544206 25.0948)"
544.0,544.0,51.0,51.0,2.694966981878271,0.014479521897420737,"LINESTRING (55.1478589 25.1147848, 55.1210628 25.1054175)"
544.0,544.0,62.0,62.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1478589 25.1147848, 55.156 25.0960948)"
544.0,544.0,75.0,75.0,1.3121724100900343,0.01741293181298744,"LINESTRING (55.1478589 25.1147848, 55.1464195 25.1278601)"
544.0,544.0,80.0,80.0,2.6947684784612838,0.04343969029289796,"LINESTRING (55.1478589 25.1147848, 55.1243938 25.1273624)"
544.0,544.0,90.0,90.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1478589 25.1147848, 55.156 25.0987475)"
544.0,544.0,104.0,104.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1478589 25.1147848, 55.156 25.0967834)"
544.0,544.0,109.0,109.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1478589 25.1147848, 55.1531618 25.0948)"
544.0,544.0,110.0,110.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1478589 25.1147848, 55.1536855 25.0948)"
544.0,544.0,120.0,120.0,2.1085355185834893,0.01563910149858397,"LINESTRING (55.1478589 25.1147848, 55.1336552 25.1341335)"
544.0,544.0,129.0,129.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1478589 25.1147848, 55.1542368 25.0948)"
544.0,544.0,147.0,147.0,1.7626851937212185,0.016377312301144073,"LINESTRING (55.1478589 25.1147848, 55.1336412 25.1061186)"
544.0,544.0,169.0,169.0,2.7807059417409135,0.014318653082753877,"LINESTRING (55.1478589 25.1147848, 55.1186648 25.1211149)"
544.0,544.0,180.0,180.0,2.3600314065669696,0.01512859504439158,"LINESTRING (55.1478589 25.1147848, 55.1252462 25.1044688)"
544.0,544.0,186.0,186.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1478589 25.1147848, 55.156 25.0962724)"
544.0,544.0,199.0,199.0,0.8747816064400891,0.018525006255095323,"LINESTRING (55.1478589 25.1147848, 55.1472883 25.1238101)"
544.0,544.0,219.0,219.0,1.7495632144275737,0.03281243659436145,"LINESTRING (55.1478589 25.1147848, 55.1447046 25.1314305)"
544.0,544.0,223.0,223.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1478589 25.1147848, 55.156 25.1013405)"
544.0,544.0,255.0,255.0,2.6947684784612838,0.04343969029289796,"LINESTRING (55.1478589 25.1147848, 55.1241809 25.1290001)"
544.0,544.0,258.0,258.0,2.6283181710066303,0.014606023436988637,"LINESTRING (55.1478589 25.1147848, 55.1275757 25.1316597)"
544.0,544.0,259.0,259.0,0.43739081068946006,0.019821823347153423,"LINESTRING (55.1478589 25.1147848, 55.1467674 25.1201178)"
544.0,544.0,264.0,264.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1478589 25.1147848, 55.156 25.0966474)"
544.0,544.0,281.0,281.0,2.045601523916647,0.0630807443412503,"LINESTRING (55.1478589 25.1147848, 55.1293617 25.1049248)"
544.0,544.0,371.0,371.0,2.221867649603102,3.081293357937319,"LINESTRING (55.1478589 25.1147848, 55.1517756 25.0948)"
544.0,544.0,372.0,372.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1478589 25.1147848, 55.156 25.1008362)"
544.0,544.0,377.0,377.0,0.7846099995898523,0.018772412392150176,"LINESTRING (55.1478589 25.1147848, 55.156 25.1147449)"
544.0,544.0,418.0,418.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1478589 25.1147848, 55.156 25.0989529)"
544.0,544.0,430.0,430.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1478589 25.1147848, 55.156 25.0993041)"
544.0,544.0,431.0,431.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1478589 25.1147848, 55.156 25.0993826)"
544.0,544.0,433.0,433.0,2.221867649603102,3.081293357937319,"LINESTRING (55.1478589 25.1147848, 55.1519098 25.0948)"
544.0,544.0,435.0,435.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1478589 25.1147848, 55.156 25.1011467)"
544.0,544.0,449.0,449.0,0.43739080038664774,0.3766146442506028,"LINESTRING (55.1478589 25.1147848, 55.1475229 25.1129281)"
544.0,544.0,459.0,459.0,0.43739080038664774,0.3766146442506028,"LINESTRING (55.1478589 25.1147848, 55.1472513 25.1133817)"
544.0,544.0,463.0,463.0,0.43739080038664774,0.3766146442506028,"LINESTRING (55.1478589 25.1147848, 55.1476476 25.1130744)"
544.0,544.0,466.0,466.0,0.43739080038664774,0.3766146442506028,"LINESTRING (55.1478589 25.1147848, 55.1471179 25.1132335)"
544.0,544.0,469.0,469.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1478589 25.1147848, 55.156 25.0988004)"
544.0,544.0,475.0,475.0,2.221867649603102,3.081293357937319,"LINESTRING (55.1478589 25.1147848, 55.1520083 25.0948)"
544.0,544.0,478.0,478.0,2.221867649603102,3.081293357937319,"LINESTRING (55.1478589 25.1147848, 55.1406856 25.0948)"
544.0,544.0,487.0,487.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1478589 25.1147848, 55.1403625 25.0948)"
544.0,544.0,510.0,510.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1478589 25.1147848, 55.1366987 25.0948)"
544.0,544.0,516.0,516.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1478589 25.1147848, 55.1521783 25.0955223)"
544.0,544.0,517.0,517.0,1.7930126786694307,1.631076829538545,"LINESTRING (55.1478589 25.1147848, 55.1421475 25.100448)"
544.0,544.0,518.0,518.0,1.7930126786694307,1.631076829538545,"LINESTRING (55.1478589 25.1147848, 55.1415377 25.0998097)"
544.0,544.0,520.0,520.0,2.221867649603102,3.081293357937319,"LINESTRING (55.1478589 25.1147848, 55.1404751 25.0948)"
544.0,544.0,521.0,521.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1478589 25.1147848, 55.1365235 25.0948)"
544.0,544.0,525.0,525.0,2.221867649603102,3.081293357937319,"LINESTRING (55.1478589 25.1147848, 55.1405733 25.0948)"
544.0,544.0,527.0,527.0,1.917462787181691,6.416580314296048,"LINESTRING (55.1478589 25.1147848, 55.156 25.1009693)"
544.0,544.0,530.0,530.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1478589 25.1147848, 55.1399108 25.0950604)"
544.0,544.0,531.0,531.0,2.3234628860652107,6.080617086512915,"LINESTRING (55.1478589 25.1147848, 55.1398365 25.0955633)"
544.0,544.0,532.0,532.0,2.045601523916647,0.0630807443412503,"LINESTRING (55.1478589 25.1147848, 55.1297571 25.1048632)"
544.0,544.0,539.0,539.0,2.8821841986111334,0.04239272172872622,"LINESTRING (55.1478589 25.1147848, 55.1170369 25.1092486)"
544.0,544.0,541.0,541.0,0.5875533014909596,0.07737820078809964,"LINESTRING (55.1478589 25.1147848, 55.1486568 25.1137441)"
544.0,544.0,542.0,542.0,0.5875533014909596,0.07737820078809964,"LINESTRING (55.1478589 25.1147848, 55.1488915 25.1139888)"
544.0,544.0,554.0,554.0,0.8983002744928718,0.07384678480244779,"LINESTRING (55.1478589 25.1147848, 55.1535007 25.1132946)"
544.0,544.0,556.0,556.0,2.882015775897376,0.08478729898546113,"LINESTRING (55.1478589 25.1147848, 55.1198173 25.1245163)"
544.0,544.0,557.0,557.0,2.882015775897376,0.08478729898546113,"LINESTRING (55.1478589 25.1147848, 55.1198544 25.1239138)"
544.0,544.0,558.0,558.0,2.882015775897376,0.08478729898546113,"LINESTRING (55.1478589 25.1147848, 55.1200016 25.1245107)"
554.0,554.0,2.0,2.0,1.7495632170032769,8.500255524716938,"LINESTRING (55.1535007 25.1132946, 55.1544206 25.0948)"
554.0,554.0,51.0,51.0,3.2582689325658936,0.017433254421906193,"LINESTRING (55.1535007 25.1132946, 55.1210628 25.1054175)"
554.0,554.0,62.0,62.0,1.7495632170032769,8.500255524716938,"LINESTRING (55.1535007 25.1132946, 55.156 25.0960948)"
554.0,554.0,75.0,75.0,1.917431790594399,0.02077824886267933,"LINESTRING (55.1535007 25.1132946, 55.1464195 25.1278601)"
554.0,554.0,80.0,80.0,3.593068748779984,0.050091696478314324,"LINESTRING (55.1535007 25.1132946, 55.1243938 25.1273624)"
554.0,554.0,90.0,90.0,1.3121724135243051,9.02184568952617,"LINESTRING (55.1535007 25.1132946, 55.156 25.0987475)"
554.0,554.0,104.0,104.0,1.7495632170032769,8.500255524716938,"LINESTRING (55.1535007 25.1132946, 55.156 25.0967834)"
554.0,554.0,109.0,109.0,1.7495632170032769,8.500255524716938,"LINESTRING (55.1535007 25.1132946, 55.1531618 25.0948)"
554.0,554.0,110.0,110.0,1.7495632170032769,8.500255524716938,"LINESTRING (55.1535007 25.1132946, 55.1536855 25.0948)"
554.0,554.0,120.0,120.0,2.937682193713122,0.018172023258879597,"LINESTRING (55.1535007 25.1132946, 55.1336552 25.1341335)"
554.0,554.0,129.0,129.0,1.7495632170032769,8.500255524716938,"LINESTRING (55.1535007 25.1132946, 55.1542368 25.0948)"
554.0,554.0,147.0,147.0,2.1478637025383756,0.020151804663178396,"LINESTRING (55.1535007 25.1132946, 55.1336412 25.1061186)"
554.0,554.0,169.0,169.0,3.6374995832457,0.016602149527263375,"LINESTRING (55.1535007 25.1132946, 55.1186648 25.1211149)"
554.0,554.0,180.0,180.0,2.882268391424386,0.018303274735355955,"LINESTRING (55.1535007 25.1132946, 55.1252462 25.1044688)"
554.0,554.0,186.0,186.0,1.7495632170032769,8.500255524716938,"LINESTRING (55.1535007 25.1132946, 55.156 25.0962724)"
554.0,554.0,199.0,199.0,1.5288523436500994,0.021894410378087273,"LINESTRING (55.1535007 25.1132946, 55.1472883 25.1238101)"
554.0,554.0,219.0,219.0,2.3234287777736675,0.039380671160340774,"LINESTRING (55.1535007 25.1132946, 55.1447046 25.1314305)"
554.0,554.0,223.0,223.0,1.3121724135243051,9.02184568952617,"LINESTRING (55.1535007 25.1132946, 55.156 25.1013405)"
554.0,554.0,255.0,255.0,3.593068748779984,0.050091696478314324,"LINESTRING (55.1535007 25.1132946, 55.1241809 25.1290001)"
554.0,554.0,258.0,258.0,3.5104553995139907,0.016875614080986524,"LINESTRING (55.1535007 25.1132946, 55.1275757 25.1316597)"
554.0,554.0,259.0,259.0,1.1750981790395587,0.022988784018863555,"LINESTRING (55.1535007 25.1132946, 55.1467674 25.1201178)"
554.0,554.0,264.0,264.0,1.7495632170032769,8.500255524716938,"LINESTRING (55.1535007 25.1132946, 55.156 25.0966474)"
554.0,554.0,281.0,281.0,2.511268954595502,0.07684289951803899,"LINESTRING (55.1535007 25.1132946, 55.1293617 25.1049248)"
554.0,554.0,371.0,371.0,1.793015440769718,4.225399311314642,"LINESTRING (55.1535007 25.1132946, 55.1517756 25.0948)"
554.0,554.0,372.0,372.0,1.3121724135243051,9.02184568952617,"LINESTRING (55.1535007 25.1132946, 55.156 25.1008362)"
554.0,554.0,377.0,377.0,0.43739080038664774,0.025674802187167355,"LINESTRING (55.1535007 25.1132946, 55.156 25.1147449)"
554.0,554.0,418.0,418.0,1.3121724135243051,9.02184568952617,"LINESTRING (55.1535007 25.1132946, 55.156 25.0989529)"
554.0,554.0,430.0,430.0,1.3121724135243051,9.02184568952617,"LINESTRING (55.1535007 25.1132946, 55.156 25.0993041)"
554.0,554.0,431.0,431.0,1.3121724135243051,9.02184568952617,"LINESTRING (55.1535007 25.1132946, 55.156 25.0993826)"
