name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
Constitution Avenue Northwest,121,45838765,512,36,,44.70127438634851,4,39,,primary,3,"LINESTRING (-77.0234432 38.8920787, -77.0238183 38.8920789, -77.02395970000001 38.8920785)",auto,1
Constitution Avenue Northwest,122,45838766,33,34,,65.73894719492205,6,39,,primary,3,"LINESTRING (-77.0191525 38.8920874, -77.01926760000001 38.8920751, -77.0195142 38.8920754, -77.01972259999999 38.8920757, -77.01991099999999 38.892076)",auto,0
9th Street Northwest,123,45838768,362,338,,43.69074633769991,4,39,,primary,3,"LINESTRING (-77.0239914 38.8938152, -77.02399080000001 38.8936978, -77.0239866 38.8934223)",auto,0
New York Avenue Northwest,124,45839048,172,279,,59.009666731835615,3,39,,primary,3,"LINESTRING (-77.01830769999999 38.9041852, -77.0188143 38.904007, -77.01892909999999 38.9039666)",auto,0
Pennsylvania Avenue Northwest,125,47471725,407,510,,73.62601482094419,2,39,,secondary,4,"LINESTRING (-77.03194980000001 38.8961439, -77.0321472 38.8961623, -77.0327599 38.8963357)",auto,0
Constitution Avenue Northwest,126,47916243,296,327,,93.49104646679949,7,39,,primary,3,"LINESTRING (-77.03256020000001 38.8921025, -77.0328598 38.8921021, -77.0334709 38.8921064, -77.0336404 38.8921083)",auto,0
6th Street Northwest,127,47916246,160,161,,111.25381214245668,6,39,,primary,3,"LINESTRING (-77.019907 38.902521, -77.0199059 38.9027025, -77.01990240000001 38.9032618, -77.0199013 38.9034364, -77.01990360000001 38.9035215)",auto,0
L Street Northwest,128,47916247,162,368,,176.52762213897068,2,29,,tertiary,5,"LINESTRING (-77.01989930000001 38.904163, -77.0200614 38.9041634, -77.0205741 38.9041647, -77.02096969999999 38.9041657, -77.0213912 38.9041667, -77.0217887 38.9041677, -77.0219393 38.9041699)",auto,1
L Street Northwest,129,47916247,368,162,,176.52762213897068,2,29,,tertiary,5,"LINESTRING (-77.0219393 38.9041699, -77.0217887 38.9041677, -77.0213912 38.9041667, -77.02096969999999 38.9041657, -77.0205741 38.9041647, -77.0200614 38.9041634, -77.01989930000001 38.904163)",auto,1
L Street Northwest,130,47916248,145,324,,91.43910000422892,2,29,,tertiary,5,"LINESTRING (-77.02394889999999 38.9041767, -77.0240708 38.9041764, -77.0250056 38.9041726)",auto,1
L Street Northwest,131,47916248,324,145,,91.43910000422892,2,29,,tertiary,5,"LINESTRING (-77.0250056 38.9041726, -77.0240708 38.9041764, -77.02394889999999 38.9041767)",auto,1
9th Street Northwest,132,47916249,145,115,,135.93899790800467,2,39,,secondary,4,"LINESTRING (-77.02394889999999 38.9041767, -77.0239529 38.9036815, -77.02396539999999 38.9030923, -77.0239696 38.9029543)",auto,1
9th Street Northwest,133,47916249,115,145,,135.9389979080047,2,39,,secondary,4,"LINESTRING (-77.0239696 38.9029543, -77.02396539999999 38.9030923, -77.0239529 38.9036815, -77.02394889999999 38.9041767)",auto,1
K Street Northwest,134,47920785,148,208,,35.481296670533496,4,39,,primary,3,"LINESTRING (-77.02962549999999 38.902528, -77.0294523 38.9025264, -77.02921550000001 38.9025242)",auto,0
12th Street Expressway,135,49085142,593,8,,56.104726780479126,3,59,,motorway,1,"LINESTRING (-77.02804949999999 38.8916, -77.0280496 38.8916632, -77.0280568 38.891953, -77.0281418 38.8920893)",auto,0
Pennsylvania Avenue Northwest,136,49887642,594,263,,26.41710247129356,3,39,,primary,3,"LINESTRING (-77.05119999999999 38.9028695, -77.05112 38.9028271, -77.05101569999999 38.9027552, -77.0509723 38.9027133)",auto,0
Pennsylvania Avenue Northwest,137,49887644,9,183,,32.13062459662874,2,39,,primary,3,"LINESTRING (-77.0506012 38.9029136, -77.05077369999999 38.9028862, -77.05085149999999 38.9028844, -77.0508744 38.9028839, -77.0509687 38.9028888)",auto,0
Pennsylvania Avenue Northwest,138,49887645,151,284,,48.25783197330348,3,39,,primary,3,"LINESTRING (-77.048821 38.9020773, -77.0490842 38.9022301, -77.0492507 38.9023528)",auto,0
Pennsylvania Avenue Northwest,139,49887648,15,185,,38.4619159587175,2,39,,primary,3,"LINESTRING (-77.0497531 38.9020978, -77.0494877 38.9021647, -77.0493225 38.9021724)",auto,0
K Street Northwest (access road),140,49999716,485,209,,61.8803568076476,1,29,,tertiary,5,"LINESTRING (-77.02962530000001 38.9024071, -77.0294593 38.9024072, -77.0289102 38.9024079)",auto,0
K Street Northwest (access road),141,49999716,209,212,,33.59271448974923,1,29,,tertiary,5,"LINESTRING (-77.0289102 38.9024079, -77.028522 38.9024092)",auto,0
K Street Northwest (access road),142,49999716,212,486,,37.85979669842837,1,29,,tertiary,5,"LINESTRING (-77.028522 38.9024092, -77.02820920000001 38.9024112, -77.02808450000001 38.902412)",auto,0
K Street Northwest (access road),143,49999717,544,487,,80.78223978060186,1,29,,tertiary,5,"LINESTRING (-77.0355131 38.9024239, -77.0347534 38.9024188, -77.034688 38.9024192, -77.03457969999999 38.9024155)",auto,0
K Street Northwest (access road),144,49999718,215,216,,34.587797935315216,1,29,,tertiary,5,"LINESTRING (-77.03309179999999 38.9024114, -77.03269210000001 38.9024102)",auto,0
K Street Northwest (access road),145,49999718,216,220,,63.85901330926958,1,29,,tertiary,5,"LINESTRING (-77.03269210000001 38.9024102, -77.0321282 38.9024067, -77.0319542 38.9024099)",auto,0
,146,50018069,260,188,,36.7159828563272,1,39,,primary,3,"LINESTRING (-77.04855999999999 38.902648, -77.0486387 38.9026102, -77.04868430000001 38.9025685, -77.048687 38.9025205, -77.0486736 38.9024766, -77.0486387 38.9024391, -77.0485716 38.9024021)",auto,0
New Hampshire Avenue Northwest,147,50233366,558,300,,26.357401196819527,2,39,,secondary,4,"LINESTRING (-77.049626 38.9029111, -77.0496004 38.903031, -77.0495713 38.9031037, -77.0495506 38.9031396)",auto,0
H Street Northwest,148,50260019,104,395,,49.559658618203294,2,39,,secondary,4,"LINESTRING (-77.02962309999999 38.8998173, -77.02979430000001 38.8998665, -77.0298916 38.8998746, -77.0299893 38.8998861, -77.03005109999999 38.8999172, -77.03015449999999 38.8999645)",auto,0
H Street Northwest,149,50260020,104,103,,133.14754252409475,3,39,,secondary,4,"LINESTRING (-77.02962309999999 38.8998173, -77.02945680000001 38.8998166, -77.0287419 38.8998137, -77.02808450000001 38.899811)",auto,1
H Street Northwest,150,50260020,103,104,,133.14754252409475,3,39,,secondary,4,"LINESTRING (-77.02808450000001 38.899811, -77.0287419 38.8998137, -77.02945680000001 38.8998166, -77.02962309999999 38.8998173)",auto,1
H Street Northwest,151,50260020,103,90,,90.64912647401565,3,39,,secondary,4,"LINESTRING (-77.02808450000001 38.899811, -77.0276088 38.8998133, -77.02719980000001 38.8998152, -77.02703700000001 38.899816)",auto,1
H Street Northwest,152,50260020,90,103,,90.64912647401565,3,39,,secondary,4,"LINESTRING (-77.02703700000001 38.899816, -77.02719980000001 38.8998152, -77.0276088 38.8998133, -77.02808450000001 38.899811)",auto,1
,153,50427051,595,191,,2.6095552276528964,2,59,,motorway,1,"LINESTRING (-77.05119999999999 38.8958174, -77.0511699 38.8958188)",auto,0
Constitution Avenue Northwest,154,50427058,523,344,,97.55756138827192,8,39,,primary,3,"LINESTRING (-77.04903640000001 38.8921034, -77.0499463 38.89211, -77.0499897 38.892109, -77.0501617 38.8920892)",auto,0
,155,50427060,344,192,,59.806382911692864,2,59,,motorway,1,"LINESTRING (-77.0501617 38.8920892, -77.05029 38.892152, -77.0503411 38.8921676, -77.0504966 38.8921969, -77.05065759999999 38.892249, -77.05078090000001 38.8923158)",auto,0
,156,50427060,192,596,,51.777726194509114,2,59,,motorway,1,"LINESTRING (-77.05078090000001 38.8923158, -77.05093650000001 38.8924181, -77.0510867 38.8925476, -77.05119999999999 38.8926467)",auto,0
,157,50427061,14,192,,64.33164827823134,1,59,,motorway,1,"LINESTRING (-77.0501553 38.8924286, -77.05018819999999 38.8923597, -77.0502219 38.8923312, -77.0502499 38.8923075, -77.0502843 38.892296, -77.0503437 38.8922762, -77.0504725 38.8922532, -77.0506012 38.8922574, -77.05078090000001 38.8923158)",auto,0
E Street Expressway,158,50427682,597,191,,2.606829359152218,1,59,,motorway,1,"LINESTRING (-77.05119999999999 38.8958197, -77.0511699 38.8958188)",auto,0
,159,50427962,193,598,,14.023860418506592,1,59,,motorway,1,"LINESTRING (-77.05103870000001 38.8959188, -77.05119999999999 38.8959309)",auto,0
E Street Expressway,160,50427964,193,599,,13.960450310896118,1,59,,motorway,1,"LINESTRING (-77.05103870000001 38.8959188, -77.05119999999999 38.8959171)",auto,0
E Street Northwest,161,50428539,19,278,,108.18223822141996,1,39,,primary,3,"LINESTRING (-77.0466663 38.8960156, -77.0473494 38.8960129, -77.04762100000001 38.89601, -77.0476874 38.8960093, -77.0478359 38.8960077, -77.0479163 38.8960069)",auto,0
E Street Northwest,162,50428539,278,108,,14.891791747474997,1,39,,primary,3,"LINESTRING (-77.0479163 38.8960069, -77.0480883 38.8960029)",auto,0
E Street Northwest,163,50428540,109,600,,92.59424245628843,2,39,,primary,3,"LINESTRING (-77.0501318 38.8960171, -77.0506817 38.8960213, -77.05097139999999 38.8960297, -77.05119999999999 38.8960502)",auto,0
,164,50428543,195,560,,113.6160288066597,1,59,,motorway,1,"LINESTRING (-77.0480093 38.8953755, -77.04788019999999 38.8954124, -77.04783810000001 38.895437, -77.0478064 38.8954637, -77.0477827 38.8955006, -77.04777420000001 38.8955433, -77.0477795 38.8955975, -77.0478117 38.8956476, -77.0478761 38.8957019, -77.04809659999999 38.8958309, -77.0481968 38.8958875, -77.0482904 38.8959332, -77.0483751 38.8959661, -77.04849110000001 38.8960041)",auto,0
E Street Expressway,165,50428544,191,196,,95.4391059356663,3,59,,motorway,1,"LINESTRING (-77.0511699 38.8958188, -77.0508131 38.8958188, -77.0503679 38.8958313, -77.0500674 38.895834)",auto,0
E Street Expressway,166,50428545,12,193,,198.84811644811447,2,59,,motorway,1,"LINESTRING (-77.0487416 38.8958963, -77.0490482 38.8959107, -77.04940499999999 38.8959148, -77.04991130000001 38.8959147, -77.05038279999999 38.8959168, -77.0507358 38.8959168, -77.05103870000001 38.8959188)",auto,0
23rd Street Northwest,167,50428546,1,197,,27.166609212561116,5,39,,primary,3,"LINESTRING (-77.0501283 38.8957332, -77.0501318 38.8959775)",auto,0
23rd Street Northwest,168,50428547,197,109,,4.403319095276581,5,39,,primary,3,"LINESTRING (-77.0501318 38.8959775, -77.0501318 38.8960171)",auto,0
23rd Street Northwest,169,50428547,109,491,,64.04856148612076,5,39,,primary,3,"LINESTRING (-77.0501318 38.8960171, -77.0501314 38.8961108, -77.05012960000001 38.8965931)",auto,0
,170,50428549,196,195,,187.07168778291762,2,59,,motorway,1,"LINESTRING (-77.0500674 38.895834, -77.0497269 38.8957938, -77.0495583 38.8957569, -77.0493594 38.8956977, -77.0489302 38.8955286, -77.0486916 38.8954575, -77.04844660000001 38.8954083, -77.0481648 38.8953817, -77.0480093 38.8953755)",auto,0
Virginia Avenue Northwest,171,50429515,275,601,,91.19691382476067,2,39,,secondary,4,"LINESTRING (-77.05033950000001 38.8972955, -77.0510465 38.8976788, -77.05119999999999 38.8977688)",auto,0
K Street Northwest,172,50429568,199,200,,31.801141407530654,2,39,,primary,3,"LINESTRING (-77.04892220000001 38.9024843, -77.0486191 38.9024841, -77.0485547 38.902484)",auto,0
K Street Northwest,173,50429569,201,199,,23.443751328485398,2,39,,primary,3,"LINESTRING (-77.0491931 38.9024869, -77.04892220000001 38.9024843)",auto,0
K Street Northwest,174,50429573,202,201,,159.22195859550348,2,39,,primary,3,"LINESTRING (-77.0510331 38.9024861, -77.0497831 38.9024866, -77.0491931 38.9024869)",auto,0
K Street Northwest,175,50429574,602,202,,14.442467840136088,2,39,,primary,3,"LINESTRING (-77.05119999999999 38.9024861, -77.0510331 38.9024861)",auto,0
K Street Northwest,176,50429580,200,249,,128.12195156630216,2,39,,primary,3,"LINESTRING (-77.0485547 38.902484, -77.0470741 38.9024861)",auto,0
K Street Northwest,177,50429591,203,603,,15.602064308821511,2,39,,primary,3,"LINESTRING (-77.0510197 38.9025685, -77.05111460000001 38.9025687, -77.05119999999999 38.9025689)",auto,0
K Street Northwest,178,50429594,22,259,,36.857320606544384,2,39,,primary,3,"LINESTRING (-77.04665 38.9025305, -77.0470741 38.9025612)",auto,0
K Street Northwest,179,50429595,204,203,,157.82876910484808,2,39,,primary,3,"LINESTRING (-77.04919580000001 38.9025662, -77.0503571 38.9025677, -77.0510197 38.9025685)",auto,0
K Street Northwest,180,50429596,205,204,,23.451758287466436,2,39,,primary,3,"LINESTRING (-77.04892479999999 38.9025641, -77.04919580000001 38.9025662)",auto,0
,181,50429905,206,207,,25.547536979263974,2,29,,tertiary,5,"LINESTRING (-77.0305139 38.9025272, -77.0307703 38.9026411)",auto,0
,182,50429906,208,209,,29.41403312616317,1,29,,tertiary,5,"LINESTRING (-77.02921550000001 38.9025242, -77.0289102 38.9024079)",auto,0
,183,50429907,211,210,,22.637137982199903,1,29,,tertiary,5,"LINESTRING (-77.0284716 38.9025226, -77.0286864 38.9026388)",auto,0
,184,50429908,212,213,,24.828696516427648,1,29,,tertiary,5,"LINESTRING (-77.028522 38.9024092, -77.0282718 38.9025185)",auto,0
,185,50429913,217,218,,33.314841798964906,2,29,,tertiary,5,"LINESTRING (-77.0370078 38.9025231, -77.0373592 38.9026455)",auto,0
,186,50429917,224,217,,32.229403046289185,2,29,,tertiary,5,"LINESTRING (-77.03734849999999 38.902406, -77.0370078 38.9025231)",auto,0
,187,50429918,225,226,,24.12550380869216,2,29,,tertiary,5,"LINESTRING (-77.0424178 38.9023957, -77.0421925 38.9025235)",auto,0
,188,50429919,227,228,,31.9872549364106,2,29,,tertiary,5,"LINESTRING (-77.0415519 38.9025234, -77.04122150000001 38.9023944)",auto,0
,189,50429920,229,230,,27.88178252753098,2,25,,tertiary,5,"LINESTRING (-77.0409453 38.9026414, -77.04122959999999 38.9025234)",auto,0
,190,50429921,231,232,,33.008170814980865,2,29,,tertiary,5,"LINESTRING (-77.0407897 38.902394, -77.04044639999999 38.9025234)",auto,0
,191,50429922,233,234,,29.141212755316168,2,25,,tertiary,5,"LINESTRING (-77.04411829999999 38.9026441, -77.0444188 38.9025258)",auto,0
,192,50429923,235,236,,19.135614811265928,2,25,,tertiary,5,"LINESTRING (-77.0436546 38.9025255, -77.0438152 38.9026438)",auto,0
,193,50429924,237,238,,33.25004316493337,2,29,,tertiary,5,"LINESTRING (-77.04333630000001 38.9025244, -77.0429891 38.9023963)",auto,0
,194,50429925,239,240,,23.519906292965473,2,25,,tertiary,5,"LINESTRING (-77.04272690000001 38.9026492, -77.0429455 38.9025235)",auto,0
,195,50429926,241,242,,23.76224744720464,2,25,,tertiary,5,"LINESTRING (-77.0420879 38.9025235, -77.04231590000001 38.9026426)",auto,0
,196,50429927,243,244,,30.54549985697391,3,39,,primary,3,"LINESTRING (-77.0455908 38.9024018, -77.045277 38.9025276)",auto,0
,197,50429928,245,246,,27.20896088468418,3,25,,primary,3,"LINESTRING (-77.0450732 38.9025272, -77.0453495 38.902644)",auto,0
,198,50429929,247,248,,31.642894156986436,2,29,,tertiary,5,"LINESTRING (-77.0441264 38.9023976, -77.0437991 38.9025245)",auto,0
,199,50431286,264,265,,30.28778557366893,1,39,,primary,3,"LINESTRING (-77.0504859 38.8972075, -77.05044650000001 38.897199, -77.0504298 38.8972001, -77.0504013 38.8972041, -77.0503547 38.8972234, -77.0503401 38.8972398, -77.05032919999999 38.8972552, -77.05031750000001 38.8972761, -77.0503102 38.8972977, -77.0503088 38.8973147, -77.0503081 38.8973295, -77.05031750000001 38.8973521, -77.05033280000001 38.8973748)",auto,0
,200,50431287,268,541,,15.1000671148378,1,39,,primary,3,"LINESTRING (-77.050128 38.8972661, -77.0502651 38.8973501)",auto,0
,201,50431287,541,265,,6.4705727852863335,1,39,,primary,3,"LINESTRING (-77.0502651 38.8973501, -77.05033280000001 38.8973748)",auto,0
,202,50431287,265,604,,89.82109785898714,1,39,,primary,3,"LINESTRING (-77.05033280000001 38.8973748, -77.0510089 38.8977414, -77.05119999999999 38.8978162)",auto,0
,203,50431288,605,264,,76.45953520169886,1,39,,primary,3,"LINESTRING (-77.05119999999999 38.8976124, -77.0504859 38.8972075)",auto,0
,204,50431288,264,269,,38.05215154275102,1,39,,primary,3,"LINESTRING (-77.0504859 38.8972075, -77.05030669999999 38.897108, -77.050128 38.8970087)",auto,0
Virginia Avenue Northwest,205,50431289,271,270,,117.05234018608405,2,39,,secondary,4,"LINESTRING (-77.04998430000001 38.8970108, -77.04930299999999 38.8966476, -77.0488864 38.8963967)",auto,0
Virginia Avenue Northwest,206,50431290,273,271,,46.52840954843589,2,39,,secondary,4,"LINESTRING (-77.0504181 38.897258, -77.0502649 38.8971707, -77.04998430000001 38.8970108)",auto,0
Virginia Avenue Northwest,207,50431291,274,275,,40.55500900974872,2,39,,secondary,4,"LINESTRING (-77.049955 38.897087, -77.0499879 38.8971049, -77.0502616 38.8972533, -77.05033950000001 38.8972955)",auto,0
Virginia Avenue Northwest,208,50431292,479,277,,119.62884216394318,3,39,,secondary,4,"LINESTRING (-77.0440826 38.8939218, -77.044394 38.8940931, -77.044652 38.8942449, -77.04488790000001 38.8944016, -77.04517389999999 38.8945811)",auto,0
Virginia Avenue Northwest,209,50431293,46,475,,102.73786291146413,2,39,,secondary,4,"LINESTRING (-77.04347919999999 38.8935385, -77.0424889 38.893029)",auto,1
Virginia Avenue Northwest,210,50431293,475,46,,102.73786291146413,2,39,,secondary,4,"LINESTRING (-77.0424889 38.893029, -77.04347919999999 38.8935385)",auto,1
New York Avenue Northwest,211,50511237,279,280,,91.80428527623181,3,39,,primary,3,"LINESTRING (-77.01892909999999 38.9039666, -77.01906990000001 38.9039191, -77.01975590000001 38.9036879, -77.01990259999999 38.9036384)",auto,0
Pennsylvania Avenue Northwest,212,50513888,354,358,,10.025393084940111,4,39,,primary,3,"LINESTRING (-77.01986429999999 38.8928318, -77.01997419999999 38.8928603)",auto,0
22nd Street Northwest,213,50524889,267,134,,86.33863811223405,1,29,,residential,6,"LINESTRING (-77.0488618 38.8965714, -77.0488654 38.8966405, -77.0488623 38.8972714, -77.04886190000001 38.8973478)",auto,0
22nd Street Northwest,214,50524889,134,59,,108.58950673655278,1,29,,residential,6,"LINESTRING (-77.04886190000001 38.8973478, -77.04886019999999 38.8974622, -77.0488481 38.8982582, -77.04884699999999 38.8983243)",auto,0
22nd Street Northwest,215,50524889,59,99,,139.05754809848145,1,29,,residential,6,"LINESTRING (-77.04884699999999 38.8983243, -77.0488458 38.8984005, -77.0488371 38.8989461, -77.0488323 38.8992236, -77.0488335 38.8995156, -77.0488337 38.8995748)",auto,0
22nd Street Northwest,216,50524889,99,315,,124.35362304324985,1,29,,residential,6,"LINESTRING (-77.0488337 38.8995748, -77.0488328 38.8996575, -77.0488265 38.9002459, -77.0488246 38.9004241, -77.0488228 38.900594, -77.0488217 38.9006931)",auto,0
22nd Street Northwest,217,50524889,315,559,,135.0574370717129,1,29,,residential,6,"LINESTRING (-77.0488217 38.9006931, -77.0488217 38.9008243, -77.0488216 38.9009595, -77.0488215 38.9010117, -77.0488215 38.9010421, -77.0488215 38.9010974, -77.04882019999999 38.9019077)",auto,0
22nd Street Northwest,218,50524890,70,282,,21.917456778464494,3,39,,secondary,4,"LINESTRING (-77.04881469999999 38.9037389, -77.0488063 38.9039359)",auto,0
22nd Street Northwest,219,50524890,282,606,,51.609791850356714,3,39,,secondary,4,"LINESTRING (-77.0488063 38.9039359, -77.0488103 38.904073, -77.0488086 38.9044)",auto,0
New York Avenue Northwest,220,50710195,88,161,,191.01309657033207,3,39,,primary,3,"LINESTRING (-77.0219434 38.9029509, -77.02171939999999 38.9029119, -77.0212238 38.9030683, -77.02099579999999 38.9031528, -77.02003790000001 38.9034757, -77.01990360000001 38.9035215)",auto,0
