name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,intersection_id,poi_id,notes
,3742,5843253454,,,,,primary,0,-110.9677775,32.250332,,,
,3743,7192434183,,,,,primary,0,-110.9693269,32.2502567,,,
,3744,8306848657,,,,,primary,0,-110.9713908,32.2503875,,,
,3745,175577606,,,,,primary,0,-110.9538977,32.2498758,,,
,3746,5843248471,,,,,primary,0,-110.9723641,32.2504316,,,
,3747,9166120280,,,,,primary,0,-110.9742098,32.2503516,,,
,3748,9517240058,traffic_signals,,signal,,primary,0,-110.974558,32.250325,,,
,3749,7192443112,,,,,primary,0,-110.9747583,32.2503134,,,
,3750,7192367261,,,,,primary,0,-110.9772928,32.2503437,,,
,3751,9854286842,traffic_signals,,signal,,primary,0,-110.977766,32.2503292,,,
,3752,9125379716,traffic_signals,,signal,,secondary,0,-110.9333216,32.1631598,,,
,3753,9770964076,,,,,secondary,0,-110.9301097,32.1631467,,,
,3754,9847117053,traffic_signals,,signal,,secondary,0,-110.89195,32.1345932,,,
,3755,175614255,,,,,secondary,0,-110.8930429,32.1366468,,,
,3756,9847117076,traffic_signals,,signal,,primary,0,-110.8921869,32.1344404,,,
,3757,9723327343,traffic_signals,,signal,,secondary,0,-110.9336143,32.1632844,,,
,3758,9125379692,traffic_signals,,signal,,secondary,0,-110.9335267,32.1630824,,,
,3759,5660062881,traffic_signals,,signal,,primary,0,-110.8889859,32.1344272,,,
,3760,8994520777,traffic_signals,,signal,,secondary,0,-110.935553,32.1631052,,,
,3761,6283272579,,,,,secondary,0,-110.935105,32.151639,,,
,3762,5886805352,,,,,trunk,0,-110.9583416,32.3970577,,,
,3763,5886805356,,,,,trunk,0,-110.9575601,32.3980746,,,
,3764,2465902499,,,,,trunk,0,-110.9468701,32.406455,,,
,3765,2465902487,traffic_signals,,signal,,trunk,0,-110.9519543,32.4029729,,,
,3766,1656486865,,,,,trunk,0,-110.954675,32.400778,,,
,3767,1656487324,,,,,trunk,0,-110.9467039,32.4063394,,,
,3768,7223771661,crossing,3768,,,trunk,-1,-110.9465677,32.4064147,,,
,3769,175349282,,,,,trunk,0,-110.9780805,32.275186,,,
,3770,7204836799,traffic_signals,,signal,,trunk,0,-110.978076,32.2738681,,,
,3771,1719063171,,,,,trunk,0,-110.9782711,32.275586,,,
,3772,5002395763,,,,,trunk,0,-110.9782561,32.2793673,,,
,3773,9075174311,traffic_signals,,signal,,trunk,0,-110.978254,32.2791499,,,
,3774,9854286844,traffic_signals,,signal,,primary,0,-110.978197,32.2504778,,,
,3775,8584862019,,,,,primary,0,-110.978197,32.2503103,,,
,3776,4087331978,,,,,primary,0,-110.978072,32.2503147,,,
,3777,175475927,,,,,primary,0,-110.9625891,32.2359528,,,
,3778,7373193146,,,,,primary,0,-110.9368043,32.2359982,,,
,3779,355920524,,,,,trunk,0,-110.9199833,32.1934127,,,
,3780,474299322,,,,,primary,0,-110.8464239,32.2503063,,,
,3781,9166165219,traffic_signals,,signal,,primary,0,-110.8474778,32.2496739,,,
,3782,7170702623,,,,,primary,0,-110.8479951,32.2493687,,,
,3783,1715830498,,,,,primary,0,-110.8452423,32.2507544,,,
,3784,8996778527,,,,,secondary,0,-110.8406962,32.2476641,,,
,3785,9025344569,traffic_signals,,signal,,secondary,0,-110.8406985,32.2477548,,,
,3786,8996778487,,,,,secondary,0,-110.840849,32.2476648,,,
,3787,9025344571,traffic_signals,,signal,,secondary,0,-110.8408485,32.2476012,,,
,3788,9168731674,,,,,primary,0,-110.8572915,32.2430814,,,
,3789,9168731686,,,,,primary,0,-110.8572299,32.2431584,,,
,3790,7178248951,,,,,primary,0,-110.85509,32.2446866,,,
,3791,4805021537,,,,,primary,0,-110.8379382,32.2354843,,,
,3792,175286268,,,,,secondary,0,-110.8145511,32.1976528,,,
,3793,175324876,traffic_signals,,signal,,primary,0,-111.011645,32.1779203,,,
,3794,362730345,,,,,primary,0,-111.0073947,32.1779156,,,
,3795,5896093252,,,,,primary,0,-111.0140405,32.1778095,,,
,3796,2500887624,,,,,secondary,0,-111.0013043,32.1875169,,,
,3797,5896093249,,,,,secondary,0,-111.0033568,32.1792563,,,
,3798,5896093248,,,,,secondary,0,-111.0032123,32.1792585,,,
,3799,5897715486,,,,,motorway,0,-110.9748047,32.1907278,,,
,3800,5886805357,,,,,trunk,0,-110.9576219,32.3980148,,,
,3801,1312326498,,,,,secondary,0,-110.9907086,32.2062187,,,
,3802,5953254604,,,,,secondary,0,-110.847132,32.3089086,,,
,3803,5953254603,,,,,secondary,0,-110.8470735,32.3087934,,,
,3804,2490549513,,,,,secondary,0,-110.8485756,32.3089019,,,
,3805,5507138549,,,,,secondary,0,-110.8460609,32.3087958,,,
,3806,6016769764,traffic_signals,,signal,,secondary,0,-110.8445951,32.3088055,,,
,3807,2491725108,,,,,secondary,0,-110.8445007,32.3088069,,,
,3808,175410183,,,,,secondary,0,-110.844336,32.3088079,,,
,3809,5976875629,,,,,trunk,0,-110.9621394,32.2208393,,,
,3810,10984726700,,,,,trunk,0,-110.9635945,32.2216738,,,
,3811,356656752,,,,,primary,0,-110.9073851,32.2069414,,,
,3812,5992294129,,,,,primary,0,-110.9066042,32.2069346,,,
,3813,9024206888,,,,,primary,0,-110.909515,32.2069527,,,
,3814,9024206927,traffic_signals,,signal,,primary,0,-110.9094409,32.2069501,,,
,3815,6489908049,,,,,primary,0,-110.9090672,32.2069501,,,
,3816,356654608,,,,,primary,0,-110.9303252,32.2068057,,,
,3817,7349759230,,,,,primary,0,-110.9278923,32.206826,,,
,3818,3836614669,,,,,primary,0,-110.9951014,32.3323521,,,
,3819,10772366041,,,,,primary,0,-110.9950616,32.3364893,,,
,3820,175524568,,,,,primary,0,-110.9952636,32.3323512,,,
,3821,3836623688,,,,,primary,0,-110.9952659,32.3318661,,,
,3822,4313946153,,,,,primary,0,-110.9958759,32.4064921,,,
,3823,4313946235,,3823,,,primary,1,-110.9958545,32.4072229,,,
,3824,5956173764,,,,,secondary,0,-110.935358,32.2313125,,,
,3825,9291639504,,3825,,,secondary,-1,-110.935321,32.2317005,,,
,3826,9291639508,,3826,,,secondary,1,-110.935322,32.231896,,,
,3827,9291639510,,,,,secondary,0,-110.935382,32.2317885,,,
,3828,3901511679,,,,,primary,0,-110.9402886,32.3269704,,,
,3829,7231555927,,,,,primary,0,-110.9387714,32.3256708,,,
,3830,5992492562,,,,,primary,0,-110.9781133,32.3231162,,,
,3831,2491812299,,,,,primary,0,-110.8752146,32.2735695,,,
,3832,175583924,,,,,primary,0,-110.8750266,32.2735235,,,
,3833,175272521,,,,,secondary,0,-110.7990574,32.2580944,,,
,3834,9049740883,traffic_signals,,signal,,primary,0,-110.7991896,32.2581111,,,
,3835,9710072850,,,,,primary,0,-110.7992144,32.2581169,,,
,3836,7194603268,,,,,primary,0,-110.8231176,32.253733,,,
,3837,7194603274,,,,,primary,0,-110.8226451,32.2542037,,,
,3838,5721058660,,,,,secondary,0,-110.7974635,32.2577435,,,
,3839,10544187604,,,,,primary,0,-111.012224,32.3052809,,,
,3840,10544187731,,,,,primary,0,-111.0122224,32.3051111,,,
,3841,10088778334,,,,,primary,0,-111.010655,32.3052803,,,
,3842,10544187603,,,,,primary,0,-111.011954,32.3051037,,,
,3843,471270747,,,,,primary,0,-110.86654,32.206869,,,
,3844,5037397340,,,,,primary,0,-110.8670834,32.2068672,,,
,3845,4317691808,,,,,primary,0,-110.9951715,32.315606,,,
,3846,5992609457,,,,,primary,0,-110.9951689,32.3158763,,,
,3847,5992609458,,,,,primary,0,-110.9953263,32.3158391,,,
,3848,3836638606,traffic_signals,,signal,,primary,0,-110.9953243,32.3230081,,,
,3849,175524500,,,,,primary,0,-110.9956761,32.3893071,,,
,3850,4315176559,,,,,primary,0,-110.9956779,32.3900199,,,
,3851,175298604,,,,,primary,0,-110.9956741,32.3858393,,,
,3852,7446764043,,,,,primary,0,-110.9958412,32.395272,,,
,3853,3146159743,,,,,primary,0,-111.0099956,32.3230946,,,
,3854,3836691573,,,,,primary,0,-111.0121908,32.2944562,,,
,3855,3836691576,,,,,primary,0,-111.0119839,32.2944562,,,
,3856,2498733900,,,,,secondary,0,-110.9610656,32.2991417,,,
,3857,5997380531,,,,,secondary,0,-110.961039,32.298878,,,
,3858,5997380532,,,,,secondary,0,-110.9608735,32.2988867,,,
,3859,9666426600,traffic_signals,,signal,,secondary,0,-110.9610103,32.2955262,,,
,3860,2380825410,,,,,primary,0,-110.9097359,32.2495851,,,
,3861,175357526,,,,,primary,0,-110.8861527,32.3085559,,,
,3862,7016414738,,,,,primary,0,-110.8905562,32.3084935,,,
,3863,2485636768,,,,,primary,0,-110.8924413,32.3083097,,,
,3864,9840392652,traffic_signals,,signal,,primary,0,-110.8922567,32.3083182,,,
,3865,175349063,,,,,primary,0,-110.8871132,32.3083988,,,
,3866,2485636774,,,,,primary,0,-110.8861461,32.3084032,,,
,3867,11126770819,traffic_signals,,signal,,primary,0,-110.8802918,32.3085219,,,
,3868,5218910046,,,,,primary,0,-110.8578594,32.2227167,,,
,3869,5215659255,,,,,primary,0,-110.8578586,32.2224624,,,
,3870,9065149420,traffic_signals,,signal,,primary,0,-110.8578481,32.2214353,,,
,3871,175281319,,,,,secondary,0,-110.9579038,32.2277707,,,
,3872,6405177822,,,,,secondary,0,-110.9573033,32.2277624,,,
,3873,10182481922,,,,,secondary,0,-110.9620094,32.2277564,,,
,3874,9598073997,,,,,secondary,0,-110.9595967,32.2277711,,,
,3875,4963107055,crossing,,,,secondary,0,-110.978099,32.2412488,,,
,3876,4394419582,,,,,secondary,0,-110.9779057,32.2411674,,,
,3877,8339441406,,,,,secondary,0,-111.0127209,32.36635,,,
,3878,5997781589,,,,,primary,0,-111.0122236,32.306835,,,
,3879,175308777,,,,,primary,0,-111.0119845,32.3085955,,,
,3880,3476072766,,,,,secondary,0,-110.9810074,32.229017,,,
,3881,5733978441,,,,,secondary,0,-110.9805073,32.2288829,,,
,3882,9122765248,,,,,secondary,0,-110.9788878,32.2280228,,,
,3883,6217241238,,,,,secondary,0,-110.9799666,32.2285903,,,
,3884,3886048252,,3884,,,primary,-1,-111.0466036,32.3233765,,,
,3885,175482864,,,,,primary,0,-110.9957025,32.3797567,,,
,3886,175449627,,,,,primary,0,-110.9956995,32.3808025,,,
,3887,2058554186,,,,,primary,0,-110.9958514,32.3808015,,,
,3888,9080730513,,,,,primary,0,-110.909736,32.2214851,,,
,3889,9080762217,traffic_signals,,signal,,primary,0,-110.9097356,32.2214138,,,
,3890,9414348541,,,,,secondary,0,-111.0159865,32.2250057,,,
,3891,9414348549,traffic_signals,,signal,,secondary,0,-111.0163519,32.2250079,,,
,3892,175563076,,,,,primary,0,-110.875382,32.2888882,,,
,3893,175303127,,,,,primary,0,-110.8753717,32.2873599,,,
,3894,2491812461,,,,,primary,0,-110.8755352,32.2888982,,,
,3895,2492756908,,,,,primary,0,-110.8755352,32.288981,,,
,3896,9590201106,,,,,primary,0,-110.909665,32.2289548,,,
,3897,9590201135,,,,,primary,0,-110.909664,32.2288522,,,
,3898,9590201116,,,,,primary,0,-110.909531,32.2288504,,,
,3899,5998323944,,,,,primary,0,-110.8754168,32.2776416,,,
,3900,5998201232,,,,,primary,0,-110.8752747,32.2779477,,,
,3901,175583930,,,,,primary,0,-110.8752811,32.2785988,,,
,3902,5998372173,,,,,primary,0,-110.8753136,32.2808809,,,
,3903,1826649808,,,,,primary,0,-110.8579494,32.2149411,,,
,3904,5998229346,,,,,primary,0,-110.8579526,32.2145473,,,
,3905,7997538402,,,,,primary,0,-110.857867,32.1997225,,,
,3906,7209135402,traffic_signals,,signal,,primary,0,-110.857867,32.1998225,,,
,3907,10099461467,,,,,primary,0,-110.857857,32.2066559,,,
,3908,10099459714,,,,,primary,0,-110.857853,32.2068475,,,
,3909,4299396167,traffic_signals,,signal,,primary,0,-110.8578578,32.2069848,,,
,3910,7549668933,traffic_signals,,signal,,primary,0,-110.857942,32.2108518,,,
,3911,175385851,,,,,primary,0,-110.8751317,32.2641019,,,
,3912,5998316773,,,,,primary,0,-110.875276,32.2775871,,,
,3913,175207950,,,,,secondary,0,-111.0128667,32.3494362,,,
,3914,1720406992,,,,,secondary,0,-111.0128655,32.3489415,,,
,3915,11100961012,traffic_signals,,signal,,secondary,0,-111.01287,32.3482218,,,
,3916,5998325704,,,,,secondary,0,-111.0126641,32.3491477,,,
,3917,5998326836,,,,,secondary,0,-110.9589507,32.3228524,,,
,3918,7207500759,,,,,secondary,0,-110.961066,32.3229284,,,
,3919,10717958673,traffic_signals,,signal,,secondary,0,-110.960938,32.3229224,,,
,3920,175576752,,,,,primary,0,-110.8581298,32.2146125,,,
,3921,175443912,,,,,primary,0,-110.8581282,32.21494,,,
,3922,9065149545,traffic_signals,,signal,,primary,0,-110.8581094,32.2179994,,,
,3923,5998331550,,,,,primary,0,-110.9791014,32.3231207,,,
,3924,175219809,,,,,primary,0,-110.9791956,32.3231221,,,
,3925,3836697385,,,,,primary,0,-111.0121642,32.2975122,,,
,3926,175334055,,,,,primary,0,-111.0121676,32.2959902,,,
,3927,9604194172,traffic_signals,,signal,,primary,0,-111.011983,32.2945781,,,
,3928,3836691571,,,,,primary,0,-111.0119865,32.2959872,,,
,3929,474716679,,,,,secondary,0,-110.9093422,32.1467801,,,
,3930,4484592610,traffic_signals,,signal,,secondary,0,-110.909342,32.146687,,,
,3931,7369887126,,,,,secondary,0,-110.9093441,32.1464932,,,
,3932,9604185963,traffic_signals,,signal,,primary,0,-111.012281,32.2944549,,,
,3933,7386435391,crossing,,,,primary,0,-111.0123367,32.294454,,,
,3934,3836638600,,,,,primary,0,-110.9970411,32.3231026,,,
,3935,175288339,,,,,primary,0,-110.997324,32.3231095,,,
,3936,3836638591,,,,,primary,0,-110.9970462,32.3232708,,,
,3937,4317752471,,,,,primary,0,-110.9973248,32.3232703,,,
,3938,3836638598,traffic_signals,,signal,,primary,0,-110.995458,32.3232779,,,
,3939,5998358197,,,,,primary,0,-110.9062059,32.2362503,,,
,3940,7213019279,,,,,primary,0,-110.9082142,32.2362561,,,
,3941,175606025,,,,,primary,0,-110.9054407,32.2361163,,,
,3942,9941352947,,,,,primary,0,-110.901169,32.2361185,,,
,3943,5998358373,,,,,primary,0,-110.9062019,32.2361148,,,
,3944,9941352946,,,,,primary,0,-110.901171,32.2362507,,,
,3945,9941352949,traffic_signals,,signal,,primary,0,-110.9012697,32.2362507,,,
,3946,6640600390,,,,,primary,0,-111.0128659,32.3451772,,,
,3947,3898980336,traffic_signals,,signal,,primary,0,-111.0128563,32.3440429,,,
,3948,3892265090,traffic_signals,,signal,,primary,0,-111.0128433,32.3375631,,,
,3949,1720407003,,,,,primary,0,-111.0128413,32.3373643,,,
,3950,175324007,,,,,primary,0,-111.012899,32.3327499,,,
,3951,175357835,,,,,primary,0,-111.0128601,32.3346973,,,
,3952,175341159,,,,,primary,0,-111.012622,32.3373649,,,
,3953,3898980313,traffic_signals,,signal,,primary,0,-111.0126573,32.3436983,,,
,3954,7253986934,,,,,primary,0,-111.0126578,32.345596,,,
,3955,11100961013,traffic_signals,,signal,,primary,0,-111.0126499,32.3478458,,,
,3956,175305630,,,,,primary,0,-110.8753014,32.2805494,,,
,3957,2491812426,,,,,primary,0,-110.8754354,32.2805484,,,
,3958,5998377922,,,,,trunk,0,-110.9779995,32.2667255,,,
,3959,9075171913,,,,,trunk,0,-110.9780003,32.263827,,,
,3960,9075171912,,,,,primary,0,-110.97801,32.2646903,,,
,3961,9075174046,traffic_signals,,signal,,trunk,0,-110.9780127,32.2647798,,,
,3962,361561827,,,,,trunk,0,-110.9780017,32.2663041,,,
,3963,360196691,,,,,primary,0,-110.9281283,32.2361315,,,
,3964,11571435569,,,,,primary,0,-110.930435,32.2361294,,,
,3965,360196689,,,,,primary,0,-110.9311087,32.2361297,,,
,3966,175328932,traffic_signals,,signal,,secondary,0,-110.972095,32.2695583,,,
,3967,9496090859,traffic_signals,,signal,,secondary,0,-110.9721151,32.2718735,,,
,3968,9517239992,,,,,primary,0,-110.9721496,32.2502845,,,
,3969,7192443126,,,,,primary,0,-110.9720062,32.250275,,,
,3970,5843248482,,,,,primary,0,-110.9603697,32.2502357,,,
,3971,8534305601,traffic_signals,,signal,,primary,0,-110.958579,32.2499606,,,
,3972,5843253319,traffic_signals,,signal,,primary,0,-110.956873,32.2496561,,,
,3973,7192442959,,,,,secondary,0,-110.9609618,32.2522149,,,
,3974,175455543,traffic_signals,,signal,,secondary,0,-110.960988,32.2576667,,,
,3975,5999306817,,,,,primary,0,-110.9609578,32.2500143,,,
,3977,10859714146,,,,,secondary,0,-111.0582417,32.2360502,,,
,3978,175271862,,,,,secondary,0,-110.9902695,32.2355249,,,
,3979,9064815965,traffic_signals,,signal,,secondary,0,-110.990153,32.2355247,,,
,3980,175271855,,,,,secondary,0,-110.9863476,32.2355351,,,
,3981,9106423671,,,,,secondary,0,-110.994067,32.2357682,,,
,3982,9106423863,traffic_signals,,signal,,secondary,0,-110.9941175,32.2357686,,,
,3983,360193713,,,,,secondary,0,-111.0014382,32.2356825,,,
,3984,175272679,stop,,,,secondary,0,-110.729447,32.2510789,,,
,3985,7220850408,crossing,3985,,,secondary,2,-110.7293832,32.2510783,,,
,3986,9080730480,,,,,primary,0,-110.9094837,32.2214885,,,
,3987,9080762149,traffic_signals,,signal,,primary,0,-110.909489,32.2217358,,,
,3988,452325300,,,,,primary,0,-110.9094112,32.2234043,,,
,3989,9590201242,traffic_signals,,signal,,primary,0,-110.909662,32.2287811,,,
,3990,175464749,,,,,primary,0,-110.9095752,32.2234137,,,
,3991,8584862062,,,,,primary,0,-110.978064,32.2501553,,,
,3992,7192367265,,,,,primary,0,-110.9779642,32.2508016,,,
,3993,9023983188,traffic_signals,,signal,,primary,0,-110.9780292,32.257692,,,
,3994,4415763800,,,,,primary,0,-110.9780239,32.2596668,,,
,3995,9823989566,traffic_signals,,signal,,primary,0,-110.892512,32.2070348,,,
,3996,10138995026,,,,,primary,0,-110.8985917,32.2070702,,,
,3997,6111508523,,,,,primary,0,-110.9835024,32.2503179,,,
,3998,11100961096,traffic_signals,,signal,,primary,0,-110.9863188,32.2503637,,,
,3999,11100961099,traffic_signals,,signal,,primary,0,-110.9921359,32.2504236,,,
,4000,4448760476,,,,,primary,0,-110.9923408,32.2504259,,,
,4001,9130583765,,,,,primary,0,-110.993683,32.2504393,,,
,4002,9854286912,traffic_signals,,signal,,primary,0,-110.9809182,32.2501398,,,
,4003,8329597863,,,,,primary,0,-110.980706,32.2501384,,,
,4004,4414095648,,,,,primary,0,-110.9789538,32.2501342,,,
,4005,9854286843,traffic_signals,,signal,,primary,0,-110.978394,32.2501444,,,
,4006,356656780,,,,,primary,0,-110.9052303,32.2069308,,,
,4007,175410233,traffic_signals,,signal,,secondary,0,-110.8240917,32.3089535,,,
,4008,9047010364,traffic_signals,,signal,,trunk,0,-110.9198667,32.1933394,,,
,4009,9047010372,traffic_signals,,signal,,trunk,0,-110.9199948,32.1936141,,,
,4010,3836715364,,,,,primary,0,-110.9595759,32.2451817,,,
,4011,3836722878,,,,,primary,0,-110.9595389,32.2400663,,,
,4012,7204112990,,,,,secondary,0,-110.977031,32.2865474,,,
,4013,9021530041,traffic_signals,,signal,,secondary,0,-110.9779146,32.2864049,,,
,4014,6135543433,,,,,trunk,0,-110.963831,32.3826999,,,
,4015,9721786443,traffic_signals,,signal,,primary,0,-110.926238,32.1342169,,,
,4016,5037327936,,,,,primary,0,-110.92825,32.1342242,,,
,4017,364047665,,,,,primary,0,-110.9300393,32.1342354,,,
,4018,5434705788,,,,,primary,0,-110.9301559,32.134235,,,
,4019,7367160863,,,,,primary,0,-110.9334406,32.1342263,,,
,4020,9721786494,traffic_signals,,signal,,primary,0,-110.9260149,32.1340393,,,
,4021,175303796,,,,,primary,0,-110.9219249,32.1340613,,,
,4022,7199228304,,,,,primary,0,-110.9194739,32.1340786,,,
,4023,7207388943,,,,,primary,0,-110.9594855,32.2292791,,,
,4024,5953485035,,,,,primary,0,-110.9594822,32.2297273,,,
,4025,175379376,,,,,secondary,0,-111.0719415,32.1406954,,,
,4026,7199128812,traffic_signals,,signal,,secondary,0,-111.071919,32.1335558,,,
,4027,7199128825,,,,,secondary,0,-111.0719191,32.1334808,,,
,4028,2489694834,,,,,primary,0,-110.8998205,32.2651221,,,
,4029,175386809,,,,,primary,0,-110.8967069,32.2650755,,,
,4030,452335935,,,,,primary,0,-110.8922659,32.2039411,,,
,4031,452335936,,,,,primary,0,-110.8922708,32.2046953,,,
,4032,9823989719,,,,,primary,0,-110.892276,32.2068718,,,
,4033,9823978257,,,,,primary,0,-110.892276,32.2070315,,,
,4034,9823989674,traffic_signals,,signal,,primary,0,-110.8922752,32.2071302,,,
,4035,6403035840,,,,,primary,0,-110.8922698,32.2078884,,,
,4036,4299396176,,,,,primary,0,-110.8571055,32.2067856,,,
,4037,4299396146,traffic_signals,,signal,,primary,0,-110.8582786,32.2068693,,,
,4038,4299396174,,,,,primary,0,-110.8589453,32.2069461,,,
,4039,1826649811,traffic_signals,,signal,,primary,0,-110.8576962,32.2066462,,,
,4040,4299396145,,,,,primary,0,-110.857159,32.2065994,,,
,4041,7215512841,,,,,primary,0,-110.8497545,32.2064341,,,
,4042,9957753214,traffic_signals,,signal,,primary,0,-110.9795963,32.2207486,,,
,4043,8981670214,traffic_signals,,signal,,secondary,0,-110.980164,32.2170577,,,
,4044,9101825129,traffic_signals,,signal,,secondary,0,-110.9828069,32.2292607,,,
,4045,9101825124,traffic_signals,,signal,,secondary,0,-110.9817659,32.2292638,,,
,4046,9958450477,traffic_signals,,signal,,primary,0,-110.9805989,32.2209954,,,
,4047,339343559,,,,,secondary,0,-110.979793,32.2216885,,,
,4048,360193706,,,,,primary,0,-110.9844928,32.2357735,,,
,4049,470179830,,,,,secondary,0,-110.7856061,32.2063498,,,
,4050,6215423067,traffic_signals,,signal,,secondary,0,-110.786636,32.2063954,,,
,4051,6215423032,,,,,secondary,0,-110.7873533,32.2063891,,,
,4052,6215422996,,,,,secondary,0,-110.7876998,32.2063322,,,
,4053,6215423068,traffic_signals,,signal,,secondary,0,-110.7866234,32.2062983,,,
,4054,6215423190,,4054,,,secondary,1,-110.7873245,32.2067783,,,
,4055,9101825122,traffic_signals,,signal,,secondary,0,-110.9819705,32.2294362,,,
,4056,6228607989,,,,,primary,0,-110.9637388,32.2205258,,,
,4057,6228607990,,,,,primary,0,-110.96316,32.2202755,,,
,4058,6228607991,,,,,primary,0,-110.9630598,32.2202822,,,
,4059,6228608006,,,,,primary,0,-110.9628158,32.2203209,,,
,4060,6228607992,,,,,primary,0,-110.9633141,32.2204358,,,
,4061,6228608008,,,,,primary,0,-110.9632391,32.2204352,,,
,4062,6228577264,,,,,primary,0,-110.9627185,32.2203422,,,
,4063,10984701373,traffic_signals,,signal,,primary,0,-110.9623565,32.2204924,,,
,4064,7307604357,,,,,primary,0,-110.8408839,32.1918718,,,
,4065,9061356038,traffic_signals,,signal,,secondary,0,-110.9798797,32.1995939,,,
,4066,8235686597,,,,,secondary,0,-110.9809804,32.1995248,,,
,4067,8984388036,traffic_signals,,signal,,secondary,0,-110.979615,32.1994354,,,
,4068,175332955,,,,,secondary,0,-110.9904083,32.1995884,,,
,4069,6237371091,,,,,secondary,0,-110.9933214,32.1995757,,,
,4070,6237370483,,,,,secondary,0,-110.9909315,32.1994504,,,
,4071,1737944837,,,,,secondary,0,-110.9904075,32.1994544,,,
,4072,6008649736,,,,,secondary,0,-110.9916554,32.1994449,,,
,4073,6237371088,,,,,secondary,0,-110.9921747,32.1994406,,,
,4074,175086736,,,,,secondary,0,-110.9938126,32.1995736,,,
,4075,175034611,,,,,secondary,0,-110.9952663,32.199565,,,
,4076,9061356022,traffic_signals,,signal,,secondary,0,-110.9785536,32.1996546,,,
,4077,9611165200,,,,,secondary,0,-110.9561767,32.2042228,,,
,4078,175452540,traffic_signals,,signal,,secondary,0,-110.95616,32.1996216,,,
,4079,6243619897,,,,,secondary,0,-110.9562474,32.2110298,,,
,4080,9611841399,traffic_signals,,signal,,secondary,0,-110.9562634,32.2122362,,,
,4081,6243620004,,,,,secondary,0,-110.9584167,32.2179746,,,
,4082,175456998,,,,,secondary,0,-110.97798,32.2384879,,,
,4083,9165376616,traffic_signals,,signal,,secondary,0,-110.9779348,32.2360162,,,
,4084,9165390022,traffic_signals,,signal,,trunk,0,-110.995133,32.2612695,,,
,4085,6517519822,,,,,trunk,0,-110.9966188,32.2612937,,,
,4086,7053684080,,,,,primary,0,-111.005285,32.3005948,,,
,4087,10451183985,traffic_signals,,signal,,primary,0,-110.9953926,32.2975138,,,
,4088,7053694105,,,,,primary,0,-111.0051443,32.3006535,,,
,4089,9165390023,traffic_signals,,signal,,trunk,0,-110.9949679,32.2611404,,,
,4090,9092794022,traffic_signals,,signal,,trunk,0,-110.986482,32.2609769,,,
,4091,6264962305,traffic_signals,,signal,,primary,0,-110.956873,32.249807,,,
,4092,9166120296,traffic_signals,,signal,,primary,0,-110.958192,32.2500438,,,
,4093,8584862060,,,,,primary,0,-110.9583742,32.2500798,,,
,4095,5997531681,,,,,secondary,0,-110.9570901,32.227763,,,
,4096,7025160763,,,,,secondary,0,-110.9566553,32.2277643,,,
,4097,360199496,,,,,secondary,0,-110.9850779,32.2356104,,,
,4098,360199491,,,,,secondary,0,-110.9851048,32.2357325,,,
,4099,10792706262,,,,,primary,0,-110.9847318,32.2366569,,,
,4100,360366705,,,,,primary,0,-110.9229067,32.2362185,,,
,4101,175374509,stop,,,,secondary,0,-110.926465,32.1909961,,,
,4102,175295608,,,,,secondary,0,-110.9171694,32.1907182,,,
,4103,6299898118,,,,,secondary,0,-110.9167074,32.1886319,,,
,4104,6300068291,,,,,secondary,0,-110.9266273,32.2164625,,,
,4105,175271004,,,,,secondary,0,-110.9266299,32.2142333,,,
,4106,6304350678,,,,,primary,0,-110.9434709,32.1475706,,,
,4107,6304350677,,,,,primary,0,-110.9434712,32.1477912,,,
,4108,6294786983,,,,,primary,0,-110.8410863,32.2078265,,,
,4109,5207486857,,,,,primary,0,-110.841087,32.2077086,,,
,4110,175301327,,,,,primary,0,-110.840872,32.2078514,,,
,4111,175368145,,,,,primary,0,-110.8408933,32.2139906,,,
,4112,6296999832,,,,,primary,0,-110.8410873,32.2076605,,,
,4113,6296999830,,,,,primary,0,-110.8410879,32.2075516,,,
,4114,6393909015,,,,,motorway,0,-110.9194401,32.1629534,,,
,4115,175219041,,,,,secondary,0,-110.9176802,32.1594292,,,
,4116,6393909014,,,,,motorway,0,-110.9193473,32.1629557,,,
,4117,6399655378,,,,,secondary,0,-110.9175746,32.3227406,,,
,4118,10726566585,,,,,secondary,0,-110.8934429,32.3228091,,,
,4119,175535822,,,,,secondary,0,-110.8930114,32.3228094,,,
,4120,175307858,,,,,primary,0,-110.8836956,32.2069953,,,
,4121,6403035838,,,,,primary,0,-110.890161,32.2070199,,,
,4122,6403035199,,,,,primary,0,-110.8922388,32.2106194,,,
,4123,175400969,,,,,primary,0,-110.9203914,32.2214955,,,
,4124,9136164662,,,,,primary,0,-110.9180692,32.2215111,,,
,4125,175400964,,,,,primary,0,-110.9250837,32.2214839,,,
,4126,9725910370,,,,,secondary,0,-110.9266396,32.2133309,,,
,4127,356653874,,,,,primary,0,-110.9095457,32.2161,,,
,4128,7898550369,traffic_signals,,signal,,primary,0,-110.9095442,32.2162383,,,
,4129,9161692401,traffic_signals,,signal,,primary,0,-110.900822,32.221412,,,
,4130,175401001,,,,,primary,0,-110.8966499,32.2214111,,,
,4131,9080762148,traffic_signals,,signal,,primary,0,-110.9094344,32.2214884,,,
