o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,geometry
19,B7,21,B9,0.5802290970258732,"LINESTRING (-77.033013 38.9017158,-77.0270015 38.9015669)"
19,B7,22,B10,0.9041845651232002,"LINESTRING (-77.033013 38.9017158,-77.0236653 38.9010585)"
19,B7,23,B11,1.2226691681227233,"LINESTRING (-77.033013 38.9017158,-77.0203698 38.9008705)"
19,B7,24,B12,1.397388463565977,"LINESTRING (-77.033013 38.9017158,-77.018533 38.901462)"
19,B7,25,C1,1.742699827193897,"LINESTRING (-77.033013 38.9017158,-77.0507243 38.8981792)"
19,B7,26,C2,1.5416921283038088,"LINESTRING (-77.033013 38.9017158,-77.0485443 38.8979651)"
19,B7,27,C3,1.2898035483428336,"LINESTRING (-77.033013 38.9017158,-77.0459089 38.8981975)"
19,B7,28,C4,0.9585485056816139,"LINESTRING (-77.033013 38.9017158,-77.0422827 38.8981436)"
19,B7,29,C5,0.6554465218564364,"LINESTRING (-77.033013 38.9017158,-77.0391 38.8987006)"
19,B7,30,C6,0.4874488556975305,"LINESTRING (-77.033013 38.9017158,-77.036211 38.8978052)"
19,B7,31,C7,0.2898680166603622,"LINESTRING (-77.033013 38.9017158,-77.033085 38.8987126)"
19,B7,32,C8,0.41879860178939354,"LINESTRING (-77.033013 38.9017158,-77.0302807 38.8983435)"
19,B7,33,C9,0.6903126539040824,"LINESTRING (-77.033013 38.9017158,-77.0268387 38.8981018)"
19,B7,34,C10,0.9397808784476437,"LINESTRING (-77.033013 38.9017158,-77.0240146 38.897989)"
19,B7,35,C11,1.219165115149904,"LINESTRING (-77.033013 38.9017158,-77.0207299 38.8987541)"
19,B7,36,C12,1.4267142696600528,"LINESTRING (-77.033013 38.9017158,-77.0185162 38.8988052)"
19,B7,37,D1,1.8418702950912325,"LINESTRING (-77.033013 38.9017158,-77.0509758 38.8952571)"
19,B7,38,D2,1.592241341162073,"LINESTRING (-77.033013 38.9017158,-77.0485043 38.8960306)"
19,B7,39,D3,1.3611581524659908,"LINESTRING (-77.033013 38.9017158,-77.0456372 38.8954206)"
19,B7,40,D4,1.0762877898360808,"LINESTRING (-77.033013 38.9017158,-77.0423405 38.8955989)"
19,B7,41,D5,0.8572993306284729,"LINESTRING (-77.033013 38.9017158,-77.0394774 38.8956205)"
19,B7,42,D6,0.6230370111751862,"LINESTRING (-77.033013 38.9017158,-77.0358389 38.89591)"
19,B7,43,D7,0.6017749907679361,"LINESTRING (-77.033013 38.9017158,-77.0329621 38.8954794)"
19,B7,44,D8,0.653805880244207,"LINESTRING (-77.033013 38.9017158,-77.0299868 38.8956533)"
19,B7,45,D9,0.8623975385565089,"LINESTRING (-77.033013 38.9017158,-77.0267636 38.8953262)"
19,B7,46,D10,1.1140793802926114,"LINESTRING (-77.033013 38.9017158,-77.0234996 38.8951731)"
19,B7,47,D11,1.310242654543419,"LINESTRING (-77.033013 38.9017158,-77.0211203 38.895162)"
19,B7,48,D12,1.5067111667350062,"LINESTRING (-77.033013 38.9017158,-77.0187413 38.8953792)"
19,B7,49,E1,1.9197734337242,"LINESTRING (-77.033013 38.9017158,-77.05089 38.8929827)"
19,B7,50,E2,1.7622347481244902,"LINESTRING (-77.033013 38.9017158,-77.0488918 38.8926928)"
19,B7,51,E3,1.4768315356534552,"LINESTRING (-77.033013 38.9017158,-77.0455838 38.8929846)"
19,B7,52,E4,1.239867083319765,"LINESTRING (-77.033013 38.9017158,-77.0423284 38.892865)"
19,B7,53,E5,1.103156935009805,"LINESTRING (-77.033013 38.9017158,-77.0396898 38.8924352)"
19,B7,54,E6,0.9726583840508312,"LINESTRING (-77.033013 38.9017158,-77.0361938 38.8921504)"
19,B7,55,E7,0.88722892667134,"LINESTRING (-77.033013 38.9017158,-77.032952 38.892521)"
19,B7,56,E8,0.9182251474365554,"LINESTRING (-77.033013 38.9017158,-77.0302724 38.8926028)"
19,B7,57,E9,1.0783123621290858,"LINESTRING (-77.033013 38.9017158,-77.0264899 38.8926418)"
19,B7,58,E10,1.2548196275976147,"LINESTRING (-77.033013 38.9017158,-77.0237714 38.8925663)"
19,B7,59,E11,1.472091550174855,"LINESTRING (-77.033013 38.9017158,-77.0205785 38.8928761)"
19,B7,60,E12,1.6467249681179643,"LINESTRING (-77.033013 38.9017158,-77.0184939 38.8927463)"
19,B7,61,Gate1,2.3078375858266402,"LINESTRING (-77.033013 38.9017158,-77.054915 38.892105)"
19,B7,62,Gate2,2.2044497187125254,"LINESTRING (-77.033013 38.9017158,-77.054915 38.895215)"
19,B7,63,Gate3,2.1385002913691573,"LINESTRING (-77.033013 38.9017158,-77.054915 38.898325)"
19,B7,64,Gate4,2.1134968947503734,"LINESTRING (-77.033013 38.9017158,-77.054915 38.901435)"
19,B7,65,Gate5,2.1308813777710056,"LINESTRING (-77.033013 38.9017158,-77.054915 38.904545)"
19,B7,66,Gate6,1.9016425268947201,"LINESTRING (-77.033013 38.9017158,-77.051805 38.907655)"
19,B7,67,Gate7,1.618037957538723,"LINESTRING (-77.033013 38.9017158,-77.048695 38.907655)"
19,B7,68,Gate8,1.3416221741105478,"LINESTRING (-77.033013 38.9017158,-77.045585 38.907655)"
19,B7,69,Gate9,1.0779396913425552,"LINESTRING (-77.033013 38.9017158,-77.042475 38.907655)"
19,B7,70,Gate10,0.8390819938216956,"LINESTRING (-77.033013 38.9017158,-77.039365 38.907655)"
19,B7,71,Gate11,0.6528888884149621,"LINESTRING (-77.033013 38.9017158,-77.036255 38.907655)"
19,B7,72,Gate12,0.5732101734587048,"LINESTRING (-77.033013 38.9017158,-77.033145 38.907655)"
19,B7,73,Gate13,0.6410745661582057,"LINESTRING (-77.033013 38.9017158,-77.030035 38.907655)"
19,B7,74,Gate14,0.8206607032573474,"LINESTRING (-77.033013 38.9017158,-77.026925 38.907655)"
19,B7,75,Gate15,1.0564525897782464,"LINESTRING (-77.033013 38.9017158,-77.023815 38.907655)"
19,B7,76,Gate16,1.3186359820290816,"LINESTRING (-77.033013 38.9017158,-77.020705 38.907655)"
19,B7,77,Gate17,1.5942428691488562,"LINESTRING (-77.033013 38.9017158,-77.017595 38.907655)"
19,B7,78,Gate18,1.8084892801862884,"LINESTRING (-77.033013 38.9017158,-77.014485 38.904545)"
19,B7,79,Gate19,1.78797291773026,"LINESTRING (-77.033013 38.9017158,-77.014485 38.901435)"
19,B7,80,Gate20,1.8174601856996575,"LINESTRING (-77.033013 38.9017158,-77.014485 38.898325)"
19,B7,81,Gate21,1.8946177959544963,"LINESTRING (-77.033013 38.9017158,-77.014485 38.895215)"
19,B7,82,Gate22,2.013974268199968,"LINESTRING (-77.033013 38.9017158,-77.014485 38.892105)"
19,B7,83,Gate23,1.9286779514649894,"LINESTRING (-77.033013 38.9017158,-77.017595 38.888995)"
19,B7,84,Gate24,1.7079195436935837,"LINESTRING (-77.033013 38.9017158,-77.020705 38.888995)"
19,B7,85,Gate25,1.5146882151385173,"LINESTRING (-77.033013 38.9017158,-77.023815 38.888995)"
19,B7,86,Gate26,1.3607616633731476,"LINESTRING (-77.033013 38.9017158,-77.026925 38.888995)"
19,B7,87,Gate27,1.260620844667477,"LINESTRING (-77.033013 38.9017158,-77.030035 38.888995)"
19,B7,88,Gate28,1.2275008014628097,"LINESTRING (-77.033013 38.9017158,-77.033145 38.888995)"
19,B7,89,Gate29,1.266669734087245,"LINESTRING (-77.033013 38.9017158,-77.036255 38.888995)"
19,B7,90,Gate30,1.371950038081199,"LINESTRING (-77.033013 38.9017158,-77.039365 38.888995)"
19,B7,91,Gate31,1.5297523632297139,"LINESTRING (-77.033013 38.9017158,-77.042475 38.888995)"
19,B7,92,Gate32,1.7257283600575666,"LINESTRING (-77.033013 38.9017158,-77.045585 38.888995)"
19,B7,93,Gate33,1.9483929651586185,"LINESTRING (-77.033013 38.9017158,-77.048695 38.888995)"
19,B7,94,Gate34,2.1896192853392913,"LINESTRING (-77.033013 38.9017158,-77.051805 38.888995)"
20,B8,1,A1,2.0345810949631615,"LINESTRING (-77.0297926 38.9013343,-77.0507682 38.9034893)"
20,B8,2,A2,1.8607320019789617,"LINESTRING (-77.0297926 38.9013343,-77.0489382 38.9036426)"
20,B8,3,A3,1.5425103776629787,"LINESTRING (-77.0297926 38.9013343,-77.0455884 38.9037948)"
20,B8,4,A4,1.2501252060652348,"LINESTRING (-77.0297926 38.9013343,-77.0425057 38.9038315)"
20,B8,5,A5,0.9622085490581439,"LINESTRING (-77.0297926 38.9013343,-77.0394564 38.9037948)"
20,B8,6,A6,0.6954427312751714,"LINESTRING (-77.0297926 38.9013343,-77.0365386 38.9038718)"
20,B8,7,A7,0.4149041622027663,"LINESTRING (-77.0297926 38.9013343,-77.0333108 38.9038067)"
20,B8,8,A8,0.24944803838687443,"LINESTRING (-77.0297926 38.9013343,-77.0301363 38.9038966)"
20,B8,9,A9,0.37246692964973444,"LINESTRING (-77.0297926 38.9013343,-77.0270159 38.9040158)"
20,B8,10,A10,0.6038607051686679,"LINESTRING (-77.0297926 38.9013343,-77.0242342 38.90421)"
20,B8,11,A11,0.9209848391652927,"LINESTRING (-77.0297926 38.9013343,-77.0206169 38.903963)"
20,B8,12,A12,1.110025134318289,"LINESTRING (-77.0297926 38.9013343,-77.0186183 38.9040688)"
20,B8,13,B1,2.031847736448503,"LINESTRING (-77.0297926 38.9013343,-77.0508333 38.9021787)"
20,B8,14,B2,1.8481723885153218,"LINESTRING (-77.0297926 38.9013343,-77.0489387 38.9018862)"
20,B8,15,B3,1.5173629691245345,"LINESTRING (-77.0297926 38.9013343,-77.0455129 38.9017449)"
20,B8,16,B4,1.2257852732675885,"LINESTRING (-77.0297926 38.9013343,-77.0424913 38.9016929)"
20,B8,17,B5,0.9253966202759437,"LINESTRING (-77.0297926 38.9013343,-77.0393827 38.9014309)"
20,B8,18,B6,0.6366466158283272,"LINESTRING (-77.0297926 38.9013343,-77.0363802 38.9017056)"
20,B8,19,B7,0.3129074351560713,"LINESTRING (-77.0297926 38.9013343,-77.033013 38.9017158)"
20,B8,20,B8,0.0,"LINESTRING (-77.0297926 38.9013343,-77.0297926 38.9013343)"
20,B8,21,B9,0.2702498051030174,"LINESTRING (-77.0297926 38.9013343,-77.0270015 38.9015669)"
20,B8,22,B10,0.5918216514258494,"LINESTRING (-77.0297926 38.9013343,-77.0236653 38.9010585)"
20,B8,23,B11,0.9103119208546392,"LINESTRING (-77.0297926 38.9013343,-77.0203698 38.9008705)"
20,B8,24,B12,1.0865094240440456,"LINESTRING (-77.0297926 38.9013343,-77.018533 38.901462)"
20,B8,25,C1,2.042511558950406,"LINESTRING (-77.0297926 38.9013343,-77.0507243 38.8981792)"
20,B8,26,C2,1.8383195358448179,"LINESTRING (-77.0297926 38.9013343,-77.0485443 38.8979651)"
20,B8,27,C3,1.5842399795196076,"LINESTRING (-77.0297926 38.9013343,-77.0459089 38.8981975)"
20,B8,28,C4,1.2438678475303584,"LINESTRING (-77.0297926 38.9013343,-77.0422827 38.8981436)"
20,B8,29,C5,0.9333323737265912,"LINESTRING (-77.0297926 38.9013343,-77.0391 38.8987006)"
20,B8,30,C6,0.7067564912384859,"LINESTRING (-77.0297926 38.9013343,-77.036211 38.8978052)"
20,B8,31,C7,0.40609708847635456,"LINESTRING (-77.0297926 38.9013343,-77.033085 38.8987126)"
20,B8,32,C8,0.29240523922376355,"LINESTRING (-77.0297926 38.9013343,-77.0302807 38.8983435)"
20,B8,33,C9,0.42252036890160377,"LINESTRING (-77.0297926 38.9013343,-77.0268387 38.8981018)"
20,B8,34,C10,0.6442249053564938,"LINESTRING (-77.0297926 38.9013343,-77.0240146 38.897989)"
20,B8,35,C11,0.9092140672003026,"LINESTRING (-77.0297926 38.9013343,-77.0207299 38.8987541)"
20,B8,36,C12,1.1150950359967209,"LINESTRING (-77.0297926 38.9013343,-77.0185162 38.8988052)"
20,B8,37,D1,2.126419804745698,"LINESTRING (-77.0297926 38.9013343,-77.0509758 38.8952571)"
20,B8,38,D2,1.8766189609333435,"LINESTRING (-77.0297926 38.9013343,-77.0485043 38.8960306)"
20,B8,39,D3,1.631856033895206,"LINESTRING (-77.0297926 38.9013343,-77.0456372 38.8954206)"
20,B8,40,D4,1.3312321232261637,"LINESTRING (-77.0297926 38.9013343,-77.0423405 38.8955989)"
20,B8,41,D5,1.0849916743064754,"LINESTRING (-77.0297926 38.9013343,-77.0394774 38.8956205)"
20,B8,42,D6,0.7837690915413322,"LINESTRING (-77.0297926 38.9013343,-77.0358389 38.89591)"
20,B8,43,D7,0.6424058705124972,"LINESTRING (-77.0297926 38.9013343,-77.0329621 38.8954794)"
20,B8,44,D8,0.5484821837720473,"LINESTRING (-77.0297926 38.9013343,-77.0299868 38.8956533)"
20,B8,45,D9,0.649227566017831,"LINESTRING (-77.0297926 38.9013343,-77.0267636 38.8953262)"
20,B8,46,D10,0.8497808530855899,"LINESTRING (-77.0297926 38.9013343,-77.0234996 38.8951731)"
20,B8,47,D11,1.0270984068759352,"LINESTRING (-77.0297926 38.9013343,-77.0211203 38.895162)"
20,B8,48,D12,1.2113056717997883,"LINESTRING (-77.0297926 38.9013343,-77.0187413 38.8953792)"
20,B8,49,E1,2.189383493670673,"LINESTRING (-77.0297926 38.9013343,-77.05089 38.8929827)"
20,B8,50,E2,2.0227357404031103,"LINESTRING (-77.0297926 38.9013343,-77.0488918 38.8926928)"
20,B8,51,E3,1.7235792442260143,"LINESTRING (-77.0297926 38.9013343,-77.0455838 38.8929846)"
20,B8,52,E4,1.4597611816311284,"LINESTRING (-77.0297926 38.9013343,-77.0423284 38.892865)"
20,B8,53,E5,1.2842543755106544,"LINESTRING (-77.0297926 38.9013343,-77.0396898 38.8924352)"
20,B8,54,E6,1.0801636438447584,"LINESTRING (-77.0297926 38.9013343,-77.0361938 38.8921504)"
20,B8,55,E7,0.9033846856543614,"LINESTRING (-77.0297926 38.9013343,-77.032952 38.892521)"
20,B8,56,E8,0.843777865042282,"LINESTRING (-77.0297926 38.9013343,-77.0302724 38.8926028)"
20,B8,57,E9,0.897241989408476,"LINESTRING (-77.0297926 38.9013343,-77.0264899 38.8926418)"
20,B8,58,E10,1.026305425489039,"LINESTRING (-77.0297926 38.9013343,-77.0237714 38.8925663)"
20,B8,59,E11,1.2068645662790813,"LINESTRING (-77.0297926 38.9013343,-77.0205785 38.8928761)"
20,B8,60,E12,1.3693952514338448,"LINESTRING (-77.0297926 38.9013343,-77.0184939 38.8927463)"
20,B8,61,Gate1,2.582461894107493,"LINESTRING (-77.0297926 38.9013343,-77.054915 38.892105)"
20,B8,62,Gate2,2.494932558369849,"LINESTRING (-77.0297926 38.9013343,-77.054915 38.895215)"
20,B8,63,Gate3,2.441386532523542,"LINESTRING (-77.0297926 38.9013343,-77.054915 38.898325)"
20,B8,64,Gate4,2.424076860505848,"LINESTRING (-77.0297926 38.9013343,-77.054915 38.901435)"
20,B8,65,Gate5,2.4437736687694382,"LINESTRING (-77.0297926 38.9013343,-77.054915 38.904545)"
20,B8,66,Gate6,2.209801057058492,"LINESTRING (-77.0297926 38.9013343,-77.051805 38.907655)"
20,B8,67,Gate7,1.9231564057143697,"LINESTRING (-77.0297926 38.9013343,-77.048695 38.907655)"
20,B8,68,Gate8,1.6413229736992014,"LINESTRING (-77.0297926 38.9013343,-77.045585 38.907655)"
20,B8,69,Gate9,1.3672791745736872,"LINESTRING (-77.0297926 38.9013343,-77.042475 38.907655)"
20,B8,70,Gate10,1.1068262160477396,"LINESTRING (-77.0297926 38.9013343,-77.039365 38.907655)"
20,B8,71,Gate11,0.8722252564058959,"LINESTRING (-77.0297926 38.9013343,-77.036255 38.907655)"
20,B8,72,Gate12,0.6903551385893418,"LINESTRING (-77.0297926 38.9013343,-77.033145 38.907655)"
20,B8,73,Gate13,0.6103312468804357,"LINESTRING (-77.0297926 38.9013343,-77.030035 38.907655)"
20,B8,74,Gate14,0.6697155653992856,"LINESTRING (-77.0297926 38.9013343,-77.026925 38.907655)"
20,B8,75,Gate15,0.8394250057260892,"LINESTRING (-77.0297926 38.9013343,-77.023815 38.907655)"
20,B8,76,Gate16,1.0681060041093426,"LINESTRING (-77.0297926 38.9013343,-77.020705 38.907655)"
20,B8,77,Gate17,1.3255818442737317,"LINESTRING (-77.0297926 38.9013343,-77.017595 38.907655)"
20,B8,78,Gate18,1.5091729182533298,"LINESTRING (-77.0297926 38.9013343,-77.014485 38.904545)"
20,B8,79,Gate19,1.4770652587676507,"LINESTRING (-77.0297926 38.9013343,-77.014485 38.901435)"
20,B8,80,Gate20,1.505304405828189,"LINESTRING (-77.0297926 38.9013343,-77.014485 38.898325)"
20,B8,81,Gate21,1.5906796106792638,"LINESTRING (-77.0297926 38.9013343,-77.014485 38.895215)"
20,B8,82,Gate22,1.7247268153350237,"LINESTRING (-77.0297926 38.9013343,-77.014485 38.892105)"
20,B8,83,Gate23,1.67415255021416,"LINESTRING (-77.0297926 38.9013343,-77.017595 38.888995)"
20,B8,84,Gate24,1.4786716915969025,"LINESTRING (-77.0297926 38.9013343,-77.020705 38.888995)"
20,B8,85,Gate25,1.322971608068559,"LINESTRING (-77.0297926 38.9013343,-77.023815 38.888995)"
20,B8,86,Gate26,1.2223495711368793,"LINESTRING (-77.0297926 38.9013343,-77.026925 38.888995)"
20,B8,87,Gate27,1.1908500184486102,"LINESTRING (-77.0297926 38.9013343,-77.030035 38.888995)"
20,B8,88,Gate28,1.2337786482586377,"LINESTRING (-77.0297926 38.9013343,-77.033145 38.888995)"
20,B8,89,Gate29,1.3440224824891056,"LINESTRING (-77.0297926 38.9013343,-77.036255 38.888995)"
20,B8,90,Gate30,1.5068788299166542,"LINESTRING (-77.0297926 38.9013343,-77.039365 38.888995)"
20,B8,91,Gate31,1.7073581571373155,"LINESTRING (-77.0297926 38.9013343,-77.042475 38.888995)"
20,B8,92,Gate32,1.9337943632976011,"LINESTRING (-77.0297926 38.9013343,-77.045585 38.888995)"
20,B8,93,Gate33,2.178106998375113,"LINESTRING (-77.0297926 38.9013343,-77.048695 38.888995)"
20,B8,94,Gate34,2.434920994056533,"LINESTRING (-77.0297926 38.9013343,-77.051805 38.888995)"
21,B9,1,A1,2.30073454095156,"LINESTRING (-77.0270015 38.9015669,-77.0507682 38.9034893)"
21,B9,2,A2,2.1261257414860997,"LINESTRING (-77.0270015 38.9015669,-77.0489382 38.9036426)"
21,B9,3,A3,1.8062855037075007,"LINESTRING (-77.0270015 38.9015669,-77.0455884 38.9037948)"
21,B9,4,A4,1.5118756335243204,"LINESTRING (-77.0270015 38.9015669,-77.0425057 38.9038315)"
21,B9,5,A5,1.2208519266457742,"LINESTRING (-77.0270015 38.9015669,-77.0394564 38.9037948)"
21,B9,6,A6,0.94672750113339,"LINESTRING (-77.0270015 38.9015669,-77.0365386 38.9038718)"
21,B9,7,A7,0.6460047728904508,"LINESTRING (-77.0270015 38.9015669,-77.0333108 38.9038067)"
21,B9,8,A8,0.3768638173608448,"LINESTRING (-77.0270015 38.9015669,-77.0301363 38.9038966)"
21,B9,9,A9,0.23630707751157745,"LINESTRING (-77.0270015 38.9015669,-77.0270159 38.9040158)"
21,B9,10,A10,0.36924742013183887,"LINESTRING (-77.0270015 38.9015669,-77.0242342 38.90421)"
21,B9,11,A11,0.6580095235351593,"LINESTRING (-77.0270015 38.9015669,-77.0206169 38.903963)"
21,B9,12,A12,0.8441503540005282,"LINESTRING (-77.0270015 38.9015669,-77.0186183 38.9040688)"
21,B9,13,B1,2.300287958547167,"LINESTRING (-77.0270015 38.9015669,-77.0508333 38.9021787)"
21,B9,14,B2,2.116946098229098,"LINESTRING (-77.0270015 38.9015669,-77.0489387 38.9018862)"
21,B9,15,B3,1.7862450204534346,"LINESTRING (-77.0270015 38.9015669,-77.0455129 38.9017449)"
21,B9,16,B4,1.4946630532236367,"LINESTRING (-77.0270015 38.9015669,-77.0424913 38.9016929)"
21,B9,17,B5,1.194738474036892,"LINESTRING (-77.0270015 38.9015669,-77.0393827 38.9014309)"
21,B9,18,B6,0.9050535797523781,"LINESTRING (-77.0270015 38.9015669,-77.0363802 38.9017056)"
21,B9,19,B7,0.5802290970258732,"LINESTRING (-77.0270015 38.9015669,-77.033013 38.9017158)"
21,B9,20,B8,0.2702498051030174,"LINESTRING (-77.0270015 38.9015669,-77.0297926 38.9013343)"
21,B9,21,B9,0.0,"LINESTRING (-77.0270015 38.9015669,-77.0270015 38.9015669)"
21,B9,22,B10,0.32562160546249463,"LINESTRING (-77.0270015 38.9015669,-77.0236653 38.9010585)"
21,B9,23,B11,0.6434122074868783,"LINESTRING (-77.0270015 38.9015669,-77.0203698 38.9008705)"
21,B9,24,B12,0.817185451814842,"LINESTRING (-77.0270015 38.9015669,-77.018533 38.901462)"
21,B9,25,C1,2.312233984878288,"LINESTRING (-77.0270015 38.9015669,-77.0507243 38.8981792)"
21,B9,26,C2,2.1075143483764918,"LINESTRING (-77.0270015 38.9015669,-77.0485443 38.8979651)"
21,B9,27,C3,1.853116354957868,"LINESTRING (-77.0270015 38.9015669,-77.0459089 38.8981975)"
21,B9,28,C4,1.5110261264220943,"LINESTRING (-77.0270015 38.9015669,-77.0422827 38.8981436)"
21,B9,29,C5,1.1996993050079336,"LINESTRING (-77.0270015 38.9015669,-77.0391 38.8987006)"
21,B9,30,C6,0.9598971502496628,"LINESTRING (-77.0270015 38.9015669,-77.036211 38.8978052)"
21,B9,31,C7,0.6483944024961494,"LINESTRING (-77.0270015 38.9015669,-77.033085 38.8987126)"
21,B9,32,C8,0.44368144634848244,"LINESTRING (-77.0270015 38.9015669,-77.0302807 38.8983435)"
21,B9,33,C9,0.3347141462688527,"LINESTRING (-77.0270015 38.9015669,-77.0268387 38.8981018)"
21,B9,34,C10,0.4497149336733667,"LINESTRING (-77.0270015 38.9015669,-77.0240146 38.897989)"
21,B9,35,C11,0.6632215225532315,"LINESTRING (-77.0270015 38.9015669,-77.0207299 38.8987541)"
21,B9,36,C12,0.861019963195098,"LINESTRING (-77.0270015 38.9015669,-77.0185162 38.8988052)"
21,B9,37,D1,2.392061942952537,"LINESTRING (-77.0270015 38.9015669,-77.0509758 38.8952571)"
21,B9,38,D2,2.1424747625589227,"LINESTRING (-77.0270015 38.9015669,-77.0485043 38.8960306)"
21,B9,39,D3,1.8934310144088111,"LINESTRING (-77.0270015 38.9015669,-77.0456372 38.8954206)"
21,B9,40,D4,1.5881430303666035,"LINESTRING (-77.0270015 38.9015669,-77.0423405 38.8955989)"
21,B9,41,D5,1.3335382838118048,"LINESTRING (-77.0270015 38.9015669,-77.0394774 38.8956205)"
21,B9,42,D6,1.0124507643285101,"LINESTRING (-77.0270015 38.9015669,-77.0358389 38.89591)"
21,B9,43,D7,0.8220697247038895,"LINESTRING (-77.0270015 38.9015669,-77.0329621 38.8954794)"
21,B9,44,D8,0.6391847795924429,"LINESTRING (-77.0270015 38.9015669,-77.0299868 38.8956533)"
21,B9,45,D9,0.6025935167713679,"LINESTRING (-77.0270015 38.9015669,-77.0267636 38.8953262)"
21,B9,46,D10,0.7034035658457817,"LINESTRING (-77.0270015 38.9015669,-77.0234996 38.8951731)"
21,B9,47,D11,0.8390268998044432,"LINESTRING (-77.0270015 38.9015669,-77.0211203 38.895162)"
21,B9,48,D12,0.9958486259133893,"LINESTRING (-77.0270015 38.9015669,-77.0187413 38.8953792)"
21,B9,49,E1,2.449303204514952,"LINESTRING (-77.0270015 38.9015669,-77.05089 38.8929827)"
21,B9,50,E2,2.2791556104502617,"LINESTRING (-77.0270015 38.9015669,-77.0488918 38.8926928)"
21,B9,51,E3,1.9750000985190417,"LINESTRING (-77.0270015 38.9015669,-77.0455838 38.8929846)"
21,B9,52,E4,1.7006259284952312,"LINESTRING (-77.0270015 38.9015669,-77.0423284 38.892865)"
21,B9,53,E5,1.5083967998918377,"LINESTRING (-77.0270015 38.9015669,-77.0396898 38.8924352)"
21,B9,54,E6,1.2697398363091335,"LINESTRING (-77.0270015 38.9015669,-77.0361938 38.8921504)"
21,B9,55,E7,1.044749799310211,"LINESTRING (-77.0270015 38.9015669,-77.032952 38.892521)"
21,B9,56,E8,0.9207264615793114,"LINESTRING (-77.0270015 38.9015669,-77.0302724 38.8926028)"
21,B9,57,E9,0.8625932483642333,"LINESTRING (-77.0270015 38.9015669,-77.0264899 38.8926418)"
21,B9,58,E10,0.9226933755260224,"LINESTRING (-77.0270015 38.9015669,-77.0237714 38.8925663)"
21,B9,59,E11,1.042736006826401,"LINESTRING (-77.0270015 38.9015669,-77.0205785 38.8928761)"
21,B9,60,E12,1.1824707512497934,"LINESTRING (-77.0270015 38.9015669,-77.0184939 38.8927463)"
21,B9,61,Gate1,2.843903348047389,"LINESTRING (-77.0270015 38.9015669,-77.054915 38.892105)"
21,B9,62,Gate2,2.762227147245119,"LINESTRING (-77.0270015 38.9015669,-77.054915 38.895215)"
21,B9,63,Gate3,2.711477838190337,"LINESTRING (-77.0270015 38.9015669,-77.054915 38.898325)"
21,B9,64,Gate4,2.6934041685376524,"LINESTRING (-77.0270015 38.9015669,-77.054915 38.901435)"
21,B9,65,Gate5,2.7086603067333836,"LINESTRING (-77.0270015 38.9015669,-77.054915 38.904545)"
21,B9,66,Gate6,2.4643315362209126,"LINESTRING (-77.0270015 38.9015669,-77.051805 38.907655)"
21,B9,67,Gate7,2.1740755601778754,"LINESTRING (-77.0270015 38.9015669,-77.048695 38.907655)"
21,B9,68,Gate8,1.8868968854718136,"LINESTRING (-77.0270015 38.9015669,-77.045585 38.907655)"
21,B9,69,Gate9,1.6044487731059713,"LINESTRING (-77.0270015 38.9015669,-77.042475 38.907655)"
21,B9,70,Gate10,1.3297490623109391,"LINESTRING (-77.0270015 38.9015669,-77.039365 38.907655)"
21,B9,71,Gate11,1.06878901846203,"LINESTRING (-77.0270015 38.9015669,-77.036255 38.907655)"
21,B9,72,Gate12,0.8345586003015724,"LINESTRING (-77.0270015 38.9015669,-77.033145 38.907655)"
21,B9,73,Gate13,0.6563283041033268,"LINESTRING (-77.0270015 38.9015669,-77.030035 38.907655)"
21,B9,74,Gate14,0.5874915508111735,"LINESTRING (-77.0270015 38.9015669,-77.026925 38.907655)"
21,B9,75,Gate15,0.6630433589601153,"LINESTRING (-77.0270015 38.9015669,-77.023815 38.907655)"
21,B9,76,Gate16,0.8451079005222977,"LINESTRING (-77.0270015 38.9015669,-77.020705 38.907655)"
21,B9,77,Gate17,1.0811516661721605,"LINESTRING (-77.0270015 38.9015669,-77.017595 38.907655)"
21,B9,78,Gate18,1.241432980402019,"LINESTRING (-77.0270015 38.9015669,-77.014485 38.904545)"
21,B9,79,Gate19,1.2077835909850818,"LINESTRING (-77.0270015 38.9015669,-77.014485 38.901435)"
21,B9,80,Gate20,1.247568537016783,"LINESTRING (-77.0270015 38.9015669,-77.014485 38.898325)"
21,B9,81,Gate21,1.3543315696435188,"LINESTRING (-77.0270015 38.9015669,-77.014485 38.895215)"
21,B9,82,Gate22,1.5139687713397532,"LINESTRING (-77.0270015 38.9015669,-77.014485 38.892105)"
21,B9,83,Gate23,1.5150271677138134,"LINESTRING (-77.0270015 38.9015669,-77.017595 38.888995)"
21,B9,84,Gate24,1.356696634169177,"LINESTRING (-77.0270015 38.9015669,-77.020705 38.888995)"
21,B9,85,Gate25,1.251417152472958,"LINESTRING (-77.0270015 38.9015669,-77.023815 38.888995)"
21,B9,86,Gate26,1.2130806716449727,"LINESTRING (-77.0270015 38.9015669,-77.026925 38.888995)"
21,B9,87,Gate27,1.247872283693828,"LINESTRING (-77.0270015 38.9015669,-77.030035 38.888995)"
21,B9,88,Gate28,1.3501505290095144,"LINESTRING (-77.0270015 38.9015669,-77.033145 38.888995)"
21,B9,89,Gate29,1.5062298495362607,"LINESTRING (-77.0270015 38.9015669,-77.036255 38.888995)"
